feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
87,0.4584127,0.067056134,0.08227634,0.05449767,0.37613636,0.012558464
88,0.578851,0.11088395,0.15536419,0.11720112,0.4234868,-0.0063171685
89,0.38410887,0.05107253,0.082781985,0.05723642,0.30132687,-0.0061638914
90,0.4414291,0.051310264,0.048012204,0.038589355,0.3934169,0.012720909
91,0.5441925,0.05938283,0.063643664,0.049035452,0.48054883,0.0103473775
92,0.4824232,0.038355533,0.047818303,0.032320093,0.43460488,0.0060354397
93,0.6060506,0.07691276,0.11625184,0.089220636,0.48979878,-0.012307875
94,0.3987002,0.069167234,0.0874366,0.061354972,0.31126362,0.0078122616
95,0.29855078,0.04010102,0.06259144,0.045409847,0.23595935,-0.0053088255
96,0.55311567,0.09501832,0.10289608,0.080212414,0.45021957,0.0148059055
97,0.50157356,0.02684265,0.06545575,0.048455916,0.43611783,-0.021613266
98,0.50636375,0.07653073,0.12368661,0.08689898,0.38267714,-0.01036825
99,0.3919976,0.037826456,0.08485593,0.05475496,0.30714166,-0.016928505
100,0.55278844,0.06676537,0.08416436,0.062208675,0.4686241,0.004556693
101,0.5357301,0.090513974,0.09882572,0.073448084,0.4369044,0.01706589
102,0.45729846,0.05222697,0.077356115,0.058221303,0.37994236,-0.005994331
103,0.5268929,0.027640661,0.057767037,0.04883338,0.46912587,-0.02119272
104,0.43162802,0.10871781,0.10576579,0.08289294,0.32586223,0.025824867
105,0.49768296,0.053338874,0.07350245,0.048602477,0.4241805,0.0047363974
106,0.33181837,0.044255983,0.053856865,0.03961961,0.2779615,0.0046363734
107,0.57261455,0.060853068,0.095954515,0.066148266,0.47666004,-0.0052951984
108,0.47906834,0.040817965,0.052124213,0.036857836,0.42694414,0.003960129
109,0.26910177,0.029820831,0.046597973,0.029303541,0.2225038,0.0005172901
110,0.4916203,0.031288642,0.07665403,0.050072096,0.4149663,-0.018783454
111,0.38051185,0.028787717,0.06314963,0.04466055,0.31736222,-0.015872832
112,0.35701087,0.037683256,0.05965965,0.046853617,0.2973512,-0.009170361
113,0.3001181,0.080921605,0.08023372,0.052681185,0.21988437,0.02824042
114,0.47992676,0.037843022,0.076922625,0.055654105,0.40300414,-0.017811082
115,0.5580203,0.067220785,0.10008864,0.06422806,0.45793164,0.0029927269
116,0.34147364,0.04812997,0.07645759,0.04954846,0.26501605,-0.00141849
117,0.56409806,0.061221056,0.088228285,0.057848908,0.47586977,0.0033721477
118,0.4409415,0.10833875,0.15366536,0.11682956,0.28727615,-0.008490808
119,0.48938859,0.054823004,0.09685592,0.0660537,0.39253265,-0.0112307
120,0.459004,0.041609753,0.06728447,0.04777966,0.39171955,-0.0061699077
121,0.3848799,0.07562581,0.057209,0.04455874,0.32767087,0.031067066
122,0.45423758,0.034892324,0.06953254,0.048784718,0.38470504,-0.013892394
123,0.42350692,0.13997823,0.103177644,0.074334554,0.32032928,0.065643676
124,0.6191027,0.07102974,0.111321166,0.08070221,0.50778157,-0.00967247
125,0.44984868,0.07019406,0.10150287,0.07355371,0.34834582,-0.003359653
126,0.47506693,0.053815786,0.079787396,0.05315197,0.39527953,0.0006638169
127,0.6055942,0.054330442,0.07266772,0.043480255,0.5329265,0.010850187
128,0.51378,0.068916306,0.10446406,0.078451976,0.40931594,-0.00953567
129,0.41614053,0.052154996,0.07697321,0.053522773,0.33916733,-0.0013677776
130,0.51806194,0.052640326,0.07032866,0.05075739,0.44773328,0.0018829368
131,0.47011322,0.028103348,0.0661978,0.05031788,0.4039154,-0.022214532
132,0.34661868,0.045185577,0.07691519,0.057150364,0.2697035,-0.011964787
133,0.6283549,0.1743811,0.14751327,0.10730958,0.48084164,0.06707153
134,0.42928234,0.09087832,0.09447901,0.06525895,0.33480334,0.025619373
135,0.59380245,0.09106677,0.09523261,0.07043689,0.49856985,0.020629883
136,0.62505245,0.14679609,0.15443213,0.11682615,0.47062033,0.029969946
137,0.28322014,0.041890066,0.03793344,0.029282203,0.2452867,0.012607863
138,0.33115685,0.037397113,0.058517426,0.041307643,0.27263942,-0.0039105304
139,0.33787474,0.041161902,0.054899048,0.036589935,0.2829757,0.004571967
140,0.441395,0.060534354,0.07407963,0.059431467,0.36731538,0.0011028871
141,0.43387198,0.05409436,0.07273392,0.051001612,0.36113808,0.0030927472
142,0.2706138,0.03560009,0.06494687,0.04547703,0.20566693,-0.00987694
143,0.37180427,0.035082825,0.07595411,0.05709903,0.29585016,-0.022016205
144,0.36306885,0.07520536,0.10047975,0.07215437,0.2625891,0.0030509904
145,0.40727076,0.067294,0.070805706,0.0461356,0.33646506,0.0211584
146,0.5170987,0.036542185,0.05760866,0.0421052,0.45949006,-0.005563017
147,0.2805036,0.037129574,0.06074686,0.046663746,0.21975674,-0.009534173
148,0.5747313,0.08441414,0.099033244,0.07593413,0.47569805,0.008480012
149,0.34241125,0.0075954767,0.087837934,0.050482363,0.25457332,-0.042886887
150,0.4300242,0.088441096,0.10273575,0.0610006,0.32728845,0.027440496
151,0.4439103,0.030927192,0.0602068,0.035952505,0.3837035,-0.0050253123
152,0.27302516,0.09143799,0.064534105,0.03839741,0.20849106,0.05304058
153,0.5259063,0.0519702,0.062696606,0.0477749,0.46320972,0.004195299
154,0.4711612,0.04231494,0.09143675,0.05558838,0.37972444,-0.01327344
155,0.32471266,0.097349055,0.06993172,0.05115936,0.25478095,0.046189696
156,0.2592571,0.04329409,0.06020681,0.04007104,0.1990503,0.0032230504
157,0.42342672,0.06596049,0.061420795,0.03964806,0.36200592,0.02631243
158,0.40784496,0.06848284,0.07929698,0.05046349,0.32854798,0.018019348
159,0.5793533,0.1109089,0.14124726,0.10190377,0.438106,0.009005137
160,0.34538883,0.06056323,0.06383767,0.037805825,0.28155115,0.022757404
161,0.41711447,0.068232276,0.078013,0.050074924,0.33910146,0.018157352
162,0.40828678,0.036525924,0.05449973,0.038730532,0.35378706,-0.0022046082
163,0.59539604,0.0928811,0.14831623,0.10149761,0.4470798,-0.0086165145
164,0.36740273,0.050978273,0.075993374,0.05879332,0.29140937,-0.007815048
165,0.4423868,0.04179879,0.0728581,0.05202956,0.3695287,-0.010230772
166,0.41741145,0.024909928,0.03023764,0.023877576,0.3871738,0.0010323524
167,0.44038925,0.017098205,0.057422232,0.04103105,0.38296703,-0.023932846
168,0.5709772,0.051573362,0.10921145,0.07235397,0.46176577,-0.020780604
169,0.36735004,0.068398915,0.08410698,0.06250404,0.28324306,0.005894877
170,0.32918873,0.041621637,0.056458,0.04450936,0.27273074,-0.002887722
171,0.26530802,0.04874922,0.07013964,0.04675767,0.19516838,0.0019915514
172,0.43425503,0.06271241,0.07326246,0.05162342,0.36099258,0.01108899
173,0.52977043,0.077619486,0.08276064,0.054516926,0.4470098,0.02310256
174,0.399577,0.06385882,0.06476584,0.0476072,0.33481115,0.016251624
175,0.21882306,0.019139232,0.03085218,0.022619687,0.18797088,-0.003480455
176,0.54040873,0.06934649,0.09594351,0.0667742,0.44446522,0.0025722906
177,0.48865503,0.07140944,0.1082212,0.070263445,0.38043383,0.0011459962
178,0.55463666,0.053726044,0.0820581,0.057785206,0.47257856,-0.004059162
179,0.53525025,0.070907496,0.09856811,0.06610011,0.43668213,0.004807383
180,0.5263585,0.09620703,0.11125411,0.08493433,0.4151044,0.011272699
181,0.5305803,0.085658,0.11105748,0.079724684,0.4195228,0.0059333146
182,0.4772775,0.07814275,0.082824156,0.059845187,0.39445335,0.01829756
183,0.5526996,0.06671917,0.08189519,0.05983355,0.47080445,0.006885618
184,0.54350245,0.03250904,0.07681363,0.042766042,0.4666888,-0.010257002
185,0.49434492,0.0766364,0.102380075,0.07252468,0.39196485,0.0041117147
186,0.380915,0.046117704,0.0642989,0.039897107,0.3166161,0.006220598
187,0.33900052,0.042645507,0.056278434,0.041015994,0.2827221,0.0016295128
188,0.44448468,0.075125456,0.09430572,0.06809242,0.35017896,0.007033035
189,0.5937025,0.078277566,0.099543504,0.07160305,0.49415898,0.006674513
190,0.4234429,0.08323973,0.12030155,0.08701165,0.30314136,-0.0037719235
191,0.53989655,0.040265225,0.08016228,0.057829108,0.45973426,-0.017563883
192,0.56610113,0.09302753,0.09716769,0.07044497,0.46893343,0.02258256
193,0.64607954,0.09418106,0.10985708,0.08066658,0.53622246,0.0135144815
194,0.3391663,0.0018829758,0.015635666,0.010302175,0.32353064,-0.008419199
195,0.31287453,0.02539427,0.04178071,0.030588204,0.27109382,-0.005193934
196,0.46337706,0.04869636,0.08365378,0.063414276,0.37972328,-0.014717914
197,0.51552314,0.060299847,0.112118,0.08223224,0.40340513,-0.02193239
198,0.4911607,0.03747622,0.10248205,0.06990664,0.38867864,-0.032430418
199,0.4122924,0.034048248,0.07944927,0.048503708,0.33284312,-0.01445546
200,0.48605388,0.051288534,0.079261325,0.058026567,0.40679255,-0.006738033
201,0.4590024,0.06825857,0.096843846,0.07242487,0.36215857,-0.004166305
202,0.45587033,0.03865195,0.05494104,0.04025922,0.4009293,-0.001607269
203,0.15433806,0.022680564,0.022113118,0.015473783,0.13222495,0.007206781
204,0.43169853,0.06373102,0.073585,0.052791934,0.35811353,0.010939088
205,0.47197708,0.045086432,0.057234038,0.04394244,0.41474304,0.001143992
206,0.37954682,0.05222293,0.08560643,0.054693654,0.2939404,-0.0024707243
207,0.5524918,0.058153313,0.08628557,0.059141446,0.46620622,-0.0009881333
208,0.50352037,0.11819635,0.1421034,0.10287166,0.36141697,0.015324697
209,0.40933633,0.04639182,0.08163332,0.056667253,0.327703,-0.010275435
210,0.49420157,0.062369265,0.088132344,0.06378422,0.40606922,-0.0014149547
211,0.41658667,0.05752207,0.0707805,0.046507936,0.34580618,0.011014134
212,0.60424614,0.08615403,0.113720074,0.081575155,0.49052608,0.0045788735
213,0.434047,0.06396887,0.075409584,0.05252797,0.35863742,0.0114408955
214,0.34791428,0.06207379,0.057158772,0.03828738,0.2907555,0.02378641
215,0.55904114,0.019335669,0.059893213,0.033293735,0.49914792,-0.013958067
216,0.5384939,0.08215319,0.08029899,0.056384336,0.45819488,0.025768857
217,0.39673272,0.037062135,0.08434922,0.05079762,0.3123835,-0.013735484
218,0.09350533,0.0040929574,0.0122628985,0.0090791285,0.081242435,-0.004986171
219,0.330769,0.044312242,0.09009631,0.058137484,0.2406727,-0.0138252415
220,0.37214348,0.039087057,0.051647358,0.040878035,0.3204961,-0.001790978
221,0.57026833,0.1178438,0.16292831,0.109917596,0.40734002,0.007926203
222,0.3183828,0.03430557,0.061904278,0.051863812,0.25647852,-0.017558243
223,0.61598974,0.064147666,0.071288064,0.054065667,0.5447017,0.010081999
224,0.53928226,0.062656276,0.102578014,0.07047209,0.43670425,-0.0078158155
225,0.36708605,0.045163993,0.06538307,0.04778409,0.30170298,-0.0026200972
226,0.4528323,0.047694918,0.09185634,0.06348134,0.36097598,-0.01578642
227,0.5405317,0.048603423,0.06707327,0.051340226,0.4734584,-0.0027368031
228,0.38232923,0.05016773,0.057034694,0.039228845,0.32529452,0.010938883
229,0.36797354,0.07134852,0.085798435,0.06568608,0.2821751,0.0056624413
230,0.52883685,0.06407584,0.0903319,0.063295916,0.43850493,0.0007799268
231,0.24227479,0.039298218,0.05381242,0.045408588,0.18846238,-0.00611037
232,0.5269293,0.056582633,0.09602248,0.06684103,0.43090683,-0.010258395
233,0.5005337,0.09544771,0.119218275,0.087796666,0.3813154,0.007651046
234,0.3514884,0.07671898,0.07549485,0.054312214,0.27599356,0.022406764
235,0.5706749,0.083050534,0.12609978,0.09658054,0.44457513,-0.0135300085
236,0.49984914,0.08547642,0.052417513,0.03503965,0.44743162,0.050436772
237,0.29703015,0.03498667,0.056635093,0.04652421,0.24039505,-0.011537541
238,0.45372945,0.07465702,0.10471783,0.07835688,0.34901163,-0.003699854
239,0.542868,0.09744277,0.11600968,0.08042648,0.42685834,0.017016292
240,0.63065815,0.09035568,0.13654023,0.097824685,0.49411792,-0.007469006
241,0.43894276,0.05397842,0.073949166,0.052876834,0.3649936,0.001101587
242,0.4431184,0.11256305,0.12018316,0.096868165,0.32293522,0.015694886
243,0.5156651,0.07392273,0.09969511,0.07217333,0.41597,0.0017494038
244,0.5023836,0.045545235,0.115155324,0.070424646,0.38722825,-0.02487941
245,0.43700203,0.05364133,0.07088929,0.056025475,0.36611274,-0.0023841448
246,0.47552174,0.0030593406,0.02777719,0.023793112,0.44774455,-0.020733772
247,0.45104557,0.061540227,0.08242597,0.059632536,0.36861962,0.0019076914
248,0.49185023,0.048932165,0.07103949,0.049073238,0.42081073,-0.00014107302
249,0.38164976,0.027957046,0.064967535,0.038283404,0.31668222,-0.010326358
250,0.3574462,0.06821911,0.0742955,0.059387907,0.2831507,0.008831203
251,0.4560666,0.031083308,0.07520709,0.04732484,0.38085952,-0.016241532
252,0.46217594,0.029876199,0.050117694,0.038661264,0.41205823,-0.008785065
253,0.4205198,0.091690466,0.08609209,0.061041664,0.3344277,0.030648801
254,0.44194314,0.07646708,0.107873514,0.07686677,0.3340696,-0.0003996864
255,0.3443346,0.085843794,0.054282255,0.039404072,0.29005235,0.046439722
256,0.3704666,0.02509695,0.0555725,0.04109726,0.31489408,-0.016000312
257,0.47278887,0.057990722,0.08039727,0.057562523,0.3923916,0.00042819977
258,0.66043997,0.07063177,0.090581074,0.06561763,0.5698589,0.005014144
259,0.3232487,0.05889993,0.06530311,0.049525756,0.2579456,0.009374175
260,0.5872114,0.101712376,0.119085506,0.085014254,0.46812588,0.016698122
261,0.35229602,0.07051975,0.08015088,0.06204399,0.27214515,0.008475762
262,0.4155121,0.0377139,0.06653455,0.050513387,0.34897757,-0.0127994865
263,0.37620044,0.046242546,0.07604289,0.06181885,0.30015755,-0.015576303
264,0.48012927,0.04627746,0.08653485,0.053449918,0.3935944,-0.007172458
265,0.5316662,0.045316875,0.07048193,0.050360475,0.4611843,-0.0050435998
266,0.43792474,0.08112703,0.08367757,0.060811434,0.35424718,0.020315599
267,0.54154885,0.061897457,0.07261114,0.052315284,0.4689377,0.009582173
268,0.5015664,0.029552165,0.04130116,0.025037322,0.46026525,0.004514843
269,0.30156466,0.06598968,0.064890005,0.050120547,0.23667467,0.015869133
270,0.5199835,0.10251594,0.14896087,0.10953999,0.37102258,-0.0070240498
271,0.4338719,0.07757709,0.0615902,0.044122934,0.3722817,0.033454157
272,0.34457216,0.059293944,0.061588045,0.0480454,0.2829841,0.011248544
273,0.4929067,0.047231648,0.07280851,0.051623877,0.4200982,-0.004392229
274,0.2064716,0.03614252,0.035047304,0.027682992,0.1714243,0.008459529
275,0.42075548,0.066280484,0.083666794,0.059889775,0.33708867,0.0063907094
276,0.49428865,0.0738394,0.14325964,0.0880711,0.351029,-0.014231697
277,0.31217074,0.046509165,0.065931104,0.047549658,0.24623963,-0.0010404922
278,0.5011433,0.051083215,0.07146356,0.0505845,0.42967972,0.0004987158
279,0.4833472,0.13091727,0.11012773,0.07772027,0.3732195,0.053196996
280,0.3288327,0.08332215,0.06022695,0.035793044,0.26860574,0.04752911
281,0.49945012,0.028696274,0.07351865,0.04637517,0.42593145,-0.017678896
282,0.4840604,0.06451446,0.08948727,0.06480912,0.39457315,-0.000294663
283,0.22952864,0.020089502,0.09751496,0.056547783,0.13201368,-0.036458284
284,0.50081325,0.038787935,0.066856235,0.04379165,0.433957,-0.005003717
285,0.33695337,0.056461327,0.07939416,0.057030782,0.2575592,-0.0005694553
286,0.40774292,0.04727975,0.06292158,0.040405277,0.34482133,0.006874472
287,0.43963906,0.06852974,0.10021364,0.064464286,0.3394254,0.004065454
288,0.57819945,0.06390882,0.1007402,0.076261275,0.47745925,-0.012352452
289,0.22683883,0.10904389,0.047895983,0.03346826,0.17894284,0.07557563
290,0.39465046,0.06194795,0.08166538,0.055171743,0.31298506,0.006776206
291,0.4524866,0.029512132,0.06354456,0.04339419,0.38894206,-0.013882058
292,0.48248917,0.07884169,0.09376387,0.0638732,0.38872528,0.014968492
293,0.33867317,0.023365425,0.04988278,0.033879507,0.2887904,-0.010514082
294,0.3051534,0.034967657,0.063803695,0.039736547,0.2413497,-0.0047688894
295,0.33016577,0.040771727,0.061535634,0.04352205,0.26863015,-0.0027503222
296,0.4333339,0.049597215,0.06730515,0.043363158,0.36602876,0.0062340572
297,0.4607996,-0.00062550686,0.026788635,0.014323886,0.43401098,-0.0149493925
298,0.50470793,0.0435839,0.089280516,0.05684998,0.41542742,-0.013266079
299,0.4254633,0.040751178,0.08501557,0.061448626,0.34044772,-0.020697448
300,0.5244727,0.069752984,0.090950325,0.0709988,0.4335224,-0.001245819
301,0.4408245,0.039585654,0.06784863,0.04494783,0.3729759,-0.0053621754
302,0.38001704,0.10999324,0.13366269,0.10585478,0.24635436,0.0041384622
303,0.15138264,0.03641793,0.038768407,0.026456442,0.11261423,0.00996149
304,0.50000566,0.06869317,0.0810682,0.061170988,0.41893744,0.0075221807
305,0.50433624,0.063433625,0.08686945,0.057958297,0.4174668,0.0054753274
306,0.71997905,0.12845606,0.1927999,0.13510597,0.5271791,-0.0066499114
307,0.5139878,0.03979782,0.06871045,0.049378257,0.44527733,-0.009580437
308,0.52900976,0.07808833,0.10812933,0.08064671,0.42088044,-0.0025583804
309,0.5571277,0.085707836,0.14061916,0.09875328,0.41650856,-0.013045445
310,0.49391657,0.054345142,0.07165923,0.05124419,0.42225733,0.0031009503
311,0.4893093,0.05368193,0.08713909,0.052541133,0.4021702,0.0011407956
312,0.2242218,0.04147121,0.059814584,0.04391177,0.16440721,-0.0024405606
313,0.32427713,0.07650437,0.060693506,0.047435723,0.26358363,0.029068649
314,0.34482604,0.07404887,0.09078744,0.06663512,0.2540386,0.0074137524
315,0.32336313,0.14037368,0.051410876,0.039184906,0.27195224,0.10118877
316,0.5434457,0.100883506,0.14479893,0.10569457,0.39864677,-0.0048110634
317,0.44784653,0.06003613,0.07261105,0.050714187,0.3752355,0.009321943
318,0.5341754,0.099932685,0.09531441,0.07153134,0.43886098,0.028401345
319,0.42235324,0.06914497,0.08923991,0.06294542,0.3331133,0.0061995536
320,0.5793007,0.050677348,0.10166769,0.058633786,0.477633,-0.007956438
321,0.53510654,0.045011826,0.07085612,0.046286535,0.46425042,-0.0012747087
322,0.5051088,0.07517449,0.09307054,0.07134931,0.41203824,0.0038251802
323,0.5099694,2.6752034e-05,0.026684957,0.01956017,0.48328444,-0.019533418
324,0.52383083,0.0882645,0.122045,0.07913868,0.40178582,0.009125821
325,0.34827328,0.045663025,0.06436718,0.040339652,0.2839061,0.005323373
326,0.57705206,0.068909846,0.09035583,0.058655802,0.48669624,0.010254044
327,0.43952432,0.038880587,0.07559835,0.04640624,0.36392596,-0.0075256526
328,0.67697996,0.033463452,0.08194969,0.049952757,0.59503025,-0.016489305
329,0.39415422,0.069459066,0.09916819,0.07486501,0.29498604,-0.0054059476
330,0.4929441,0.04463823,0.06949739,0.047516886,0.4234467,-0.0028786547
331,0.5312291,0.061772108,0.10793009,0.060637735,0.42329898,0.0011343732
332,0.5441951,0.073510155,0.1083768,0.07969436,0.4358183,-0.0061842054
333,0.5221861,0.0852227,0.10590627,0.07451254,0.41627982,0.010710157
334,0.4453418,0.061874043,0.0823454,0.065082744,0.3629964,-0.0032087006
335,0.43810543,0.02577625,0.055693485,0.032440085,0.38241196,-0.0066638347
336,0.49939469,0.033472266,0.06290885,0.043482438,0.43648583,-0.010010172
337,0.45219898,0.040091127,0.10325678,0.06373295,0.34894222,-0.023641825
338,0.2537647,0.023602601,0.045984462,0.029696152,0.20778023,-0.0060935505
339,0.35307932,0.059057415,0.054444436,0.03891949,0.2986349,0.020137925
340,0.3842665,0.024356114,0.066168025,0.036899336,0.3180985,-0.012543222
341,0.40503585,0.046963505,0.06581662,0.044896297,0.33921924,0.0020672083
342,0.23465714,0.048680086,0.06930621,0.051959664,0.16535093,-0.003279578
343,0.4572865,0.06646629,0.093140036,0.06583979,0.36414647,0.00062649697
344,0.49435216,0.06899758,0.08814583,0.06514634,0.40620634,0.003851235
345,0.46708137,0.06432406,0.12567222,0.085038185,0.34140915,-0.020714127
346,0.46173847,0.045835648,0.07143493,0.048358664,0.39030355,-0.0025230162
347,0.4447701,0.09496483,0.09461305,0.057927858,0.35015705,0.037036974
348,0.4549909,0.09654864,0.13620105,0.096857585,0.31878984,-0.00030894578
349,0.636335,0.10609165,0.1430702,0.10639524,0.4932648,-0.0003035888
350,0.3016181,0.05723555,0.054860562,0.03696132,0.24675754,0.02027423
351,0.40305105,0.06965854,0.0797508,0.054492254,0.32330024,0.015166286
352,0.61330426,0.033552494,0.0594855,0.033183645,0.55381876,0.00036884844
353,0.41204393,0.08781144,0.10155942,0.07182074,0.3104845,0.015990697
354,0.27352938,0.040124215,0.06268094,0.037249688,0.21084845,0.0028745271
355,0.5045479,0.09728762,0.06576395,0.042328186,0.43878394,0.05495943
356,0.35898015,0.06601547,0.060649123,0.04508741,0.29833102,0.020928059
