feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
647,0.22320531,0.15740156,0.10741888,0.07173357,0.11578643,0.08566799
648,0.086905114,0.041465446,0.030633315,0.022491347,0.0562718,0.0189741
649,0.13481174,0.004878862,0.06503769,0.04360971,0.069774054,-0.038730845
650,-0.005776759,-0.061167654,0.011508424,0.006219652,-0.017285183,-0.067387305
651,0.639124,0.1546128,0.26385552,0.18520513,0.37526846,-0.030592337
652,1.1566952,0.47126493,0.5591404,0.41947928,0.59755486,0.051785648
653,0.13322648,0.059935458,0.06839092,0.051372588,0.06483556,0.00856287
654,0.91900575,0.30057958,0.4403066,0.29156452,0.47869915,0.0090150535
655,0.08813825,0.08915783,0.077488646,0.035780814,0.010649607,0.053377014
656,1.0120683,0.16817707,0.2558655,0.18233408,0.75620276,-0.014157012
657,0.12072768,0.02568472,0.040008448,0.025568668,0.08071923,0.000116052106
658,0.61137736,0.12537599,0.1989408,0.14217679,0.41243654,-0.016800806
659,0.04272432,-0.021768399,0.05190382,0.03149587,-0.009179503,-0.053264268
660,1.2342232,0.2076834,0.36435422,0.24972339,0.869869,-0.04203999
661,0.080074705,0.04353595,0.033164393,0.023780534,0.046910312,0.019755417
662,0.34091425,0.13287225,0.15103331,0.116195366,0.18988094,0.016676888
663,1.020531,0.38964382,0.49435645,0.33416194,0.5261746,0.05548188
664,0.08613767,0.048917115,0.045852013,0.039829895,0.040285654,0.00908722
665,1.0673075,0.42510107,0.5903506,0.45793,0.47695684,-0.032828927
666,0.084941864,0.04690403,0.06252819,0.048335403,0.022413671,-0.001431372
667,0.12168733,0.03724285,0.10201667,0.072536774,0.019670658,-0.035293926
668,1.1780398,0.25560653,0.36729464,0.25469923,0.8107451,0.0009073019
669,0.041289892,0.03718588,0.071997955,0.0399974,-0.030708063,-0.0028115176
670,0.19915949,0.14238627,0.11996399,0.09534287,0.0791955,0.047043405
671,0.022138676,-0.006880854,0.008735101,0.010087582,0.013403575,-0.016968437
672,0.53953695,0.120989285,0.17164542,0.124199666,0.36789155,-0.0032103807
673,0.14054887,0.09400032,0.077968396,0.056415744,0.06258047,0.037584573
674,0.84320223,0.40132788,0.39710146,0.3074218,0.44610077,0.093906075
675,0.28823283,0.08679143,0.078136556,0.06612949,0.21009627,0.020661943
676,0.02823636,0.01642956,0.0054836436,0.006626817,0.022752715,0.009802744
677,0.06958468,0.14297538,0.04193432,0.032411933,0.027650364,0.11056344
678,0.20462531,0.08787014,0.09063994,0.07154145,0.11398537,0.016328692
679,0.04040301,0.14474578,0.02339648,0.019469664,0.017006528,0.12527612
680,1.196932,0.4104415,0.51999635,0.39292225,0.6769356,0.017519236
681,0.23128529,0.0763553,0.08096266,0.058911275,0.15032263,0.017444026
682,0.5810156,0.15838496,0.28095037,0.18238947,0.30006522,-0.024004504
683,0.1792111,0.030512271,0.06727851,0.044317808,0.11193258,-0.013805537
684,1.450216,0.36298922,0.59189206,0.39971507,0.858324,-0.03672585
685,0.09259324,0.0606911,0.042126738,0.033499457,0.0504665,0.027191643
686,0.76877195,0.2218886,0.2606339,0.19231701,0.50813806,0.029571593
687,0.22436346,0.09851893,0.11132242,0.08983274,0.11304104,0.008686192
688,0.7920823,0.20678473,0.28107768,0.21410337,0.5110046,-0.0073186457
689,0.76538205,0.20175466,0.22318514,0.16812365,0.5421969,0.03363101
690,0.5514322,0.21118478,0.15876526,0.11062069,0.39266694,0.10056409
691,0.6687399,0.08591995,0.15470792,0.107694805,0.514032,-0.021774858
692,0.10023467,0.11180146,0.088458,0.06133772,0.011776671,0.05046374
693,1.0620859,0.4453024,0.5637916,0.3965766,0.4982943,0.048725784
694,0.69168144,0.1422659,0.24561457,0.16116714,0.44606686,-0.018901244
695,0.73191684,0.2170781,0.33937153,0.24330398,0.3925453,-0.02622588
696,0.5407868,0.28103852,0.2397201,0.18752182,0.3010667,0.09351671
697,0.8716241,0.22528885,0.27919522,0.20259087,0.5924289,0.022697985
698,0.53096527,0.1474719,0.22657254,0.144818,0.30439273,0.0026539117
699,0.034540296,0.007768859,0.025072653,0.019033771,0.009467643,-0.011264912
700,0.24429771,0.06000722,0.179115,0.11406116,0.065182716,-0.054053944
701,0.4730736,0.16058253,0.3292688,0.20523258,0.14380479,-0.044650048
702,0.16896527,0.036020275,0.07950629,0.060705148,0.08945897,-0.024684872
703,0.79446447,0.1896246,0.27677193,0.19443765,0.51769257,-0.00481306
704,0.99909806,0.3324593,0.47655898,0.28862375,0.5225391,0.04383555
705,1.072944,0.33330715,0.50210416,0.33732837,0.5708399,-0.0040212274
706,0.10493892,-0.0032527675,0.025021022,0.020819604,0.07991789,-0.024072371
707,0.014432978,0.12944715,0.008788315,0.00922906,0.0056446632,0.12021808
708,0.48957244,0.18784943,0.24487296,0.15936986,0.24469948,0.028479576
709,1.0003716,0.2467606,0.32270283,0.23748395,0.67766875,0.009276658
710,0.39639643,0.09406892,0.13251358,0.09123428,0.26388285,0.0028346404
711,0.9898766,0.28678966,0.3118269,0.23308584,0.6780497,0.053703815
712,0.7912049,0.101980194,0.15096693,0.09646375,0.640238,0.005516447
713,1.0686977,0.3152802,0.40361214,0.29109097,0.66508555,0.024189234
714,0.16979331,-0.033034336,0.053177606,0.02879456,0.1166157,-0.061828896
715,0.6198186,0.17447999,0.21760926,0.16551688,0.40220937,0.008963108
716,0.6064577,0.19556521,0.21312913,0.14707759,0.39332858,0.04848762
717,0.3216669,0.13367008,0.17411003,0.12539527,0.14755687,0.0082748085
718,0.4262269,0.06993218,0.06585479,0.0516467,0.36037213,0.01828548
719,0.85691196,0.27203086,0.3344558,0.25344056,0.52245617,0.018590301
720,1.2129302,0.30048522,0.48599792,0.32167676,0.7269323,-0.021191537
721,0.4737163,0.12426398,0.16828102,0.1152509,0.30543527,0.009013079
722,0.8685841,0.3560113,0.46238393,0.32003576,0.40620017,0.035975546
723,0.06818997,0.067377545,0.030545006,0.025911322,0.037644967,0.04146622
724,0.17811655,0.04921927,0.053450495,0.04165753,0.12466605,0.0075617395
725,-0.05751627,0.050883938,0.05334747,0.04331605,-0.11086374,0.0075678863
726,1.0028841,0.41957876,0.54596525,0.40270835,0.4569189,0.01687041
727,0.57831204,0.052308485,0.07692923,0.046628475,0.5013828,0.0056800097
728,1.3042176,0.52108806,0.71839297,0.45248237,0.5858246,0.06860569
729,0.14554153,0.04714537,0.059058595,0.045414843,0.08648294,0.0017305277
730,0.48513648,0.1600844,0.16872895,0.11036427,0.31640753,0.049720123
731,0.7785995,0.29075947,0.39474845,0.28682655,0.38385105,0.003932923
732,0.8248321,0.054511063,0.09412324,0.063835025,0.73070884,-0.009323962
733,1.3442194,0.37567714,0.5129962,0.38679048,0.83122325,-0.011113346
734,0.92330146,0.28142327,0.43052286,0.2697109,0.4927786,0.011712372
735,0.21819165,0.00813597,0.04146897,0.02953053,0.17672268,-0.021394562
736,0.10962444,0.033467192,0.051359016,0.039142407,0.05826542,-0.0056752153
737,0.5097499,0.07488343,0.14297423,0.093314305,0.36677566,-0.018430874
738,0.25323826,0.16516815,0.23467238,0.18039589,0.018565878,-0.015227735
739,0.31569266,0.10798547,0.16116571,0.10064049,0.15452695,0.007344976
740,0.24504101,0.10464488,0.15105912,0.10063233,0.09398189,0.0040125474
741,0.8894695,0.30531082,0.3036654,0.23025835,0.5858041,0.07505247
742,0.6187223,0.21055467,0.2451406,0.17493378,0.3735817,0.035620898
743,0.1790708,0.26311523,0.09748341,0.074630156,0.08158739,0.18848507
744,0.77932835,0.1589814,0.2655511,0.19009373,0.51377726,-0.031112328
745,1.2652428,0.30914265,0.37832084,0.2864732,0.886922,0.022669435
746,1.0578778,0.4412512,0.67134917,0.48119125,0.3865286,-0.03994006
747,0.5402911,0.16067928,0.21226108,0.16131166,0.32803,-0.0006323755
748,0.10237667,0.08362394,0.067996785,0.046777744,0.034379885,0.036846194
749,0.45200416,0.16858892,0.23154595,0.1387692,0.22045821,0.029819727
750,0.5093408,0.09826435,0.19684795,0.12970297,0.31249288,-0.03143862
751,0.92830265,0.23752937,0.3022808,0.21705532,0.62602186,0.020474046
752,0.005978603,-0.016269967,0.015490873,0.011843038,-0.00951227,-0.028113004
753,0.97828174,0.26275918,0.3583712,0.25455528,0.61991054,0.008203894
754,0.19292028,0.10282319,0.04399956,0.036038004,0.14892071,0.06678519
755,1.1108667,0.4305381,0.5800017,0.4167255,0.53086495,0.013812602
756,0.74524957,0.18617558,0.29535347,0.19986168,0.4498961,-0.013686091
757,0.776069,0.20343046,0.35275155,0.20720676,0.42331743,-0.003776297
758,0.52032703,0.09274228,0.20664386,0.10819751,0.31368315,-0.015455231
759,0.06261385,0.095198154,0.05522449,0.047682185,0.007389363,0.04751597
760,0.18595783,0.07316428,0.10428442,0.067334056,0.08167341,0.005830221
761,0.4318563,0.1871634,0.2380544,0.17942692,0.19380191,0.0077364743
762,0.20319551,-0.00874016,0.08659933,0.050925963,0.116596185,-0.059666123
763,0.6488255,0.22707565,0.284606,0.19584833,0.36421952,0.03122732
764,1.2219658,0.23332083,0.36139998,0.23138686,0.8605658,0.001933977
765,0.21882401,0.03130267,0.066501215,0.043420356,0.1523228,-0.012117688
766,0.75187594,0.24540654,0.30731648,0.20379682,0.44455945,0.04160972
767,0.20862257,0.1048278,0.15050694,0.10603231,0.05811563,-0.001204513
768,1.1128953,0.36068547,0.3970725,0.30850083,0.71582276,0.05218464
769,0.47908452,0.19260615,0.082303196,0.06268388,0.39678133,0.12992227
770,0.9528503,0.27676782,0.32979563,0.23669405,0.6230546,0.040073767
771,0.06678022,0.018842688,0.04340891,0.029642988,0.023371305,-0.0108003
772,0.9373657,0.39546862,0.49910107,0.34530443,0.43826464,0.050164193
773,0.08802374,0.08957643,0.05481503,0.053039778,0.033208705,0.036536653
774,0.6751325,0.3337599,0.35208088,0.2636115,0.32305163,0.07014841
775,0.044872265,0.09600008,0.0308701,0.028403709,0.014002165,0.067596376
776,0.5270595,0.093100406,0.15246698,0.09754126,0.3745925,-0.0044408515
777,0.28195488,0.18686612,0.1504448,0.10931666,0.13151008,0.07754946
778,0.29871896,0.07126174,0.080704235,0.050472327,0.21801472,0.020789415
779,0.6224374,0.17817578,0.2737018,0.17052838,0.34873563,0.007647395
780,0.019163236,0.16038346,0.057214655,0.034893923,-0.03805142,0.12548953
781,1.1542076,0.30137613,0.36959872,0.26650244,0.78460884,0.034873694
782,0.16824989,0.074904375,0.093466595,0.069015644,0.074783295,0.0058887303
783,0.38865805,0.22269677,0.19786206,0.13091575,0.19079599,0.09178102
784,0.621409,0.18370369,0.30850357,0.18379506,0.31290543,-9.137392e-05
785,0.08632547,0.02443452,0.03676457,0.02516984,0.049560897,-0.00073532015
786,0.099611044,0.0516268,0.028892526,0.02632973,0.07071852,0.025297072
787,0.69734013,0.3594788,0.483862,0.3717862,0.21347812,-0.0123074055
788,0.008776787,0.08188043,0.031219775,0.023046797,-0.022442989,0.05883363
789,1.150932,0.21659958,0.23790863,0.17104423,0.91302335,0.045555353
790,0.04344022,0.049102947,0.016192436,0.014998412,0.027247783,0.034104533
791,0.80196726,0.15698053,0.20032339,0.16244754,0.60164386,-0.0054670125
792,0.06860565,0.056282207,0.034445733,0.027336663,0.034159914,0.028945545
793,0.80728334,0.18761691,0.31753474,0.19429156,0.4897486,-0.0066746473
794,1.3248364,0.2106574,0.33362487,0.22898057,0.99121153,-0.018323168
795,1.1416581,0.24460359,0.35441607,0.222591,0.787242,0.022012591
796,0.8252219,0.1660376,0.2467266,0.15939245,0.57849526,0.006645158
797,0.7378085,0.28470832,0.33982283,0.24868807,0.3979857,0.03602025
798,0.7054981,0.18908736,0.3207407,0.22372457,0.3847574,-0.034637213
799,0.88631123,0.27463716,0.41995558,0.30658218,0.46635565,-0.03194502
800,0.73613715,0.20831755,0.30613083,0.20258538,0.43000633,0.005732164
801,0.77390426,0.2102113,0.28353253,0.19880891,0.49037173,0.011402398
802,1.397844,0.42258322,0.53416246,0.40305194,0.8636815,0.01953128
803,0.19416769,0.021818133,0.1254397,0.08200785,0.068727985,-0.060189717
804,0.04247961,0.10408727,0.056035053,0.041780308,-0.013555445,0.062306963
805,-0.008293523,0.10859619,0.0022189673,-0.0021697157,-0.010512491,0.110765904
806,0.14976542,0.17529899,0.08600229,0.060317785,0.06376313,0.114981204
807,0.08558186,0.06573808,0.08030635,0.051072247,0.0052755103,0.014665835
808,0.05913874,0.0084119355,0.047757104,0.02278105,0.011381637,-0.014369114
809,1.0570493,0.3313774,0.4869257,0.32896334,0.57012355,0.0024140477
810,0.954721,0.32509074,0.47616348,0.3380014,0.4785575,-0.012910664
811,1.1695255,0.13397783,0.2049954,0.15248373,0.9645301,-0.018505901
812,0.16195351,0.03424073,0.03568303,0.028957764,0.12627047,0.0052829664
813,0.024525335,0.007612301,0.016395167,0.00896735,0.008130169,-0.0013550492
814,0.13391249,0.026992053,0.061763953,0.038339652,0.07214853,-0.011347599
815,1.2900016,0.2747834,0.3565892,0.27134877,0.93341243,0.0034346282
816,0.8075235,0.24026583,0.31635362,0.1956551,0.49116987,0.04461074
817,0.042690918,0.049478468,0.019608462,0.01503286,0.023082456,0.034445606
818,0.22126639,0.06954525,0.1651018,0.105347514,0.056164593,-0.035802267
819,0.9507634,0.3092234,0.37508568,0.2428525,0.57567775,0.06637092
820,0.3644386,0.1612419,0.20164105,0.13553745,0.16279754,0.025704458
821,0.7523432,0.25066814,0.3462458,0.22857563,0.40609738,0.022092506
822,0.9477298,0.17346556,0.27657995,0.20475313,0.67114985,-0.031287566
823,0.2635894,0.08403668,0.07697835,0.05221484,0.18661106,0.03182184
824,0.002168692,0.12967773,0.036615282,0.01970496,-0.03444659,0.10997277
825,0.28892958,0.13528383,0.1694328,0.12541367,0.11949678,0.009870157
826,0.12794624,0.008426065,0.06079342,0.0340164,0.06715283,-0.025590336
827,0.7658867,0.14647608,0.22676048,0.14998367,0.5391263,-0.0035075992
828,1.0988947,0.28386027,0.37732407,0.26414454,0.7215706,0.019715726
829,0.005248404,-0.021434674,0.02159892,0.014122793,-0.016350515,-0.035557467
830,0.00176771,-0.012494947,0.03039695,0.01837913,-0.02862924,-0.030874077
831,1.0976164,0.3818341,0.5068087,0.39172143,0.59080774,-0.009887338
832,1.256457,0.21726988,0.33879125,0.24386713,0.9176657,-0.026597247
833,0.05378778,0.14389853,0.033456124,0.028253749,0.020331655,0.11564478
834,0.98794144,0.22386396,0.29702255,0.20600703,0.6909189,0.017856926
835,0.43784416,0.066915564,0.083150886,0.067829475,0.35469326,-0.00091391057
836,1.1291678,0.15483859,0.1952915,0.14571463,0.9338763,0.009123966
837,0.5594777,0.15614972,0.17721531,0.13881008,0.38226238,0.017339632
838,0.74099964,0.20026593,0.29845056,0.20316596,0.44254908,-0.0029000342
839,0.7243146,0.20073785,0.28316987,0.1988843,0.4411447,0.0018535554
840,1.0778869,0.18085416,0.1878143,0.12846784,0.89007264,0.052386314
841,0.7223438,0.23613112,0.32225686,0.24321365,0.40008694,-0.007082537
842,0.034388386,0.056547787,0.06663536,0.047681376,-0.032246977,0.008866411
843,0.9623568,0.263825,0.39107797,0.26451036,0.5712788,-0.000685364
844,1.148635,0.4976117,0.7025727,0.49386758,0.44606233,0.0037441254
845,-0.003557901,-0.0071473094,0.01711675,0.010570766,-0.02067465,-0.017718077
846,0.17959985,0.055230923,0.07955694,0.05460441,0.10004291,0.0006265119
847,0.14979392,0.06361655,0.043458667,0.035955273,0.10633525,0.027661279
848,-0.010369614,0.14191721,0.022757526,0.012543546,-0.03312714,0.12937367
849,0.04943973,-0.014957315,0.04497867,0.03374888,0.0044610575,-0.048706196
850,0.09541341,0.14296502,0.02966386,0.022945201,0.06574955,0.120019816
851,0.02285808,-0.03646839,0.021652255,0.017553046,0.0012058243,-0.054021437
852,0.8577646,0.2303657,0.47632664,0.3000137,0.38143796,-0.069648
853,0.94852906,0.18203476,0.26800054,0.17447004,0.6805285,0.0075647235
854,1.1636531,0.4050872,0.59854543,0.3836606,0.5651077,0.021426588
855,0.78159666,0.2050878,0.28643858,0.20597403,0.49515808,-0.00088623166
856,0.033932757,0.046518818,0.02822074,0.020690149,0.0057120174,0.025828669
857,0.28698224,0.07648403,0.15949169,0.0904451,0.12749055,-0.013961069
858,0.26718098,0.067784786,0.10002273,0.065635756,0.16715825,0.0021490306
859,0.31984732,0.13916959,0.16450012,0.118723705,0.1553472,0.020445883
860,0.9364753,0.11974236,0.21469739,0.15395494,0.7217779,-0.034212574
861,-0.0146368155,0.11185261,0.004717811,-0.00061630853,-0.019354627,0.11246892
862,0.29348534,0.03962077,0.08950373,0.06847242,0.20398161,-0.028851654
863,0.8952911,0.30827403,0.34416613,0.23776841,0.55112493,0.07050562
864,0.12524411,0.07509063,0.045571633,0.028643917,0.07967248,0.046446715
865,0.108585924,-0.02691712,0.04569403,0.028970893,0.06289189,-0.055888012
866,0.38916403,0.121936895,0.1710496,0.11038254,0.21811444,0.011554353
867,0.48613065,0.15341742,0.19671266,0.14974505,0.28941798,0.0036723763
868,0.018938452,0.22421947,0.048452802,0.024881199,-0.02951435,0.19933827
869,0.9763239,0.18228072,0.2559675,0.185864,0.7203564,-0.0035832822
870,0.7741995,0.15554328,0.24415278,0.16586739,0.5300467,-0.010324106
871,0.09713741,0.026537897,0.031712383,0.017747235,0.06542502,0.0087906625
872,0.50304455,0.11148573,0.11705377,0.093090065,0.38599077,0.018395662
873,0.18516281,0.025846248,0.087531865,0.06512559,0.09763095,-0.03927934
874,0.020085445,0.045273133,0.044347145,0.03285075,-0.0242617,0.012422383
875,0.22818805,0.11956573,0.09701191,0.066572204,0.13117614,0.05299353
876,0.8435035,0.3602084,0.43463692,0.3249603,0.40886655,0.0352481
877,0.703401,0.2058887,0.28053984,0.19721152,0.4228612,0.008677185
878,1.2778155,0.34903333,0.55751514,0.33320895,0.7203003,0.015824378
879,0.18266258,0.082115546,0.06047464,0.047493838,0.122187935,0.034621708
880,0.7878252,0.17921388,0.23058388,0.16783877,0.5572413,0.011375114
881,0.11293152,0.054166034,0.0497471,0.043156724,0.063184425,0.011009309
882,0.46095756,0.122216254,0.20572391,0.13733816,0.25523365,-0.015121907
883,0.3065209,0.0905608,0.097529374,0.06718854,0.20899153,0.023372263
884,1.3996536,0.33278733,0.47958001,0.33262455,0.9200735,0.00016278028
885,0.80884,0.08389392,0.16562538,0.11683494,0.6432146,-0.03294102
886,1.1243585,0.38221997,0.36709616,0.28943652,0.75726235,0.09278345
887,0.09255197,0.020569533,0.05363671,0.04225044,0.038915258,-0.021680906
888,0.24054766,0.06821812,0.06938921,0.046482854,0.17115845,0.021735266
889,1.7588471,0.44674468,0.6844913,0.5014242,1.0743558,-0.054679513
890,0.23674622,0.11345113,0.16384473,0.12842938,0.07290149,-0.014978252
891,0.8505039,0.18473895,0.25166503,0.19486703,0.5988389,-0.010128081
892,0.55831856,0.11157698,0.17212829,0.12485534,0.38619027,-0.013278358
893,0.07308828,0.02436163,0.031820487,0.026366388,0.041267794,-0.0020047575
894,0.11520628,-0.022536537,0.0562535,0.033930905,0.05895278,-0.056467444
895,0.2218771,0.12518999,0.05789881,0.04179678,0.1639783,0.08339321
896,1.6009551,0.23641708,0.38218302,0.2271394,1.2187722,0.0092776865
897,0.53221697,0.21078657,0.26304227,0.18254855,0.2691747,0.028238013
898,0.16727294,0.11714733,0.079807416,0.07008159,0.087465525,0.047065735
899,0.108366124,0.041792024,0.046039414,0.03558916,0.06232671,0.0062028654
900,0.3834587,0.1806835,0.21076818,0.15566443,0.17269053,0.025019065
901,0.5792246,0.2531928,0.31850535,0.22572055,0.26071924,0.027472258
902,0.86878395,0.24445961,0.3232344,0.19816153,0.5455495,0.046298087
903,0.7117161,0.16737252,0.25611106,0.17638579,0.45560506,-0.009013265
904,1.0684963,0.39708567,0.5697801,0.40430784,0.49871624,-0.0072221756
905,0.77336884,0.25050917,0.27405652,0.19543803,0.4993123,0.055071145
906,0.10721453,0.06699525,0.07362391,0.046390947,0.033590622,0.020604301
907,-0.0122027295,-0.021495227,0.009501083,0.0060650213,-0.021703813,-0.027560249
908,0.028115496,0.009823696,0.03716769,0.025887078,-0.009052195,-0.016063381
909,0.043392576,0.031968266,0.017438333,0.01950767,0.025954243,0.012460595
910,1.1415102,0.31276327,0.35235953,0.27333885,0.7891507,0.03942442
911,0.1475743,0.042902876,0.07911071,0.055251874,0.06846359,-0.012348998
912,0.07805743,-0.03209491,0.026393691,0.020769596,0.05166374,-0.052864507
913,0.81296647,0.15259056,0.18984275,0.12117865,0.6231237,0.03141191
914,0.018518955,0.0043228935,0.037912324,0.027167102,-0.01939337,-0.022844208
915,1.0642183,0.24709816,0.3016526,0.19588318,0.7625657,0.051214978
916,0.4339532,0.07716168,0.11338212,0.067442596,0.32057106,0.009719081
917,0.77753526,0.14374368,0.22215387,0.15868886,0.5553814,-0.014945179
918,0.16382952,0.10569647,0.04174349,0.031313557,0.12208603,0.074382916
919,1.031057,0.24029218,0.36795473,0.24947806,0.66310227,-0.00918588
920,0.16289037,0.10511083,0.08954919,0.055448525,0.07334118,0.049662307
921,0.07679842,0.16585948,0.0974155,0.06682728,-0.020617083,0.09903219
922,1.0340406,0.4165149,0.46607533,0.31569204,0.56796527,0.100822866
923,0.71145934,0.21414654,0.30237895,0.21946724,0.4090804,-0.005320698
924,0.58642244,0.14477712,0.25918236,0.1650284,0.32724008,-0.020251274
925,0.11597239,-0.010037567,0.05238228,0.03476819,0.06359011,-0.044805758
926,0.14188074,0.054315004,0.095615305,0.06114707,0.04626543,-0.006832067
927,0.9712525,0.33796543,0.4068946,0.2911665,0.5643579,0.046798915
928,1.907833,0.24022077,0.48262954,0.36914834,1.4252034,-0.12892757
929,0.036458984,-0.004465646,0.039532635,0.02668159,-0.0030736513,-0.031147238
930,0.13258472,0.08835479,0.02590784,0.012777197,0.10667688,0.075577594
931,0.051712617,0.0015191332,0.06060027,0.044027876,-0.008887652,-0.042508744
932,0.103472665,0.083798125,0.07565989,0.054290466,0.027812771,0.02950766
933,0.65179634,0.23490448,0.2917977,0.21703891,0.35999864,0.017865568
934,0.4139724,0.18564397,0.13529201,0.09492045,0.27868038,0.09072352
935,0.22040148,0.04590059,0.085996285,0.061920524,0.1344052,-0.016019933
936,0.6929853,0.22911409,0.25715774,0.17435628,0.43582755,0.054757804
937,0.7543319,0.15736337,0.19743577,0.1454283,0.5568961,0.01193507
938,0.8506561,0.29487437,0.37457234,0.28612214,0.47608376,0.008752227
939,0.13252452,0.11974779,0.074519366,0.052267034,0.058005154,0.06748076
940,0.77180254,0.2599562,0.32113066,0.23106682,0.45067188,0.028889388
941,0.14266361,0.08289502,0.06294291,0.050694495,0.079720706,0.032200523
942,0.89779747,0.12450495,0.21583693,0.14250949,0.6819605,-0.018004537
943,0.12392142,0.13481666,0.08920431,0.04847897,0.034717105,0.08633769
944,0.8000357,0.33014888,0.38419124,0.28420398,0.41584447,0.0459449
945,0.3777384,0.22955261,0.25423124,0.18916775,0.12350714,0.04038486
946,0.8685724,0.20200627,0.3283436,0.23309502,0.54022884,-0.031088755
947,0.5959583,0.15809707,0.22921315,0.15138192,0.36674514,0.0067151487
948,0.5238794,0.23424405,0.153881,0.12293941,0.3699984,0.11130464
949,0.58364224,0.21776642,0.30721635,0.2197289,0.2764259,-0.001962483
950,1.1934723,0.192428,0.22515123,0.15782951,0.968321,0.034598485
951,-0.03166995,0.12335198,0.011983119,0.005357495,-0.043653067,0.11799448
952,0.5089368,0.05367881,0.09383206,0.068362325,0.41510475,-0.014683515
953,0.4878935,0.15024309,0.16622153,0.12138835,0.32167196,0.028854735
954,0.82979846,0.25146192,0.27893466,0.20097983,0.5508638,0.050482094
955,0.6207774,0.24878956,0.27574506,0.20756245,0.34503236,0.041227117
956,0.11396597,0.09912312,0.05709371,0.03871291,0.056872264,0.06041021
957,0.71644294,0.20539604,0.26846153,0.19913304,0.44798142,0.0062630028
958,0.9605534,0.26809567,0.28032246,0.20337696,0.680231,0.06471871
959,0.50595653,0.098845795,0.11306119,0.07810845,0.39289534,0.020737343
960,-0.02835919,0.123758994,0.02346043,0.010398437,-0.05181962,0.113360554
961,0.009944852,-0.014100839,0.0067289053,0.0022494711,0.0032159472,-0.01635031
962,0.12855864,0.0070309653,0.06566864,0.046396144,0.06288999,-0.03936518
963,1.3470346,0.3651885,0.52129924,0.3687423,0.82573533,-0.003553778
964,0.23377812,0.065311044,0.08987348,0.053987302,0.14390464,0.011323743
965,0.876821,0.21091023,0.28130475,0.18591954,0.5955162,0.024990693
966,0.013832341,0.02166862,0.014138485,0.00998168,-0.00030614436,0.011686941
967,0.11184538,-0.02617835,0.045599025,0.028361151,0.06624636,-0.0545395
968,0.6361441,0.18536676,0.21696079,0.14960547,0.4191833,0.035761297
969,0.5384067,0.19288564,0.30076942,0.22547635,0.23763731,-0.032590717
970,1.0206223,0.2206619,0.2980808,0.21360031,0.72254145,0.007061586
971,1.0760161,0.28855374,0.3938326,0.2477324,0.6821835,0.040821344
972,0.809496,0.27531552,0.3944937,0.27432245,0.4150023,0.000993073
973,0.1122635,0.072202526,0.08607225,0.06192825,0.02619125,0.010274276
974,1.2181795,0.29574907,0.42298332,0.31684822,0.7951962,-0.02109915
975,1.1920179,0.25044268,0.36213887,0.22972485,0.82987905,0.02071783
976,0.14376043,0.028620489,0.029658789,0.022760775,0.11410164,0.005859714
977,0.59603786,0.25273854,0.2465904,0.18128487,0.34944746,0.07145366
978,0.88983214,0.28691304,0.33069286,0.22703025,0.55913925,0.05988279
979,1.0003984,0.32264528,0.41588578,0.3028378,0.5845126,0.019807488
980,0.8460497,0.1618717,0.23521408,0.1641626,0.6108357,-0.0022909045
981,0.056360636,0.11880151,0.028317496,0.020640679,0.02804314,0.09816083
982,0.81501836,0.12682429,0.21409225,0.1457989,0.6009261,-0.018974617
983,0.09005257,0.026469205,0.029684257,0.020943195,0.06036831,0.00552601
984,0.3625951,0.10402244,0.14181629,0.086047515,0.22077882,0.017974928
985,0.12778282,0.16414748,0.06727013,0.039637435,0.06051269,0.12451005
986,1.1985683,0.24981149,0.32608882,0.21602413,0.87247956,0.033787355
987,0.055849724,-0.0153756365,0.04814323,0.03321145,0.007706493,-0.048587088
988,0.08960323,0.08047389,0.060591232,0.03919692,0.029011998,0.041276973
989,0.37794134,0.16976993,0.16990039,0.1229702,0.20804095,0.046799727
990,1.0620457,0.29876056,0.40222493,0.29423344,0.6598208,0.004527122
991,0.76501864,0.14490466,0.21508916,0.1607692,0.5499295,-0.015864536
992,0.7478867,0.13607603,0.1921334,0.14402215,0.55575335,-0.007946119
993,0.029723726,0.12728745,0.02247763,0.012971541,0.0072460957,0.114315905
994,0.4344736,0.12588747,0.14722186,0.09853541,0.28725174,0.027352057
995,0.15428819,0.04253356,0.06277831,0.046061948,0.09150988,-0.0035283864
996,0.84745586,0.20460959,0.24619499,0.17712682,0.6012609,0.027482763
997,0.12277682,0.02981334,0.039214797,0.023708036,0.083562024,0.0061053038
998,0.65536994,0.18997382,0.21965611,0.17703022,0.43571383,0.012943596
999,0.5970381,0.13433716,0.26649246,0.16210735,0.33054563,-0.027770191
1000,0.22705007,0.111502975,0.096513316,0.073689416,0.13053675,0.03781356
1001,0.32411885,0.09972676,0.11605948,0.08690403,0.20805937,0.012822732
1002,0.25898963,0.06005649,0.09062117,0.061481647,0.16836846,-0.0014251582
1003,0.93919414,0.27385,0.40666693,0.30227548,0.5325272,-0.028425485
1004,0.46665373,0.25983864,0.22969632,0.15599556,0.23695742,0.10384308
1005,0.7157273,0.2073905,0.19629428,0.15900429,0.519433,0.048386216
1006,0.20325471,0.055206437,0.10941245,0.07153145,0.09384227,-0.016325016
