feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
87,0.46165672,0.06659295,0.087372944,0.061773073,0.3742838,0.0048198737
88,0.5959629,0.07162735,0.08981184,0.06613602,0.506151,0.005491331
89,0.5106821,0.08312631,0.11041804,0.080818,0.40026408,0.002308309
90,0.78000396,0.08310364,0.10102443,0.07609626,0.6789795,0.007007383
91,0.44240382,0.06487006,0.08535188,0.057034645,0.35705194,0.007835414
92,0.32915947,0.057221532,0.06687733,0.048039567,0.26228213,0.009181965
93,0.82803077,0.08507444,0.13987611,0.10871309,0.68815464,-0.02363865
94,0.45571074,0.044719014,0.06803015,0.05209954,0.3876806,-0.0073805265
95,0.57072574,0.06128435,0.088897236,0.057648763,0.4818285,0.0036355853
96,0.5463385,0.07914585,0.087734975,0.06694475,0.45860353,0.012201101
97,0.49349183,0.028839145,0.05318725,0.040271483,0.44030458,-0.0114323385
98,0.3803163,0.05428202,0.07024133,0.051999453,0.31007496,0.0022825673
99,0.2232898,0.017402299,0.03900303,0.02375751,0.18428677,-0.006355211
100,0.56104213,0.12240632,0.10316008,0.084391415,0.45788205,0.038014904
101,0.40517104,0.07746878,0.07084169,0.05121836,0.33432934,0.026250422
102,0.3883864,0.02665894,0.04564785,0.028799227,0.34273854,-0.0021402873
103,0.11769055,0.057885792,0.040143766,0.03126917,0.07754678,0.026616622
104,0.43282568,0.06595356,0.08304159,0.059687003,0.34978408,0.0062665567
105,0.2761302,0.04246422,0.043704696,0.029063657,0.23242551,0.013400562
106,0.539857,0.04300964,0.1107412,0.07850463,0.42911577,-0.03549499
107,0.7107462,0.0668725,0.10403068,0.07204274,0.60671556,-0.005170241
108,0.54735166,0.042786665,0.06341358,0.04841634,0.48393807,-0.0056296736
109,0.33707532,0.04605947,0.062010888,0.03552479,0.27506444,0.010534681
110,0.49701276,0.082656644,0.13279018,0.09681406,0.3642226,-0.014157414
111,0.26180735,0.07059444,0.036746122,0.02869091,0.22506124,0.041903526
112,0.16680492,-0.00088476454,0.053187694,0.034641653,0.11361723,-0.035526417
113,0.40362948,0.0840031,0.103675865,0.076882504,0.2999536,0.0071205944
114,0.4501601,0.04248299,0.07192798,0.049667533,0.37823212,-0.0071845427
115,0.29568917,0.04572634,0.054392915,0.046010748,0.24129625,-0.0002844073
116,0.5230592,0.078053795,0.10155057,0.07773163,0.4215086,0.0003221631
117,0.5328894,0.0619543,0.10446923,0.07172299,0.4284202,-0.009768691
118,0.6068012,0.1670441,0.1932947,0.15326065,0.4135065,0.013783455
119,0.4873595,0.07185306,0.086902015,0.07017865,0.40045747,0.0016744062
120,0.8357706,0.070855,0.14146924,0.09706937,0.69430137,-0.026214369
121,0.28903863,0.017867807,0.030651145,0.019947808,0.25838748,-0.002080001
122,0.5270099,0.0362723,0.062538944,0.044645976,0.46447095,-0.008373678
123,0.4456896,0.030031051,0.047247455,0.036242623,0.39844215,-0.0062115714
124,0.7071118,0.07804466,0.11478728,0.07557834,0.5923245,0.002466321
125,0.58179563,0.023499269,0.06093511,0.043308996,0.52086055,-0.019809727
126,0.70956624,0.061353434,0.09854102,0.066508345,0.6110252,-0.0051549114
127,0.5243455,0.067598514,0.09444008,0.07242464,0.42990544,-0.0048261285
128,0.3751155,0.09347487,0.10403077,0.08627388,0.27108473,0.0072009936
129,0.33101457,0.06541362,0.0515296,0.03704486,0.279485,0.028368756
130,0.6300139,0.061548617,0.07621414,0.05488661,0.55379975,0.0066620074
131,0.52061135,0.04596365,0.059206385,0.04709578,0.46140495,-0.0011321306
132,0.6082233,0.10296997,0.10709112,0.07459934,0.5011322,0.028370626
133,0.27433842,0.008301133,0.032074034,0.0149308415,0.24226439,-0.006629708
134,0.52991414,0.054944508,0.071137436,0.05458849,0.4587767,0.00035601854
135,0.4767682,0.10990606,0.110870734,0.08367977,0.36589748,0.02622629
136,0.7271652,0.042507138,0.078215316,0.05389839,0.6489499,-0.011391252
137,0.274586,0.020933626,0.06433943,0.04393653,0.21024656,-0.023002902
138,0.62100756,0.06763803,0.09797546,0.07328499,0.52303207,-0.005646959
139,0.5229978,0.076242276,0.12751727,0.08872979,0.3954805,-0.012487516
140,0.3268272,0.20270124,0.060327567,0.040688906,0.26649964,0.16201234
141,0.43967375,0.040502105,0.06446068,0.046442553,0.3752131,-0.0059404485
142,0.49916208,0.09530917,0.11297856,0.08151031,0.3861835,0.013798855
143,0.6255094,0.067398205,0.093273155,0.062318966,0.5322362,0.0050792396
144,0.5768634,0.07361447,0.11381184,0.07798148,0.46305156,-0.004367009
145,0.5887729,0.09168088,0.18001127,0.12591986,0.40876162,-0.034238987
146,0.4791381,0.035889193,0.05842245,0.043688156,0.42071566,-0.0077989623
147,0.31223115,0.043767303,0.04123291,0.034001913,0.27099824,0.00976539
148,0.76494455,0.10953304,0.14198738,0.10590121,0.62295717,0.0036318302
149,0.4524498,0.06815336,0.04887293,0.03762053,0.40357688,0.03053283
150,0.66214615,0.07866591,0.11461932,0.07736864,0.54752684,0.0012972727
151,0.42662573,0.041068066,0.085364945,0.060140528,0.3412608,-0.019072462
152,0.63684565,0.051991355,0.06473396,0.04759252,0.57211167,0.004398834
153,0.46893093,0.06012895,0.084832355,0.06598297,0.3840986,-0.005854018
154,0.27610925,0.08046375,0.0852771,0.06250712,0.19083214,0.01795663
155,0.36361983,0.0650682,0.11329584,0.08638523,0.250324,-0.021317028
156,0.55556756,0.05936859,0.08467875,0.0610441,0.47088882,-0.0016755089
157,0.6439634,0.09230657,0.15729618,0.11384526,0.48666722,-0.02153869
158,0.6924094,0.050805494,0.106569156,0.07335979,0.5858402,-0.022554293
159,0.96900594,0.11155194,0.13711339,0.107117854,0.83189255,0.0044340864
160,0.19576834,0.029391754,0.042037558,0.030488092,0.15373078,-0.001096338
161,0.23144887,0.00024831147,0.025668826,0.01861646,0.20578004,-0.01836815
162,0.51845825,0.052025117,0.1038584,0.06878063,0.41459984,-0.016755514
163,0.4682138,0.08502846,0.091038235,0.061052598,0.37717557,0.023975864
164,0.3050063,0.04025903,0.04773898,0.031435747,0.25726733,0.008823283
165,0.2572766,0.022772476,0.06629885,0.041098155,0.19097775,-0.018325679
166,0.5523441,0.06399639,0.10798295,0.075661466,0.44436115,-0.011665076
167,0.6352616,0.06897466,0.12658434,0.080691226,0.50867724,-0.011716567
168,0.73244286,0.08353277,0.09798774,0.06577558,0.6344551,0.017757192
169,0.11437958,0.044375427,0.048700146,0.034712292,0.06567943,0.009663135
170,0.4463483,0.047012024,0.067547366,0.047467045,0.37880093,-0.00045502186
171,0.5762122,0.11489523,0.120467894,0.08785859,0.45574433,0.027036645
172,0.41783506,0.03600897,0.064163186,0.043326754,0.35367188,-0.007317785
173,0.51812094,0.04083327,0.09537271,0.06440211,0.42274824,-0.023568843
174,0.43289486,0.044862043,0.05861247,0.045689564,0.3742824,-0.0008275211
175,0.2688382,0.10331746,0.05023329,0.03446961,0.2186049,0.06884785
176,0.17990035,0.07131862,0.061251488,0.0362047,0.11864886,0.03511392
177,0.3399127,0.0013267176,0.07003821,0.045419935,0.2698745,-0.044093218
178,0.58199275,0.110436276,0.16149208,0.12203457,0.42050067,-0.011598296
179,0.45700392,0.041791562,0.058672093,0.043171205,0.39833182,-0.0013796426
180,0.54463243,0.054027356,0.07280912,0.056557536,0.4718233,-0.00253018
181,0.5831581,0.1084276,0.13840303,0.09591757,0.44475505,0.012510031
182,0.1791674,0.030226985,0.04055813,0.0240332,0.13860928,0.006193785
183,0.35422036,0.07081109,0.09493102,0.07079062,0.25928932,2.0474195e-05
184,0.27314743,0.025597066,0.053517718,0.032523703,0.21962972,-0.006926637
185,0.23356862,0.0127496645,0.02494019,0.018458283,0.20862843,-0.005708618
186,0.6972208,0.1144254,0.1214463,0.08888259,0.5757745,0.02554281
187,0.5572424,0.08530669,0.119715065,0.078959376,0.43752733,0.0063473135
188,0.5549425,0.053436548,0.08943189,0.06312841,0.4655106,-0.009691864
189,0.3060778,0.00017691917,0.01347601,0.008563556,0.2926018,-0.008386636
190,0.7680124,0.06505439,0.115312,0.0824131,0.6527004,-0.017358713
191,0.2766805,0.04164104,0.041607585,0.024909686,0.23507291,0.016731355
192,0.18335806,0.13374083,0.020889318,0.014094132,0.16246875,0.1196467
193,0.5370086,0.08722733,0.10054271,0.07524189,0.43646586,0.011985436
194,0.71939653,0.050994974,0.087473094,0.055784214,0.63192344,-0.0047892407
195,0.46668193,0.04859397,0.05537341,0.038894616,0.41130853,0.009699352
196,0.2825612,0.105025366,0.04086183,0.02481873,0.24169938,0.08020663
197,0.58339363,0.067667015,0.08774284,0.063232556,0.4956508,0.004434459
198,0.8508642,0.15122014,0.18051678,0.1304747,0.6703474,0.020745441
199,0.32963547,0.05856868,0.0949486,0.060049914,0.23468688,-0.001481235
200,0.5939051,0.04587019,0.089223035,0.06254103,0.50468206,-0.016670842
201,0.5117086,0.04731729,0.07154028,0.048388094,0.44016832,-0.0010708049
202,0.5275322,0.06078095,0.091246784,0.06694001,0.43628544,-0.0061590597
203,0.7138122,0.066833824,0.10883381,0.07270977,0.6049784,-0.005875945
204,0.3539021,0.030068379,0.044278283,0.034573246,0.3096238,-0.004504867
205,0.4835658,0.03178865,0.08023569,0.052555088,0.40333012,-0.020766437
206,0.55494994,0.050750874,0.0692821,0.0484517,0.48566782,0.0022991747
207,0.49380097,0.019190315,0.079336375,0.046550177,0.4144646,-0.027359862
208,0.4887494,0.028325986,0.07821738,0.04863291,0.41053203,-0.020306922
209,0.48191118,0.011406544,0.05779794,0.037057105,0.42411324,-0.02565056
210,0.5115757,0.038373835,0.062454414,0.047131147,0.4491213,-0.008757312
211,0.66809314,0.11969831,0.17850535,0.12919198,0.48958778,-0.009493671
212,0.44649678,0.046997715,0.058365468,0.042694904,0.38813132,0.004302811
213,0.77803195,0.15986253,0.16540794,0.1349435,0.612624,0.024919033
214,0.724337,0.05741687,0.08264089,0.059265412,0.6416961,-0.0018485412
215,0.48626938,0.07697674,0.11476669,0.082366236,0.3715027,-0.0053894967
216,0.67613477,0.05048198,0.07808528,0.051106572,0.59804946,-0.00062459335
217,0.6781989,0.07874097,0.09141712,0.07267977,0.58678174,0.0060611963
218,0.4898631,0.06328646,0.07282975,0.047718428,0.41703334,0.015568033
219,0.19282834,0.071778,0.09514672,0.072181046,0.09768162,-0.0004030466
220,0.29398575,0.050273914,0.0877094,0.059027523,0.20627636,-0.008753609
221,0.62926483,0.06779033,0.11996235,0.085626364,0.5093025,-0.017836034
222,0.34078643,0.05471515,0.053947452,0.03613601,0.28683898,0.01857914
223,0.023163553,-0.024545385,0.022434289,0.013778436,0.0007292647,-0.03832382
224,0.537037,0.092906624,0.134412,0.10087928,0.40262502,-0.007972658
225,0.62723505,0.054935846,0.07490835,0.054519556,0.5523267,0.00041629001
226,0.38993546,0.056645054,0.08053134,0.056384854,0.30940413,0.00026020035
227,0.37472782,0.056918416,0.07827473,0.04835416,0.2964531,0.008564256
228,0.46869984,0.083096355,0.07282107,0.05102602,0.39587876,0.032070335
229,0.3936392,0.049257673,0.08012886,0.06423621,0.31351036,-0.0149785355
230,0.52404535,0.0524822,0.09679657,0.06128492,0.42724878,-0.008802719
231,0.3372561,0.046973538,0.06874116,0.041299127,0.26851493,0.0056744106
232,0.31455398,0.04066158,0.06461328,0.0394882,0.2499407,0.0011733808
233,0.34012383,0.047449794,0.06574284,0.047803603,0.27438098,-0.00035380945
234,0.41799527,0.05006607,0.07477583,0.05321132,0.34321946,-0.0031452514
235,0.59139514,0.07416984,0.0696657,0.049118474,0.52172947,0.025051363
236,0.15863575,0.02290793,0.028546488,0.018758222,0.13008927,0.004149707
237,0.3271189,0.03368097,0.04841978,0.030242134,0.27869913,0.0034388378
238,0.18621862,0.025233464,0.029132307,0.025790306,0.15708631,-0.0005568415
239,0.79155713,0.11807975,0.13942383,0.10704712,0.6521333,0.0110326335
240,0.73432857,0.06686315,0.119222276,0.081060626,0.6151063,-0.014197476
241,0.6157336,0.048132543,0.06736891,0.051053237,0.5483647,-0.0029206946
242,0.42659268,0.056504473,0.067981884,0.047093917,0.3586108,0.009410556
243,0.53999305,0.10520773,0.15415156,0.111440286,0.3858415,-0.0062325597
244,0.7295469,0.08195923,0.09655962,0.06589794,0.63298726,0.016061291
245,0.55121493,0.045993093,0.08968152,0.06485735,0.46153343,-0.018864255
246,0.47265857,0.05703012,0.07164408,0.049506653,0.4010145,0.007523466
247,0.714801,0.051749352,0.07375819,0.057778522,0.6410428,-0.00602917
248,0.18230733,0.019914746,0.033140257,0.025478335,0.14916708,-0.005563589
249,0.63505656,0.07647835,0.11189366,0.07621486,0.5231629,0.00026348978
250,0.67649204,0.093717225,0.13328093,0.0896184,0.5432111,0.004098825
251,0.37444493,0.038344894,0.074319035,0.053963196,0.3001259,-0.015618302
252,0.29229724,0.031108048,0.048972163,0.03441233,0.24332508,-0.0033042803
253,0.48931018,0.056301743,0.08723795,0.063435465,0.40207222,-0.0071337223
254,0.47032815,0.03277078,0.050633684,0.035021693,0.41969448,-0.0022509135
255,0.46641615,0.042560548,0.07563064,0.06026736,0.39078552,-0.017706811
256,0.53097636,0.014762426,0.07317087,0.052021146,0.45780548,-0.037258722
257,0.45064,0.06711513,0.08371892,0.064107254,0.36692107,0.003007874
258,0.39146164,0.043407794,0.069377854,0.0503421,0.32208377,-0.0069343075
259,0.45773506,0.00730952,0.060737427,0.03867381,0.39699763,-0.031364292
260,0.3236486,0.039985087,0.083306216,0.057420623,0.24034238,-0.017435536
261,0.31384307,0.04552565,0.062033072,0.03855271,0.25181,0.0069729425
262,0.611265,0.11224637,0.13380004,0.09484805,0.47746497,0.01739832
263,0.6112433,0.07821021,0.094710864,0.073603384,0.5165324,0.004606828
264,0.6679869,0.055284705,0.09024994,0.06193182,0.577737,-0.0066471137
265,0.50937825,0.07148894,0.05935761,0.039827093,0.45002064,0.031661846
266,0.5950775,0.078199476,0.09476008,0.06443255,0.50031745,0.0137669295
267,0.6452264,0.04049992,0.099951275,0.073115334,0.54527515,-0.032615416
268,0.64074147,0.06532893,0.092170745,0.06840453,0.54857075,-0.0030755997
269,0.53469175,0.066830784,0.102029264,0.078984834,0.4326625,-0.01215405
270,0.5267257,0.076456465,0.08581508,0.065807275,0.44091064,0.010649189
271,0.50538373,0.044958394,0.050839987,0.03791742,0.45454374,0.0070409738
272,0.31030294,0.06939299,0.08063586,0.055260725,0.22966708,0.014132261
273,0.29392517,0.05920368,0.080349304,0.058905993,0.21357587,0.00029768795
274,0.8138639,0.12619828,0.15542431,0.11688816,0.6584396,0.009310119
275,0.6058946,0.0581593,0.10615237,0.07426759,0.49974227,-0.01610829
276,0.5044927,0.05082696,0.08254374,0.05572496,0.42194897,-0.0048980005
277,0.46987197,0.029247213,0.040300574,0.027401512,0.4295714,0.0018457007
278,0.44232687,0.054054555,0.050214924,0.029107556,0.39211196,0.024946999
279,0.38842475,0.025881961,0.04758273,0.029208727,0.340842,-0.0033267662
280,0.4338424,0.043722082,0.057651423,0.043745566,0.37619096,-2.348423e-05
281,0.48764876,0.066624,0.09189739,0.066092916,0.39575136,0.00053108484
282,0.46609768,0.07655809,0.07667988,0.052281026,0.3894178,0.024277065
283,0.607465,0.053337336,0.079227544,0.054147545,0.52823746,-0.00081020966
284,0.5529836,0.11912856,0.11164628,0.07583021,0.4413373,0.043298356
285,0.5209206,0.069534704,0.09034076,0.065635964,0.4305798,0.0038987398
286,0.5725121,0.08293109,0.08748395,0.059643026,0.48502815,0.02328806
287,0.6669222,0.115809835,0.11821004,0.07785767,0.5487122,0.037952162
288,0.79638803,0.03935865,0.069460385,0.044946752,0.72692764,-0.005588103
289,0.61364883,0.032066926,0.064998895,0.04627022,0.5486499,-0.014203295
290,0.5639401,0.034748886,0.09614188,0.053418122,0.46779823,-0.018669236
291,0.5473093,0.04094084,0.10576548,0.06277074,0.44154382,-0.0218299
292,0.2863296,0.09430861,0.0460665,0.031405557,0.2402631,0.06290305
293,0.18815331,0.018069549,0.03675806,0.026850572,0.15139525,-0.008781023
294,0.609695,0.042994387,0.074087694,0.05442538,0.53560734,-0.011430994
295,0.57283765,0.06601364,0.06413608,0.049160086,0.50870156,0.016853556
296,0.54486674,0.03538808,0.062664375,0.043234996,0.48220235,-0.007846918
297,0.190925,0.0036970053,0.062167257,0.03574573,0.12875775,-0.032048725
298,0.53876585,0.062261064,0.08599506,0.060209174,0.45277077,0.00205189
299,0.29819483,0.06111689,0.04335438,0.032307327,0.25484043,0.028809562
300,0.33365235,0.034353666,0.0746501,0.04868463,0.25900224,-0.014330965
301,0.6168298,0.08202606,0.09956251,0.07529615,0.5172673,0.0067299083
302,0.4295428,0.07330359,0.10241094,0.06798531,0.32713187,0.0053182766
303,0.2516294,0.027658379,0.06287048,0.042909227,0.18875894,-0.015250849
304,0.6273046,0.08982608,0.13641483,0.09634857,0.4908898,-0.0065224916
305,0.63772047,0.08278959,0.10108158,0.07282094,0.53663886,0.009968653
306,0.3970721,0.060833417,0.075661235,0.055716738,0.32141086,0.005116679
307,0.54123807,0.023244713,0.063866675,0.044554375,0.4773714,-0.021309663
308,0.32768354,0.017004386,0.043754496,0.025310256,0.28392905,-0.00830587
309,0.5092211,0.07948954,0.11365928,0.07311234,0.3955618,0.006377198
310,0.27928236,0.013914478,0.028750937,0.018585505,0.25053144,-0.004671027
311,0.32806432,0.014948215,0.03894197,0.024744198,0.28912234,-0.009795982
312,0.36216936,0.023424529,0.042120982,0.033061974,0.32004836,-0.009637445
313,0.23203509,0.0065961876,0.049472168,0.029079206,0.18256292,-0.02248302
314,0.70201445,0.09350787,0.10706533,0.073577814,0.5949491,0.019930057
315,0.28316116,0.0693405,0.06962219,0.051549073,0.21353897,0.017791424
316,0.43965054,0.062391102,0.078415625,0.059900824,0.3612349,0.0024902783
317,0.38576388,0.06095524,0.09254112,0.071615234,0.29322276,-0.010659993
318,0.6394427,0.04335465,0.08779418,0.06546598,0.5516485,-0.02211133
319,0.35207897,0.10410785,0.06958726,0.04875697,0.2824917,0.05535088
320,0.7729118,0.11839739,0.14292766,0.10366082,0.62998414,0.01473657
321,0.40037754,0.019386036,0.06511921,0.04070677,0.33525833,-0.021320732
322,0.3659701,0.054933697,0.080488175,0.061691903,0.28548193,-0.0067582056
323,0.6569528,0.050048925,0.08183957,0.056668125,0.57511324,-0.0066192
324,0.6157362,0.039835874,0.114834584,0.06445476,0.5009016,-0.024618883
325,0.10817646,-0.032813523,0.027888522,0.015101352,0.08028794,-0.047914874
326,0.46881464,0.041115176,0.0772134,0.046687614,0.39160123,-0.0055724382
327,0.5943915,0.07161031,0.07117007,0.051164914,0.52322143,0.020445395
328,0.31025985,0.032089658,0.06657592,0.04172517,0.24368393,-0.009635512
329,0.65859216,0.053634092,0.09274416,0.06848326,0.565848,-0.014849171
330,0.2418366,0.10386547,0.056192204,0.040890716,0.18564439,0.06297475
331,0.46321237,0.07856443,0.1084699,0.08219807,0.35474247,-0.0036336407
332,0.5362007,0.10079833,0.09373897,0.071159475,0.44246173,0.029638857
333,0.5543143,0.13165554,0.11970828,0.07934547,0.43460605,0.052310072
334,0.4217161,0.06840377,0.09247045,0.054720573,0.32924563,0.0136832
335,0.24131173,0.012534401,0.01643029,0.0096814325,0.22488144,0.0028529689
336,0.54388666,0.04871129,0.064491265,0.045191206,0.4793954,0.0035200827
337,0.24739401,0.040709298,0.05110489,0.03349662,0.19628912,0.00721268
338,0.5173664,0.031534478,0.037665717,0.027608963,0.47970068,0.0039255153
339,0.6435902,0.058356263,0.07592492,0.049184732,0.5676653,0.009171531
340,0.14893697,0.13360445,0.025648952,0.018897226,0.12328802,0.114707224
341,0.5139351,0.0965851,0.109740585,0.07338848,0.4041945,0.023196623
342,0.19676678,0.002596555,0.037898082,0.027494354,0.1588687,-0.024897799
343,0.22532132,0.02753942,0.028974365,0.019378165,0.19634695,0.008161256
344,0.4375022,0.08733131,0.09774361,0.07628925,0.3397586,0.0110420585
345,0.5450465,0.051623996,0.08865657,0.05445853,0.45638993,-0.0028345324
346,0.29638562,0.016529577,0.038028684,0.026665557,0.25835693,-0.01013598
347,0.44370887,0.029722244,0.06439248,0.050431605,0.3793164,-0.020709362
348,0.5837933,0.01972255,0.048515853,0.021935148,0.5352774,-0.002212599
349,0.6018209,0.013191586,0.032435592,0.020509837,0.5693853,-0.007318251
350,0.4810226,0.03772462,0.08280672,0.059165522,0.3982159,-0.0214409
351,0.7455395,0.05281629,0.1054666,0.06801198,0.6400729,-0.015195686
352,0.65377283,0.031781264,0.083072044,0.060657524,0.57070076,-0.02887626
353,0.5328666,0.068754666,0.088773526,0.07117901,0.44409308,-0.0024243444
354,0.51979786,0.053256784,0.09222136,0.068487145,0.4275765,-0.015230361
355,0.507317,0.00548955,0.05509039,0.024903407,0.4522266,-0.019413857
356,0.41578636,-0.01834021,0.054430574,0.02951231,0.36135578,-0.04785252
