feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
100,0.22106178,0.02466931,0.07145864,0.047526345,0.14960314,-0.022857035
101,0.13034964,0.024963073,0.042585544,0.028377984,0.08776409,-0.0034149103
102,0.7081734,0.17324767,0.13010773,0.09549895,0.57806563,0.077748716
103,0.33366862,0.10497995,0.09478112,0.06563666,0.23888749,0.03934329
104,0.14080147,0.018985456,0.02052553,0.016324228,0.120275944,0.0026612282
105,0.54226935,0.0854566,0.11811863,0.08073439,0.4241507,0.0047222152
106,0.5266956,0.058814034,0.079271846,0.060515586,0.44742376,-0.0017015524
107,0.53117126,0.055379223,0.06974787,0.04728166,0.4614234,0.008097563
108,0.49846175,0.023533044,0.052566692,0.034103584,0.44589508,-0.010570539
109,0.70967937,0.04462782,0.053860925,0.039888524,0.65581846,0.0047392957
110,0.6333958,0.07640115,0.17758207,0.11961344,0.4558137,-0.043212287
111,0.7017511,0.07800672,0.14335139,0.096565224,0.55839974,-0.018558502
112,0.49133947,0.008794407,0.027866468,0.021132842,0.46347302,-0.012338434
113,0.4844656,0.0335955,0.074314825,0.04309279,0.41015077,-0.009497292
114,0.5439395,0.046064854,0.10645953,0.06963668,0.43747994,-0.023571827
115,0.5423265,0.06620867,0.11029892,0.07954289,0.43202758,-0.013334222
116,0.25102198,0.023946753,0.04789062,0.028717572,0.20313136,-0.004770819
117,0.35194626,0.039385475,0.10185978,0.06444825,0.2500865,-0.025062777
118,0.58516467,0.08094948,0.09913001,0.06914608,0.48603466,0.011803396
119,0.34229407,0.065566264,0.07141442,0.058749694,0.27087966,0.0068165697
120,0.40619114,0.07777162,0.09244767,0.067860946,0.31374347,0.009910673
121,0.5132881,0.045252275,0.05236104,0.035423204,0.46092704,0.00982907
122,0.42308617,0.05084857,0.0881206,0.062004022,0.33496556,-0.011155453
123,0.46724474,0.038235087,0.073255956,0.050878182,0.3939888,-0.012643095
124,0.22852638,0.012871953,0.024725422,0.017755477,0.20380096,-0.004883524
125,0.48952174,0.050767306,0.053820826,0.040798422,0.43570092,0.009968884
126,0.61732906,0.03175747,0.08434286,0.052650895,0.5329862,-0.020893425
127,0.5130122,0.08326794,0.09301213,0.06550895,0.42000005,0.017758995
128,0.4135611,0.075744644,0.07739514,0.06279394,0.33616596,0.0129507035
129,0.29925886,0.01643545,0.02470663,0.0194372,0.27455223,-0.0030017495
130,0.5084811,0.06298086,0.102423504,0.072246864,0.4060576,-0.009266004
131,0.5083756,0.09901841,0.13150693,0.08993445,0.37686867,0.0090839565
132,0.35733646,0.016672682,0.037012096,0.026793225,0.32032436,-0.010120543
133,0.39260846,0.04721534,0.061964255,0.043923344,0.33064422,0.0032919943
134,0.17217904,0.0124807255,0.054860596,0.042389415,0.11731845,-0.02990869
135,0.27724123,-0.002052044,0.009234596,0.005725637,0.26800662,-0.007777681
136,0.24658717,0.051149584,0.048911616,0.034630872,0.19767556,0.016518712
137,0.35799274,0.023874715,0.05001984,0.035836387,0.3079729,-0.011961672
138,0.53770655,0.038661648,0.06365504,0.04315404,0.4740515,-0.004492391
139,0.29735103,0.07348557,0.090888225,0.068711154,0.2064628,0.004774414
140,0.3258566,0.017943326,0.036268458,0.02653938,0.28958815,-0.008596053
141,0.29177022,0.024743328,0.04413187,0.034531437,0.24763834,-0.009788109
142,0.28485128,0.03941444,0.05660782,0.043885116,0.22824347,-0.004470676
143,0.64367664,0.02165381,0.0507142,0.02635561,0.59296244,-0.004701799
144,0.5308795,0.06328106,0.08155744,0.05481166,0.44932204,0.008469399
145,0.3734359,0.033007056,0.05983044,0.039330848,0.3136055,-0.006323792
146,0.3953617,0.00499083,0.05200861,0.032521993,0.3433531,-0.027531162
147,0.2653368,0.016037097,0.045853782,0.03141453,0.21948303,-0.015377434
148,0.3906441,0.09325745,0.081063844,0.055865742,0.30958027,0.037391707
149,0.3618288,0.048565883,0.0671576,0.04850854,0.2946712,5.7343394e-05
150,0.46980312,0.06292815,0.07394647,0.04875804,0.39585665,0.0141701065
151,0.23523326,0.035420805,0.042538945,0.028498564,0.19269432,0.0069222413
152,0.46033153,0.05151642,0.07182537,0.051798426,0.38850617,-0.00028200448
153,0.3599928,0.04092148,0.061461788,0.037416086,0.29853103,0.0035053939
154,0.23139812,-0.03990477,0.053776026,0.025381217,0.1776221,-0.06528599
155,0.14787653,-0.041552443,0.033719447,0.01685078,0.11415708,-0.058403224
156,0.21425378,0.022996454,0.026666172,0.021149088,0.18758762,0.0018473659
157,0.43926546,0.029110672,0.05794554,0.037270304,0.3813199,-0.008159632
158,0.34266514,0.06901417,0.06284851,0.049373027,0.27981663,0.019641142
159,0.3822006,0.061738864,0.077539526,0.058499698,0.30466107,0.003239166
160,0.5686798,0.008402999,0.06573433,0.034706034,0.5029455,-0.026303034
161,0.18167005,0.008143342,0.021429561,0.0140942205,0.1602405,-0.0059508784
162,0.58195525,0.060522705,0.09218176,0.049997333,0.4897735,0.010525372
163,0.42880973,0.030667556,0.07216568,0.054649204,0.35664403,-0.023981648
164,0.44315657,0.09031736,0.11071928,0.08651736,0.33243728,0.0038000047
165,0.4104517,0.034563486,0.04967837,0.035582248,0.36077332,-0.0010187626
166,0.39025,0.07418592,0.06990587,0.050169438,0.32034412,0.024016485
167,0.08420143,0.09151243,0.027313165,0.013104005,0.056888267,0.07840842
168,0.5040936,0.044392556,0.045500785,0.036613356,0.4585928,0.0077791996
169,0.41813976,0.03334221,0.07454171,0.0496477,0.34359804,-0.016305491
170,0.33512017,0.086713925,0.109516524,0.06843561,0.22560364,0.018278316
171,0.39816666,0.031982005,0.036844533,0.025218803,0.36132213,0.006763201
172,0.5649381,0.089204654,0.124873444,0.076166116,0.44006467,0.013038538
173,0.579997,0.05337892,0.069031246,0.05580523,0.51096576,-0.0024263076
174,0.3579221,0.048956048,0.079730265,0.057304252,0.27819183,-0.008348204
175,0.62748,0.095851794,0.15046616,0.11320464,0.47701383,-0.01735285
176,0.4735937,0.05882975,0.061252154,0.0438407,0.41234156,0.014989052
177,0.79978466,0.018553369,0.052032355,0.03789735,0.7477523,-0.01934398
178,0.36431193,0.06259628,0.07524579,0.054575097,0.28906614,0.00802118
179,0.21129662,-0.0132975625,0.048484035,0.027088545,0.16281259,-0.040386107
180,0.5394572,0.06302675,0.08927452,0.066168495,0.45018268,-0.003141746
181,0.45524654,0.010106001,0.021836698,0.0171765,0.43340984,-0.0070704985
182,0.1754432,0.016476505,0.029871257,0.022037819,0.14557195,-0.0055613145
183,0.6193921,0.09418172,0.13522401,0.09749935,0.48416808,-0.0033176318
184,0.26854435,0.029832315,0.041060276,0.03041785,0.22748408,-0.00058553554
185,0.513871,0.06850767,0.08373949,0.057937235,0.43013152,0.010570437
186,0.36693704,0.010995699,0.058320567,0.040669985,0.30861646,-0.029674286
187,0.22870399,0.048035845,0.05754765,0.04430871,0.17115635,0.0037271343
188,0.537705,0.11074557,0.11719003,0.09075595,0.42051497,0.019989625
189,0.40182135,0.043796368,0.04696065,0.03221746,0.3548607,0.011578906
190,0.5420967,0.04699242,0.08679901,0.058944326,0.45529765,-0.011951905
191,0.38720438,0.05046032,0.05178111,0.039944317,0.33542326,0.010516003
192,0.45715874,0.07887562,0.097515725,0.07637624,0.359643,0.0024993867
193,0.43489596,0.07801401,0.10104424,0.07744715,0.33385172,0.0005668551
194,0.47601306,0.05889207,0.09865499,0.07179903,0.37735808,-0.012906961
195,0.39270428,0.045476086,0.06902832,0.048497666,0.32367596,-0.0030215792
196,0.6715162,0.05235461,0.07663356,0.0570264,0.5948826,-0.0046717897
197,0.385,0.04504521,0.04213556,0.025618227,0.34286442,0.019426981
198,0.24627428,0.039245863,0.06850329,0.049619842,0.17777099,-0.01037398
199,0.6925005,0.05346348,0.10310557,0.06666534,0.5893949,-0.013201855
200,0.5017341,0.024419615,0.05588983,0.034401823,0.44584423,-0.009982208
201,0.50345594,0.08506341,0.11541073,0.08345264,0.3880452,0.0016107708
202,0.25656533,0.0037372431,0.029974386,0.015189665,0.22659095,-0.0114524225
203,0.38783076,0.034971375,0.053994317,0.034982022,0.33383644,-1.064688e-05
204,0.43856263,0.05718035,0.068352215,0.049987987,0.3702104,0.007192362
205,0.24222231,0.03147824,0.04561787,0.03382915,0.19660443,-0.0023509078
206,0.30461985,0.052652527,0.05738396,0.044171847,0.2472359,0.008480679
207,0.47577843,0.03769373,0.08674768,0.055084266,0.38903075,-0.017390534
208,0.5450808,0.092456825,0.1275888,0.09829094,0.41749197,-0.0058341175
209,0.5305044,0.024397913,0.068030074,0.043903917,0.46247435,-0.019506004
210,0.26678273,0.031971075,0.06756596,0.046919275,0.19921677,-0.0149482
211,0.40698704,0.083420575,0.12652896,0.09406462,0.2804581,-0.010644048
212,0.50675344,0.13030131,0.11885742,0.07759412,0.38789603,0.052707195
213,0.6194211,0.041952923,0.08705705,0.060098454,0.5323641,-0.018145531
214,0.20253363,0.020550113,0.05183805,0.03722872,0.15069558,-0.016678605
215,0.62968975,0.10996553,0.1557435,0.107180014,0.47394627,0.0027855188
216,0.59563714,0.037272535,0.08766057,0.05892084,0.5079766,-0.021648306
217,0.20022826,0.017296752,0.049564734,0.035302438,0.15066352,-0.018005686
218,0.47788087,0.06347558,0.07757086,0.058835898,0.40031,0.0046396814
219,0.5086857,0.01280212,0.051021643,0.034676954,0.45766407,-0.021874834
220,0.47076818,0.067266285,0.10150123,0.07364744,0.36926696,-0.006381154
221,0.4034766,0.061217453,0.07624672,0.056775965,0.32722986,0.0044414885
222,0.57252467,0.06348942,0.09651147,0.06269076,0.47601318,0.000798665
223,0.29239038,0.04936726,0.05531518,0.031077417,0.2370752,0.018289844
224,0.5273243,0.028621595,0.055330604,0.034399062,0.4719937,-0.005777467
225,0.2769883,0.055800505,0.042584583,0.034113143,0.23440371,0.021687362
226,0.29571185,0.030394506,0.07485251,0.05526423,0.22085933,-0.024869725
227,0.7250643,0.15476432,0.1682209,0.12545949,0.5568434,0.029304832
228,0.6177493,0.08379885,0.11050336,0.0766026,0.5072459,0.0071962476
229,0.712213,0.042505957,0.09742795,0.070174664,0.614785,-0.027668707
230,0.5918745,0.09170047,0.10061236,0.06821836,0.49126214,0.023482114
231,0.085994445,0.13799791,0.051794596,0.02926874,0.03419985,0.10872917
232,0.47755817,-0.0023017104,0.048793074,0.03555872,0.4287651,-0.03786043
233,0.74142903,0.037550233,0.09532365,0.06766892,0.6461054,-0.030118689
234,0.5445254,0.08707497,0.09644682,0.066258766,0.44807857,0.020816207
235,0.22774346,0.05453166,0.051178392,0.041992165,0.17656507,0.012539495
236,0.35652325,0.047385093,0.08801662,0.06026092,0.26850662,-0.012875829
237,0.507509,0.062306855,0.079395086,0.061160408,0.4281139,0.0011464469
238,0.29603675,0.028946832,0.06339519,0.04757216,0.23264156,-0.018625326
239,0.16790652,0.03040835,0.030732248,0.0183625,0.13717428,0.012045851
240,0.44677427,0.08395068,0.086267084,0.06386784,0.3605072,0.020082846
241,0.45761886,0.033583995,0.0715971,0.05276138,0.38602176,-0.019177385
242,0.31496835,0.09997127,0.10195773,0.07650041,0.21301061,0.023470864
243,0.540262,0.034054287,0.06318766,0.04490238,0.47707433,-0.010848094
244,0.33058244,0.0435218,0.062049437,0.041870102,0.268533,0.0016516969
245,0.092606954,0.009112095,0.035182603,0.021399146,0.05742435,-0.0122870505
246,0.4178016,0.07361965,0.09111741,0.06712808,0.32668418,0.0064915717
247,0.3317105,0.0739809,0.08848591,0.06748619,0.24322458,0.0064947084
248,0.3059465,0.029921096,0.057747927,0.03954939,0.24819857,-0.009628296
249,0.21552198,0.067718506,0.050835896,0.038576268,0.16468608,0.029142238
250,0.3891517,0.036683172,0.05135555,0.03601826,0.33779615,0.00066491216
251,0.26153386,-0.0003419504,0.029125305,0.022279756,0.23240855,-0.022621706
252,0.27535263,0.07787929,0.0718064,0.052528344,0.20354623,0.025350943
253,0.60567695,0.025225788,0.0422655,0.031245673,0.5634115,-0.0060198847
254,0.41684702,0.07111719,0.09109304,0.06546048,0.325754,0.0056567118
255,0.44807538,0.09224486,0.09329234,0.07174425,0.35478306,0.020500615
256,0.42890108,0.05085903,0.080918275,0.05520461,0.3479828,-0.004345581
257,0.54621595,0.050053146,0.07986325,0.059771918,0.4663527,-0.009718772
258,0.28610358,0.028164852,0.06254168,0.042048626,0.2235619,-0.013883773
259,0.41792172,0.10146855,0.10313831,0.076559894,0.3147834,0.024908654
260,0.49308607,0.0508462,0.086369276,0.06622007,0.4067168,-0.015373867
261,0.677172,0.048252884,0.060092174,0.036324564,0.61707985,0.01192832
262,0.30179718,-0.01179666,0.032809682,0.024251169,0.2689875,-0.036047827
263,0.34869996,0.029013176,0.042085934,0.02898528,0.306614,2.7894974e-05
264,0.45562503,0.054973707,0.08936361,0.056501187,0.36626142,-0.0015274808
265,0.59352213,0.060894165,0.08223558,0.05574639,0.51128656,0.005147774
266,0.38606012,0.059258,0.075617835,0.05555575,0.31044227,0.0037022494
267,0.4696026,0.032066524,0.06203051,0.040702775,0.4075721,-0.008636251
268,0.5026118,0.09591698,0.075347774,0.0526919,0.42726403,0.04322508
269,0.41690996,0.048213087,0.07546995,0.059784636,0.34144002,-0.011571549
270,0.23835473,-0.0020240378,0.02175529,0.014694779,0.21659943,-0.016718816
271,0.26622266,0.048584096,0.09581488,0.062350467,0.17040777,-0.013766371
272,0.3222522,0.062147457,0.06190142,0.042424094,0.2603508,0.019723363
273,0.36314204,0.06753823,0.06956789,0.047698054,0.29357415,0.019840177
274,0.15472338,-0.01680003,0.032813534,0.018341638,0.12190984,-0.03514167
275,0.61736614,0.10845775,0.17320333,0.10105461,0.4441628,0.0074031428
276,0.3666834,0.054430116,0.069622084,0.05033259,0.29706132,0.004097525
277,0.32592168,0.0016690711,0.030989883,0.020353392,0.2949318,-0.01868432
278,0.44954756,0.058357272,0.095468834,0.06382229,0.3540787,-0.0054650195
279,0.3700202,0.055720303,0.07273765,0.051197,0.29728258,0.0045233034
280,0.4459933,0.0937719,0.11751476,0.0861837,0.32847854,0.0075882003
281,0.70050526,0.051276814,0.10423465,0.06907596,0.5962706,-0.017799143
282,0.3230679,0.0400899,0.06140549,0.0438666,0.26166242,-0.0037766993
283,0.3174881,0.019186785,0.07629984,0.048001304,0.24118826,-0.028814519
284,0.3081084,0.032593593,0.050428346,0.040810574,0.25768006,-0.008216981
285,0.5361777,0.05521834,0.07607375,0.0570296,0.46010393,-0.0018112622
286,0.21526483,0.045351453,0.03667686,0.026058907,0.17858797,0.019292546
287,0.62674546,0.08490053,0.111576796,0.07762991,0.51516867,0.0072706193
288,0.51199734,0.02193666,0.06486584,0.043915987,0.4471315,-0.021979326
289,0.4005358,0.028801857,0.06219603,0.042868584,0.33833975,-0.014066728
290,0.19640112,0.010080985,0.022686984,0.013334522,0.17371413,-0.0032535372
291,0.7154472,0.05368555,0.1080925,0.06868538,0.6073547,-0.014999833
292,0.29767483,0.056771986,0.053825155,0.042601462,0.24384968,0.014170524
293,0.29567426,0.046991937,0.06530141,0.04798368,0.23037285,-0.000991743
294,0.35053495,0.045682605,0.0545772,0.035549663,0.29595774,0.010132942
295,0.27790773,0.05314054,0.06080314,0.042257544,0.21710458,0.010882996
296,0.54499894,0.05293802,0.08208393,0.062065974,0.462915,-0.009127952
297,0.3915354,0.028152585,0.052377585,0.030172978,0.33915782,-0.0020203926
298,0.36941046,0.028418468,0.05259981,0.036816124,0.31681064,-0.008397656
299,0.51575315,0.03157768,0.06780315,0.04552857,0.44795,-0.013950888
300,0.36449727,0.027295556,0.06780973,0.042949203,0.29668754,-0.015653647
301,0.4674726,0.014909862,0.059201967,0.036176704,0.40827066,-0.021266842
302,0.44934365,0.020755956,0.073290296,0.0485759,0.37605336,-0.027819945
303,0.39835647,0.05648589,0.10841192,0.07336051,0.28994453,-0.016874619
304,0.37676448,0.026358353,0.05168598,0.03466886,0.3250785,-0.008310506
305,0.29098073,0.039167162,0.032196146,0.024987722,0.2587846,0.01417944
306,0.4804163,0.04532261,0.103357285,0.066609934,0.377059,-0.021287326
307,0.47791827,0.056525275,0.084240824,0.058917817,0.39367744,-0.0023925416
308,0.3110594,0.01953336,0.04139273,0.029122435,0.26966667,-0.009589074
309,0.13912709,-0.021176592,0.021698788,0.01393052,0.1174283,-0.035107113
310,0.5287298,0.06682199,0.10057296,0.06808406,0.42815685,-0.0012620687
311,0.3301589,0.058015123,0.07592695,0.05348315,0.25423193,0.004531972
312,0.44563013,0.058611304,0.071747206,0.052780185,0.37388292,0.0058311187
313,0.4025929,0.03957688,0.068749055,0.04188252,0.33384383,-0.002305638
314,0.27379772,0.0113597205,0.04013523,0.023087692,0.23366249,-0.011727971
315,0.24729465,0.016901046,0.02981537,0.022146827,0.21747927,-0.0052457806
316,0.3284672,0.10516566,0.09583306,0.07596272,0.23263413,0.029202938
317,0.53826654,0.03756609,0.059086207,0.03766037,0.47918034,-9.428337e-05
318,0.4400222,0.07952327,0.09429141,0.07353026,0.34573078,0.005993016
319,0.4026391,0.08256107,0.08481428,0.05787133,0.3178248,0.024689738
320,0.4180133,0.05547158,0.08103041,0.061699353,0.3369829,-0.0062277727
321,0.4806499,0.031709537,0.057444282,0.03574057,0.4232056,-0.0040310323
322,0.35166684,0.060874797,0.06214164,0.03902602,0.2895252,0.02184878
323,0.48248082,0.10346527,0.11620265,0.08942117,0.36627817,0.014044099
324,0.3917715,0.05922695,0.07762113,0.06179144,0.31415036,-0.0025644898
325,0.5861491,0.05863207,0.09560336,0.066953585,0.49054575,-0.008321516
326,0.30178037,0.007912748,0.048006274,0.030558715,0.2537741,-0.022645967
327,0.6081599,0.17052628,0.18676685,0.12324131,0.42139304,0.04728497
328,0.5793374,0.04602698,0.10805744,0.062004186,0.47127998,-0.015977208
329,0.6033473,0.044651665,0.085186444,0.057128485,0.5181609,-0.0124768205
330,0.52305406,0.072462425,0.07710359,0.059696544,0.44595048,0.012765881
331,0.5212114,0.08960599,0.13102594,0.08912171,0.39018545,0.0004842803
332,0.46329468,0.05495794,0.083245546,0.059861694,0.38004914,-0.0049037524
333,0.40831015,0.049006704,0.06705075,0.048517175,0.3412594,0.0004895292
334,0.31423357,0.04103693,0.06778675,0.04114306,0.24644682,-0.000106129795
335,0.33932832,0.056822296,0.06253301,0.04383235,0.2767953,0.012989946
336,0.4851204,0.07292505,0.1007815,0.07254854,0.3843389,0.0003765151
337,0.78746605,0.04652309,0.074506596,0.047185186,0.71295947,-0.00066209584
338,0.4497046,0.051416397,0.07400854,0.04910467,0.37569606,0.002311729
339,0.48942128,0.0830438,0.07754366,0.056923196,0.41187763,0.026120603
340,0.21900393,0.007228946,0.04105682,0.02802012,0.1779471,-0.020791173
341,0.53518397,0.05399241,0.10774136,0.07031999,0.4274426,-0.016327579
342,0.47307444,0.06465717,0.068074964,0.049770623,0.40499946,0.014886543
343,0.5259907,0.034628406,0.063558504,0.046357766,0.4624322,-0.01172936
344,0.24935485,0.005818281,0.045625154,0.03479221,0.2037297,-0.02897393
345,0.4552492,0.006053586,0.05587375,0.032564722,0.39937544,-0.026511136
346,0.4659171,0.024971005,0.075653024,0.0473323,0.3902641,-0.022361297
347,0.03423057,0.007914557,0.037783984,0.020501174,-0.0035534129,-0.012586617
348,0.56347364,0.062993035,0.08003086,0.05654695,0.48344278,0.006446086
349,0.53169316,0.047337145,0.06887782,0.05459548,0.46281534,-0.007258337
350,0.5512148,0.02424485,0.04895697,0.03312596,0.5022578,-0.008881109
351,0.5176095,0.06268816,0.07801264,0.054916393,0.43959683,0.007771764
352,0.292518,0.060133312,0.052343726,0.034277588,0.24017426,0.025855724
353,0.32149345,0.025754234,0.045848876,0.036146745,0.27564457,-0.010392511
354,0.3548813,0.06897735,0.06011147,0.043181382,0.29476982,0.025795966
355,0.26844501,-0.0051925504,0.012194652,0.0065448754,0.25625035,-0.011737426
356,0.47772032,0.039214578,0.037788194,0.026120994,0.43993214,0.013093583
