feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
90,0.03974109,0.054451786,0.022594871,0.023018066,0.01714622,0.03143372
91,0.12897839,0.108978845,0.11272887,0.0800299,0.016249515,0.028948948
92,0.07125802,0.04075705,0.06395104,0.040942177,0.0073069856,-0.0001851283
93,-0.030513661,0.019962138,0.0011665374,0.004907655,-0.031680197,0.015054483
94,0.07129785,0.069035664,0.0721135,0.06230951,-0.0008156523,0.006726153
95,0.62504035,0.24899098,0.3622715,0.26982,0.26276886,-0.020829022
96,0.055350617,0.06813402,0.033133604,0.030721977,0.022217013,0.03741204
97,0.48680082,0.17629875,0.28504092,0.17885068,0.2017599,-0.0025519282
98,0.036379203,0.04807555,0.032508317,0.024621977,0.0038708858,0.023453573
99,0.035232354,-0.02560897,0.03522203,0.023351252,1.0322779e-05,-0.048960224
100,0.085250095,0.14921342,0.1068418,0.077498734,-0.021591708,0.071714684
101,0.120132364,0.122923344,0.12141745,0.09991668,-0.0012850836,0.023006663
102,0.03912597,0.0064367703,0.04227372,0.023101319,-0.0031477474,-0.016664548
103,0.52219075,0.25552943,0.42383248,0.28778118,0.09835827,-0.032251745
104,-0.0021368705,0.060520515,0.00808003,0.007073134,-0.0102169,0.05344738
105,0.8498985,0.4691903,0.64511347,0.5000129,0.20478505,-0.030822575
106,0.550536,0.30329373,0.35965738,0.24915639,0.1908786,0.05413735
107,0.8178914,0.5349921,0.72898257,0.5127214,0.08890885,0.02227068
108,0.0022232323,0.22004798,0.026103377,0.014894441,-0.023880145,0.20515354
109,0.7329454,0.26883394,0.42759866,0.27030173,0.30534673,-0.0014677942
110,0.18374512,0.11472943,0.15996969,0.09412143,0.023775429,0.020608
111,-0.0010562411,0.0037034065,0.0079915505,0.008218644,-0.009047791,-0.0045152376
112,0.9764093,0.59882116,0.8311877,0.5399705,0.14522159,0.058850646
113,0.8227765,0.49770236,0.75981283,0.53234756,0.062963665,-0.0346452
114,0.030650407,-0.020403089,0.030545577,0.012155821,0.00010482967,-0.03255891
115,0.18912412,0.124159455,0.1566292,0.113947034,0.032494918,0.010212421
116,-0.0006143287,0.051282454,0.011597695,0.0062583582,-0.012212023,0.045024097
117,0.011143589,-0.029971961,0.014152875,0.01397374,-0.0030092858,-0.0439457
118,0.5080762,0.31723416,0.41662422,0.31547627,0.09145197,0.00175789
119,0.043073308,0.0128030395,0.048779663,0.03234434,-0.005706355,-0.0195413
120,0.7619304,0.39038005,0.5547817,0.37124673,0.20714873,0.01913333
121,0.07106058,0.049889095,0.06474799,0.042814586,0.006312594,0.007074509
122,0.40405598,0.22790743,0.3100012,0.218402,0.09405479,0.009505436
123,0.56696486,0.39269045,0.4976713,0.35516703,0.06929356,0.03752342
124,0.066294774,0.046598755,0.06850972,0.05148546,-0.0022149459,-0.0048867054
125,0.05670411,0.1121017,0.06138313,0.03866932,-0.004679017,0.07343237
126,0.04203383,0.057767272,0.04078219,0.034137476,0.0012516379,0.023629796
127,0.6941702,0.41780174,0.6355435,0.4230377,0.05862665,-0.00523597
128,0.77213573,0.45319238,0.6497807,0.46487218,0.122355044,-0.011679798
129,0.047559034,0.05599081,0.047181286,0.035182353,0.00037774816,0.020808458
130,0.85095906,0.5693265,0.73305196,0.5219072,0.11790711,0.04741931
131,1.1103002,0.70172775,0.9686204,0.6742555,0.14167976,0.027472258
132,0.59761363,0.31345275,0.52204996,0.3281757,0.07556367,-0.014722943
133,0.057970528,0.07445936,0.06717793,0.042286802,-0.009207401,0.032172557
134,1.0543767,0.7128916,0.9852227,0.6972362,0.069154024,0.015655398
135,0.67189217,0.32214215,0.4601387,0.3178979,0.21175346,0.004244268
136,0.07028622,0.056880303,0.048073277,0.040850177,0.022212945,0.016030125
137,0.093867175,0.0784255,0.08326886,0.05477052,0.010598317,0.023654975
138,0.05967684,0.10768817,0.058654405,0.028850198,0.0010224357,0.078837976
139,-0.00070878817,-0.06633782,0.02134462,0.010054075,-0.02205341,-0.07639189
140,1.0581527,0.58537495,0.707624,0.5395987,0.35052866,0.045776248
141,0.08514885,0.05862115,0.079947844,0.05149723,0.0052010044,0.007123921
142,0.787686,0.2562601,0.4360567,0.27745923,0.3516293,-0.021199137
143,0.03613145,0.03480343,0.024369609,0.013999917,0.01176184,0.020803515
144,0.07333362,0.15297885,0.05674823,0.04398199,0.016585391,0.10899686
145,0.023462841,0.08873872,0.037504695,0.022198448,-0.014041854,0.06654027
146,0.019550545,0.045938004,0.035737094,0.03057817,-0.016186548,0.015359834
147,0.92362136,0.4350227,0.6087273,0.35461545,0.31489408,0.08040726
148,0.008870392,0.03737137,0.029434282,0.01972815,-0.02056389,0.01764322
149,0.7474289,0.3483969,0.5537313,0.36855987,0.19369757,-0.02016297
150,-0.012288561,0.11354578,0.020603037,0.012535602,-0.032891598,0.10101018
151,0.115360476,0.10748202,0.10791979,0.07544875,0.007440686,0.032033272
152,-0.0001300977,-0.03223729,0.011849894,0.010239884,-0.011979992,-0.042477176
153,1.0118575,0.65981984,0.9011618,0.64961195,0.11069572,0.010207891
154,0.69506824,0.32347775,0.5013198,0.3612576,0.19374841,-0.037779868
155,-0.029604644,0.144262,0.008019656,0.0004272065,-0.0376243,0.1438348
156,-0.023006652,0.0099427,0.009633138,0.0071317316,-0.03263979,0.0028109686
157,0.62851804,0.45170844,0.5418566,0.40097457,0.08666146,0.050733864
158,0.9131153,0.52101094,0.8014492,0.5333531,0.11166614,-0.012342155
159,0.7497759,0.41762194,0.5459591,0.39080626,0.20381677,0.026815683
160,0.9162975,0.6574732,0.8468524,0.5720186,0.06944507,0.08545458
161,-0.009497735,-0.008274629,0.015923727,0.017702062,-0.025421463,-0.025976691
162,0.69719213,0.3696469,0.47137374,0.34642434,0.2258184,0.023222566
163,0.030465256,0.03913345,0.024904827,0.018160272,0.0055604298,0.020973176
164,1.1480262,0.5057565,0.8801209,0.566085,0.26790535,-0.060328484
165,0.021611894,0.04690183,0.0126205655,0.010673473,0.008991328,0.03622836
166,0.9341164,0.61296064,0.86248225,0.6078393,0.07163417,0.0051213503
167,0.09567574,0.057022527,0.0861915,0.054633535,0.009484239,0.0023889914
168,0.05354012,0.011275806,0.03614758,0.034583442,0.017392542,-0.023307636
169,0.022859178,-0.040709972,0.013213335,0.004951363,0.009645844,-0.045661334
170,0.9640956,0.49539283,0.8037502,0.5332309,0.16034538,-0.03783807
171,1.0992717,0.58165264,0.6662716,0.56995,0.43300003,0.011702657
172,0.116320394,0.10396721,0.09941571,0.07967959,0.016904682,0.024287619
173,1.0834471,0.7908162,1.0255048,0.75152576,0.05794227,0.03929043
174,0.09374715,0.09961505,0.08247559,0.057393916,0.011271559,0.042221136
175,0.6200206,0.35739955,0.5045131,0.34313592,0.11550754,0.01426363
176,0.8031211,0.57854724,0.670015,0.52330756,0.13310611,0.055239677
177,0.007366816,-0.025984466,0.0096406685,0.009970153,-0.0022738525,-0.035954617
178,1.0098636,0.47089756,0.69743955,0.46379715,0.31242406,0.0071004033
179,0.029766496,0.047028236,0.023526695,0.017154727,0.0062398016,0.029873509
180,-0.012837636,-0.019397309,0.014127095,0.010396374,-0.026964732,-0.029793683
181,0.6684597,0.4745422,0.6053396,0.45392266,0.06312013,0.020619541
182,0.023443233,0.02737848,0.0130654005,0.010108705,0.010377833,0.017269775
183,0.7705489,0.5166114,0.69037265,0.4749116,0.080176234,0.041699797
184,0.5790001,0.3366345,0.4116582,0.29893473,0.16734192,0.03769976
185,0.006095111,0.060069837,-0.00033121032,0.00093233306,0.0064263213,0.059137505
186,0.0656985,0.04014267,0.051832687,0.03212339,0.01386581,0.00801928
187,0.34612736,0.25620738,0.29237142,0.22262987,0.05375594,0.0335775
188,0.11996697,0.021916281,0.09663435,0.0600876,0.023332618,-0.038171317
189,0.869147,0.5606841,0.7415926,0.5017163,0.12755442,0.05896777
190,0.026294801,0.13027307,0.015348946,0.015857628,0.010945856,0.114415444
191,0.7245459,0.41199014,0.62736744,0.42408004,0.09717846,-0.012089908
192,-0.028085308,0.15708406,0.01570333,0.007725996,-0.043788638,0.14935806
193,0.14152613,0.10304405,0.13024957,0.088891566,0.011276558,0.014152482
194,0.03664632,0.026294624,0.028610323,0.02289712,0.008035999,0.0033975039
195,0.7327865,0.2825969,0.4557383,0.33653095,0.27704817,-0.053934067
196,1.0037833,0.5746704,0.91425526,0.6035172,0.089528084,-0.0288468
197,0.454822,0.28444955,0.3511371,0.2652804,0.1036849,0.019169152
198,0.0241976,-0.02591019,0.031254765,0.013444799,-0.007057164,-0.039354987
199,0.62498325,0.4503279,0.5586581,0.4103524,0.06632513,0.039975494
200,0.04112649,0.27023494,0.04798854,0.033637144,-0.006862052,0.2365978
201,0.9580403,0.37413284,0.4061924,0.2534821,0.55184793,0.12065074
202,0.06349023,0.052964136,0.051875103,0.043135352,0.011615124,0.009828784
203,0.018359732,0.03522642,0.013888722,0.009228289,0.0044710096,0.02599813
204,1.1323653,0.6326315,0.84238803,0.5253665,0.2899773,0.107264996
205,1.4636817,0.8343574,1.3318641,0.83716476,0.13181758,-0.0028073788
206,0.022748267,0.06342387,0.021429578,0.0061753807,0.0013186894,0.05724849
207,0.009134499,-0.03886616,0.0031799462,0.002039052,0.0059545534,-0.04090521
208,1.0066503,0.6733565,0.8887476,0.6229844,0.117902756,0.050372064
209,0.09486399,0.012094062,0.09726403,0.052595448,-0.0024000406,-0.040501386
210,0.90227896,0.45656362,0.5388595,0.38433233,0.36341947,0.07223129
211,0.022906052,0.023719046,0.023702936,0.008496014,-0.0007968843,0.015223032
212,0.049192436,-0.0015908531,0.057030357,0.036969647,-0.007837921,-0.0385605
213,0.033480775,0.12521459,0.053989034,0.038283963,-0.02050826,0.08693063
214,1.041167,0.6325925,0.86045265,0.58690274,0.18071437,0.04568976
215,0.9176103,0.22835003,0.5088611,0.4191951,0.40874916,-0.19084506
216,0.043269992,0.021447089,0.01885939,0.01892502,0.024410602,0.002522068
217,0.04209254,0.10127231,0.048354097,0.023979995,-0.0062615573,0.07729231
218,0.78032726,0.42285246,0.55495006,0.43138653,0.2253772,-0.008534074
219,0.017655049,0.04718886,0.009707769,0.008585964,0.007947279,0.038602896
220,0.99526334,0.6324345,0.94473994,0.6036869,0.0505234,0.028747559
221,0.67238593,0.43218666,0.6312723,0.42728502,0.041113615,0.0049016476
222,1.1267785,0.55831385,0.60805136,0.3783702,0.5187271,0.17994365
223,0.5971642,0.3167273,0.39737335,0.26429802,0.19979087,0.05242929
224,0.061835952,0.050241712,0.059080757,0.04295508,0.002755195,0.0072866343
225,0.013345054,0.0822979,0.027391141,0.015710253,-0.014046087,0.06658764
226,0.026463639,-0.016924126,0.029052954,0.021327268,-0.0025893152,-0.038251393
227,0.17528386,0.11595082,0.14913687,0.11020949,0.026146993,0.0057413355
228,0.06637371,0.10788047,0.04215352,0.03368794,0.024220195,0.07419253
229,0.103963144,0.08335646,0.10350375,0.07633685,0.00045939535,0.007019609
230,0.051229253,0.038151782,0.029297661,0.023580506,0.021931592,0.014571276
231,0.019536868,0.06402839,0.012809473,0.013176802,0.0067273946,0.050851587
232,0.046996433,0.14070353,0.039700255,0.028820505,0.0072961785,0.11188302
233,0.5620207,0.27680752,0.3802198,0.26350024,0.18180093,0.013307273
234,-0.017135907,0.14638941,0.014698696,0.006272943,-0.031834602,0.14011647
235,0.788666,0.44283023,0.6046936,0.40174133,0.18397242,0.04108891
236,0.7737085,0.5459381,0.7202833,0.50442207,0.053425193,0.041516006
237,0.0483317,0.020109875,0.043814585,0.027659189,0.0045171157,-0.007549314
238,0.6288503,0.31642115,0.46180925,0.33298022,0.16704103,-0.016559064
239,0.35328043,0.24866511,0.3101261,0.22732678,0.04315433,0.021338329
240,0.09168795,0.08385804,0.08997945,0.06039997,0.0017085001,0.023458075
241,0.018786909,0.18720742,0.0056501618,0.002411738,0.013136747,0.18479568
242,0.026008815,0.045241155,0.007257956,0.011694256,0.018750858,0.0335469
243,0.7895448,0.5317779,0.70563793,0.51225,0.08390689,0.019527912
244,0.060788725,-0.011566204,0.062785104,0.043140434,-0.0019963793,-0.054706637
245,-0.0063096923,-0.018118834,0.015490415,0.010875342,-0.021800106,-0.028994177
246,-0.02160171,0.0061975727,0.008671554,0.006352353,-0.030273264,-0.00015478022
247,0.093151584,0.073839955,0.0848863,0.06766557,0.008265287,0.0061743855
248,0.07788207,0.030831479,0.065222815,0.043508764,0.012659252,-0.012677286
249,0.97995555,0.5228482,0.8775155,0.55605894,0.10244006,-0.033210754
250,0.7940004,0.23852496,0.3631127,0.30378604,0.4308877,-0.06526108
251,0.38803807,0.24513987,0.31292877,0.22090423,0.0751093,0.024235636
252,0.061700217,-0.0060651954,0.056114126,0.038739376,0.0055860914,-0.044804573
253,0.08111607,0.14631996,0.09366186,0.07090714,-0.012545787,0.07541282
254,0.65735996,0.30517647,0.46372104,0.33207512,0.19363892,-0.026898652
255,0.8965379,0.55388343,0.79166424,0.5227516,0.10487366,0.031131804
256,0.7127713,0.4067563,0.54663163,0.3711383,0.16613966,0.035618007
257,-0.0031024858,-0.05537892,0.03427911,0.021721633,-0.037381597,-0.07710055
258,0.6675125,0.38201755,0.58307004,0.42939052,0.08444244,-0.047372967
259,0.037262022,0.03018935,0.06729992,0.034822542,-0.030037895,-0.004633192
260,0.9507634,0.6182475,0.7692473,0.54883516,0.18151611,0.06941235
261,0.15169667,0.121443704,0.14066358,0.108689606,0.011033088,0.012754098
262,0.09074608,0.062458854,0.066550285,0.05111296,0.024195798,0.011345893
263,0.6435281,0.43857256,0.5421096,0.39056242,0.101418495,0.04801014
264,0.5133987,0.3387687,0.44686002,0.31299594,0.06653869,0.02577275
265,0.23151655,0.20613128,0.17169252,0.12346405,0.059824035,0.08266723
266,0.085974716,-0.002608781,0.058418233,0.035281483,0.027556483,-0.037890263
267,-0.004795456,0.12263455,0.006188656,0.008712691,-0.010984112,0.11392186
268,0.6437978,0.3598572,0.4786609,0.33557573,0.1651369,0.024281472
269,0.051422957,0.043129932,0.036873303,0.025648886,0.014549654,0.017481046
270,0.029179892,0.042208392,0.03125284,0.025132388,-0.002072947,0.017076004
271,0.9491648,0.64901024,0.8419162,0.6027478,0.107248604,0.046262443
272,0.0517696,0.0620885,0.051617127,0.045483716,0.0001524724,0.016604785
273,0.62620795,0.41122156,0.5518814,0.39735916,0.074326575,0.013862401
274,1.0038565,0.7579965,0.94325715,0.6723238,0.060599387,0.08567268
275,0.7838533,0.46401533,0.6773317,0.4597388,0.10652161,0.004276544
276,0.63626796,0.36586428,0.50544506,0.35137933,0.1308229,0.014484942
277,0.6516492,0.3070519,0.47154593,0.27810007,0.18010324,0.028951824
278,0.7135804,0.423506,0.60533047,0.4239673,0.10824996,-0.00046131015
279,0.069395356,0.048796892,0.04304755,0.03540308,0.026347805,0.013393812
280,1.0063574,0.6675159,0.8829924,0.6210757,0.123365045,0.046440184
281,0.076282054,0.05166782,0.05801169,0.044032518,0.018270366,0.007635303
282,0.03060119,0.03243617,0.025271183,0.013696487,0.0053300075,0.018739682
283,0.035308093,-0.023470068,0.03832473,0.017642505,-0.0030166358,-0.041112572
284,0.016468223,0.025654666,0.023564963,0.01982901,-0.0070967395,0.0058256555
285,0.7419219,0.42926973,0.48532277,0.3799745,0.25659913,0.049295217
286,0.046498757,0.0038868655,0.04128201,0.0237553,0.0052167475,-0.019868435
287,0.18232186,0.13536675,0.16875347,0.106974065,0.013568386,0.028392687
288,0.07751099,-0.0028160685,0.07290213,0.046667375,0.004608862,-0.049483445
289,0.03937775,0.023294115,0.032185413,0.01657809,0.007192336,0.006716026
290,0.038292017,0.054178283,0.041001506,0.023927052,-0.0027094893,0.030251231
291,0.4106017,0.20351602,0.30405563,0.22199568,0.106546074,-0.01847966
292,0.02998779,0.039531067,0.028025502,0.018631825,0.0019622874,0.020899242
293,0.6670974,0.42746875,0.55170107,0.40395308,0.11539632,0.023515671
294,0.023991711,0.061857358,0.031834245,0.022674844,-0.007842533,0.039182514
295,0.012086246,-0.05001861,0.018611914,0.008704409,-0.0065256674,-0.058723018
296,0.06315445,0.04339325,0.03795025,0.028728867,0.0252042,0.014664384
297,0.019045467,-0.013385736,0.03235636,0.0214261,-0.0133108925,-0.034811836
298,0.07418984,0.032805983,0.07242272,0.040199947,0.0017671213,-0.0073939636
299,0.56967455,0.3758835,0.50466174,0.37917787,0.06501281,-0.0032943785
300,0.5795585,0.34595162,0.47025785,0.3587765,0.10930064,-0.012824893
301,0.067835644,0.05072207,0.060702287,0.04742652,0.007133357,0.0032955483
302,0.08258295,0.084673904,0.07100355,0.054924347,0.011579402,0.029749557
303,0.04873569,0.029127777,0.039009828,0.024024878,0.009725861,0.005102899
304,0.07003453,0.10470767,0.07974215,0.04401321,-0.009707622,0.060694464
305,0.034531895,0.026753528,0.03531587,0.023485905,-0.00078397617,0.0032676235
306,0.023634788,-0.01599575,0.02361897,0.012399651,1.5817583e-05,-0.028395401
307,0.0036363716,0.1939703,0.017630044,0.01456736,-0.013993673,0.17940293
308,0.8411717,0.6325875,0.7288993,0.54810256,0.11227238,0.084484935
309,0.74135786,0.46223268,0.5928071,0.44566768,0.14855075,0.016564995
310,0.9276052,0.533939,0.8049096,0.5907491,0.122695625,-0.05681008
311,0.0067261932,0.07567303,0.011063452,0.008062386,-0.0043372586,0.067610644
312,0.727755,0.48951247,0.7160668,0.5300391,0.011688232,-0.0405266
313,0.7586569,0.48698854,0.6697668,0.45866615,0.088890135,0.028322399
314,0.0066062207,-0.0053740167,0.016419604,0.008192729,-0.009813383,-0.013566745
315,0.12457341,0.11964376,0.11457571,0.09063568,0.009997703,0.029008083
316,0.51235837,0.27287054,0.4166155,0.2801171,0.09574288,-0.007246554
317,0.03101769,0.048102003,0.02750956,0.019389251,0.00350813,0.028712751
318,0.014119402,-0.03250964,0.019444995,0.009712537,-0.005325593,-0.042222176
319,0.26739764,0.16179733,0.23735747,0.15178649,0.030040175,0.0100108385
320,0.7565695,0.47172463,0.6818497,0.4705225,0.07471979,0.0012021363
321,1.0429778,0.54844576,0.7810272,0.571599,0.2619506,-0.023153245
322,0.6380267,0.2881992,0.4086476,0.27793092,0.22937912,0.010268271
323,4.6719237e-05,0.025940826,0.009283523,0.010815557,-0.009236804,0.015125269
324,0.7715611,0.4482339,0.633675,0.47388178,0.1378861,-0.025647879
325,0.059885748,0.046555046,0.037315704,0.029789949,0.022570044,0.016765097
326,0.08622115,0.17343858,0.08284945,0.06483587,0.0033717006,0.10860271
327,0.021314865,0.04557555,0.018150216,0.014609156,0.003164649,0.030966396
328,0.8685366,0.56268233,0.7851515,0.56239057,0.08338511,0.00029176474
329,0.021350445,0.014821203,0.014479296,0.0071760877,0.006871149,0.0076451157
330,0.023720417,0.10802233,0.042392477,0.03462135,-0.01867206,0.07340098
331,0.08267346,0.023915187,0.06610845,0.041867666,0.01656501,-0.01795248
332,0.012507418,-0.057382464,0.014408042,0.0074009327,-0.0019006236,-0.064783394
333,0.16474177,0.14796576,0.13901791,0.09138357,0.02572386,0.05658219
334,0.08796025,0.04745068,0.052121203,0.0365889,0.035839047,0.0108617805
335,0.02047145,0.13970298,0.021984939,0.013034128,-0.0015134886,0.12666884
336,0.6451952,0.39473662,0.56047577,0.37642115,0.08471942,0.018315464
337,0.8183671,0.39404738,0.61036956,0.39266428,0.20799756,0.001383096
338,0.01600512,-0.0008426597,0.016312353,0.012353981,-0.000307234,-0.013196641
339,0.099096306,0.14385308,0.10251713,0.07536551,-0.0034208223,0.06848757
340,0.023778269,0.017806027,0.02340094,0.016413694,0.00037732907,0.0013923328
341,1.4014801,0.77942044,1.1263463,0.7840918,0.27513373,-0.004671335
342,0.8413412,0.35935193,0.6564514,0.37995,0.1848898,-0.020598054
343,0.7262772,0.2869243,0.40535626,0.3122188,0.3209209,-0.025294483
344,0.09074013,0.06746808,0.06801595,0.043483924,0.022724181,0.023984153
345,0.65622306,0.4033984,0.49142185,0.35475478,0.16480121,0.04864362
346,0.9200549,0.6256846,0.8056923,0.58818215,0.1143626,0.037502468
347,0.20487611,0.16847637,0.19341949,0.13851756,0.011456624,0.029958814
348,0.9544299,0.33728233,0.53636754,0.33843726,0.4180624,-0.0011549294
349,-0.0070933662,0.20311841,0.012363719,0.011244501,-0.019457085,0.19187391
350,1.1737217,0.9313976,1.1277201,0.9042158,0.046001554,0.027181804
351,0.721284,0.37545118,0.528579,0.3437123,0.19270498,0.031738877
352,-0.012031919,-0.031344768,0.006183748,0.00595278,-0.018215667,-0.037297547
353,0.06694155,0.040406268,0.05797171,0.03641567,0.008969843,0.003990598
