feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
631,0.44470468,0.05590083,0.08685859,0.058229692,0.35784608,-0.0023288615
632,0.43156242,0.046666905,0.07024708,0.05380557,0.36131534,-0.0071386658
633,0.80155087,0.08410611,0.10366491,0.06896745,0.69788593,0.015138663
634,0.29970077,0.022686945,0.07108575,0.050814282,0.22861502,-0.028127337
635,0.46897808,0.073024906,0.09420647,0.06743257,0.3747716,0.0055923387
636,0.5455104,0.06732503,0.09085925,0.060725488,0.45465118,0.0065995455
637,0.5747765,0.059650015,0.06252549,0.04376015,0.51225096,0.015889864
638,0.47592336,0.080010824,0.090177484,0.05887583,0.38574588,0.021134995
639,0.45426303,0.014869218,0.03973682,0.032943793,0.41452622,-0.018074576
640,0.4644827,0.057991233,0.067410305,0.054126073,0.39707237,0.00386516
641,0.5790347,0.057652283,0.107578754,0.081428245,0.47145593,-0.023775961
642,0.8095394,0.12200594,0.1564804,0.118452765,0.653059,0.0035531744
643,0.5782606,0.055665694,0.088423535,0.063654594,0.48983705,-0.0079889
644,0.12631902,0.050965898,0.090327226,0.06155051,0.035991795,-0.010584611
645,0.50760525,0.020045131,0.0567983,0.036812235,0.45080695,-0.016767103
646,0.7524938,0.05682211,0.101928875,0.07959798,0.6505649,-0.02277587
647,0.39283127,0.038626816,0.078990474,0.059758764,0.3138408,-0.021131948
648,0.16001722,-0.0018371125,0.031120908,0.017886437,0.12889631,-0.01972355
649,0.4603,0.0579326,0.09844852,0.07765181,0.36185148,-0.019719213
650,0.39260682,0.038025968,0.07090655,0.04941423,0.32170027,-0.011388261
651,0.715549,0.09288846,0.11597346,0.074912466,0.5995755,0.017975993
652,0.13458006,0.008852692,0.019188855,0.015417455,0.11539121,-0.0065647624
653,0.7950831,0.113839805,0.21929419,0.13656972,0.5757889,-0.022729918
654,0.5931306,0.04562642,0.093256675,0.07521367,0.4998739,-0.02958725
655,0.5322019,0.07489249,0.10172868,0.077239744,0.4304732,-0.0023472533
656,0.6227351,0.07498359,0.07456019,0.049516313,0.5481749,0.025467277
657,0.74408257,0.074734986,0.113026366,0.07723485,0.6310562,-0.0024998635
658,0.6053451,0.061018735,0.04437371,0.032753907,0.5609714,0.028264828
659,0.3805685,0.029899877,0.0700379,0.044232998,0.3105306,-0.0143331215
660,0.563769,0.07058543,0.10753139,0.060516477,0.45623758,0.010068953
661,0.83197856,0.07914866,0.14610238,0.08452049,0.6858762,-0.0053718314
662,0.27406344,0.022018803,0.031990588,0.018834194,0.24207285,0.003184609
663,0.6171628,0.07417921,0.10458423,0.077936314,0.5125786,-0.0037571043
664,0.28494716,0.07635478,0.054466426,0.037539344,0.23048073,0.038815435
665,0.46747777,0.07896938,0.0863121,0.06541984,0.38116568,0.013549544
666,0.23236787,0.1554567,0.068353795,0.05457289,0.16401407,0.10088381
667,0.4750133,0.046443854,0.07280586,0.039316483,0.40220743,0.0071273707
668,0.49055338,0.03565442,0.05948744,0.040753495,0.43106595,-0.005099077
669,0.40976,0.045404427,0.04093502,0.03236693,0.368825,0.013037495
670,0.22535819,0.07357485,0.043505017,0.03400901,0.18185318,0.03956584
671,0.5609905,0.050300755,0.09888153,0.077244096,0.46210897,-0.02694334
672,0.5942124,0.12936153,0.16954249,0.12518622,0.42466992,0.0041753054
673,0.8306519,0.1342165,0.15198997,0.1060697,0.67866194,0.028146803
674,0.1830527,0.035275932,0.04510446,0.029593015,0.13794824,0.0056829173
675,0.5107845,0.040437836,0.06823671,0.051227488,0.4425478,-0.010789651
676,0.31035993,0.012622781,0.03431979,0.024153361,0.27604014,-0.01153058
677,0.4432161,0.062626466,0.08942855,0.06926487,0.35378754,-0.0066384003
678,0.6183941,0.04873726,0.09899685,0.06684539,0.51939726,-0.018108126
679,0.76289564,0.08227131,0.11464391,0.078797884,0.6482517,0.0034734234
680,0.57900584,0.05688767,0.07917701,0.05342545,0.49982882,0.0034622215
681,0.5590569,0.1169297,0.1567519,0.11211858,0.40230498,0.004811123
682,0.78138065,0.046209294,0.06964298,0.049909525,0.7117377,-0.0037002303
683,0.40211332,0.015967645,0.060885362,0.03976301,0.34122795,-0.023795366
684,0.5612491,0.08027608,0.10878847,0.081194766,0.45246062,-0.0009186864
685,0.6173956,0.049591273,0.06675631,0.042110246,0.5506393,0.0074810274
686,0.68134874,0.05867255,0.10447518,0.06356185,0.57687354,-0.004889298
687,0.3932813,0.03709258,0.060784988,0.040966827,0.33249632,-0.003874246
688,0.20397478,0.014043584,0.014675056,0.010707041,0.18929973,0.0033365423
689,0.83960086,0.06731603,0.08309702,0.06175937,0.7565038,0.0055566616
690,0.482157,0.042661916,0.08256426,0.058665834,0.39959273,-0.016003918
691,0.75960124,0.12805699,0.15471184,0.11562751,0.6048894,0.012429476
692,0.6372146,0.053667136,0.07463149,0.050730515,0.5625831,0.0029366203
693,0.3341832,0.04913188,0.088373385,0.04944665,0.2458098,-0.0003147684
694,0.71691,0.08742838,0.12469856,0.09503952,0.5922114,-0.007611133
695,0.6980876,0.08078933,0.09901064,0.07369801,0.5990769,0.007091321
696,0.3033095,0.04470638,0.06372647,0.05399059,0.23958303,-0.009284209
697,0.6445009,0.06595863,0.09972402,0.07066128,0.5447769,-0.00470265
698,0.41807178,0.07850459,0.1045683,0.071838714,0.31350347,0.006665878
699,0.4715082,0.101146206,0.119896136,0.098317824,0.35161206,0.002828382
700,0.17559835,0.02052979,0.031331193,0.027761662,0.14426716,-0.0072318725
701,0.45378956,0.036087245,0.060856402,0.041763056,0.39293316,-0.0056758113
702,0.19468933,0.03468197,0.037113547,0.025485476,0.15757579,0.009196492
703,0.703207,0.05886199,0.10012861,0.06875078,0.6030784,-0.009888787
704,0.38651797,0.025575658,0.076009825,0.054507982,0.31050813,-0.028932324
705,0.65493155,0.07916821,0.12468664,0.100241974,0.5302449,-0.021073766
706,0.55883753,0.04019648,0.059379853,0.048217885,0.4994577,-0.008021407
707,0.43106934,0.07499249,0.10484245,0.07869811,0.3262269,-0.0037056208
708,0.6550391,0.057444695,0.109516166,0.07979176,0.5455229,-0.022347067
709,0.38771355,0.031004777,0.04086119,0.025471782,0.34685236,0.005532995
710,0.5078989,0.062378146,0.053103644,0.042434067,0.45479527,0.01994408
711,0.69544405,0.06338712,0.11345879,0.07505624,0.58198524,-0.011669122
712,0.5509014,0.11301814,0.14888391,0.116231024,0.4020175,-0.003212884
713,0.7227767,0.024240753,0.087923326,0.058317095,0.63485336,-0.03407634
714,0.56386256,0.07852826,0.09235254,0.06812678,0.47151002,0.01040148
715,0.5268029,0.11979045,0.096279405,0.074838236,0.43052348,0.044952214
716,0.5703397,0.0632015,0.1204587,0.08439411,0.449881,-0.02119261
717,0.5045981,0.028492922,0.10656126,0.068880506,0.39803684,-0.040387586
718,0.69577616,0.101679094,0.10423507,0.06314064,0.5915411,0.038538456
719,0.66821545,0.072644114,0.1009871,0.06376485,0.5672284,0.008879267
720,0.44703543,0.06155087,0.091014996,0.06921907,0.35602045,-0.007668197
721,0.41123807,0.08791192,0.12978342,0.083705544,0.28145465,0.0042063743
722,0.29617098,0.0387006,0.070216,0.047780704,0.22595498,-0.0090801045
723,0.41928628,0.07548039,0.10893426,0.07783927,0.31035203,-0.0023588836
724,0.7545348,0.06044933,0.10819737,0.07759821,0.6463374,-0.017148878
725,0.33388925,0.015869401,0.055661358,0.033180952,0.2782279,-0.01731155
726,0.53332996,0.083704524,0.13044155,0.08946743,0.40288842,-0.005762905
727,0.67563736,0.08599967,0.1344964,0.09518244,0.541141,-0.0091827735
728,0.4958324,0.08711919,0.09299506,0.066316344,0.40283734,0.020802848
729,0.25025684,0.0354545,0.05560124,0.045018487,0.1946556,-0.009563986
730,0.6636068,0.060461823,0.07974765,0.05624745,0.5838592,0.0042143725
731,0.52214324,0.052429665,0.09388401,0.067645945,0.42825922,-0.01521628
732,0.5698426,0.07252677,0.07605617,0.05265206,0.4937864,0.019874707
733,0.5349856,0.07951899,0.11093768,0.079508826,0.42404792,1.0162592e-05
734,0.67042917,0.10913769,0.12948403,0.09232819,0.5409452,0.0168095
735,0.887429,0.09929608,0.13189837,0.10081655,0.7555306,-0.0015204698
736,0.18208711,0.081522115,0.054198463,0.039341472,0.12788865,0.042180642
737,0.8949157,0.116114415,0.13149533,0.09946491,0.76342034,0.016649507
738,0.743909,0.04173652,0.08151564,0.0505594,0.66239333,-0.008822881
739,0.3653772,0.0410876,0.06870906,0.053374164,0.2966681,-0.0122865625
740,0.69028455,0.09723856,0.12907663,0.098654315,0.5612079,-0.0014157519
741,0.41168028,0.04442769,0.06715067,0.048544697,0.34452963,-0.0041170083
742,0.59672,0.057311937,0.10692227,0.077389345,0.4897977,-0.020077407
743,0.615549,0.11016076,0.1369023,0.09995109,0.47864673,0.010209672
744,0.5914765,0.07027117,0.10024153,0.073005736,0.49123496,-0.0027345642
745,0.4829441,0.06380809,0.06522194,0.045899246,0.41772217,0.017908845
746,0.6739297,0.11560607,0.15626407,0.119197585,0.5176656,-0.0035915151
747,0.34105754,0.0044187997,0.03806846,0.022946388,0.30298907,-0.018527588
748,0.63352376,0.05727466,0.08388363,0.06448701,0.5496401,-0.007212352
749,0.23053,0.012792046,0.026474724,0.026656732,0.20405526,-0.013864686
750,0.30963457,0.016084583,0.05260836,0.035171557,0.2570262,-0.019086974
751,0.7039994,0.030760178,0.06438014,0.047904402,0.63961923,-0.017144224
752,0.54869556,0.04949795,0.10631834,0.06468268,0.4423772,-0.015184727
753,0.065477,0.10719788,0.027579248,0.01079144,0.03789775,0.096406445
754,0.6361095,0.07543832,0.11231671,0.081723295,0.52379274,-0.0062849745
755,0.6006094,0.0420248,0.071761176,0.047850676,0.52884823,-0.005825877
756,0.3202185,0.037699025,0.05081587,0.03516387,0.26940262,0.002535157
757,0.4269695,0.10130157,0.08840326,0.06357988,0.33856624,0.037721694
758,0.59139204,0.05941455,0.10127517,0.07228879,0.49011686,-0.012874238
759,0.27421483,0.038623694,0.07234143,0.04454345,0.2018734,-0.0059197545
760,0.46898985,0.090869375,0.08327772,0.07068644,0.38571215,0.020182937
761,0.39999518,0.05286591,0.10137384,0.07396446,0.29862136,-0.02109855
762,0.6585059,0.08889664,0.13849875,0.09511669,0.52000713,-0.00622005
763,0.71015847,0.090947144,0.1286574,0.094867766,0.58150107,-0.003920622
764,0.5507702,0.0531048,0.07082337,0.05466632,0.47994685,-0.0015615225
765,0.41052517,0.058173113,0.062670715,0.043511994,0.34785447,0.014661118
766,0.2599719,0.059887063,0.0678031,0.049162634,0.19216879,0.010724429
767,0.44697142,0.08230684,0.0808748,0.05561722,0.36609662,0.026689619
768,0.7436396,0.08887643,0.12183031,0.099282995,0.6218093,-0.010406561
769,0.54153615,0.013949443,0.0703647,0.049501963,0.47117144,-0.03555252
770,0.38239196,0.084886715,0.07480933,0.05045085,0.30758262,0.034435865
771,0.5352602,0.09901235,0.09953196,0.06648151,0.43572825,0.032530844
772,0.61047125,0.08455448,0.0832679,0.06239436,0.5272033,0.02216012
773,0.7299994,0.07879007,0.12781508,0.085773066,0.60218436,-0.006982997
774,0.48981312,0.10037653,0.087920554,0.05939438,0.40189257,0.040982153
775,0.61812377,0.08116817,0.1424051,0.09811084,0.47571868,-0.016942672
776,0.7242368,0.08786534,0.086659916,0.06802696,0.6375769,0.019838378
777,0.80750287,0.07275952,0.09750499,0.084528126,0.7099979,-0.011768609
778,0.3760263,0.05157455,0.09048567,0.072032854,0.28554064,-0.020458303
779,0.48000348,0.048866455,0.066384085,0.045163102,0.4136194,0.003703352
780,0.33925176,0.075687945,0.08514317,0.06148426,0.25410858,0.014203686
781,0.58276534,0.056457903,0.09912608,0.06915715,0.48363927,-0.01269925
782,0.46026585,0.0759615,0.10186645,0.06986041,0.3583994,0.0061010867
783,0.42911735,0.053954948,0.06560625,0.05280738,0.3635111,0.0011475682
784,0.55337393,0.047232997,0.072946474,0.05931478,0.48042744,-0.012081783
785,0.39114985,0.10686972,0.117051624,0.09013875,0.27409822,0.016730972
786,0.8003598,0.05493977,0.09103564,0.062014334,0.7093241,-0.0070745647
787,0.46067578,0.07298143,0.070038274,0.053975426,0.39063752,0.019006006
788,0.5946796,0.059017878,0.07311727,0.04694984,0.52156234,0.012068037
789,0.6812142,0.08344192,0.06972505,0.055700682,0.6114892,0.027741238
790,0.30900845,0.02480409,0.05462631,0.03947255,0.25438213,-0.014668461
791,0.27609104,0.056042068,0.051487274,0.037808947,0.22460377,0.01823312
792,0.4314272,0.122127555,0.07852243,0.058990218,0.3529048,0.06313734
793,0.3761578,0.04155745,0.063664645,0.04605422,0.31249315,-0.004496772
794,0.7019895,0.06320401,0.10348278,0.08073507,0.5985067,-0.01753106
795,0.3803343,0.08072195,0.06418772,0.039364066,0.31614655,0.041357886
796,0.45916662,0.044038977,0.08043813,0.046401035,0.37872848,-0.0023620576
797,0.46107465,-0.009180855,0.058624376,0.042785484,0.40245026,-0.05196634
798,0.5367933,0.08275975,0.09463419,0.064351924,0.44215912,0.01840783
799,0.385369,0.053860653,0.08012434,0.05904805,0.30524465,-0.005187396
800,0.7098753,0.08128629,0.120724164,0.08095036,0.58915114,0.00033593178
801,0.6807177,0.084151626,0.106272794,0.079206094,0.5744449,0.0049455315
802,0.66975516,0.13541813,0.15702157,0.11401447,0.5127336,0.021403663
803,0.26764986,0.016635083,0.021031292,0.014152991,0.24661857,0.002482092
804,0.6907992,0.10273159,0.107846715,0.082290374,0.58295244,0.02044122
805,0.36130494,0.016863806,0.033240296,0.0247809,0.32806465,-0.007917093
806,0.36504897,0.042683206,0.05769859,0.038882382,0.3073504,0.0038008243
807,0.70626545,0.10638636,0.13264468,0.09341835,0.5736208,0.012968011
808,0.5961117,0.07736012,0.114089206,0.0815558,0.48202252,-0.0041956753
809,0.26801363,0.07206263,0.04984107,0.033592623,0.21817255,0.038470004
810,0.40101677,0.047030095,0.07133075,0.0471209,0.32968602,-9.080395e-05
811,0.56236106,0.040500738,0.077230915,0.040418647,0.48513013,8.20905e-05
812,0.47702214,0.05529101,0.07698139,0.057797886,0.40004075,-0.0025068782
813,0.658926,0.10805835,0.14434478,0.1069354,0.5145812,0.0011229515
814,0.37021562,0.06860965,0.09083536,0.057956494,0.27938026,0.010653153
815,0.42388287,0.010796833,0.099680446,0.061286867,0.32420242,-0.050490033
816,0.6075515,0.056002095,0.07582464,0.055672944,0.5317269,0.00032915175
817,0.6459877,0.009805856,0.040223304,0.029591719,0.6057644,-0.019785862
818,0.6085169,0.057539,0.06408635,0.048829656,0.5444305,0.008709345
819,0.27996668,0.022794727,0.032531373,0.02208155,0.2474353,0.000713177
820,0.4201619,0.05893016,0.07735516,0.047515914,0.34280676,0.011414245
821,0.80381054,0.037779756,0.1174619,0.06873331,0.6863486,-0.030953556
822,0.038082678,0.033657946,0.015286261,0.0115737775,0.022796417,0.02208417
823,0.4970215,0.061239805,0.092465416,0.064601675,0.4045561,-0.0033618696
824,0.44566292,0.042382322,0.06853678,0.046349514,0.37712613,-0.003967192
825,0.47695637,0.06668054,0.048596747,0.038080126,0.42835963,0.028600417
826,0.44982502,0.05880966,0.066235185,0.03846913,0.38358983,0.020340532
827,0.70295054,0.07504817,0.12033387,0.08427864,0.5826167,-0.009230472
828,0.4982461,0.08915722,0.117414616,0.08661617,0.38083148,0.0025410503
829,0.4502545,0.05475338,0.059103865,0.0405164,0.39115062,0.014236983
830,0.55263776,0.040966038,0.08210425,0.05925429,0.4705335,-0.018288251
831,0.5289665,0.0672006,0.091701545,0.056505896,0.43726495,0.010694705
832,0.5441255,0.032791376,0.1134037,0.07188909,0.4307218,-0.03909771
833,0.39492962,0.0038278685,0.031075697,0.020525603,0.36385393,-0.016697735
834,0.30914488,0.028723976,0.048697274,0.033811875,0.26044762,-0.005087899
835,0.412886,0.082844116,0.09528325,0.07179109,0.31760275,0.011053026
836,0.3832778,0.024559142,0.055900026,0.044209953,0.32737777,-0.019650811
837,0.6009229,0.055581357,0.1139369,0.07784249,0.48698598,-0.022261132
838,0.5784852,0.06208705,0.0822369,0.05780316,0.4962483,0.00428389
839,0.6471042,0.08440791,0.104911074,0.0751281,0.5421931,0.00927981
840,0.4967317,0.04850041,0.06250255,0.049273923,0.43422914,-0.0007735118
841,0.35006508,0.082726024,0.052977223,0.034682367,0.29708785,0.048043657
842,0.47070527,0.08302671,0.088730976,0.061741658,0.38197428,0.02128505
843,0.63495374,0.057676826,0.10175584,0.06625174,0.5331979,-0.008574914
844,0.6312794,0.06370726,0.10233065,0.07137239,0.5289488,-0.0076651275
845,0.40641105,0.106093556,0.069865026,0.06130714,0.33654603,0.044786416
846,0.5047651,0.04553118,0.104905225,0.07830341,0.39985988,-0.03277223
847,0.48705617,0.06666457,0.08913273,0.06008341,0.39792344,0.0065811574
848,0.43626076,0.08344912,0.081143975,0.053755186,0.35511678,0.029693931
849,0.496796,0.1546101,0.11524139,0.08600786,0.3815546,0.068602234
850,0.7899882,0.08103226,0.10375527,0.08165115,0.6862329,-0.0006188899
851,0.5488861,0.07920217,0.12915298,0.08472003,0.41973314,-0.0055178627
852,0.24141611,-0.010314968,0.047495786,0.03439529,0.19392033,-0.044710256
853,0.5516277,0.16418497,0.091929875,0.05422806,0.4596978,0.10995691
854,0.59494877,0.06289498,0.1078679,0.06607661,0.48708087,-0.0031816289
855,0.77562386,0.061308175,0.11451199,0.07432184,0.6611119,-0.013013668
856,0.62977785,0.07940049,0.12055321,0.08453082,0.50922465,-0.0051303357
857,0.68373984,0.09723242,0.15561682,0.11474607,0.528123,-0.017513648
858,0.7297314,0.052587625,0.09383927,0.05941242,0.6358921,-0.006824795
859,0.31518996,0.027397567,0.047428943,0.031807356,0.26776102,-0.004409788
860,0.46775413,0.08346788,0.06022655,0.047738127,0.40752757,0.03572975
861,0.7464984,0.1092753,0.1289882,0.08749331,0.6175102,0.021781988
862,0.49116507,0.028256377,0.057774045,0.041334286,0.43339103,-0.013077909
863,0.7860883,0.058499284,0.12393141,0.08620916,0.6621569,-0.027709879
864,0.5931674,0.054302976,0.10068724,0.07200726,0.4924802,-0.017704286
865,0.4642256,0.053530786,0.0655571,0.042949248,0.3986685,0.010581538
866,0.38137078,0.036550976,0.09388689,0.06893879,0.2874839,-0.032387815
867,0.5176496,0.054320335,0.116718434,0.078387424,0.40093115,-0.024067089
868,0.29229242,0.044314276,0.08490975,0.053525727,0.20738266,-0.009211451
869,0.7442843,0.08941341,0.12589101,0.082996644,0.61839324,0.006416768
870,0.5804996,0.038623802,0.04308553,0.030249592,0.5374141,0.00837421
871,0.57132936,0.06040781,0.10790119,0.07201661,0.46342817,-0.011608802
872,0.40889826,0.022259384,0.06629509,0.044216454,0.34260318,-0.02195707
873,0.4802472,0.049639814,0.089620814,0.06599731,0.39062637,-0.016357496
874,0.5412431,0.0730595,0.10282606,0.07103033,0.43841702,0.0020291656
875,0.2953112,0.046574328,0.051790588,0.035775416,0.24352062,0.0107989125
876,0.70677143,0.12101686,0.15167615,0.11796309,0.5550953,0.0030537695
877,0.29399604,0.05710592,0.059744775,0.04013983,0.23425126,0.01696609
878,0.50716394,0.073448636,0.07590922,0.05321437,0.4312547,0.020234264
879,0.70249367,0.08986989,0.11985682,0.08343215,0.58263683,0.006437734
880,0.40693015,0.040610082,0.04740788,0.031138295,0.35952228,0.009471787
881,0.3717988,0.01978098,0.023361245,0.016384868,0.34843758,0.0033961125
882,0.63602054,0.095865674,0.115644254,0.0734673,0.52037627,0.022398375
883,0.26663545,0.040835116,0.085636854,0.056334533,0.1809986,-0.015499417
884,0.584073,0.06242379,0.09469849,0.066000156,0.48937452,-0.0035763644
885,0.5921603,0.09468131,0.09720415,0.07207355,0.49495614,0.022607759
886,0.36952662,0.052355055,0.06505909,0.045520477,0.30446753,0.006834578
887,0.5535559,0.06202612,0.10226369,0.06821701,0.45129222,-0.0061908886
888,0.31907105,0.030567005,0.06414966,0.04417988,0.25492138,-0.013612874
889,0.6479318,0.067760006,0.10364691,0.06831502,0.5442849,-0.0005550161
890,0.7693412,0.06831747,0.09315759,0.063939676,0.6761836,0.0043777972
891,0.3403308,0.02166223,0.034040872,0.02195708,0.30628994,-0.00029485114
892,0.47863328,0.049584925,0.07258429,0.050077833,0.406049,-0.00049290806
893,0.48208424,0.07392572,0.11108516,0.075089335,0.3709991,-0.0011636168
894,0.48378235,0.06433207,0.09246044,0.06429969,0.3913219,3.2380223e-05
895,0.5372011,0.07927536,0.09376124,0.06757395,0.44343987,0.0117014125
896,0.64480716,0.11869382,0.12864906,0.09459818,0.5161581,0.02409564
897,0.31425416,0.031037187,0.055338852,0.0409145,0.2589153,-0.009877311
898,0.43433467,0.1038363,0.12452163,0.09379232,0.30981302,0.010043979
899,0.51091653,0.15478347,0.15913972,0.12560245,0.3517768,0.029181018
900,0.5252402,0.11377118,0.11137533,0.08152713,0.41386485,0.03224405
901,0.24955375,0.11303205,0.07889559,0.057309866,0.17065817,0.055722184
902,0.6181763,0.08920198,0.118983306,0.07467481,0.49919298,0.014527172
903,0.492233,0.055877987,0.06816265,0.052794814,0.42407036,0.0030831732
904,0.24100292,0.0129245315,0.05076625,0.033287935,0.19023667,-0.020363403
905,0.879487,0.12047735,0.1777546,0.13075021,0.7017324,-0.0102728605
906,0.4402894,0.073572375,0.12404356,0.07850863,0.31624585,-0.0049362555
907,0.4539708,0.023341373,0.0671446,0.040250227,0.3868262,-0.016908854
908,0.75857323,0.11369131,0.17096622,0.12550084,0.587607,-0.011809535
909,0.5409789,0.021013562,0.068792686,0.04935552,0.4721862,-0.02834196
910,0.50142837,0.05235042,0.07159247,0.055553675,0.4298359,-0.0032032542
911,0.44076553,0.049430836,0.09187508,0.06979302,0.34889045,-0.020362187
912,0.3398957,0.016975239,0.061747253,0.039464455,0.27814844,-0.022489216
913,0.5402499,0.015427104,0.046972856,0.031947415,0.493277,-0.01652031
914,0.8487461,0.06383208,0.12172037,0.084309876,0.72702575,-0.020477794
915,0.6231877,0.11026464,0.11118303,0.080152065,0.5120047,0.030112572
916,0.2680854,0.060140017,0.07624952,0.052907884,0.19183588,0.0072321333
917,0.5966093,0.062390048,0.09714868,0.06385653,0.4994606,-0.0014664792
918,0.59697974,0.06761035,0.11045716,0.07702573,0.4865226,-0.009415373
919,0.38462034,0.04675394,0.054509293,0.03319461,0.33011106,0.01355933
920,0.32188964,0.017584175,0.059960812,0.04093463,0.26192883,-0.023350455
921,0.6281868,0.08017366,0.08191841,0.057559025,0.5462684,0.022614632
922,0.45127448,0.04749407,0.053033493,0.03593301,0.39824098,0.011561058
923,0.55650043,0.08962893,0.13548219,0.09865068,0.42101824,-0.009021752
924,0.5046973,0.01877993,0.06567269,0.044028867,0.43902463,-0.025248937
925,0.43707052,0.040241767,0.072264925,0.04409015,0.36480558,-0.003848385
926,0.7441007,0.066644825,0.10521217,0.08256682,0.63888854,-0.015921995
927,0.61856747,0.07476245,0.10064957,0.079609916,0.5179179,-0.004847467
928,0.57422805,0.05243642,0.098057315,0.07892449,0.47617072,-0.026488073
929,0.49171352,0.064899504,0.07398192,0.059907157,0.4177316,0.004992347
930,0.3100122,0.117642626,0.09081583,0.07061376,0.21919636,0.04702887
931,0.3940387,0.04524229,0.09043257,0.061564535,0.30360615,-0.016322244
932,0.6108505,0.043237906,0.08640757,0.07142536,0.5244429,-0.028187457
933,0.5299974,0.03081112,0.07946428,0.04810414,0.45053312,-0.017293021
934,0.4500477,0.0735608,0.06650392,0.047513623,0.3835438,0.026047174
935,0.49775255,0.03327226,0.06622584,0.049131,0.43152672,-0.01585874
936,0.3492378,0.032297388,0.055891126,0.0365439,0.29334667,-0.0042465106
937,0.7093479,0.070182346,0.11954334,0.08112411,0.5898046,-0.010941766
938,0.6182386,0.04710766,0.08458905,0.058146942,0.53364956,-0.011039283
939,0.6746264,0.073874496,0.13033214,0.095293745,0.54429424,-0.02141925
940,0.60910434,0.093220495,0.093425706,0.07102043,0.51567864,0.022200063
941,0.39250606,0.056964133,0.08379947,0.05553599,0.30870658,0.0014281422
942,0.33958763,0.048364013,0.071319625,0.05118797,0.268268,-0.0028239563
943,0.69804215,0.1153992,0.1890569,0.14158031,0.5089853,-0.026181117
944,0.5921636,0.07242323,0.09776844,0.0778051,0.4943952,-0.0053818747
945,0.4153901,0.03369144,0.06179207,0.0481974,0.35359803,-0.01450596
946,0.46687055,0.028221263,0.054416455,0.045836966,0.4124541,-0.017615704
947,0.5517573,0.07924997,0.09847226,0.06281359,0.453285,0.016436383
948,0.7456515,0.09835916,0.10053303,0.07509048,0.6451185,0.023268677
949,0.45990586,0.067996904,0.09827856,0.06472095,0.3616273,0.0032759532
950,0.23558705,0.008648084,0.029161561,0.020778451,0.20642549,-0.012130368
951,0.3439341,0.04409202,0.05680325,0.039487027,0.28713083,0.0046049915
952,0.26461157,-0.0076992526,0.042444974,0.022744345,0.2221666,-0.030443598
953,0.6786012,0.09636685,0.15976375,0.11167693,0.51883745,-0.015310079
954,0.55999756,0.091658875,0.120519914,0.07542774,0.43947765,0.016231135
955,0.39826095,0.04740779,0.072050564,0.055262037,0.32621038,-0.007854246
956,0.5734953,0.060832214,0.09464211,0.06250614,0.47885323,-0.0016739257
957,0.43890983,0.024360172,0.101516865,0.0630159,0.33739296,-0.038655728
958,0.54149026,0.07461875,0.09047729,0.056108266,0.45101297,0.018510483
959,0.6687249,0.022581745,0.058178354,0.03893853,0.6105465,-0.016356785
960,0.66557264,0.06490034,0.10011639,0.0681086,0.5654563,-0.0032082647
961,0.58470136,0.065866694,0.09607498,0.07266103,0.48862636,-0.0067943335
962,0.69030285,0.098738134,0.11592555,0.09080316,0.5743773,0.007934973
963,0.42799237,0.06381195,0.06962164,0.053888924,0.35837072,0.009923026
964,0.46982616,0.05612871,0.08246591,0.059644483,0.38736024,-0.0035157725
965,0.64665383,0.09711483,0.13221334,0.099392205,0.5144405,-0.0022773743
966,0.65574324,0.09475946,0.12652884,0.094556324,0.5292144,0.00020313263
967,0.67569923,0.051920973,0.08310853,0.06373979,0.5925907,-0.011818819
968,0.33795974,0.052294496,0.070623085,0.045438625,0.26733667,0.0068558715
969,0.4316009,0.087036595,0.06632046,0.044328373,0.36528045,0.04270822
970,0.7182922,0.07126698,0.09290241,0.058399804,0.62538975,0.012867175
971,0.21029302,0.016823445,0.032203622,0.020568341,0.17808941,-0.0037448965
972,0.3491733,0.055350885,0.07346939,0.050214518,0.2757039,0.005136367
973,0.60563767,0.0591029,0.11015763,0.0626354,0.49548003,-0.003532499
974,0.6257871,0.089145154,0.078960076,0.060114346,0.546827,0.029030807
975,0.49703574,0.039025933,0.08909978,0.06162555,0.40793598,-0.022599619
976,0.4826477,0.049258735,0.071414486,0.05191498,0.4112332,-0.0026562437
977,0.5834569,0.08285203,0.08971834,0.06824954,0.49373853,0.01460249
978,0.56894755,0.07057355,0.062097352,0.045888208,0.5068502,0.024685346
979,0.31066188,0.021784717,0.067556046,0.047931116,0.24310583,-0.026146399
980,0.39047867,0.06782984,0.10741124,0.07372056,0.28306744,-0.0058907196
981,0.3406893,0.049827002,0.06131063,0.051259935,0.27937868,-0.0014329329
982,0.42968956,0.06561657,0.073798686,0.048067205,0.35589087,0.017549366
983,0.58763564,0.12230006,0.1527894,0.10146143,0.43484622,0.020838626
984,0.5965114,0.07140907,0.09423414,0.07707584,0.50227726,-0.00566677
985,0.7153817,0.107099645,0.14272164,0.10998346,0.57266,-0.0028838143
986,0.5791508,0.09680892,0.10713979,0.08343301,0.472011,0.013375908
987,0.30804974,0.064149834,0.062252186,0.037712634,0.24579754,0.0264372
988,0.6134197,0.039992478,0.085966036,0.06798892,0.52745366,-0.02799644
989,0.4627518,0.103734374,0.12927163,0.08757536,0.33348018,0.016159013
