feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
624,0.3905601,0.035365023,0.036103014,0.02742565,0.35445708,0.007939372
625,0.29144594,0.057969324,0.077900365,0.054810334,0.21354558,0.0031589903
626,0.7002169,0.060364842,0.09785372,0.0684977,0.60236317,-0.00813286
627,0.36192963,0.02032077,0.045494564,0.031991087,0.31643507,-0.0116703175
628,0.19882676,0.0021140724,0.01613859,0.008857462,0.18268818,-0.006743389
629,0.32059968,0.02113647,0.042879593,0.0280507,0.2777201,-0.00691423
630,0.2960164,0.030439153,0.05092653,0.03214713,0.24508986,-0.0017079785
631,0.6234974,-0.004661296,0.01895259,0.009922286,0.6045448,-0.014583582
632,0.3357112,0.02725609,0.04290565,0.033316024,0.29280555,-0.0060599335
633,0.38728353,0.011222113,0.047700323,0.024905074,0.33958322,-0.013682961
634,0.34486902,0.024677591,0.042350788,0.030575097,0.30251822,-0.005897505
635,0.4689176,0.042803865,0.058833122,0.038999137,0.4100845,0.0038047284
636,0.43866974,0.038827434,0.051646836,0.04210123,0.3870229,-0.0032737963
637,0.50155795,0.07996269,0.09867692,0.07409345,0.40288103,0.0058692396
638,0.5188576,-0.007352964,0.019564532,0.008344101,0.49929306,-0.015697066
639,0.24372655,0.030896934,0.02655963,0.020388078,0.21716692,0.010508856
640,0.51891655,0.13585925,0.1570287,0.11460296,0.36188784,0.02125629
641,0.4217647,0.061343696,0.07894642,0.05834488,0.3428183,0.0029988177
642,0.31834194,0.08031067,0.07730457,0.0628637,0.24103737,0.017446972
643,0.20573825,0.016963596,0.069216214,0.039361045,0.13652202,-0.02239745
644,0.50821155,0.105049856,0.1228681,0.08857781,0.38534346,0.016472049
645,0.21531168,0.024537686,0.033986796,0.028419381,0.18132488,-0.0038816947
646,0.31316265,0.02449782,0.030978957,0.024868604,0.2821837,-0.00037078373
647,0.3548458,0.06876206,0.08740114,0.060460825,0.26744467,0.008301232
648,0.27049482,0.049668767,0.03856908,0.028980855,0.23192574,0.020687912
649,0.41467842,0.045274958,0.050405353,0.036864776,0.36427307,0.008410182
650,0.4119775,0.026231034,0.036050547,0.02686133,0.37592694,-0.00063029677
651,0.19121815,0.04467169,0.04451419,0.03000021,0.14670396,0.014671478
652,0.29659283,0.05066945,0.07129974,0.050049763,0.2252931,0.00061968714
653,0.5138406,0.08733103,0.11387757,0.08493163,0.39996305,0.0023993999
654,0.40331566,0.05973896,0.044672973,0.032691337,0.3586427,0.027047623
655,0.41005954,0.028089026,0.06583835,0.04148359,0.34422117,-0.0133945625
656,0.48946416,0.054477055,0.0556192,0.041557074,0.43384495,0.012919981
657,0.20258674,0.008060678,0.026357114,0.016586402,0.17622963,-0.0085257245
658,0.5171734,-0.0059517147,0.013200742,0.0073783277,0.50397265,-0.013330042
659,0.4431813,0.05548411,0.086329564,0.060336966,0.35685176,-0.0048528574
660,0.44639546,0.04415353,0.057812553,0.044353414,0.38858292,-0.00019988418
661,0.28942347,0.016806703,0.042308856,0.032169737,0.24711461,-0.015363034
662,0.5968574,0.09349759,0.11149194,0.077853516,0.48536548,0.015644073
663,0.35779443,0.064242974,0.049470462,0.039462704,0.30832398,0.02478027
664,0.5743683,0.071307085,0.107550696,0.08145468,0.46681762,-0.010147594
665,0.5305477,0.060185257,0.08492608,0.06440736,0.4456216,-0.004222106
666,0.48795304,0.06641489,0.08977111,0.06780295,0.39818192,-0.0013880581
667,0.54568636,0.01317757,0.039308008,0.020133028,0.50637835,-0.006955458
668,0.44990876,0.023175512,0.046093244,0.034655303,0.4038155,-0.011479791
669,0.35117254,0.07858602,0.09012182,0.054281615,0.2610507,0.024304405
670,0.40070817,0.022089105,0.055609085,0.03138452,0.3450991,-0.009295415
671,0.5998878,0.054806616,0.06409309,0.041568972,0.5357947,0.013237644
672,0.39627612,0.045543745,0.07355164,0.061395783,0.32272446,-0.015852038
673,0.124656364,0.008740441,0.027609617,0.013893457,0.09704675,-0.005153016
674,0.5412849,0.106552996,0.11573672,0.0860089,0.4255482,0.020544097
675,0.36511925,0.026096765,0.05056253,0.029980958,0.31455672,-0.0038841926
676,0.4047673,0.049708243,0.057396628,0.033286408,0.34737068,0.016421836
677,0.34547323,0.06990303,0.07733123,0.06220122,0.26814198,0.0077018104
678,0.5121504,0.026106825,0.06383722,0.045829296,0.44831318,-0.019722471
679,0.35133168,0.0450137,0.055294,0.03767655,0.29603767,0.007337149
680,0.37889546,0.11642868,0.121888384,0.10179869,0.25700706,0.01462999
681,0.44802782,0.036467806,0.06419235,0.046013057,0.38383546,-0.009545252
682,0.40189117,0.08647067,0.05412408,0.03348861,0.34776708,0.052982062
683,0.4377187,0.056624413,0.0633554,0.037479643,0.3743633,0.01914477
684,0.31624192,0.036995325,0.10352065,0.06208647,0.21272127,-0.025091145
685,0.4359535,0.104015216,0.10066219,0.07787389,0.33529133,0.026141323
686,0.44274887,0.06335736,0.07647822,0.06402194,0.36627066,-0.0006645769
687,0.34392026,0.012102504,0.021413147,0.017645162,0.3225071,-0.0055426573
688,0.54083484,0.08696878,0.06338952,0.036608227,0.47744533,0.050360553
689,0.19135548,0.017027864,0.023409976,0.018325303,0.1679455,-0.0012974385
690,0.4294031,0.035662662,0.077672675,0.051401537,0.3517304,-0.015738875
691,0.5536118,0.056665227,0.07526724,0.04910218,0.47834456,0.007563047
692,0.30350152,0.049887918,0.055250347,0.031200254,0.24825117,0.018687664
693,0.34877226,0.049444363,0.078224555,0.049634643,0.2705477,-0.00019028038
694,0.50920796,0.04729694,0.07829811,0.058176678,0.43090987,-0.010879736
695,0.42541134,0.050670836,0.06943108,0.04773535,0.35598028,0.0029354878
696,0.3264794,0.057888083,0.07445584,0.046168517,0.25202358,0.011719566
697,0.37509286,0.030426439,0.04620077,0.033440623,0.32889208,-0.0030141845
698,0.22019549,0.02593197,0.055054475,0.046715595,0.16514102,-0.020783626
699,0.4242861,0.085981295,0.09559265,0.07839705,0.32869345,0.007584244
700,0.27177086,0.030322129,0.08511057,0.05476176,0.18666029,-0.024439631
701,0.7295101,-0.0054547423,0.012344891,0.0066288174,0.71716523,-0.01208356
702,0.11313966,0.025639536,0.022299873,0.022657659,0.09083979,0.002981877
703,0.49595603,0.050951008,0.062344752,0.04096608,0.43361127,0.009984929
704,0.45703498,0.051361647,0.06851475,0.046684254,0.38852024,0.0046773925
705,0.31929967,0.018193442,0.047106434,0.0331325,0.27219322,-0.014939059
706,0.2884926,0.027417636,0.05120795,0.0380733,0.23728465,-0.010655666
707,0.3483392,0.06322832,0.06370636,0.041976344,0.28463283,0.021251973
708,0.40352586,0.07422811,0.0716551,0.054066382,0.33187076,0.020161726
709,0.7240143,0.00838546,0.033049397,0.017949253,0.6909649,-0.009563793
710,0.7014257,0.05618985,0.08599003,0.068815455,0.61543566,-0.012625605
711,0.6031585,0.17646244,0.081643805,0.06910571,0.52151465,0.107356735
712,0.44312757,0.062791504,0.08763463,0.061306454,0.35549295,0.0014850497
713,0.76125443,0.17531294,0.24956663,0.15420681,0.5116878,0.021106124
714,0.4132264,0.03644639,0.09802507,0.05183695,0.31520134,-0.01539056
715,0.32997254,0.04822133,0.04384741,0.031000584,0.28612512,0.017220747
716,0.38676915,0.05777923,0.0876902,0.06956875,0.29907894,-0.011789523
717,0.6528988,0.10604024,0.08105905,0.057465125,0.57183975,0.048575114
718,0.4339071,0.04701334,0.08913436,0.062828064,0.34477273,-0.015814725
719,0.18868333,0.041521873,0.051183097,0.037694737,0.13750023,0.003827136
720,0.38054407,0.0059449533,0.022752602,0.018735446,0.35779145,-0.012790493
721,0.3758282,0.04169064,0.06768701,0.04844404,0.3081412,-0.0067534
722,0.3461745,0.07487917,0.10989324,0.07022052,0.23628128,0.004658647
723,0.41425544,0.051671956,0.064849764,0.042216994,0.34940568,0.009454962
724,0.2202264,0.0033072338,0.033934668,0.022492528,0.18629174,-0.019185293
725,0.3601886,0.026499135,0.06002898,0.04283779,0.30015963,-0.016338656
726,0.49315146,0.06953608,0.08623163,0.06455806,0.40691984,0.0049780235
727,0.2811168,0.08155449,0.061750747,0.05278009,0.21936607,0.028774396
728,0.43847185,0.043768946,0.051947635,0.041816335,0.38652423,0.0019526109
729,0.27358758,0.05100954,0.053856354,0.035352953,0.21973123,0.015656587
730,0.13359489,0.013537877,0.018144595,0.010481998,0.11545029,0.003055879
731,0.21937437,0.022839854,0.04754231,0.033867974,0.17183205,-0.01102812
732,0.59780824,0.02147413,0.061590087,0.042344246,0.53621817,-0.020870116
733,0.41488048,0.039132502,0.05784387,0.04226508,0.35703662,-0.003132578
734,0.106789775,0.02180952,0.02333246,0.011351386,0.08345731,0.010458134
735,0.43785468,0.062184453,0.12206713,0.08776133,0.31578755,-0.025576875
736,0.3933406,0.026696714,0.053100515,0.03345684,0.34024006,-0.006760126
737,0.3236945,0.02709422,0.10697895,0.06534861,0.21671554,-0.038254388
738,0.61296326,0.06076357,0.085656,0.065717,0.5273073,-0.0049534254
739,0.6934894,-0.01678299,0.013913913,0.0076437145,0.67957544,-0.024426704
740,0.5133338,0.093326926,0.113270864,0.08350856,0.40006292,0.009818368
741,0.5426893,0.07557053,0.08354567,0.06414966,0.45914364,0.011420868
742,0.39035395,0.06519571,0.068163134,0.05052762,0.32219082,0.014668088
743,0.42489275,0.06406973,0.04241211,0.03717184,0.38248065,0.026897892
744,0.076126456,0.014692977,0.017855033,0.015568065,0.058271423,-0.0008750884
745,0.1859349,0.029331852,0.029633338,0.02249753,0.15630156,0.0068343226
746,0.45495462,0.06055972,0.08018361,0.05623263,0.374771,0.0043270886
747,0.65542173,0.063554145,0.08974879,0.0605054,0.56567293,0.003048744
748,0.21055764,0.049471706,0.04919692,0.041721053,0.16136071,0.0077506527
749,0.30357534,0.028954692,0.059088748,0.037896622,0.24448659,-0.00894193
750,0.30886364,0.035196196,0.058285654,0.04120881,0.250578,-0.006012615
751,0.49682483,0.044660255,0.08307457,0.062478304,0.41375026,-0.017818049
752,0.2771922,0.030062975,0.030954856,0.021363078,0.24623735,0.008699898
753,0.3635779,0.04755685,0.072946414,0.049650293,0.29063147,-0.0020934418
754,0.29302537,0.06386465,0.077897124,0.06042214,0.21512824,0.0034425072
755,0.44105688,0.05220147,0.07931039,0.055981625,0.3617465,-0.0037801564
756,0.19287859,-0.010479576,0.042406946,0.030521706,0.15047164,-0.041001283
757,0.35803178,0.015165375,0.047132522,0.0363752,0.31089926,-0.021209825
758,0.1493391,0.03809241,0.04055351,0.03524178,0.108785585,0.0028506294
759,0.5456427,0.039561577,0.05206252,0.037041325,0.49358016,0.002520252
760,0.5513455,0.04003883,0.06683351,0.04308846,0.48451203,-0.003049627
761,0.31023383,0.028320864,0.06116594,0.049300622,0.24906789,-0.020979758
762,0.3737291,0.040811785,0.059238143,0.036463685,0.31449097,0.004348099
763,0.33565018,0.043821204,0.054338265,0.035214003,0.2813119,0.008607201
764,0.6337684,0.07492967,0.1028132,0.069395475,0.5309552,0.0055341944
765,0.36445054,0.016980393,0.040102746,0.025157204,0.3243478,-0.008176811
766,0.4501913,0.11569791,0.04961278,0.03627505,0.4005785,0.07942286
767,0.57269377,0.08080249,0.109776855,0.0720158,0.4629169,0.008786693
768,0.47704697,0.062636726,0.06888044,0.052391745,0.40816653,0.01024498
769,0.23178118,0.036119238,0.061880965,0.044234883,0.16990022,-0.0081156455
770,0.31318164,0.047600448,0.07753405,0.053272016,0.23564759,-0.005671568
771,0.3834577,0.04437264,0.081833676,0.048968222,0.301624,-0.0045955814
772,0.2574223,0.038966756,0.030641818,0.019215519,0.22678047,0.019751238
773,0.43923444,0.0628795,0.075461835,0.05946713,0.3637726,0.0034123734
774,0.24639454,0.07455157,0.06252035,0.04521551,0.18387419,0.029336058
775,0.37710634,0.05216952,0.04929605,0.03367994,0.3278103,0.01848958
776,0.8792715,0.0057946607,0.008278961,0.0069003166,0.87099254,-0.0011056559
777,0.3950978,0.066024326,0.072612375,0.05518946,0.32248542,0.010834865
778,0.49514997,0.06278507,0.1314545,0.085741214,0.36369547,-0.022956148
779,0.34958845,0.03929838,0.058918584,0.03818396,0.29066986,0.0011144206
780,0.44442895,0.026005208,0.055839814,0.032958966,0.38858914,-0.0069537573
781,0.30072713,0.057873044,0.051208932,0.039087612,0.2495182,0.018785432
782,0.34605235,0.039277796,0.048940606,0.034044363,0.29711175,0.005233433
783,0.29754174,0.066546686,0.07380146,0.051084578,0.22374028,0.015462108
784,0.27466503,0.11525483,0.106347576,0.07143261,0.16831745,0.043822214
785,0.12885189,0.043329097,0.049078412,0.030325506,0.07977348,0.013003591
786,0.6115454,0.008085027,0.019274732,0.013337193,0.5922707,-0.0052521657
787,0.33071274,0.061751384,0.06251909,0.0485885,0.26819366,0.013162885
788,0.56975496,0.036997225,0.076524094,0.049702544,0.49323088,-0.012705319
789,0.21213993,0.033569105,0.044070408,0.030832758,0.16806953,0.0027363468
790,0.2110008,0.026357595,0.040076416,0.031001046,0.17092438,-0.0046434514
791,0.2901183,0.04152172,0.058230758,0.037194967,0.23188755,0.0043267533
792,0.52026445,0.053667653,0.058519028,0.04484888,0.4617454,0.008818772
793,0.5796702,0.10794579,0.14169797,0.090651855,0.43797222,0.017293938
794,0.56891733,0.04722378,0.088917576,0.06355449,0.47999975,-0.016330708
795,0.054058626,0.028794225,0.032288432,0.017920975,0.021770194,0.010873251
796,0.4262646,0.060886364,0.05316127,0.039888628,0.37310335,0.020997737
797,0.31111425,0.08023393,0.059731882,0.040883765,0.25138238,0.039350167
798,0.34562635,0.031971484,0.056435358,0.04261448,0.289191,-0.010642994
799,0.5359511,0.07133335,0.08456012,0.07257872,0.45139095,-0.001245372
800,0.6316411,0.09403491,0.11990317,0.0938535,0.51173794,0.00018140674
801,0.63928735,0.020128641,0.039346956,0.03426207,0.5999404,-0.014133427
802,0.3155057,0.038461898,0.058876377,0.043435387,0.25662935,-0.00497349
803,0.42699933,0.014976132,0.047994934,0.034475062,0.3790044,-0.01949893
804,0.4485176,0.060615845,0.08217536,0.052273996,0.36634225,0.008341849
805,0.34562835,0.042888675,0.03932895,0.028270736,0.3062994,0.014617939
806,0.39769608,0.041531153,0.05753268,0.042490073,0.3401634,-0.0009589195
807,0.42290705,0.03643281,0.047354538,0.03484277,0.3755525,0.0015900396
808,0.3907261,0.0765711,0.07831694,0.049176045,0.31240916,0.027395055
809,0.34182337,0.05509928,0.09208918,0.06475403,0.2497342,-0.009654753
810,0.43943945,0.059278157,0.06152785,0.050171286,0.3779116,0.009106871
811,0.4570633,0.02129022,0.050600804,0.030385187,0.4064625,-0.009094967
812,0.36559516,0.072059266,0.092202626,0.06497838,0.27339253,0.007080883
813,0.39971483,0.09666044,0.09637471,0.08243295,0.3033401,0.014227495
814,0.3139117,0.025388133,0.052203022,0.03318874,0.26170868,-0.007800609
815,0.314271,0.029608874,0.06776515,0.04870856,0.24650586,-0.019099688
816,0.39458364,0.05257193,0.04979658,0.031152934,0.34478706,0.021418996
817,0.19234577,0.030664131,0.0290399,0.022460299,0.16330586,0.008203832
818,0.38971663,0.03845674,0.057523508,0.038181193,0.3321931,0.00027554855
819,0.40502572,0.02311461,0.01788861,0.00901894,0.38713712,0.014095671
820,0.32255015,0.057751846,0.058589064,0.042549312,0.26396108,0.015202533
821,0.58810395,0.050906412,0.06946855,0.049765933,0.5186354,0.001140479
822,0.46516642,0.07866902,0.09936526,0.07943101,0.36580116,-0.00076199323
823,0.25587368,-0.0024130635,0.058048107,0.02597614,0.19782558,-0.028389204
824,0.33641297,0.07285171,0.04673782,0.037112024,0.28967515,0.035739686
825,0.29172543,0.02057106,0.064630866,0.049032975,0.22709456,-0.028461915
826,0.3967451,0.07211729,0.090337336,0.07017666,0.30640775,0.0019406304
827,0.30307123,-0.0020538825,0.052182604,0.026139747,0.25088862,-0.02819363
828,0.2704655,0.022442402,0.048231356,0.03533224,0.22223413,-0.012889838
829,0.6565382,0.051173944,0.0685157,0.04735462,0.5880225,0.003819324
830,0.5181587,0.06333028,0.08863373,0.058920573,0.42952496,0.0044097044
831,0.2946556,0.07546552,0.07646013,0.057559013,0.21819547,0.01790651
832,0.22736576,0.02371441,0.04106704,0.028506737,0.18629873,-0.004792327
833,0.31020015,0.104297005,0.052208304,0.032164488,0.25799185,0.07213251
834,0.4422875,-0.0095988205,0.011086683,0.0061419224,0.43120083,-0.015740743
835,0.45134374,0.020761432,0.03141291,0.024975486,0.41993085,-0.004214054
836,0.39636394,0.046147708,0.0522816,0.041443843,0.34408236,0.0047038645
837,0.44383988,0.047525797,0.057922862,0.043743413,0.385917,0.003782384
838,0.2958305,0.04930819,0.065034494,0.042481482,0.230796,0.006826706
839,0.35773307,0.02130217,0.045019902,0.027542796,0.31271318,-0.006240627
840,0.2948177,0.029333375,0.052275967,0.038948424,0.24254172,-0.009615049
841,0.41098145,0.038740743,0.061202258,0.041723482,0.3497792,-0.0029827394
842,0.3482387,0.045766626,0.03486205,0.029026559,0.31337667,0.016740067
843,0.19806434,0.018205043,0.03355349,0.01959802,0.16451085,-0.0013929773
844,0.4621183,0.07890286,0.088307075,0.07345052,0.37381122,0.0054523423
845,0.34174848,0.061825134,0.06483355,0.047910027,0.27691492,0.013915107
846,0.3155445,0.01821219,0.023915263,0.014133701,0.29162923,0.004078489
847,0.32703164,0.03072899,0.080252595,0.045198213,0.24677905,-0.014469223
848,0.1865435,0.023376832,0.032308098,0.019738425,0.1542354,0.0036384072
849,0.35758463,0.04130598,0.062171906,0.042799793,0.29541272,-0.0014938116
850,0.5560662,0.06984021,0.088022165,0.06683545,0.46804404,0.0030047596
851,0.48085058,0.0625907,0.08892443,0.064551696,0.39192614,-0.0019609928
852,0.38337743,0.055873334,0.048688564,0.034937132,0.33468887,0.020936202
853,0.46478173,0.05517498,0.061671507,0.04122571,0.40311024,0.013949271
854,0.38337737,0.04380646,0.07689804,0.04669647,0.30647933,-0.0028900094
855,0.33205357,0.02775344,0.062012367,0.04091612,0.2700412,-0.013162678
856,0.29562715,0.039462905,0.037168805,0.026964426,0.25845835,0.012498479
857,0.17198585,0.025114823,0.026570046,0.022611227,0.1454158,0.0025035962
858,0.43278074,0.08120842,0.06849943,0.047918748,0.3642813,0.033289675
859,0.34345996,0.017590724,0.04970943,0.039430562,0.29375052,-0.021839838
860,0.27194595,0.039662715,0.065025635,0.046843603,0.20692033,-0.007180888
861,0.36886808,0.055191077,0.0300056,0.023137232,0.33886248,0.032053843
862,0.35985687,0.11237093,0.097433135,0.067100324,0.26242375,0.045270607
863,0.31606612,0.043736793,0.041622948,0.028563652,0.27444318,0.015173141
864,0.49955958,0.034799438,0.064842105,0.046077706,0.43471748,-0.011278268
865,0.42937312,-0.0032963685,0.0419659,0.03260257,0.3874072,-0.03589894
866,0.4327418,0.06403503,0.07311331,0.04038794,0.3596285,0.023647089
867,0.44123018,0.04879712,0.06789858,0.053126544,0.3733316,-0.0043294244
868,0.36022097,0.07115063,0.061125476,0.048280276,0.29909548,0.022870354
869,0.5162976,0.042156342,0.04287895,0.03929307,0.47341862,0.002863273
870,0.38408345,0.024563422,0.050474863,0.026558425,0.3336086,-0.0019950029
871,0.23187742,0.0576048,0.044818986,0.035768367,0.18705843,0.021836434
872,0.7771439,0.03839156,0.07188491,0.047961954,0.70525897,-0.009570394
873,0.33155805,0.040684193,0.0559465,0.046277173,0.27561155,-0.0055929795
874,0.23361565,0.06376479,0.06264703,0.04896105,0.17096862,0.014803737
875,0.4858999,0.010808289,0.020828601,0.01221996,0.4650713,-0.0014116708
876,0.46382067,0.0813757,0.07423908,0.050697636,0.3895816,0.030678067
877,0.4770439,0.06404236,0.106285855,0.06683512,0.37075806,-0.0027927607
878,0.4169399,0.05380304,0.06605203,0.044837683,0.3508879,0.008965358
879,0.37677222,0.026306558,0.027862424,0.019708108,0.3489098,0.0065984502
880,0.38860938,0.05901543,0.08681265,0.061789285,0.30179673,-0.0027738549
881,0.6145461,0.08778011,0.123332575,0.094826736,0.49121356,-0.007046625
882,0.5206965,0.06618924,0.074132115,0.051098466,0.4465644,0.015090771
883,0.5420327,0.07895114,0.1122172,0.0822247,0.42981553,-0.0032735541
884,0.4938632,0.07068997,0.095127456,0.058284957,0.39873573,0.012405012
885,0.6637322,0.077742346,0.08612808,0.05533155,0.5776041,0.022410795
886,0.3389562,0.025125483,0.030190343,0.022204038,0.30876586,0.0029214453
887,0.53073347,0.0377331,0.05367557,0.04271487,0.4770579,-0.004981771
888,0.19870658,0.062124662,0.061589144,0.047132313,0.13711745,0.014992349
889,0.47378874,0.049976047,0.08055561,0.0554137,0.39323312,-0.0054376535
890,0.4454103,0.073097296,0.085043766,0.05212816,0.36036655,0.020969138
891,0.4611852,0.11770652,0.16649722,0.13359958,0.294688,-0.015893057
892,0.5298524,0.062383056,0.10533468,0.07198553,0.42451772,-0.009602472
893,0.31066772,0.05811506,0.08142685,0.07051745,0.22924086,-0.012402389
894,0.72665316,0.111491494,0.15358768,0.088191226,0.57306546,0.023300268
895,0.37775236,0.08002675,0.06790258,0.049980022,0.3098498,0.030046731
896,0.5119144,0.08610584,0.10063434,0.07798587,0.41128004,0.008119971
897,0.57812166,0.017344173,0.03298777,0.01740979,0.5451339,-6.561726e-05
898,0.27887136,0.014662582,0.05098353,0.02915467,0.22788782,-0.014492087
899,0.44420022,0.06192895,0.08773635,0.068704866,0.35646385,-0.0067759156
900,0.36592188,0.043862354,0.05289156,0.041002236,0.31303033,0.0028601177
901,0.2886031,0.047825646,0.05676415,0.038988266,0.23183894,0.0088373795
902,0.50439745,0.006183491,0.057454236,0.039133213,0.44694322,-0.032949723
903,0.074200265,0.004572567,0.032449834,0.01831912,0.04175043,-0.013746554
904,0.7336469,0.118886806,0.13535903,0.09171569,0.5982879,0.027171113
905,0.36174,0.06204232,0.06751314,0.051334422,0.29422686,0.010707896
906,0.358402,0.024939628,0.07970692,0.05191365,0.2786951,-0.02697402
907,0.35777283,0.032709133,0.100237176,0.056644052,0.25753564,-0.02393492
908,0.37968364,0.029241173,0.059576046,0.044337876,0.3201076,-0.015096704
909,0.41466463,0.042535055,0.07063483,0.05149117,0.34402978,-0.008956116
910,0.14901936,0.055156108,0.028643887,0.020301739,0.12037547,0.034854367
911,0.54219913,0.06675608,0.103352726,0.07071791,0.4388464,-0.0039618313
912,0.42746106,0.063771546,0.102526486,0.06433684,0.32493457,-0.00056529045
913,0.38634694,0.053228658,0.08609434,0.05910938,0.3002526,-0.005880721
914,0.39172986,0.030331176,0.030116688,0.019941075,0.36161318,0.010390101
915,0.56144184,0.097474955,0.16083878,0.10298445,0.40060306,-0.0055094957
916,0.40547583,0.038759336,0.053225465,0.038143747,0.35225037,0.0006155893
917,0.48426232,0.061395753,0.0740033,0.05328107,0.410259,0.008114684
918,0.33337185,0.048218887,0.04968801,0.035958104,0.28368384,0.012260783
919,0.49235395,0.073283345,0.09848259,0.06921111,0.39387137,0.004072234
920,0.38718614,0.035100184,0.0717242,0.047631714,0.31546193,-0.01253153
921,0.4505713,0.068347715,0.116873935,0.07496711,0.33369738,-0.006619394
922,0.28784874,0.039248437,0.041025218,0.02797455,0.24682352,0.011273887
923,0.2706102,0.053849537,0.062257458,0.03735434,0.20835276,0.016495198
924,0.44502977,0.05043253,0.094206244,0.0678304,0.35082352,-0.01739787
925,0.3822778,0.015421936,0.056232154,0.031484228,0.32604563,-0.016062291
926,0.41120896,0.0518292,0.07669548,0.05340002,0.3345135,-0.0015708208
927,0.5107907,0.04214285,0.07274778,0.05211135,0.43804294,-0.009968501
928,0.52335066,0.07136197,0.079779886,0.040475212,0.44357076,0.030886754
929,0.43357033,0.064716466,0.07038647,0.057701267,0.36318386,0.0070151985
930,0.43241522,0.10305053,0.09406779,0.06622276,0.33834743,0.036827773
931,0.2643047,0.018003803,0.03812968,0.023047734,0.22617501,-0.0050439313
932,0.38365605,0.07755231,0.062407613,0.04327757,0.32124844,0.034274742
933,0.42545837,0.06894841,0.063921005,0.047725536,0.36153737,0.021222875
934,0.6232406,0.100412354,0.1433037,0.09382102,0.4799369,0.006591335
935,0.44714817,0.070009395,0.08918634,0.06857626,0.35796183,0.0014331341
936,0.37283403,0.024370836,0.03831067,0.026376743,0.33452335,-0.0020059068
937,0.39294007,0.06152349,0.08753245,0.052673943,0.3054076,0.008849546
938,0.5147619,-0.004604462,0.010278245,0.008261888,0.5044837,-0.01286635
939,0.40027067,0.035102673,0.029410953,0.019669674,0.3708597,0.015432999
940,0.3823384,0.057396263,0.08974481,0.05919386,0.2925936,-0.0017975979
941,0.41387522,0.087025784,0.124135256,0.09171442,0.28973997,-0.0046886355
942,0.46254638,0.057729308,0.046781182,0.03558006,0.4157652,0.022149246
943,0.4331715,0.07294608,0.10144426,0.06154853,0.33172727,0.011397548
944,0.54127437,0.06204757,0.08516944,0.059508998,0.45610493,0.002538573
945,0.49391747,0.047025595,0.058823723,0.04150761,0.43509373,0.0055179857
946,0.49308023,0.053592943,0.0844455,0.06321224,0.40863472,-0.009619296
947,0.25640702,0.033644453,0.066711485,0.047047533,0.18969554,-0.01340308
948,0.45984203,0.121034704,0.06879913,0.040093772,0.3910429,0.08094093
949,0.2061896,0.038298838,0.050581444,0.03820498,0.15560816,9.385869e-05
950,0.31337774,0.04720661,0.07269594,0.056340177,0.2406818,-0.009133566
951,0.36908576,0.033867896,0.06350261,0.04837261,0.30558315,-0.014504716
952,0.32517436,0.029888973,0.06694706,0.046408407,0.2582273,-0.016519435
953,0.481953,0.0031292418,0.02604312,0.010174185,0.45590988,-0.007044943
954,0.4408927,0.104113996,0.07656743,0.056576274,0.36432528,0.04753772
955,0.54905546,0.0312199,0.06020413,0.047855556,0.48885134,-0.016635656
956,0.18802857,0.04406638,0.047706623,0.032129012,0.14032196,0.011937369
957,0.3878311,0.045304276,0.09506993,0.058294922,0.29276115,-0.012990646
958,0.24278292,0.044732742,0.04749555,0.031664927,0.19528738,0.013067815
959,0.4232023,-0.010311088,0.012758764,0.006562121,0.41044354,-0.016873209
960,0.39125538,0.043732904,0.06602438,0.048566014,0.32523102,-0.0048331097
961,0.35032433,0.06300092,0.08668251,0.061342794,0.26364183,0.001658123
962,0.28417662,0.020859895,0.043585274,0.02675416,0.24059135,-0.005894264
963,0.35434103,0.03446139,0.05224208,0.03252436,0.30209896,0.0019370317
964,0.33293,0.08507112,0.072077684,0.047821075,0.2608523,0.037250042
965,0.38874725,0.040201448,0.059033893,0.04668712,0.32971334,-0.006485671
966,0.15604158,-0.0013233462,0.037122168,0.022994854,0.11891941,-0.0243182
967,0.413956,0.105188034,0.08438293,0.055492014,0.32957307,0.04969602
968,0.48012564,0.060725294,0.07818145,0.056751,0.4019442,0.0039742924
969,0.45379493,0.0592258,0.07831987,0.05491184,0.37547505,0.0043139607
970,0.5408448,0.09675757,0.12934387,0.0902807,0.41150093,0.0064768717
971,0.29973513,0.05141446,0.043884717,0.0357616,0.2558504,0.015652861
972,0.35630736,0.008868069,0.033264674,0.021931209,0.3230427,-0.013063139
973,0.61946434,0.08198245,0.07781063,0.061516594,0.5416537,0.020465855
974,0.29006863,0.07182817,0.032674182,0.023921866,0.25739443,0.047906306
975,0.39299202,0.040649857,0.06371547,0.049249258,0.32927656,-0.0085994005
976,0.29842108,0.0751472,0.08976578,0.07526339,0.2086553,-0.000116191804
977,0.43720305,0.040910013,0.06166337,0.04621649,0.3755397,-0.0053064786
978,0.53279054,0.04710766,0.07148016,0.052017145,0.4613104,-0.0049094856
979,0.52552843,0.056848172,0.07641835,0.051268257,0.4491101,0.005579915
980,0.41061878,0.013080019,0.055739015,0.034976013,0.35487977,-0.021895994
981,0.46500188,0.09377863,0.09922603,0.065752506,0.36577585,0.028026126
982,0.43370005,0.030502196,0.07165742,0.055600055,0.36204264,-0.025097858
