feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
0,0.5730954,0.108472556,0.12458249,0.09187906,0.44851288,0.016593494
1,0.57217777,0.050865266,0.08803336,0.06356627,0.4841444,-0.012701001
2,0.50311494,0.07840186,0.09634653,0.07147176,0.4067684,0.0069301054
3,0.52318555,0.12851748,0.13894866,0.107188135,0.38423687,0.021329343
4,0.34389374,0.05176696,0.11094032,0.082685255,0.23295341,-0.030918293
5,0.40698576,0.06529207,0.0778965,0.05261666,0.32908925,0.012675408
6,0.60030085,0.05487356,0.07452804,0.051070437,0.5257728,0.0038031228
7,0.42417657,0.057948597,0.08208962,0.061532434,0.34208697,-0.0035838373
8,0.5155135,0.06081297,0.104036264,0.07813623,0.4114772,-0.01732326
9,0.14801511,0.028858485,0.038435586,0.024317198,0.109579526,0.004541287
10,0.5564086,0.09363151,0.1095452,0.0761532,0.44686338,0.017478317
11,0.47619227,0.097782455,0.10739574,0.08146681,0.36879653,0.016315646
12,0.8280793,0.03165551,0.079371154,0.0534258,0.7487081,-0.021770291
13,0.47102353,0.10236107,0.12234293,0.08973619,0.34868062,0.012624875
14,0.37270474,0.057192825,0.07798447,0.06003284,0.2947203,-0.002840016
15,0.62388647,0.12726867,0.13983607,0.10107395,0.4840504,0.026194721
16,0.6284984,0.15359572,0.21500506,0.16268165,0.41349334,-0.009085938
17,0.35038045,0.04636706,0.08050274,0.058063388,0.2698777,-0.0116963275
18,0.47315127,0.0350727,0.08813229,0.056399617,0.38501897,-0.021326918
19,0.5313776,0.11004704,0.12826031,0.10369365,0.4031173,0.006353393
20,0.56378764,0.0396439,0.10130575,0.07496889,0.4624819,-0.03532499
21,0.50964284,0.098261714,0.10694948,0.081448466,0.40269336,0.016813248
22,0.4686853,0.069327675,0.10673516,0.07224506,0.36195013,-0.0029173866
23,0.5665112,0.06747682,0.099470526,0.054190043,0.4670407,0.013286773
24,0.4622937,0.04082175,0.0701951,0.050714325,0.3920986,-0.009892575
25,0.5175003,0.071156725,0.09960488,0.06949742,0.4178954,0.0016593039
26,0.39583695,0.052724488,0.112039365,0.07562273,0.2837976,-0.022898242
27,0.53228515,0.10587082,0.13900623,0.08814758,0.39327893,0.01772324
28,0.51814026,0.069843,0.05502574,0.036261808,0.4631145,0.033581194
29,0.5575806,0.13517512,0.13872519,0.09994564,0.4188554,0.03522948
30,0.39289367,0.04951797,0.08619468,0.054769717,0.30669898,-0.0052517466
31,0.25471008,0.032697994,0.06456991,0.04233882,0.19014016,-0.009640824
32,0.579776,0.08153019,0.13063586,0.095812395,0.44914013,-0.014282204
33,0.57549363,0.031078923,0.061395764,0.041480485,0.51409787,-0.010401562
34,0.41029546,0.038780976,0.063575596,0.04788658,0.34671986,-0.009105604
35,0.45450696,0.08522186,0.101699546,0.06899681,0.3528074,0.016225047
36,0.61435527,0.16277122,0.17567894,0.13167082,0.43867633,0.031100407
37,0.5646192,0.06310885,0.110114224,0.077556215,0.45450497,-0.014447369
38,0.5891506,0.043205943,0.068632305,0.045609538,0.5205183,-0.0024035946
39,0.41674095,0.06198331,0.09830423,0.067498416,0.31843674,-0.005515106
40,0.43086588,0.030015677,0.037751332,0.02557567,0.39311457,0.0044400077
41,0.5863393,0.06739898,0.10611998,0.07173389,0.4802193,-0.0043349117
42,0.20304595,0.050715923,0.07173333,0.05286031,0.13131261,-0.0021443851
43,0.519677,0.11261487,0.16388452,0.10635959,0.35579246,0.0062552765
44,0.41921183,0.05634437,0.105050415,0.06371453,0.31416142,-0.0073701553
45,0.656054,0.07056657,0.13560584,0.10368589,0.5204482,-0.03311932
46,0.6211751,0.063864164,0.08933651,0.07052281,0.5318386,-0.0066586435
47,0.5777054,0.11035233,0.11933493,0.08459434,0.45837045,0.02575799
48,0.5910623,0.10914736,0.13301806,0.09386459,0.45804423,0.0152827725
49,0.55250067,0.051067576,0.0946063,0.065412834,0.45789436,-0.0143452585
50,0.5733177,0.016696878,0.04438496,0.027925005,0.52893275,-0.011228127
51,0.41865426,0.040976547,0.07640805,0.04604328,0.3422462,-0.005066734
52,0.6623807,0.10348185,0.1358985,0.106687106,0.5264822,-0.0032052547
53,0.5846247,0.10075665,0.1108476,0.086176895,0.47377712,0.014579758
54,0.63552874,0.1170564,0.1503521,0.1015312,0.48517662,0.0155251995
55,0.5749883,0.07606902,0.10278722,0.06632482,0.47220108,0.009744197
56,0.5610246,0.0808843,0.11991633,0.09020537,0.4411083,-0.009321071
57,0.53433686,0.11496411,0.12794393,0.087758064,0.40639293,0.027206048
58,0.45148188,0.07506215,0.08923946,0.06873195,0.3622424,0.0063301995
59,0.45416522,0.053773362,0.086539775,0.060830828,0.36762545,-0.0070574656
60,0.628581,0.110232845,0.12024348,0.082219064,0.5083375,0.02801378
61,0.5341501,0.078519575,0.101461984,0.06992103,0.43268815,0.008598544
62,0.44746837,0.05708379,0.09731566,0.071078435,0.3501527,-0.013994645
63,0.51191854,0.0788676,0.1142344,0.07977531,0.39768416,-0.0009077117
64,0.38988367,0.061751768,0.084762715,0.055054065,0.30512094,0.006697703
65,0.5817978,0.09979617,0.12509882,0.0941678,0.45669895,0.0056283697
66,0.31481993,0.063695125,0.09633511,0.06184955,0.21848482,0.0018455759
67,0.4109614,0.036809385,0.054494567,0.042225525,0.35646683,-0.00541614
68,0.35730064,0.08303936,0.101384774,0.07620094,0.25591588,0.0068384185
69,0.35975033,0.063435495,0.08468899,0.06214488,0.27506134,0.0012906156
70,0.44889098,0.08732449,0.10490274,0.07433526,0.34398824,0.01298923
71,0.56414604,0.090199694,0.11146149,0.088948734,0.45268455,0.0012509599
72,0.5466566,0.07327329,0.10189104,0.06902522,0.44476557,0.004248075
73,0.653273,0.022519482,0.05365382,0.035584122,0.59961915,-0.01306464
74,0.37966993,0.05432186,0.08610278,0.06260141,0.29356715,-0.008279551
75,0.5409929,0.052266296,0.101711385,0.07104483,0.43928152,-0.018778536
76,0.47668108,0.10298888,0.10163298,0.08063395,0.3750481,0.022354923
77,0.24198286,0.06873461,0.07416723,0.04348235,0.16781563,0.02525226
78,0.45951045,0.050248463,0.10393827,0.07033386,0.35557216,-0.020085398
79,0.57208747,0.043663044,0.089288704,0.060973674,0.48279876,-0.01731063
80,0.38063362,0.0788602,0.079922706,0.057093076,0.30071092,0.021767125
81,0.56215936,0.111710735,0.1598281,0.09994232,0.40233126,0.011768416
82,0.42753723,0.07885592,0.10188402,0.076523736,0.3256532,0.0023321807
83,0.5685229,0.04524343,0.080473416,0.060467176,0.48804945,-0.015223745
84,0.5522156,0.05544496,0.12160509,0.07553372,0.43061048,-0.020088758
85,0.3731152,0.03508543,0.05351721,0.038459636,0.319598,-0.0033742078
86,0.54460436,0.13016094,0.1343603,0.0933739,0.41024405,0.03678704
87,0.45189402,0.05572395,0.085900925,0.058482744,0.36599308,-0.0027587935
88,0.751117,0.1303083,0.15953565,0.11795087,0.59158134,0.012357429
89,0.5016901,0.07318081,0.10249495,0.0758706,0.39919513,-0.0026897937
90,0.6063784,0.094643615,0.112241946,0.079240225,0.49413642,0.01540339
91,0.3993361,0.05887099,0.0821229,0.05383527,0.3172132,0.0050357208
92,0.38730434,0.07615766,0.08451268,0.059795484,0.30279166,0.016362175
93,0.64388424,0.09483464,0.14266779,0.10585077,0.5012165,-0.01101613
94,0.5895377,0.05830919,0.07424265,0.051799633,0.515295,0.0065095574
95,0.50601876,0.06756691,0.10109495,0.068246804,0.4049238,-0.0006798953
96,0.4741135,0.08880021,0.108097725,0.0808399,0.36601576,0.007960305
97,0.58250785,0.08646952,0.12858939,0.09827839,0.45391846,-0.011808865
98,0.38943487,0.062334515,0.088006996,0.061906513,0.30142787,0.00042800233
99,0.3685954,0.05246374,0.08040773,0.05344868,0.28818765,-0.0009849407
100,0.55631834,0.1308056,0.14339152,0.11509118,0.41292682,0.015714414
101,0.35518858,0.062841125,0.051149216,0.034661204,0.30403936,0.028179921
102,0.37956786,0.03885256,0.05902675,0.03841822,0.3205411,0.00043434277
103,0.26616165,0.055800408,0.062886864,0.047762297,0.20327479,0.008038111
104,0.50607806,0.08636462,0.10157325,0.07043732,0.4045048,0.0159273
105,0.37144372,0.074160345,0.088433936,0.06229513,0.28300977,0.0118652135
106,0.6012455,0.054890737,0.09975039,0.06684588,0.5014951,-0.011955142
107,0.6747536,0.0781573,0.13273773,0.08326901,0.5420159,-0.0051117092
108,0.39610195,0.036726944,0.06299539,0.04765935,0.33310658,-0.010932405
109,0.37350166,0.050057575,0.06702962,0.04710145,0.30647203,0.002956126
110,0.49215236,0.07547685,0.12366945,0.089570716,0.36848292,-0.014093868
111,0.3785628,0.08146612,0.06306293,0.0487129,0.31549987,0.03275322
112,0.4127107,0.048444573,0.092856295,0.06671646,0.3198544,-0.01827189
113,0.4037607,0.07544837,0.101474136,0.07159095,0.30228657,0.003857419
114,0.34900597,0.03461139,0.06959581,0.043612927,0.27941015,-0.009001538
115,0.35328376,0.066750474,0.08171265,0.061169915,0.2715711,0.0055805594
116,0.47970617,0.06897551,0.0928838,0.07034942,0.38682237,-0.0013739094
117,0.31967357,0.05581875,0.07984401,0.0523369,0.23982956,0.00348185
118,0.5409955,0.16920154,0.19549236,0.14889999,0.34550312,0.02030155
119,0.48514906,0.09133595,0.100506164,0.07971942,0.3846429,0.0116165355
120,0.5334348,0.095264316,0.12190792,0.0895976,0.4115269,0.005666718
121,0.47632468,0.02643032,0.04012367,0.0280249,0.436201,-0.0015945807
122,0.5382936,0.032163355,0.064765334,0.044908468,0.47352827,-0.012745112
123,0.3957481,0.041285362,0.049014825,0.0360909,0.34673327,0.005194463
124,0.5625364,0.07072281,0.07938934,0.056310598,0.48314708,0.014412213
125,0.52109116,0.042346865,0.08575056,0.061171304,0.4353406,-0.01882444
126,0.42979664,0.052568838,0.06445071,0.046649538,0.36534593,0.0059193
127,0.5079989,0.083759524,0.115052335,0.08888037,0.39294654,-0.0051208436
128,0.36829823,0.081366986,0.10472971,0.07812086,0.26356852,0.0032461286
129,0.27686137,0.084813766,0.071825616,0.049844075,0.20503575,0.03496969
130,0.56029916,0.055171166,0.083854616,0.05885955,0.47644454,-0.0036883838
131,0.5127095,0.07384164,0.09071242,0.06856527,0.42199707,0.005276367
132,0.57113737,0.07645736,0.08509285,0.06644364,0.48604453,0.010013722
133,0.5177606,0.021200214,0.07863816,0.042816676,0.4391224,-0.021616463
134,0.5134158,0.041617624,0.07313749,0.05620408,0.44027832,-0.014586456
135,0.46054512,0.08776066,0.09356904,0.06580371,0.36697608,0.02195695
136,0.6440609,0.04756946,0.07057693,0.050891582,0.573484,-0.0033221208
137,0.4009248,0.03731301,0.06836581,0.05078424,0.332559,-0.013471231
138,0.47059232,0.074203596,0.11465879,0.08303806,0.35593355,-0.008834466
139,0.43942142,0.07189939,0.10192524,0.07031233,0.33749616,0.0015870631
140,0.54928654,0.16036096,0.12336656,0.09281481,0.42591998,0.06754615
141,0.45355713,0.07283326,0.11261276,0.07735988,0.34094438,-0.004526615
142,0.43228883,0.06589121,0.085982606,0.05768483,0.3463062,0.008206382
143,0.48797062,0.07407844,0.103426956,0.06864493,0.38454366,0.0054335073
144,0.4523328,0.07353999,0.115087606,0.083446786,0.3372452,-0.009906799
145,0.5600115,0.09653323,0.15631232,0.1104333,0.4036992,-0.013900071
146,0.45070758,0.07557995,0.09199797,0.07213831,0.3587096,0.0034416392
147,0.3715483,0.05108874,0.07542024,0.052653037,0.29612806,-0.0015642978
148,0.7122818,0.14606476,0.16606803,0.12644653,0.5462138,0.019618228
149,0.43804595,0.08820093,0.0812786,0.06023904,0.35676736,0.027961887
150,0.52268535,0.102982886,0.12009538,0.08380041,0.40258998,0.019182473
151,0.5589412,0.061819587,0.13549483,0.08961302,0.42344636,-0.027793434
152,0.5329911,0.04204231,0.07094056,0.051784262,0.46205056,-0.009741951
153,0.50060356,0.07619451,0.12047349,0.0891439,0.38013005,-0.012949392
154,0.3796697,0.06329719,0.07950414,0.054826345,0.30016556,0.0084708445
155,0.5071021,0.09132456,0.13561067,0.099642694,0.3714914,-0.008318134
156,0.4580524,0.066731006,0.07735526,0.057524085,0.38069713,0.009206921
157,0.48474303,0.06774252,0.10756786,0.07834858,0.37717515,-0.010606058
158,0.5262134,0.058200795,0.0946497,0.07081201,0.4315637,-0.012611214
159,0.68206656,0.111416645,0.14184693,0.10890117,0.54021966,0.0025154725
160,0.3681488,0.10853486,0.12518948,0.088745825,0.24295932,0.019789033
161,0.49238852,0.04886476,0.07571282,0.05196668,0.4166757,-0.0031019188
162,0.6003563,0.0902704,0.14082544,0.10447908,0.45953083,-0.014208682
163,0.5409596,0.07979332,0.102055915,0.07269809,0.4389037,0.0070952326
164,0.5283654,0.049209572,0.070985414,0.051832817,0.45737997,-0.0026232451
165,0.37133205,0.0428754,0.07069256,0.04515691,0.30063948,-0.0022815093
166,0.5749012,0.089737535,0.1319018,0.096681215,0.44299942,-0.0069436803
167,0.6400374,0.085906886,0.124864645,0.07878224,0.5151728,0.0071246475
168,0.55271345,0.067841135,0.08995375,0.06134423,0.4627597,0.0064969063
169,0.5071162,0.076499015,0.09579853,0.067126065,0.41131768,0.00937295
170,0.43693134,0.093198024,0.11208506,0.08095831,0.32484627,0.012239717
171,0.48122585,0.122219406,0.11522903,0.082279965,0.3659968,0.03993944
172,0.5115337,0.049240127,0.08923318,0.05933956,0.4223005,-0.010099433
173,0.5802898,0.056686275,0.09711817,0.072217844,0.4831716,-0.01553157
174,0.59363925,0.07198197,0.10902205,0.0776669,0.4846172,-0.0056849346
175,0.4177368,0.07407878,0.06116225,0.045261513,0.35657454,0.02881727
176,0.3327022,0.06480844,0.07700974,0.049181662,0.25569245,0.01562678
177,0.55139935,0.07772496,0.11403357,0.08750729,0.43736577,-0.009782329
178,0.5360549,0.13082843,0.16315672,0.1231991,0.3728982,0.0076293275
179,0.5379528,0.033937514,0.044706378,0.031326316,0.4932464,0.0026111975
180,0.48349518,0.08065171,0.111380674,0.08214919,0.3721145,-0.0014974847
181,0.49840066,0.10870048,0.119241,0.08345179,0.37915966,0.025248684
182,0.32055548,0.041903444,0.0673458,0.043118864,0.25320968,-0.0012154207
183,0.38308874,0.07256649,0.09225564,0.07282381,0.29083312,-0.0002573207
184,0.40414372,0.06363175,0.09279656,0.06464353,0.31134716,-0.0010117814
185,0.4923188,0.053457655,0.086665675,0.060986977,0.40565312,-0.007529322
186,0.592682,0.1203866,0.1355346,0.09817114,0.45714742,0.022215463
187,0.49643216,0.07866095,0.13781385,0.092766926,0.35861832,-0.014105976
188,0.59081465,0.051259473,0.08731651,0.06385185,0.50349814,-0.012592375
189,0.4662355,0.012570863,0.04065478,0.02575017,0.4255807,-0.013179307
190,0.69523877,0.06901892,0.10457817,0.071331516,0.5906606,-0.0023125932
191,0.4531084,0.07611509,0.088606745,0.057333395,0.36450166,0.018781692
192,0.45190307,0.075217806,0.04659228,0.035309147,0.4053108,0.03990866
193,0.498923,0.11745637,0.12345849,0.08999567,0.3754645,0.027460702
194,0.71695924,0.029726123,0.063910045,0.041305598,0.6530492,-0.011579474
195,0.40588614,0.06714936,0.08252189,0.0621532,0.32336426,0.004996162
196,0.40557587,0.07685458,0.088974506,0.059649345,0.31660137,0.017205235
197,0.51641726,0.067595586,0.11468105,0.08047927,0.4017362,-0.0128836855
198,0.67378974,0.09762383,0.13117142,0.08919676,0.54261833,0.008427076
199,0.36440435,0.03719157,0.07328772,0.05245405,0.29111663,-0.015262481
200,0.6141947,0.06740844,0.120914124,0.08801856,0.49328056,-0.020610116
201,0.54148746,0.079690605,0.095847405,0.06996264,0.44564006,0.009727962
202,0.46501428,0.081506744,0.10829938,0.08030182,0.3567149,0.0012049228
203,0.63118976,0.086983584,0.12974566,0.08904972,0.5014441,-0.0020661354
204,0.5664307,0.04823989,0.072067134,0.055258904,0.49436355,-0.007019013
205,0.46725866,0.08362819,0.12169241,0.08479801,0.34556624,-0.0011698157
206,0.5141533,0.06362938,0.083974965,0.055630565,0.43017834,0.007998817
207,0.47446835,0.050050452,0.10445357,0.07056585,0.3700148,-0.020515397
208,0.38147938,0.046612643,0.08676264,0.050563578,0.29471675,-0.003950935
209,0.48309827,0.055637684,0.09460822,0.06987245,0.38849005,-0.014234763
210,0.404285,0.03504198,0.04896872,0.036639616,0.35531628,-0.0015976354
211,0.4941535,0.08582058,0.1120187,0.08568296,0.3821348,0.00013761967
212,0.39346007,0.04404481,0.062315103,0.04724051,0.33114496,-0.0031956993
213,0.65671474,0.18163751,0.2013368,0.16557297,0.45537794,0.01606454
214,0.66521484,0.08248144,0.099518195,0.06789341,0.56569666,0.014588028
215,0.452591,0.069766805,0.10915317,0.07392105,0.34343785,-0.0041542426
216,0.5310838,0.04958581,0.08607646,0.06239326,0.44500735,-0.012807447
217,0.4791476,0.073020756,0.089939326,0.0692939,0.3892083,0.003726855
218,0.42511156,0.036811586,0.08104269,0.05527157,0.34406888,-0.018459983
219,0.39383835,0.099179246,0.12626976,0.09731361,0.2675686,0.0018656328
220,0.36695227,0.06575875,0.09510956,0.06250207,0.27184272,0.0032566786
221,0.54469556,0.09285184,0.118921965,0.08562188,0.4257736,0.0072299615
222,0.36803547,0.048231024,0.06673478,0.04744538,0.30130067,0.0007856451
223,0.25981387,0.037287094,0.07763434,0.054590415,0.18217954,-0.017303322
224,0.43148485,0.090797864,0.09754248,0.07344436,0.33394235,0.017353505
225,0.46084592,0.055126004,0.0874046,0.060983133,0.3734413,-0.0058571286
226,0.3481831,0.09968788,0.092844285,0.067315996,0.25533882,0.032371886
227,0.3957158,0.034968343,0.065650456,0.03965236,0.33006534,-0.004684016
228,0.6482957,0.15174773,0.14257792,0.109041646,0.50571775,0.042706087
229,0.45161027,0.06504898,0.08296516,0.0628824,0.3686451,0.0021665767
230,0.5130419,0.07151665,0.10618663,0.06935742,0.4068553,0.0021592304
231,0.34152237,0.043031543,0.06463077,0.04320994,0.2768916,-0.0001783967
232,0.5072999,0.06668853,0.11097094,0.06466176,0.39632896,0.0020267665
233,0.43340564,0.06376253,0.07813792,0.058577463,0.3552677,0.0051850677
234,0.3806841,0.05706648,0.08339334,0.06006938,0.29729077,-0.003002897
235,0.57057035,0.07573727,0.06944149,0.051672343,0.50112885,0.024064925
236,0.4046145,0.05879656,0.08662635,0.057540607,0.31798816,0.0012559518
237,0.36989287,0.05800611,0.06968198,0.050586842,0.3002109,0.0074192695
238,0.27850246,0.037415855,0.06014824,0.047554888,0.21835423,-0.010139033
239,0.6817782,0.11710653,0.14623618,0.11036889,0.535542,0.0067376345
240,0.6335251,0.075125426,0.103431895,0.07331422,0.5300932,0.0018112063
241,0.42891628,0.06140347,0.08805298,0.06533561,0.3408633,-0.003932141
242,0.46749094,0.07154126,0.08011434,0.060704824,0.3873766,0.010836434
243,0.4824761,0.09374082,0.11648765,0.08560589,0.36598843,0.008134931
244,0.56642085,0.14423706,0.13741972,0.09615613,0.42900115,0.04808093
245,0.5250137,0.058772307,0.08274662,0.058017403,0.44226706,0.000754904
246,0.40425152,0.07534592,0.08669387,0.063165426,0.31755763,0.012180492
247,0.6496736,0.08524828,0.12581721,0.093773596,0.5238564,-0.008525319
248,0.31610838,0.028192827,0.033681337,0.026424509,0.28242704,0.0017683189
249,0.44446418,0.048734948,0.08353418,0.056839105,0.36093,-0.008104157
250,0.5192341,0.078996316,0.09854361,0.07131892,0.4206905,0.0076773986
251,0.35579622,0.041830096,0.07857418,0.059388302,0.27722204,-0.017558206
252,0.3923674,0.065262854,0.09654205,0.0636693,0.29582533,0.0015935525
253,0.5091174,0.06357318,0.08782815,0.066740915,0.42128927,-0.0031677336
254,0.47151107,0.049737524,0.096164465,0.06374776,0.3753466,-0.014010239
255,0.493398,0.06604068,0.10228311,0.07743013,0.3911149,-0.011389449
256,0.3821501,0.015578894,0.051841874,0.035547316,0.33030823,-0.019968422
257,0.51317173,0.10750028,0.12952358,0.098482944,0.38364816,0.009017333
258,0.5420156,0.06779607,0.10092609,0.07340326,0.4410895,-0.005607195
259,0.56368226,0.08169728,0.12338203,0.08745483,0.44030023,-0.0057575554
260,0.36737558,0.053913545,0.07611546,0.052266307,0.29126012,0.0016472377
261,0.44737467,0.08570381,0.124428004,0.08287692,0.32294667,0.0028268918
262,0.52521396,0.08390109,0.103607565,0.07614568,0.4216064,0.0077554137
263,0.4569595,0.052340385,0.075725324,0.053260136,0.38123417,-0.0009197518
264,0.6909383,0.059059564,0.109626256,0.07644678,0.58131206,-0.017387215
265,0.57675904,0.11517086,0.10349339,0.07272865,0.47326565,0.04244221
266,0.56258935,0.08245183,0.11133326,0.07366965,0.4512561,0.008782178
267,0.5331866,0.051075585,0.09608313,0.0659327,0.43710348,-0.014857113
268,0.48253798,0.06961862,0.08578186,0.061393756,0.3967561,0.008224864
269,0.5366781,0.10519568,0.13559876,0.1091765,0.4010793,-0.003980823
270,0.4808438,0.09021167,0.11396474,0.084994584,0.36687908,0.005217083
271,0.5243575,0.0950156,0.10450511,0.07923536,0.41985238,0.01578024
272,0.4915232,0.0885576,0.1390723,0.094386615,0.3524509,-0.005829014
273,0.3774592,0.04628432,0.08023589,0.059519902,0.2972233,-0.01323558
274,0.5957238,0.1215056,0.1476683,0.10578162,0.4480555,0.015723981
275,0.57033646,0.08687418,0.13202938,0.08859827,0.43830708,-0.0017240942
276,0.41333264,0.056328874,0.09008492,0.06331441,0.32324773,-0.006985534
277,0.33026156,0.052079715,0.068503946,0.05257134,0.2617576,-0.00049162656
278,0.43020114,0.052427784,0.05505731,0.03533438,0.37514383,0.017093405
279,0.50682354,0.053938292,0.09867802,0.059679292,0.40814552,-0.005741
280,0.45258698,0.045267716,0.06788333,0.052056428,0.38470364,-0.006788712
281,0.519238,0.08456377,0.09413108,0.06965916,0.4251069,0.014904611
282,0.4632209,0.06444059,0.08141121,0.057268556,0.38180968,0.007172037
283,0.4376937,0.053604614,0.08364263,0.055403184,0.35405105,-0.0017985702
284,0.31398734,0.058751475,0.061463885,0.04275058,0.25252345,0.016000897
285,0.49234167,0.0794211,0.112367995,0.08239224,0.37997368,-0.002971135
286,0.42659798,0.067150325,0.08624361,0.05706101,0.34035438,0.0100893155
287,0.6317401,0.12020947,0.13760473,0.0911405,0.49413538,0.02906897
288,0.641877,0.058956377,0.091720514,0.0695396,0.5501565,-0.010583222
289,0.61386704,0.05400651,0.09007665,0.063685484,0.5237904,-0.009678975
290,0.6137515,0.04724467,0.099037856,0.06552307,0.51471364,-0.018278401
291,0.6843991,0.0647825,0.12161135,0.082105845,0.5627878,-0.017323345
292,0.45674196,0.08573875,0.08730967,0.057994243,0.36943227,0.027744506
293,0.3834504,0.06193735,0.0895411,0.063180715,0.29390928,-0.0012433641
294,0.4676778,0.020604825,0.069509,0.050097227,0.3981688,-0.029492402
295,0.56077486,0.08092765,0.09657425,0.07140412,0.46420062,0.009523526
296,0.46925786,0.01945288,0.051019724,0.03178718,0.41823813,-0.0123343
297,0.3184597,0.026372366,0.09625701,0.056531247,0.22220269,-0.030158881
298,0.4749209,0.099654116,0.121276654,0.086977094,0.35364425,0.012677021
299,0.2953078,0.04855852,0.04673476,0.03193024,0.24857302,0.016628277
300,0.36965975,0.05177234,0.0890272,0.061141852,0.28063256,-0.009369511
301,0.56392694,0.09324119,0.124416836,0.0909839,0.4395101,0.002257295
302,0.5024746,0.08456621,0.09713331,0.06653715,0.4053413,0.018029064
303,0.46178725,0.07813867,0.1352327,0.090565816,0.32655454,-0.012427144
304,0.5846163,0.08563025,0.1412281,0.0964229,0.44338822,-0.01079265
305,0.51103204,0.08862972,0.10724714,0.070876926,0.4037849,0.017752796
306,0.6502602,0.09017692,0.14199007,0.10553315,0.50827014,-0.015356235
307,0.5207664,0.053969394,0.085367225,0.058640946,0.43539914,-0.0046715513
308,0.56233525,0.07662653,0.09452555,0.06475408,0.4678097,0.0118724555
309,0.39722523,0.05127441,0.086767174,0.05620996,0.31045806,-0.0049355477
310,0.38351923,0.038401358,0.06605154,0.04248683,0.3174677,-0.0040854737
311,0.5898334,0.06343002,0.09323966,0.06603965,0.4965937,-0.002609633
312,0.4255573,0.033541594,0.041490328,0.030976841,0.38406697,0.0025647525
313,0.34845826,0.076342724,0.08859337,0.06459096,0.2598649,0.0117517635
314,0.64059913,0.090242565,0.10620409,0.07930866,0.53439504,0.010933906
315,0.4473782,0.09810135,0.099068604,0.073153466,0.34830958,0.024947882
316,0.50172925,0.07402996,0.10239699,0.075726815,0.39933226,-0.0016968548
317,0.4432591,0.06771258,0.0817645,0.06420143,0.3614946,0.0035111532
318,0.41508022,0.0480331,0.081128635,0.059645776,0.3339516,-0.011612676
319,0.35909283,0.14002575,0.13054639,0.08588218,0.22854644,0.05414357
320,0.5720264,0.08478117,0.082131185,0.06408452,0.4898952,0.020696647
321,0.37558353,0.044071443,0.08868058,0.06403849,0.28690296,-0.01996705
322,0.30854586,0.06318239,0.0941266,0.07555504,0.21441926,-0.01237265
323,0.5046213,0.076982215,0.105376825,0.07358419,0.3992445,0.0033980235
324,0.5155105,0.05739499,0.09754197,0.056991696,0.4179685,0.00040329248
325,0.4170739,0.047735646,0.08910348,0.05837877,0.32797042,-0.010643125
326,0.38291815,0.04570865,0.06330997,0.04390419,0.31960818,0.0018044598
327,0.6221575,0.10437373,0.11730902,0.08773698,0.5048485,0.016636752
328,0.34835657,0.043443557,0.08042519,0.055925727,0.2679314,-0.01248217
329,0.5622909,0.078953855,0.10232568,0.07424807,0.45996523,0.0047057867
330,0.36779988,0.08080633,0.07870607,0.061120838,0.2890938,0.019685492
331,0.5389076,0.089361764,0.12483018,0.09207184,0.4140774,-0.0027100742
332,0.3920216,0.08416955,0.06759013,0.0506758,0.32443148,0.033493754
333,0.46991733,0.095468,0.12886095,0.08529967,0.34105638,0.010168329
334,0.5354744,0.07397772,0.083710335,0.058336668,0.45176408,0.015641056
335,0.5118396,0.014830489,0.037694603,0.02160044,0.47414503,-0.0067699514
336,0.50480664,0.09647619,0.10493084,0.072007716,0.3998758,0.024468474
337,0.47286022,0.046156712,0.077299,0.05034814,0.39556122,-0.0041914284
338,0.41132027,0.052792568,0.05127462,0.03857499,0.36004564,0.014217578
339,0.7221294,0.034798764,0.07590074,0.04893363,0.6462287,-0.014134865
340,0.45579463,0.08543863,0.08522221,0.05713614,0.37057242,0.02830249
341,0.5324574,0.10809187,0.11344266,0.08382711,0.41901475,0.02426476
342,0.4457242,0.081106834,0.08545364,0.06853031,0.36027056,0.01257652
343,0.36918616,0.027191065,0.0491009,0.03112001,0.32008526,-0.0039289445
344,0.3866892,0.094936386,0.11195134,0.08725176,0.27473783,0.0076846257
345,0.40424475,0.05941911,0.09761616,0.06245868,0.30662858,-0.0030395687
346,0.34290135,0.040672727,0.08057668,0.056940664,0.26232466,-0.016267937
347,0.43538257,0.030114144,0.06688301,0.049867913,0.36849958,-0.019753769
348,0.5266579,0.04360174,0.054470316,0.03516477,0.47218758,0.00843697
349,0.42242905,0.01861122,0.022606194,0.016276808,0.39982286,0.0023344122
350,0.49454525,0.044745266,0.08436987,0.065211825,0.41017538,-0.020466559
351,0.65509456,0.07661439,0.12486563,0.090327054,0.5302289,-0.013712667
352,0.61874026,0.10082069,0.13363814,0.102980785,0.48510212,-0.0021600947
353,0.488548,0.07872815,0.08632341,0.06703697,0.4022246,0.011691175
354,0.5608433,0.05984028,0.10553705,0.0736201,0.45530623,-0.013779823
355,0.53966016,0.017567754,0.06083618,0.034943253,0.47882396,-0.017375499
356,0.4644034,0.02020865,0.066507995,0.041602198,0.3978954,-0.021393549
357,0.31053635,0.053274278,0.05095375,0.036095835,0.2595826,0.017178442
358,0.4372216,0.06910239,0.08719985,0.059080526,0.35002172,0.010021865
