feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
649,0.096212775,0.076986775,0.08790259,0.057648487,0.008310184,0.019338287
650,0.6623465,0.3975502,0.51018745,0.35313904,0.15215904,0.044411153
651,0.26905647,0.09730064,0.11155984,0.0653454,0.15749663,0.031955242
652,0.07320873,0.038196564,0.039066363,0.026542868,0.034142364,0.011653695
653,1.0937538,0.5412302,0.7452987,0.49278137,0.34845513,0.04844883
654,-0.022467764,0.12154966,0.020693317,0.013397128,-0.04316108,0.10815253
655,0.03350324,0.028085336,0.024884438,0.019582985,0.008618804,0.008502351
656,0.1449737,0.07315138,0.161797,0.106960125,-0.016823307,-0.033808745
657,0.6580407,0.2629517,0.4005782,0.28779688,0.2574625,-0.024845183
658,0.15071999,0.089713745,0.07226703,0.06033766,0.07845295,0.029376086
659,0.17063579,0.082661405,0.1198729,0.0908727,0.05076289,-0.008211292
660,0.04221865,0.07840231,0.03444082,0.018686613,0.0077778324,0.059715696
661,0.018594269,-0.020303836,0.019512353,0.012543292,-0.00091808476,-0.03284713
662,0.07301723,0.070282266,0.09088264,0.070305,-0.017865404,-2.2731721e-05
663,-0.0024439327,-0.005729663,0.023056127,0.011024931,-0.02550006,-0.016754594
664,0.39676556,0.24742183,0.29701364,0.22174945,0.09975192,0.025672376
665,0.03912338,0.1548618,0.04511689,0.027129006,-0.0059935115,0.12773278
666,0.011792704,-0.0037988084,0.035363592,0.023336664,-0.023570888,-0.027135473
667,0.022946842,0.0719495,0.03968241,0.02611708,-0.016735569,0.045832418
668,0.10354272,0.05313263,0.079968,0.051501587,0.023574725,0.0016310439
669,-0.0056487815,-0.02088516,0.021786444,0.012491448,-0.027435225,-0.033376608
670,0.55154306,0.124465734,0.10509219,0.08017384,0.44645086,0.04429189
671,0.69060415,0.34994557,0.47245207,0.32127762,0.21815208,0.028667957
672,0.08532007,0.04188271,0.06485746,0.048343018,0.02046261,-0.006460309
673,0.7016605,0.2419931,0.35726735,0.23447819,0.34439316,0.007514909
674,0.08719021,0.06218603,0.07018286,0.04548439,0.01700735,0.016701639
675,0.08728665,0.05119563,0.05850366,0.042318698,0.02878299,0.008876931
676,0.09438178,0.18768203,0.08146121,0.063162595,0.012920566,0.12451944
677,0.03304238,-0.022159299,0.0322641,0.01787701,0.0007782802,-0.04003631
678,0.036574155,0.044670675,0.05605432,0.030548925,-0.019480165,0.01412175
679,0.073549174,0.052880943,0.05473135,0.039656956,0.018817823,0.013223987
680,0.08672142,0.16712141,0.1049618,0.071845606,-0.018240377,0.095275804
681,-0.04806331,0.15716186,0.0098108,0.0050587584,-0.057874113,0.1521031
682,0.033499308,0.1158936,0.04362845,0.0346525,-0.010129143,0.0812411
683,0.071117625,0.069025554,0.054752048,0.035324264,0.016365577,0.03370129
684,0.6016052,0.26483548,0.38135633,0.27135432,0.22024885,-0.006518841
685,0.06780677,0.012694441,0.051052522,0.037828114,0.016754251,-0.025133673
686,0.72581345,0.41468492,0.5342749,0.3873933,0.19153857,0.027291626
687,0.4450528,0.2935615,0.36086714,0.28704795,0.08418566,0.006513536
688,0.1406177,0.21088137,0.12593922,0.09607479,0.014678478,0.11480658
689,0.08452252,0.07647973,0.06279414,0.048627928,0.021728382,0.027851805
690,0.62235564,0.33009276,0.406698,0.28390947,0.21565765,0.046183288
691,0.98420155,0.5741777,0.84444255,0.5979171,0.139759,-0.023739398
692,0.667342,0.26677898,0.3895589,0.2502595,0.2777831,0.016519487
693,0.052261367,0.12611501,0.055268332,0.043214798,-0.003006965,0.08290021
694,0.0511791,0.043166753,0.03325133,0.024933293,0.01792777,0.01823346
695,0.99128085,0.5073266,0.72614807,0.51185703,0.26513278,-0.00453043
696,0.02222356,0.024173811,0.018544974,0.012628377,0.0036785863,0.011545434
697,0.18523085,0.06817724,0.15287189,0.11194365,0.03235896,-0.04376641
698,0.007314557,-0.0010925612,0.021406898,0.011667782,-0.014092341,-0.012760344
699,0.10311762,0.08602789,0.108986504,0.07980521,-0.005868882,0.00622268
700,0.138256,0.0714209,0.13111395,0.08235076,0.007142052,-0.01092986
701,0.131714,0.014795949,0.12374949,0.070268445,0.007964514,-0.055472497
702,0.82214767,0.3873618,0.46073356,0.35520524,0.3614141,0.032156557
703,0.113375574,0.11542514,0.10200186,0.07239172,0.011373714,0.04303342
704,0.17458153,0.10330057,0.14803743,0.09751467,0.026544094,0.005785905
705,0.580562,0.12506062,0.22486374,0.16812687,0.35569826,-0.04306625
706,0.19186679,0.02676705,0.13288833,0.07449149,0.058978453,-0.04772444
707,0.8843066,0.3933175,0.6201269,0.36934945,0.2641797,0.023968041
708,0.8164051,0.32196447,0.3868341,0.27688888,0.429571,0.045075595
709,0.83071655,0.30883676,0.3905912,0.28624943,0.44012535,0.02258733
710,0.14259055,0.08848495,0.08475297,0.06272926,0.057837583,0.025755689
711,0.80050874,0.22058845,0.36130887,0.24464121,0.43919986,-0.024052769
712,0.79375213,0.46318817,0.55266833,0.40916228,0.2410838,0.05402589
713,0.8742192,0.38326797,0.5292176,0.37638953,0.34500158,0.0068784356
714,0.57750076,0.3077918,0.47534025,0.33633587,0.10216051,-0.028544068
715,0.8812887,0.44880152,0.51998234,0.38467464,0.36130637,0.06412688
716,0.01647446,0.020635927,0.033185437,0.021327954,-0.016710978,-0.0006920267
717,0.067840405,-0.0016937415,0.027914423,0.008221942,0.03992598,-0.009915683
718,0.818901,0.39447433,0.5698702,0.41765454,0.24903083,-0.023180217
719,0.50563735,0.19014765,0.22658762,0.17334619,0.27904972,0.016801462
720,0.42602998,0.22612664,0.25732106,0.18481833,0.16870892,0.041308314
721,1.2636839,0.64606714,0.6903714,0.5709087,0.5733125,0.07515842
722,0.044411518,0.10413182,0.05624392,0.037597068,-0.011832401,0.06653475
723,0.0139221065,0.11301617,0.034289747,0.02376821,-0.020367641,0.089247964
724,0.7297843,0.45049453,0.5996845,0.4259763,0.13009983,0.024518222
725,0.7518272,0.36030197,0.548864,0.39110047,0.20296317,-0.030798495
726,-0.038473077,0.10809908,0.0055145635,0.0011138424,-0.04398764,0.10698524
727,0.05514296,0.12674896,0.03321592,0.024355179,0.02192704,0.10239378
728,0.12200753,0.1072575,0.0966017,0.052157965,0.025405824,0.055099536
729,1.1168461,0.64667124,0.76799226,0.59173954,0.34885383,0.0549317
730,0.026228238,-0.022206951,0.028848166,0.021791162,-0.0026199277,-0.043998115
731,0.0022598598,-0.056191638,0.015766392,0.0041927584,-0.013506532,-0.060384396
732,0.2225526,0.13971063,0.1734403,0.1228116,0.04911229,0.016899034
733,-0.0040016216,-0.060390126,0.006693463,0.0008496566,-0.010695085,-0.061239783
734,0.15461504,0.10492943,0.12539966,0.09635267,0.02921538,0.008576766
735,1.1680266,0.62618405,0.8324683,0.6285799,0.3355583,-0.0023958683
736,-0.0004685228,0.015504986,0.008599546,0.008966163,-0.009068069,0.0065388232
737,0.51088566,0.25091818,0.3048515,0.22837137,0.20603415,0.022546813
738,-0.0061233835,-0.034820672,0.0037948983,0.0033901974,-0.009918282,-0.03821087
739,0.104892395,0.019654492,0.07320959,0.047585748,0.031682804,-0.027931256
740,0.055413038,0.027148474,0.054152437,0.041266438,0.001260601,-0.014117964
741,-0.030409692,-0.014420227,0.0033530267,0.0007115027,-0.03376272,-0.01513173
742,0.05761895,0.048073083,0.058699295,0.04027663,-0.0010803454,0.0077964514
743,0.62926656,0.40705228,0.49599254,0.3819458,0.13327402,0.02510649
744,-0.014608901,0.10982422,0.013960722,0.010802689,-0.028569624,0.09902153
745,0.06386309,0.04153231,0.04162591,0.031026613,0.022237182,0.010505699
746,0.6305199,0.34296864,0.443935,0.32317266,0.18658492,0.019795984
747,0.7615014,0.38518798,0.54917186,0.38499916,0.2123295,0.00018882751
748,0.073411524,0.13853583,0.049691416,0.037282888,0.023720108,0.10125294
749,0.058289386,0.032583952,0.053514905,0.027751198,0.004774481,0.004832754
750,-0.0017475567,-0.059882008,0.0037671672,-0.0020890727,-0.005514724,-0.057792936
751,1.373472,0.81801355,1.1106838,0.7885533,0.26278818,0.029460251
752,0.054339726,0.025294328,0.048680022,0.02993598,0.005659703,-0.004641652
753,0.097222924,0.0093708625,0.088688895,0.058560576,0.008534029,-0.049189713
754,0.6348199,0.38951495,0.49430457,0.36775017,0.14051536,0.021764785
755,0.03274926,-0.017856453,0.041508317,0.020830674,-0.008759055,-0.038687125
756,0.9118581,0.47051722,0.59832895,0.42717567,0.31352913,0.043341547
757,1.1993098,0.55843174,0.74552816,0.5076641,0.45378166,0.05076766
758,0.034891825,0.024136456,0.015904173,0.011559069,0.018987652,0.012577387
759,0.7926573,0.36693993,0.51509124,0.35208428,0.27756608,0.014855653
760,0.8628695,0.2889057,0.4198254,0.2509168,0.4430441,0.0379889
761,0.95627534,0.41661543,0.6909041,0.46340755,0.26537126,-0.04679212
762,0.72533196,0.4428351,0.526488,0.41994512,0.19884396,0.022889972
763,0.74197626,0.31495342,0.4228593,0.28546062,0.31911695,0.029492795
764,0.043953788,0.035424568,0.03861725,0.029848505,0.005336538,0.005576063
765,0.0837481,0.15870711,0.09416377,0.066620946,-0.010415666,0.092086166
766,0.09992578,0.17691757,0.078608535,0.062384788,0.021317244,0.11453278
767,0.037409637,0.044483196,0.02652384,0.02488062,0.010885797,0.019602576
768,0.9028079,0.49854374,0.63160604,0.45994958,0.27120185,0.038594157
769,0.5400421,0.18156356,0.29482332,0.18737957,0.24521878,-0.0058160126
770,0.01921782,-0.02445682,0.02139654,0.015716465,-0.0021787193,-0.040173285
771,0.060798332,-0.0026105954,0.06460795,0.04072373,-0.003809616,-0.043334324
772,1.0835334,0.60407335,0.7734547,0.554928,0.31007868,0.04914534
773,0.6001501,0.24905847,0.37728503,0.25317147,0.22286507,-0.0041130036
774,0.06556261,0.042872403,0.05024082,0.03802018,0.015321795,0.004852224
775,0.08556791,0.07808298,0.060520716,0.045143906,0.02504719,0.032939073
776,0.112890735,0.099297255,0.08364919,0.06339895,0.029241547,0.035898305
777,0.8569051,0.4369142,0.60894567,0.41307446,0.24795943,0.023839742
778,0.022443565,0.0457286,0.02054486,0.016602373,0.0018987041,0.029126229
779,0.055688642,0.02051827,0.03207275,0.019685982,0.023615893,0.0008322876
780,0.4452436,0.14463224,0.19956513,0.14405689,0.24567847,0.00057534873
781,0.079337224,0.15972182,0.07127853,0.045041073,0.008058697,0.11468075
782,0.024384651,-0.01696194,0.02979298,0.02063418,-0.005408328,-0.03759612
783,0.045440298,0.029204099,0.041642226,0.024324624,0.0037980713,0.0048794746
784,1.0195017,0.4331799,0.5139028,0.36185184,0.5055989,0.071328044
785,-0.0029703758,-0.025264377,0.01765495,0.011710289,-0.020625325,-0.036974665
786,0.6244604,0.32974234,0.45222646,0.3242862,0.17223394,0.0054561496
787,0.8508934,0.44683653,0.6457053,0.41013396,0.2051881,0.036702573
788,0.19823164,0.1156868,0.15826206,0.092350915,0.03996958,0.023335882
789,0.014928172,0.02473893,0.013656273,0.010535067,0.0012718998,0.014203863
790,0.18431172,0.12606475,0.1311939,0.09207906,0.05311781,0.03398569
791,0.039065212,0.034132663,0.023131352,0.019365104,0.01593386,0.014767559
792,0.0054575917,-0.029034788,0.022150429,0.01576583,-0.016692838,-0.044800617
793,0.71855074,0.30710015,0.50086826,0.32439345,0.21768248,-0.017293304
794,1.2031747,0.7646931,0.92989695,0.7556395,0.27327776,0.009053588
795,0.1828118,0.0686468,0.12455513,0.080467835,0.058256663,-0.011821032
796,0.044773854,0.051255528,0.02381961,0.019993763,0.020954244,0.031261764
797,-0.018968461,0.014202067,0.010088529,0.008230389,-0.02905699,0.0059716776
798,0.8883257,0.48022872,0.78822196,0.51517665,0.100103736,-0.03494793
799,0.80059874,0.33361238,0.43826687,0.31484282,0.36233187,0.018769562
800,0.0995733,0.029934421,0.05878079,0.04596031,0.04079251,-0.01602589
801,0.7968296,0.48155755,0.61711,0.4061384,0.17971957,0.07541916
802,0.8240024,0.40192577,0.53631514,0.4119434,0.28768724,-0.010017633
803,0.030337848,-0.056689244,0.023707813,0.013589289,0.006630035,-0.07027853
804,0.1376946,0.07432472,0.07130727,0.0547338,0.066387326,0.019590918
805,1.2138244,0.5712865,0.95915496,0.59661466,0.25466943,-0.02532816
806,0.48533148,0.14033724,0.20324767,0.14305593,0.2820838,-0.002718687
807,0.06662438,0.12859455,0.05121,0.02901096,0.01541438,0.09958359
808,0.8382535,0.45901284,0.7361559,0.5055622,0.10209757,-0.04654935
809,0.041992154,-0.014100869,0.040102206,0.024309965,0.0018899478,-0.038410835
810,0.89576995,0.46945015,0.6578939,0.48732543,0.23787606,-0.017875284
811,0.069328114,0.06811557,0.05749793,0.05073329,0.011830185,0.017382279
812,0.5210179,0.2791137,0.349553,0.2506139,0.17146492,0.028499812
813,0.98961145,0.56091505,0.81889296,0.5556139,0.17071849,0.0053011775
814,0.73959875,0.31412822,0.43692034,0.30238855,0.3026784,0.011739671
815,-0.022697624,0.115580216,0.017976418,0.008003517,-0.040674042,0.1075767
816,0.18806037,0.12193031,0.14865176,0.09873866,0.03940861,0.023191646
817,0.9408085,0.52800816,0.81174815,0.55838865,0.12906033,-0.030380487
818,0.023242326,0.03708335,0.008678679,0.008086288,0.014563647,0.028997062
819,0.046338197,-0.005451417,0.05599396,0.031577148,-0.009655762,-0.037028566
820,0.040087454,0.026053403,0.03461987,0.02463948,0.0054675825,0.0014139228
821,0.02790203,-0.032916114,0.0068628793,0.003703825,0.02103915,-0.03661994
822,1.1324238,0.28595206,0.3723465,0.26329425,0.76007724,0.022657812
823,0.9793639,0.47552383,0.6578371,0.45979503,0.32152683,0.015728801
824,0.8178003,0.4380961,0.672432,0.4530768,0.14536828,-0.014980704
825,0.9218521,0.4567714,0.64321333,0.47410554,0.27863878,-0.017334133
826,0.660311,0.31886223,0.41932636,0.30537194,0.24098462,0.013490289
827,0.8367606,0.2683511,0.4463044,0.2737052,0.39045617,-0.0053541064
828,0.7411376,0.14206403,0.22583432,0.1577875,0.5153033,-0.015723467
829,0.7328943,0.31291163,0.39906833,0.30168313,0.33382598,0.011228502
830,0.026055947,0.013882408,0.07366237,0.052318078,-0.047606423,-0.038435668
831,0.057526004,0.03696954,0.03787735,0.02703332,0.019648653,0.009936219
832,0.43643048,0.29621494,0.3288025,0.261915,0.10762799,0.03429994
833,-0.03043285,0.11355466,0.008840552,0.0031963,-0.039273404,0.11035836
834,0.8233172,0.41026455,0.58676034,0.43668446,0.23655689,-0.026419908
835,0.7503258,0.30242908,0.42368498,0.3036764,0.3266408,-0.0012473166
836,0.13180408,0.053805437,0.08168234,0.058470882,0.05012174,-0.0046654455
837,0.64703506,0.25646958,0.41538447,0.2717656,0.23165059,-0.015296012
838,0.059655547,0.017682506,0.055741765,0.03970064,0.0039137825,-0.022018133
839,0.053336315,-0.01217106,0.039274015,0.02488294,0.0140623,-0.037054002
840,0.078644775,0.030226156,0.070110895,0.05301095,0.00853388,-0.022784796
841,0.050919812,0.019367784,0.048437692,0.03363362,0.00248212,-0.014265835
842,0.023638451,0.022536796,0.019048037,0.015658394,0.0045904145,0.006878402
843,0.7224215,0.37067235,0.45558533,0.3444656,0.2668362,0.026206732
844,0.6216485,0.32593492,0.43187812,0.3238363,0.18977037,0.00209862
845,0.036108144,0.007693906,0.014506609,0.0066554868,0.021601535,0.0010384191
846,0.9416841,0.27562147,0.42517617,0.27215993,0.516508,0.0034615397
847,0.8945096,0.53494036,0.73601633,0.514516,0.15849328,0.020424366
848,0.6641567,0.43141815,0.5785519,0.4343367,0.08560479,-0.0029185414
849,0.02518993,0.1300072,0.020358346,0.019285254,0.004831584,0.11072195
850,-0.03144484,0.11115775,0.0047077285,-0.0004956478,-0.036152568,0.1116534
851,0.67402315,0.30049267,0.44907123,0.31162038,0.22495192,-0.01112771
852,0.010251382,0.04649214,0.007238064,0.008373176,0.0030133184,0.038118966
853,0.037633814,0.026984653,0.01558503,0.012787244,0.022048783,0.014197408
854,0.37735954,0.277427,0.28866392,0.21865962,0.088695616,0.058767363
855,0.0626985,0.042050723,0.04932617,0.030684775,0.013372328,0.011365948
856,0.105947904,0.04737798,0.090605885,0.05768716,0.0153420195,-0.010309178
857,0.8263074,0.5182482,0.66334975,0.503482,0.16295767,0.014766216
858,0.010730802,0.03200079,0.014651838,0.011377681,-0.0039210357,0.02062311
859,0.09530312,0.054873824,0.0606526,0.050093595,0.03465052,0.004780229
860,0.0066003017,-0.036041614,0.015819462,0.010822997,-0.00921916,-0.04686461
861,0.020693911,0.03295774,0.0068763304,0.008303046,0.01381758,0.024654694
862,0.06323889,0.054858983,0.05382507,0.038519796,0.00941382,0.016339187
863,0.075977325,0.039246697,0.048774105,0.028098432,0.02720322,0.011148265
864,0.0077367453,0.14525709,0.044953585,0.027943954,-0.03721684,0.11731313
865,0.16064179,0.06344897,0.1167048,0.077982664,0.04393699,-0.014533691
866,0.9204408,0.4846988,0.7262336,0.49065796,0.19420719,-0.005959153
867,0.7253457,0.31880307,0.44146335,0.3312977,0.28388232,-0.012494624
868,0.73463,0.34510785,0.4316683,0.3193966,0.30296168,0.025711268
869,0.9718244,0.44287688,0.5139536,0.36108294,0.45787078,0.081793934
870,0.056738272,0.038969368,0.031130485,0.024156893,0.025607787,0.014812475
871,0.11481756,0.104848996,0.080754645,0.06844943,0.034062915,0.036399566
872,0.06996264,0.06860276,0.05076167,0.03951063,0.019200973,0.029092133
873,0.03892612,0.04139741,0.024528833,0.016517188,0.014397288,0.024880223
874,0.05901096,0.14542699,0.05054796,0.03937088,0.008462999,0.10605611
875,0.9090817,0.3731557,0.44187763,0.3436089,0.46720406,0.029546827
876,0.058896583,0.04535954,0.03384702,0.025096573,0.025049563,0.020262968
877,0.59638005,0.29033574,0.39580905,0.2719385,0.200571,0.018397242
878,0.7188564,0.31791708,0.4698148,0.33445075,0.24904159,-0.016533673
879,0.80310816,0.3526246,0.5067412,0.3470176,0.29636693,0.005607009
880,0.06876529,0.048274964,0.040344354,0.028535657,0.028420936,0.019739307
881,0.7538221,0.31514156,0.41469982,0.29448074,0.33912227,0.020660818
882,0.073370144,0.023399172,0.04090258,0.030534014,0.032467563,-0.0071348418
883,0.59243685,0.19571327,0.25917488,0.19505812,0.33326197,0.00065514445
884,0.7863177,0.36866808,0.5829628,0.38704753,0.2033549,-0.01837945
885,0.72613233,0.31766933,0.40986377,0.3081269,0.31626856,0.009542435
886,0.64336413,0.32420084,0.38183412,0.27876258,0.26153,0.04543826
887,0.10719877,0.10276964,0.091680974,0.08046324,0.015517794,0.022306405
888,0.9315335,0.32158226,0.40340194,0.28452277,0.5281316,0.037059486
889,0.09882939,0.055020202,0.09141279,0.061725736,0.0074165985,-0.0067055337
890,0.024264665,0.10605214,0.028227838,0.02516137,-0.0039631724,0.08089077
891,0.059681617,0.089048564,0.031256773,0.023446525,0.028424844,0.06560204
892,0.96105695,0.4295394,0.60766137,0.44146752,0.35339558,-0.011928111
893,-0.008438358,0.08230552,0.011488894,0.007039541,-0.019927252,0.07526598
894,0.94764614,0.5287842,0.7253821,0.4771487,0.22226405,0.051635504
895,-0.051851567,0.13406321,0.0055147596,0.0021015818,-0.057366326,0.13196163
896,0.078739055,0.044780634,0.049167104,0.042609967,0.02957195,0.002170667
897,0.09884154,0.14187026,0.100742064,0.0625403,-0.0019005239,0.07932996
898,0.52947366,0.2534869,0.30595204,0.2257394,0.22352162,0.027747497
899,0.08529723,0.03941199,0.06872946,0.05263986,0.016567767,-0.013227869
900,0.7675299,0.4352552,0.51511055,0.38133508,0.25241935,0.05392012
901,0.04129666,0.03913789,0.014506007,0.010302432,0.026790654,0.028835457
902,0.08958134,0.08698282,0.082671314,0.059583448,0.006910026,0.027399369
903,0.83082205,0.37641627,0.47085935,0.34047142,0.3599627,0.03594485
904,0.017130751,0.10744012,0.032425717,0.024710104,-0.015294965,0.08273002
905,0.53841764,0.3510554,0.44821632,0.34911662,0.09020132,0.0019387901
906,0.6530549,0.24289508,0.39888653,0.2853772,0.25416836,-0.042482123
907,0.10080943,0.031177897,0.07537427,0.049462248,0.025435165,-0.01828435
908,0.6505389,0.29450634,0.40469494,0.26771504,0.24584398,0.026791304
909,0.038467906,0.03486449,0.014050544,0.013134184,0.024417363,0.021730304
910,0.0599167,0.052337322,0.047321793,0.034267414,0.0125949085,0.018069908
911,0.016221134,0.01629795,0.036031462,0.025254983,-0.019810328,-0.008957034
912,0.00759699,0.097690165,0.020904856,0.016390942,-0.013307866,0.08129922
913,0.20989017,0.17453773,0.18115318,0.13726045,0.028736994,0.03727728
914,0.17140315,0.14000389,0.18712252,0.14293154,-0.015719369,-0.002927646
915,0.07008893,0.02008551,0.023570083,0.016235875,0.046518847,0.003849635
916,1.0101888,0.56149983,0.77985495,0.5546301,0.23033386,0.0068697333
917,0.09176451,-0.0044947863,0.049418792,0.02980513,0.042345718,-0.034299918
918,0.12772335,0.061826427,0.097373985,0.069221,0.030349366,-0.007394571
919,0.74196863,0.3925276,0.47465286,0.35351902,0.26731578,0.039008588
920,0.5323641,0.21170497,0.28848347,0.19487724,0.2438806,0.016827732
921,0.3049158,0.20050612,0.21891436,0.16775051,0.086001426,0.032755613
922,-0.032113805,0.1175285,0.011745262,0.0048047258,-0.04385907,0.112723775
923,0.1752867,0.08738658,0.13801488,0.100126326,0.037271813,-0.012739748
924,0.9271431,0.5456216,0.7192825,0.5285825,0.20786059,0.01703906
925,0.97106653,0.5169745,0.73911494,0.5263543,0.2319516,-0.009379804
926,0.051779147,0.036215346,0.02600272,0.0180454,0.025776427,0.018169947
927,0.028598,0.035154853,0.042208336,0.031858325,-0.013610337,0.003296528
928,0.20628914,0.11194506,0.14782259,0.085780986,0.058466554,0.026164077
929,0.09105633,0.012676358,0.04988382,0.031427428,0.041172512,-0.01875107
930,0.69868135,0.2531787,0.3104265,0.21185656,0.38825485,0.041322127
931,0.5381211,0.18726256,0.28175676,0.1977592,0.25636435,-0.010496631
932,0.009440243,0.116083145,0.028097164,0.02250206,-0.01865692,0.09358109
933,0.071783714,0.061104696,0.0778441,0.052974053,-0.006060384,0.0081306435
934,0.09333792,0.0820107,0.08559996,0.06533107,0.0077379644,0.01667963
935,0.09813202,0.03196507,0.040585484,0.019271953,0.057546537,0.012693116
936,0.022065619,0.1308629,0.019754315,0.017275311,0.0023113042,0.113587596
937,1.2072589,0.6022777,0.7944418,0.579583,0.41281712,0.022694707
938,0.16365555,0.12533303,0.14264892,0.08219017,0.021006629,0.043142855
939,0.88480324,0.50606614,0.6669307,0.481361,0.21787256,0.024705142
940,0.032360546,0.007400588,0.029411146,0.02620888,0.0029493999,-0.01880829
941,0.07169868,0.096724756,0.06981546,0.038522646,0.0018832237,0.05820211
942,0.7839529,0.25214463,0.37990338,0.27182686,0.40404952,-0.019682229
943,0.7172994,0.4194039,0.5326655,0.3818384,0.18463391,0.0375655
944,0.90594244,0.4396376,0.6792077,0.4610397,0.22673476,-0.02140209
945,0.04109352,0.06822887,0.026982239,0.017209131,0.014111282,0.05101974
946,1.0890653,0.4574114,0.715279,0.4887214,0.37378633,-0.031309992
947,0.6946329,0.41150874,0.5575719,0.40230396,0.137061,0.009204775
948,0.06034147,0.13107486,0.06339574,0.048422016,-0.0030542687,0.082652844
949,0.11262437,0.039823104,0.08789687,0.06729102,0.024727501,-0.027467918
950,0.0460264,0.15099111,0.038135976,0.028982975,0.007890426,0.12200814
951,0.2857564,0.113909826,0.15759651,0.10857297,0.1281599,0.0053368583
952,0.6152311,0.1729301,0.27779606,0.1985129,0.33743504,-0.02558279
953,0.060848862,-0.01848817,0.043060493,0.02357498,0.01778837,-0.04206315
954,0.5155266,0.24295896,0.34807095,0.25710288,0.16745564,-0.014143914
955,-0.02332632,0.121114105,0.018647915,0.009630406,-0.041974235,0.1114837
956,0.18132024,0.10292847,0.105568096,0.07268608,0.07575214,0.030242383
957,0.11325128,0.09092322,0.095379926,0.07735617,0.01787135,0.013567053
958,-0.032915432,-0.060736902,0.0011036646,-0.00061828067,-0.034019098,-0.060118623
959,0.16556807,0.08474831,0.14461346,0.098857224,0.020954609,-0.014108911
960,0.02769823,0.0468918,0.023010558,0.015254576,0.0046876725,0.031637225
961,0.016262958,-0.006813832,0.025247645,0.0052636983,-0.008984687,-0.012077531
962,0.0042524575,0.06262579,0.013774187,0.0068548624,-0.00952173,0.055770926
963,0.028335292,0.14280133,0.027779886,0.021831512,0.0005554054,0.12096982
964,0.863473,0.40221494,0.59059095,0.38160175,0.27288204,0.020613194
965,0.17902188,0.068964295,0.13102902,0.09051136,0.047992855,-0.021547064
966,0.16413781,0.08339855,0.08943325,0.06334537,0.07470456,0.020053178
967,1.0534014,0.5016983,0.7085141,0.51010114,0.34488726,-0.008402824
968,0.01265159,0.119978376,0.037323564,0.02752231,-0.024671976,0.092456065
969,0.16419066,0.10453845,0.12884237,0.09404984,0.035348296,0.010488607
970,0.08898492,-0.0140397325,0.07194269,0.044964522,0.017042235,-0.059004255
971,0.677437,0.42896932,0.53146774,0.37831002,0.14596927,0.0506593
972,1.1318926,0.7183863,0.9305838,0.6947278,0.20130879,0.023658514
973,0.20899689,0.12865217,0.16262056,0.10013655,0.046376333,0.028515622
974,0.7209883,0.42410624,0.51022696,0.36822507,0.21076131,0.055881172
975,0.061154094,0.0612273,0.03836056,0.028760927,0.022793535,0.032466374
976,0.60252845,0.29694033,0.3841486,0.25427607,0.21837986,0.04266426
977,0.040022794,0.0012476281,0.04203452,0.028227663,-0.0020117275,-0.026980035
978,0.021355784,0.05383767,0.019468896,0.017840369,0.0018868875,0.0359973
979,0.8285197,0.3622845,0.4880131,0.3491257,0.3405066,0.013158798
980,0.026102861,-0.014701584,0.04012315,0.027173333,-0.014020288,-0.041874915
981,0.050009303,0.04888235,0.030133538,0.024860827,0.019875765,0.024021523
982,0.8380497,0.42676383,0.55606306,0.40474784,0.28198665,0.022015989
983,0.08379368,0.037401885,0.06018719,0.03779073,0.023606487,-0.0003888458
984,0.8896644,0.60266656,0.71633565,0.5467014,0.17332876,0.055965185
985,0.8221682,0.3582522,0.5510154,0.38589558,0.2711528,-0.027643383
986,0.43543875,0.25413805,0.33688644,0.24090418,0.09855232,0.01323387
987,0.1747143,0.07446314,0.09474288,0.05603074,0.07997142,0.018432397
988,0.72711134,0.4456415,0.5185987,0.38527215,0.20851266,0.060369343
989,0.012484248,0.033291478,0.019717807,0.011754405,-0.007233559,0.021537073
990,0.058607582,0.052696194,0.029859545,0.020573879,0.028748037,0.032122314
991,0.67707914,0.25523368,0.3418406,0.26259166,0.33523855,-0.007357985
992,0.57798666,0.34347373,0.4668816,0.3357607,0.111105055,0.00771302
993,0.09768974,0.10594026,0.08348332,0.057801805,0.014206417,0.048138455
994,0.059586927,0.017652765,0.039625566,0.025694929,0.01996136,-0.008042164
995,0.7865329,0.39672983,0.57878554,0.435838,0.20774734,-0.039108187
996,0.6515555,0.31163448,0.4743171,0.30267125,0.17723837,0.008963227
997,-0.024174001,0.11241633,0.017415369,0.012325335,-0.04158937,0.100090995
998,0.012253429,-0.01951377,0.006987749,0.0056707514,0.0052656797,-0.02518452
999,0.07959195,0.15817133,0.05406631,0.037662763,0.02552564,0.12050857
1000,0.0951749,0.10600951,0.075960524,0.059109047,0.019214377,0.046900466
1001,-0.009914332,-0.000869533,0.020287225,0.011569032,-0.030201558,-0.0124385655
1002,0.13201825,0.087824784,0.105840236,0.07563724,0.026178017,0.0121875405
1003,0.9877616,0.5573658,0.7813457,0.5482757,0.20641589,0.009090066
1004,0.85552526,0.4680588,0.59831625,0.45154464,0.257209,0.016514152
1005,0.7395108,0.37864318,0.5088709,0.37691757,0.23063987,0.0017256141
1006,1.1043293,0.6068984,0.738909,0.51457167,0.36542034,0.09232676
