feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
0,0.42159542,0.09670297,0.25496083,0.17275327,0.16663459,-0.076050304
1,0.94712824,0.20485601,0.27954707,0.17966682,0.6675812,0.025189191
2,0.12719685,0.07966073,0.11224914,0.07017705,0.014947705,0.00948368
3,0.56733584,0.068640254,0.12867337,0.09907719,0.43866247,-0.030436933
4,0.07136059,0.04310349,0.02857463,0.01803249,0.042785957,0.025071
5,0.11748216,0.0021194094,0.059348192,0.043915626,0.05813397,-0.041796215
6,0.2765927,0.08659362,0.059257876,0.041012622,0.21733482,0.045580998
7,0.11825573,0.1156213,0.05330076,0.037155725,0.06495497,0.07846557
8,0.92091143,0.22122219,0.31448114,0.24530852,0.6064303,-0.024086326
9,0.3290687,0.08454626,0.11247566,0.07978825,0.21659303,0.004758008
10,0.34105623,0.11845976,0.14336926,0.09269436,0.19768697,0.025765404
11,-0.0126342885,0.12452648,0.015869608,0.007876551,-0.028503897,0.116649926
12,0.78831136,0.16834605,0.24075025,0.17377949,0.5475611,-0.00543344
13,1.0853261,0.224265,0.3126401,0.22436723,0.772686,-0.00010223687
14,0.36035368,0.10376358,0.10011398,0.07534825,0.2602397,0.02841533
15,0.43883052,0.17713286,0.23989855,0.16442727,0.19893198,0.012705594
16,0.8439064,0.22928195,0.25464037,0.19083507,0.58926606,0.038446873
17,0.18371882,0.042019986,0.056681953,0.03957652,0.12703687,0.0024434663
18,0.746469,0.2919149,0.4105058,0.27297986,0.33596322,0.018935055
19,0.8221363,0.33763087,0.39341414,0.2897126,0.42872214,0.04791826
20,0.12446966,0.026631115,0.033679515,0.019911356,0.090790145,0.0067197587
21,0.57638276,0.27504048,0.2283716,0.17309889,0.34801114,0.101941586
22,1.1430743,0.29637793,0.40396965,0.2863474,0.7391046,0.010030538
23,0.3064638,0.08377637,0.15278646,0.09436839,0.15367734,-0.010592021
24,1.0223585,0.24556,0.38465744,0.24150118,0.6377011,0.004058823
25,0.9817062,0.28369242,0.32218608,0.2194735,0.65952015,0.06421892
26,1.0259675,0.16500595,0.27812234,0.19186403,0.7478452,-0.026858076
27,0.9362051,0.25664875,0.32412392,0.21194008,0.61208117,0.04470867
28,0.24916756,0.09013504,0.14766796,0.0721759,0.1014996,0.01795914
29,0.9769927,0.47104436,0.544298,0.34950376,0.43269473,0.121540606
30,0.7699926,0.21213865,0.28403068,0.19409949,0.4859619,0.018039167
31,0.098944165,-0.0068144808,0.051778812,0.033942144,0.047165353,-0.040756624
32,0.10333795,0.08298227,0.08363542,0.056371108,0.019702531,0.026611164
33,0.14390804,0.030562183,0.039894205,0.030468285,0.10401383,9.3897805e-05
34,0.5030213,0.13673855,0.19371122,0.13612945,0.30931008,0.00060909986
35,0.34638333,0.057215042,0.07861338,0.059139047,0.26776996,-0.0019240044
36,1.2796046,0.47306752,0.6684484,0.4839826,0.61115617,-0.010915071
37,0.052589685,0.0027098933,0.05471713,0.03516878,-0.0021274462,-0.032458887
38,0.9891476,0.17894463,0.26762918,0.19942936,0.7215184,-0.02048473
39,0.06950418,0.057111785,0.05180725,0.033765603,0.017696928,0.023346182
40,0.8560456,0.1828198,0.23633316,0.17335948,0.6197125,0.009460315
41,0.5130907,0.1477988,0.21281734,0.14769338,0.3002734,0.000105425715
42,0.13591154,0.13158515,0.08113659,0.05215052,0.054774947,0.07943463
43,0.734523,0.27425545,0.32455727,0.21264173,0.40996572,0.061613724
44,0.46210885,0.17690563,0.15538092,0.10964837,0.30672795,0.06725726
45,0.07505242,0.029175859,0.037683427,0.024014108,0.03736899,0.005161751
46,0.61240774,0.19051902,0.21669717,0.16800453,0.3957106,0.022514492
47,0.34804353,0.11317096,0.16520378,0.1111349,0.18283975,0.0020360574
48,0.93124336,0.27683726,0.32708314,0.21393701,0.6041602,0.062900245
49,0.4687167,0.16682176,0.20065759,0.1338137,0.26805913,0.03300807
50,0.038875267,0.18774918,0.04303457,0.025407124,-0.0041593015,0.16234206
51,0.6760077,0.18609679,0.3154793,0.2205835,0.36052838,-0.03448671
52,0.034420818,0.04268706,0.035460126,0.028596867,-0.0010393076,0.014090192
53,0.928579,0.18429779,0.26888093,0.18818353,0.659698,-0.003885746
54,1.0134048,0.1577597,0.31001785,0.18820526,0.703387,-0.03044556
55,0.118975125,0.07744405,0.04716867,0.033757184,0.07180646,0.043686863
56,0.9578432,0.47948298,0.5166062,0.40723523,0.44123697,0.07224774
57,0.33148465,0.00785042,0.08510576,0.051452354,0.24637888,-0.043601934
58,0.076553956,0.026226234,0.038226116,0.026227254,0.03832784,-1.0207295e-06
59,1.0307559,0.30353114,0.28855014,0.22816671,0.74220574,0.075364426
60,1.1437718,0.3467472,0.3739273,0.29557988,0.7698445,0.05116731
61,0.108796224,-0.010758745,0.0263634,0.016762825,0.08243282,-0.02752157
62,1.4069403,0.39959416,0.54554635,0.40477875,0.861394,-0.005184591
63,0.10134344,0.12863365,0.061031565,0.03887603,0.040311873,0.08975762
64,1.0995591,0.48657778,0.59710705,0.40454173,0.502452,0.08203605
65,0.3091353,0.099121414,0.13881062,0.09789406,0.17032467,0.0012273565
66,0.048517156,0.008970233,0.0141214905,0.011432415,0.034395665,-0.0024621822
67,1.292828,0.4250082,0.5000201,0.3824429,0.7928079,0.042565316
68,0.1490299,0.050339233,0.05317184,0.036209792,0.09585805,0.014129441
69,-0.019435925,0.10584427,0.023061223,0.0155157875,-0.04249715,0.09032848
70,1.5428879,0.41415274,0.5138082,0.37872696,1.0290797,0.035425782
71,0.24690408,0.12872367,0.11696843,0.089461304,0.12993565,0.03926236
72,0.687354,0.19352217,0.25256646,0.18485942,0.43478757,0.008662745
73,0.7111122,0.20468594,0.29160312,0.18803418,0.41950908,0.016651765
74,0.22299194,0.04985487,0.055026032,0.04518552,0.16796592,0.0046693496
75,0.73831904,0.18044317,0.25955442,0.19201897,0.47876462,-0.011575803
76,0.9838649,0.32953393,0.41907254,0.30116642,0.5647924,0.02836752
77,0.012321285,0.047945123,0.01815235,0.01180965,-0.0058310656,0.036135472
78,1.0668439,0.21127942,0.31582108,0.22953485,0.7510228,-0.018255427
79,0.9281524,0.19312663,0.26969254,0.174623,0.65845984,0.018503636
80,1.1944304,0.31998685,0.497201,0.32569343,0.6972294,-0.0057065785
81,0.0095529165,0.13333704,0.026716843,0.013151708,-0.017163927,0.12018533
82,0.8223816,0.15064675,0.20063968,0.13772947,0.62174195,0.01291728
83,0.7878426,0.29388958,0.31021577,0.22789356,0.4776268,0.06599602
84,0.9140333,0.30344877,0.3886674,0.25087115,0.5253659,0.052577615
85,1.0613286,0.21668077,0.3531722,0.24258682,0.70815647,-0.025906056
86,0.16399397,0.08444002,0.09552216,0.06428094,0.06847181,0.02015908
87,0.41066924,0.120886125,0.14962241,0.10017052,0.26104683,0.020715602
88,0.8665037,0.2011908,0.2606097,0.19893402,0.605894,0.0022567809
89,0.030179573,0.02469363,0.039132513,0.025909033,-0.00895294,-0.001215402
90,0.9358045,0.3201668,0.32823417,0.264827,0.6075703,0.055339783
91,0.9892563,0.2559199,0.322908,0.22816771,0.66634834,0.02775219
92,0.1346047,0.050346382,0.038884815,0.0269311,0.09571989,0.023415282
93,0.76703423,0.21728814,0.28217497,0.20009834,0.48485926,0.0171898
94,0.90174824,0.20173481,0.3968916,0.22772135,0.50485665,-0.025986537
95,0.21481882,0.13300231,0.049333714,0.03029138,0.16548511,0.10271093
96,1.1909297,0.24816702,0.36963955,0.24848759,0.82129014,-0.00032056868
97,1.5716615,0.38421774,0.5080603,0.37559623,1.0636013,0.008621514
98,0.80448806,0.3602312,0.4236104,0.28746098,0.38087767,0.07277021
99,0.7503014,0.18580683,0.3110456,0.19401743,0.43925583,-0.008210599
100,0.36036524,0.08145678,0.09000101,0.07106428,0.27036422,0.010392502
101,0.22541736,0.07509821,0.09204496,0.0628746,0.1333724,0.012223609
102,0.10679065,-0.0024637836,0.035823476,0.022555199,0.07096717,-0.025018983
103,0.52677035,0.25399435,0.2714107,0.20111535,0.25535965,0.05287899
104,-0.050667472,0.11283555,0.0077547897,0.0019232741,-0.05842226,0.11091228
105,1.0246397,0.27560863,0.34143323,0.26350257,0.6832065,0.012106061
106,0.37460062,0.05181918,0.1660136,0.09968951,0.20858702,-0.047870334
107,0.72793084,0.22789548,0.21288148,0.15203689,0.51504934,0.07585859
108,0.68908626,0.14209695,0.17404608,0.12011348,0.51504016,0.021983474
109,1.0296955,0.24124233,0.4608905,0.27632013,0.568805,-0.035077795
110,0.59142494,0.12535773,0.13257465,0.102997065,0.4588503,0.022360668
111,1.0099661,0.1648923,0.23553033,0.17064537,0.7744358,-0.00575307
112,0.044083297,-0.048957556,0.03137515,0.015380588,0.012708146,-0.06433815
113,1.0564965,0.30260068,0.3043234,0.23604013,0.75217307,0.06656055
114,0.69695383,0.26021352,0.27976412,0.18875152,0.41718972,0.071462005
115,0.78056735,0.18013614,0.26607105,0.17932342,0.5144963,0.00081272423
116,0.27658778,0.07649542,0.09111159,0.07546306,0.18547618,0.0010323599
117,0.6192812,0.15241183,0.19003022,0.12689269,0.42925096,0.025519148
118,0.8690272,0.30971897,0.44098517,0.3297451,0.42804202,-0.020026147
119,1.2069688,0.34921062,0.4728905,0.36088982,0.7340783,-0.011679202
120,0.011226541,0.12527964,0.028720038,0.01573232,-0.017493498,0.10954732
121,0.64906174,0.18409425,0.26330638,0.16386418,0.38575536,0.02023007
122,0.7272985,0.13539213,0.20990717,0.15180793,0.5173913,-0.016415805
123,1.368962,0.3401929,0.40352917,0.30615947,0.9654329,0.034033448
124,0.22758241,0.1543758,0.10430513,0.06927609,0.12327728,0.08509972
125,0.16750057,0.12971978,0.043985583,0.02670014,0.12351499,0.10301964
126,1.0259348,0.20146392,0.32323724,0.23866992,0.7026976,-0.037205994
127,0.5877469,0.186667,0.23182063,0.17570114,0.35592628,0.010965854
128,0.13469803,0.048468858,0.04758063,0.035615195,0.087117404,0.012853663
129,0.9468291,0.28586823,0.4151772,0.28595456,0.53165185,-8.633733e-05
130,1.0011228,0.26240367,0.3238143,0.22556502,0.67730856,0.03683865
131,0.8117274,0.33471426,0.478946,0.3184294,0.3327814,0.016284853
132,0.5965167,0.29615498,0.28251344,0.21152246,0.3140033,0.084632516
133,0.66813004,0.15970343,0.2567306,0.18803482,0.41139945,-0.028331384
134,0.92468715,0.3283194,0.3296813,0.21321821,0.59500587,0.11510119
135,0.8092709,0.21154794,0.34604827,0.20993382,0.46322265,0.0016141236
136,0.30853066,0.109170854,0.12800354,0.08333354,0.18052712,0.025837317
137,1.13564,0.19009782,0.26805928,0.1807424,0.8675808,0.009355426
138,1.3313295,0.35416508,0.48247033,0.33108062,0.84885913,0.023084462
139,1.3187836,0.48067206,0.56564224,0.42480457,0.7531414,0.055867493
140,0.2634043,0.11541404,0.090489455,0.058094703,0.17291486,0.057319336
141,0.5490575,0.22559485,0.32814848,0.20402862,0.220909,0.021566227
142,0.0273726,-0.029881593,0.033169035,0.018858783,-0.0057964344,-0.048740376
143,1.0183523,0.1409596,0.18258946,0.1332454,0.8357628,0.007714212
144,0.43498322,0.15573949,0.17581499,0.14172676,0.25916824,0.014012724
145,0.055157073,0.054756884,0.045651663,0.0367485,0.00950541,0.018008385
146,0.26739067,0.09967926,0.12961498,0.09802301,0.13777569,0.0016562492
147,0.270067,0.07802348,0.11330952,0.07754255,0.15675749,0.00048092753
148,0.6884181,0.18822479,0.20471321,0.14468588,0.48370486,0.043538913
149,0.8803422,0.21356715,0.2854414,0.19777039,0.5949008,0.015796766
150,1.0767517,0.23203817,0.38131088,0.23856403,0.6954408,-0.0065258592
151,0.87032884,0.18831402,0.27216586,0.21045618,0.598163,-0.022142157
152,0.98561615,0.2102823,0.277733,0.20260404,0.7078831,0.0076782554
153,0.7253979,0.17136602,0.2561144,0.18528393,0.4692835,-0.013917908
154,1.1188507,0.34749886,0.49074918,0.36982548,0.6281015,-0.022326618
155,0.2771919,0.106230654,0.10167847,0.07623134,0.17551345,0.029999316
156,0.060253493,0.03657033,0.03390236,0.021739697,0.026351135,0.014830632
157,0.8235899,0.28255755,0.37565383,0.27900285,0.4479361,0.0035547018
158,0.75183606,0.25913563,0.30852887,0.23311336,0.4433072,0.02602227
159,0.76923084,0.4059238,0.49933425,0.40601197,0.2698966,-8.815527e-05
160,1.2644182,0.4972058,0.6558015,0.48684567,0.60861677,0.010360122
161,0.9288806,0.29224274,0.3895592,0.28887826,0.53932136,0.0033644736
162,1.0808061,0.27931836,0.43054244,0.26831874,0.65026367,0.01099962
163,0.98021454,0.16166878,0.25162843,0.1781086,0.7285861,-0.016439825
164,0.0022622347,0.14577085,0.052474104,0.03258566,-0.05021187,0.11318518
165,1.0510808,0.20113376,0.29446405,0.2166116,0.7566168,-0.015477836
166,1.1360393,0.38314977,0.5027438,0.37055588,0.6332955,0.012593895
167,0.6513994,0.15074055,0.19173166,0.13847844,0.4596677,0.012262106
168,1.0766528,0.40795085,0.4856832,0.3413099,0.59096956,0.06664094
169,0.19852479,0.14979061,0.102192156,0.06800722,0.09633263,0.08178339
170,1.0449677,0.22794007,0.24869454,0.19452162,0.7962731,0.033418447
171,0.27969426,0.12484988,0.055897046,0.038713913,0.22379722,0.08613597
172,0.8842271,0.2558224,0.28406715,0.20037192,0.60015994,0.05545047
173,0.015551195,-0.038124394,0.022906454,0.014652583,-0.0073552597,-0.052776977
174,1.0838131,0.29666886,0.4524844,0.30695426,0.6313287,-0.010285407
175,0.48213524,0.10676805,0.15550773,0.10295805,0.3266275,0.003809996
176,0.29293993,0.11213879,0.095880225,0.06885652,0.1970597,0.04328227
177,0.2976285,0.027395478,0.06540075,0.045116976,0.23222774,-0.017721498
178,0.208071,0.011247023,0.04800169,0.03806121,0.1600693,-0.026814185
179,0.9165093,0.23957781,0.3221114,0.23735714,0.5943979,0.0022206753
180,1.1604022,0.30255985,0.39593342,0.29344693,0.7644688,0.009112924
181,0.94044775,0.117189705,0.18746667,0.13719462,0.75298107,-0.020004913
182,1.2442504,0.21167363,0.41905645,0.25865686,0.825194,-0.046983227
183,0.8206475,0.12763464,0.20113236,0.14341769,0.6195151,-0.015783042
184,0.12572315,0.07132628,0.1166572,0.076196104,0.009065956,-0.004869826
185,0.22279717,-0.0040228935,0.05359711,0.03171952,0.16920006,-0.035742413
186,1.3762156,0.32506827,0.33500585,0.24341612,1.0412097,0.08165215
187,1.365642,0.2694236,0.46128842,0.3050976,0.9043535,-0.035674006
188,0.8360218,0.38143566,0.49832866,0.36535522,0.33769313,0.01608044
189,1.1554303,0.2530461,0.3683826,0.24050947,0.78704774,0.01253663
190,0.7475291,0.3142831,0.3893843,0.2820265,0.3581448,0.032256603
191,0.34358433,0.097583525,0.11577019,0.07240597,0.22781414,0.025177553
192,1.0652546,0.29042324,0.34110793,0.24337906,0.7241466,0.047044188
193,0.86893266,0.22706637,0.3206223,0.21007682,0.5483104,0.016989544
194,0.7404979,0.09184051,0.15238014,0.09134956,0.5881177,0.000490956
195,0.10155738,-0.00081412226,0.087156884,0.050148915,0.014400497,-0.050963037
196,0.7272601,0.13819489,0.21838388,0.14179419,0.5088762,-0.003599301
197,0.44841754,0.12370608,0.15353037,0.09628252,0.29488719,0.02742356
198,0.9982635,0.24970354,0.3696052,0.22827668,0.6286583,0.021426857
199,0.062220354,0.082956105,0.084479064,0.0644123,-0.02225871,0.018543802
200,0.11609717,-0.005347995,0.083208434,0.045230553,0.032888733,-0.05057855
201,0.5835748,0.1418865,0.18376772,0.11180437,0.39980704,0.030082129
202,0.2749189,0.0790574,0.096801564,0.0726196,0.17811735,0.006437801
203,0.41225505,0.08376966,0.13892806,0.090027615,0.273327,-0.0062579587
204,1.0580572,0.32078078,0.48720142,0.33591765,0.57085574,-0.015136868
205,0.95658153,0.20777407,0.32889158,0.24394178,0.62768996,-0.03616771
206,0.8340862,0.15104254,0.19225441,0.13464142,0.64183176,0.016401112
207,0.57847667,0.1145871,0.17300865,0.13073061,0.40546802,-0.016143516
208,0.8168794,0.11068783,0.20856246,0.12104181,0.6083169,-0.010353982
209,1.0276101,0.20463513,0.28517666,0.18588865,0.7424334,0.01874648
210,0.75359344,0.10633724,0.17341009,0.108571626,0.5801834,-0.0022343844
211,1.061456,0.13509142,0.19194418,0.14303814,0.8695118,-0.007946715
212,0.0008614654,0.13175996,0.008189386,0.0016769645,-0.0073279203,0.130083
213,1.1010017,0.21145761,0.24270923,0.18697235,0.8582925,0.02448526
214,0.6408303,0.219922,0.21272899,0.15495016,0.4281013,0.06497185
215,0.28886014,0.014999903,0.07847551,0.05290214,0.21038464,-0.037902236
216,0.83159226,0.22464764,0.27342173,0.19348651,0.55817056,0.03116113
217,0.62854534,0.14991964,0.22622877,0.15259044,0.40231657,-0.0026707947
218,0.10957585,0.09310232,0.06309472,0.043582268,0.046481133,0.049520053
219,0.7520433,0.14241694,0.211783,0.16087237,0.5402603,-0.01845543
220,0.32698533,0.07729267,0.12747717,0.10024732,0.19950816,-0.02295465
221,0.90210086,0.24819554,0.32374242,0.22281161,0.5783584,0.025383934
222,0.71782446,0.19395022,0.28554642,0.20625101,0.43227804,-0.012300789
223,0.670867,0.22068587,0.28798673,0.20428617,0.3828803,0.016399696
224,1.1520804,0.5058219,0.6512711,0.5137624,0.5008093,-0.007940531
225,0.3063406,0.13467215,0.07385042,0.056724038,0.23249018,0.07794811
226,0.17696558,0.050269976,0.100213096,0.063214675,0.076752484,-0.012944698
227,1.055877,0.17702097,0.2767991,0.1878207,0.7790779,-0.010799736
228,0.88012266,0.36340612,0.4198858,0.3008605,0.46023685,0.06254563
229,0.15702826,0.017792786,0.06307388,0.04066512,0.09395438,-0.022872334
230,0.836023,0.27137664,0.42997277,0.28352195,0.4060502,-0.012145311
231,0.09450203,0.026849998,0.078312635,0.048342686,0.016189396,-0.021492688
232,0.6817506,0.08557163,0.15646608,0.10589467,0.5252845,-0.020323038
233,0.40647003,0.062398996,0.099269524,0.06521717,0.3072005,-0.002818171
234,1.1395538,0.22646356,0.39713287,0.2566877,0.7424209,-0.030224144
235,0.42225298,0.18203612,0.14729334,0.11050595,0.27495962,0.07153016
236,0.14939122,0.056839123,0.06751795,0.048268676,0.08187327,0.008570448
237,0.3513863,0.09158832,0.108072005,0.07080994,0.2433143,0.02077838
238,1.4026433,0.14268251,0.20027994,0.14528403,1.2023634,-0.0026015192
239,0.85292125,0.16170876,0.20716171,0.14927097,0.6457595,0.012437791
240,0.875747,0.3012631,0.43168625,0.28995454,0.44406077,0.011308551
241,0.8358557,0.176133,0.26437554,0.1717793,0.57148015,0.004353702
242,0.80650955,0.17128697,0.20981432,0.14125168,0.59669524,0.030035287
243,1.0642935,0.14089401,0.27561933,0.1690496,0.7886742,-0.028155595
244,0.16961022,0.099163756,0.04229289,0.03398617,0.12731732,0.06517759
245,0.7188402,0.2722652,0.3970451,0.2924957,0.32179508,-0.020230502
246,0.82446533,0.16288881,0.23799977,0.16774195,0.5864656,-0.0048531443
247,1.0615523,0.49701923,0.56121105,0.4154459,0.50034124,0.08157334
248,1.0206316,0.2529686,0.29456028,0.2248313,0.72607124,0.028137311
249,0.9819713,0.24571024,0.30843678,0.21845326,0.6735345,0.02725698
250,0.0873848,0.033138786,0.032800067,0.022814557,0.05458473,0.010324229
251,0.13392125,0.023357164,0.08449603,0.0612855,0.049425222,-0.037928335
252,0.15798068,-0.020804903,0.041538958,0.02179884,0.11644173,-0.042603742
253,0.9627902,0.27236906,0.3390542,0.24788718,0.623736,0.024481878
254,0.10194473,0.051906858,0.04064267,0.032762505,0.06130206,0.019144353
255,0.76798403,0.19316015,0.25439805,0.1969606,0.513586,-0.0038004518
256,0.18416521,0.055686533,0.14275838,0.10128002,0.041406825,-0.045593485
257,0.42315096,0.11109841,0.09436497,0.0711424,0.328786,0.03995601
258,0.062492814,-0.0002665135,0.05006601,0.03634579,0.012426805,-0.036612306
259,1.2089244,0.31212348,0.38774338,0.28358153,0.82118106,0.028541952
260,0.37413567,0.031753432,0.10229339,0.061525244,0.2718423,-0.029771812
261,0.1791097,0.037386395,0.059197262,0.038011853,0.11991243,-0.0006254576
262,0.049326945,0.013864538,0.0074877604,0.003688212,0.041839186,0.010176325
263,0.99778694,0.20743194,0.23763041,0.17619474,0.7601565,0.0312372
264,1.0298519,0.2977395,0.44756794,0.30658576,0.582284,-0.008846253
265,1.2744387,0.2555926,0.37823677,0.25990084,0.89620197,-0.0043082237
266,0.90561193,0.20418333,0.3184095,0.20828813,0.5872024,-0.004104808
267,1.2006414,0.29932037,0.50025636,0.33202603,0.70038503,-0.032705665
268,0.9335649,0.29062954,0.38966122,0.290432,0.5439037,0.0001975298
269,0.74876237,0.2265107,0.25331458,0.19486153,0.49544778,0.031649172
270,0.18866922,0.09442138,0.08780373,0.06989338,0.10086549,0.024527997
271,0.09079657,0.09003673,0.04216806,0.031167379,0.04862851,0.058869347
272,0.8528697,0.15585479,0.21007794,0.14990638,0.64279175,0.0059484094
273,0.9831401,0.17186208,0.24644531,0.16540335,0.7366948,0.0064587295
274,0.73762757,0.19153173,0.23097135,0.16897935,0.5066562,0.022552386
275,0.049782295,-0.00833795,0.051791105,0.035746228,-0.0020088106,-0.044084176
276,0.107536316,0.01775745,0.023622416,0.016916612,0.0839139,0.00084083714
277,1.083212,0.11495857,0.1510897,0.10858283,0.93212235,0.0063757375
278,-0.0047296854,0.121202976,0.016268041,0.007836532,-0.020997725,0.11336644
279,0.25673053,0.1426316,0.09580295,0.07280788,0.16092758,0.06982373
280,0.6300899,0.08394394,0.13823624,0.0880641,0.49185365,-0.004120156
281,0.7873061,0.2150248,0.25027782,0.16752239,0.53702825,0.047502413
282,0.03181219,0.1311697,0.029926086,0.016602112,0.0018861052,0.11456759
283,0.9413368,0.14251298,0.23755229,0.15926418,0.7037845,-0.0167512
284,0.79284275,0.14701836,0.22020179,0.14354418,0.57264096,0.003474176
285,0.672126,0.16171113,0.21888584,0.16955015,0.45324016,-0.007839024
286,0.1260713,0.15080608,0.061233744,0.038895797,0.06483756,0.11191028
287,1.0274551,0.22030899,0.25126725,0.18015301,0.77618784,0.040155977
288,0.6597717,0.18697754,0.24705766,0.16964829,0.412714,0.017329246
289,0.021583242,0.038601797,0.039042097,0.028474605,-0.017458854,0.010127192
290,1.2256329,0.27333325,0.41738534,0.30694816,0.80824757,-0.033614904
291,0.8479132,0.22892709,0.35920975,0.25329134,0.48870346,-0.024364248
292,0.87000483,0.14795916,0.20837486,0.13940299,0.66163,0.008556172
293,1.1295574,0.18033923,0.28381294,0.1664105,0.84574443,0.013928726
294,0.4189776,0.12177599,0.17771828,0.1111133,0.2412593,0.01066269
295,0.75189245,0.22712342,0.34005147,0.23584685,0.41184098,-0.008723423
296,0.77003145,0.22935052,0.2711877,0.18006407,0.49884376,0.049286455
297,0.72274655,0.22336529,0.2749281,0.1886613,0.44781846,0.034703985
298,0.1720332,0.044173434,0.028317878,0.021204555,0.14371532,0.022968879
299,0.15133518,0.032918498,0.08667121,0.061401203,0.06466397,-0.028482705
300,0.7443285,0.18006784,0.18750009,0.13059494,0.5568284,0.0494729
301,1.1798259,0.30399254,0.44016963,0.30514762,0.73965627,-0.0011550784
302,0.7818753,0.26616603,0.356425,0.2524133,0.42545033,0.013752729
303,0.5950693,0.16872378,0.28871673,0.19919088,0.30635256,-0.030467108
304,0.46881953,0.14000714,0.15826808,0.11773215,0.31055146,0.022274986
305,0.9512316,0.33337855,0.486566,0.33484277,0.4646656,-0.0014642179
306,0.6386049,0.29830304,0.36991227,0.24538153,0.2686926,0.052921504
307,0.83478594,0.14645968,0.17480907,0.13148086,0.65997684,0.014978826
308,1.0976261,0.3248911,0.29382116,0.19682279,0.80380493,0.1280683
309,0.4880238,0.24600443,0.2080638,0.13989478,0.27995998,0.10610965
310,0.08246942,0.04768952,0.042848364,0.03711565,0.039621055,0.010573871
311,0.89312595,0.11936546,0.16297218,0.110434525,0.7301538,0.008930936
312,0.14921448,0.0097759785,0.027256165,0.017433193,0.121958315,-0.007657214
313,0.7981332,0.20536399,0.29569227,0.20020738,0.5024409,0.0051566064
314,0.26139736,0.027863936,0.08925967,0.06658439,0.1721377,-0.03872046
315,0.16820498,0.03655286,0.053678706,0.0361792,0.11452627,0.00037366152
316,0.068757765,0.035819665,0.028452968,0.018497886,0.040304795,0.017321778
317,0.85636306,0.32210773,0.33688575,0.24216552,0.5194773,0.07994221
318,0.11185166,0.037712485,0.056540012,0.046248313,0.05531165,-0.008535828
319,0.19999704,0.08181679,0.056709513,0.042082738,0.14328752,0.039734054
320,1.2335241,0.3534833,0.45195103,0.34100166,0.78157306,0.01248163
321,0.7185437,0.13682348,0.1765926,0.13884668,0.5419511,-0.0020232052
322,0.35511705,0.058167685,0.06518765,0.0416039,0.2899294,0.016563784
323,0.48051646,0.15446799,0.14749032,0.10609252,0.33302614,0.048375465
324,0.01331239,0.012357438,0.028215632,0.01947355,-0.014903242,-0.007116113
325,0.22346653,0.052117493,0.09757361,0.0706967,0.12589292,-0.018579204
326,0.5026463,0.15358977,0.14642659,0.10117558,0.35621974,0.052414194
327,0.55502146,0.15032843,0.1656992,0.11717109,0.38932228,0.03315734
328,0.18180443,0.06863063,0.049775265,0.035672605,0.13202918,0.032958023
329,1.196615,0.21813674,0.34715068,0.24349697,0.8494643,-0.025360227
330,-0.029574165,0.14008868,0.0069564376,0.004528219,-0.036530603,0.13556045
331,0.43649027,0.20160358,0.08006833,0.06312097,0.35642195,0.1384826
332,0.13351007,0.08816365,0.0492935,0.035851076,0.084216565,0.052312575
333,0.47534886,0.1818046,0.109208256,0.08587667,0.3661406,0.095927924
334,-0.027431587,0.10777183,0.009679189,0.0035461856,-0.037110776,0.10422564
335,1.274747,0.2561641,0.3912844,0.28692004,0.8834626,-0.030755937
336,0.78089875,0.2057423,0.27452493,0.17238292,0.5063738,0.03335938
337,0.68763644,0.2423959,0.24690562,0.17714195,0.4407308,0.06525394
338,0.40899307,0.11410995,0.106617525,0.082175165,0.30237556,0.031934783
339,0.14120725,0.051225252,0.05596176,0.04103622,0.08524549,0.010189034
340,0.32991531,0.07084894,0.10746618,0.07951371,0.22244912,-0.008664772
341,0.2666282,0.11241965,0.10395217,0.074781865,0.16267604,0.037637785
342,0.7083612,0.20022093,0.25557312,0.19723961,0.45278808,0.00298132
343,0.517524,0.09024254,0.13330548,0.07937142,0.3842185,0.01087112
344,0.44279546,0.17835712,0.14921042,0.11233852,0.29358503,0.066018604
345,0.7461609,0.15775636,0.2044104,0.15014416,0.54175055,0.0076121986
346,0.7672595,0.20782004,0.33236575,0.2451763,0.43489373,-0.037356257
347,0.4341813,0.059718885,0.1706678,0.112493,0.2635135,-0.052774116
348,0.42388293,0.1067978,0.109609224,0.08444333,0.31427372,0.022354469
349,0.39882538,0.10141609,0.11633138,0.0749865,0.282494,0.026429586
350,0.12932126,0.010949528,0.0611654,0.043593522,0.06815586,-0.032643996
351,1.6926571,0.44054553,0.60633385,0.39310935,1.0863233,0.047436178
352,0.8020089,0.24724247,0.21027315,0.15487328,0.5917358,0.092369184
353,0.8374624,0.23838311,0.39548916,0.2785042,0.44197327,-0.04012108
354,0.36050224,0.13010854,0.17706566,0.12849353,0.18343659,0.0016150028
355,0.8006786,0.1429684,0.18565409,0.13889931,0.6150245,0.00406909
356,1.133174,0.30117393,0.3126682,0.22585902,0.82050574,0.07531491
357,0.6604508,0.16703261,0.24760322,0.18707085,0.41284758,-0.020038232
358,0.86967516,0.13755092,0.25396746,0.1799978,0.6157077,-0.04244688
359,0.11173591,-0.013470481,0.029195823,0.017791172,0.08254009,-0.031261653
360,1.0454049,0.23547058,0.34004554,0.23968016,0.70535934,-0.004209578
