feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
67,0.8685348,0.5747095,0.7352147,0.564112,0.1333201,0.010597467
68,0.02517327,0.014767375,0.02057809,0.012330898,0.004595179,0.0024364768
69,-0.028976457,0.11882223,0.009865692,0.004058351,-0.03884215,0.11476388
70,1.2983086,0.75630677,0.9883007,0.70576745,0.31000793,0.050539315
71,0.0404965,0.055856258,0.0332353,0.023907151,0.007261198,0.031949107
72,0.32747617,0.20333807,0.28354448,0.20573314,0.043931693,-0.0023950636
73,0.46338797,0.12691468,0.20589674,0.13172622,0.25749123,-0.0048115402
74,0.04505683,0.03939309,0.035200436,0.03270796,0.009856395,0.0066851303
75,0.5612848,0.2815307,0.44729978,0.30498636,0.113985,-0.02345565
76,0.718098,0.4617033,0.59227335,0.4331355,0.12582463,0.028567791
77,0.017105373,0.06751005,0.026331326,0.0140776355,-0.009225953,0.05343242
78,0.72500944,0.40894556,0.5121404,0.40401816,0.21286905,0.004927397
79,1.1027601,0.34811983,0.4556946,0.2881996,0.6470655,0.05992022
80,0.7544086,0.3488073,0.4693368,0.3320516,0.2850718,0.0167557
81,0.020546332,0.12867548,0.04384151,0.023432147,-0.023295179,0.105243325
82,-0.021463439,0.12550965,0.018210204,0.008907493,-0.03967364,0.11660215
83,0.83063835,0.64914584,0.7756696,0.57718366,0.054968774,0.07196218
84,0.8787876,0.5156754,0.7774706,0.5013012,0.10131699,0.0143741965
85,0.5085529,0.3497881,0.44232935,0.3241269,0.06622356,0.0256612
86,0.13086446,0.10821256,0.1065982,0.0791006,0.024266258,0.029111959
87,0.19909765,0.1116686,0.16060892,0.10560439,0.03848873,0.006064214
88,0.210641,0.14488673,0.17266634,0.1321458,0.037974656,0.012740925
89,0.025043555,0.01885839,0.022623776,0.017950086,0.002419779,0.000908304
90,0.069664024,0.14406756,0.08723822,0.069264546,-0.017574199,0.07480301
91,0.986978,0.6513924,0.8623601,0.62602186,0.124617875,0.025370538
92,0.017795254,0.04398196,0.014281327,0.011163039,0.0035139266,0.03281892
93,0.28638396,0.19769274,0.26588154,0.19032033,0.020502418,0.007372409
94,0.69405544,0.33431396,0.6049774,0.36863035,0.08907801,-0.03431639
95,0.026362399,0.090967,0.04310044,0.022003325,-0.01673804,0.06896368
96,0.02887027,0.05425465,0.02443887,0.020556638,0.0044314004,0.033698015
97,0.91186285,0.28253,0.5558646,0.36540446,0.35599828,-0.08287445
98,0.9698537,0.62997234,0.8412677,0.59273493,0.128586,0.037237406
99,0.10924975,0.15585425,0.11922796,0.0811633,-0.009978212,0.07469095
100,0.052308828,-0.015008014,0.028164035,0.019383976,0.024144793,-0.03439199
101,0.015762687,0.102846764,0.016824247,0.013533363,-0.0010615606,0.0893134
102,0.03277768,-0.022428444,0.019481763,0.009639157,0.013295915,-0.0320676
103,0.00011233272,0.23215833,0.029619083,0.020008408,-0.02950675,0.21214992
104,-0.03717607,0.118752204,0.006688657,0.0005098871,-0.043864727,0.118242316
105,0.7495029,0.37561658,0.44497818,0.30366075,0.30452472,0.07195583
106,0.044751517,-0.014360544,0.05065332,0.029693296,-0.0059018023,-0.04405384
107,0.051486675,0.07881642,0.055556558,0.04199023,-0.0040698834,0.03682619
108,0.023910606,0.044115983,0.015588758,0.011506968,0.008321849,0.032609016
109,1.0309731,0.65970075,0.92787445,0.62091833,0.10309863,0.038782418
110,0.045274265,0.108218126,0.054080527,0.037814837,-0.008806262,0.07040329
111,0.8326533,0.49497113,0.63074446,0.4474867,0.20190883,0.047484428
112,0.0071255737,-0.054369625,0.016418988,0.008174836,-0.009293415,-0.06254446
113,0.6985399,0.4383662,0.48827553,0.37836486,0.21026438,0.060001343
114,-0.022867078,0.124206364,0.0122670615,0.0058590374,-0.03513414,0.118347324
115,0.062531084,0.04368643,0.039633196,0.030320805,0.022897888,0.013365626
116,0.06623863,0.06978391,0.067941606,0.062183715,-0.0017029792,0.0076001957
117,0.03294633,0.10561059,0.048813924,0.03398156,-0.015867595,0.071629025
118,1.0896702,0.7238296,0.9414118,0.71027267,0.14825839,0.013556957
119,0.66750324,0.43011904,0.5117485,0.3705279,0.15575475,0.059591144
120,-5.9671005e-05,0.11566009,0.020485405,0.009409054,-0.020545077,0.10625104
121,0.030590832,0.043707363,0.02298606,0.010935954,0.007604772,0.03277141
122,0.031579245,0.10854683,0.05778166,0.04034024,-0.026202414,0.06820659
123,0.9576755,0.6351959,0.8630493,0.6446242,0.09462619,-0.009428263
124,0.094981804,0.1547759,0.096074924,0.05985255,-0.0010931194,0.09492335
125,0.034232087,0.10006156,0.024907555,0.01123454,0.009324532,0.08882702
126,1.2158101,0.20982812,0.43656844,0.24612007,0.7792416,-0.036291942
127,0.16065842,0.098761626,0.13422184,0.10516401,0.026436582,-0.0064023808
128,0.0010287286,-0.037119236,0.011730204,0.0073038354,-0.010701476,-0.04442307
129,0.845628,0.5242018,0.70990276,0.49229002,0.13572526,0.03191179
130,0.018262139,-0.03591465,0.013108748,0.010077039,0.0051533906,-0.04599169
131,0.4879498,0.30405065,0.42814922,0.30405343,0.059800565,-2.771616e-06
132,-0.02894036,0.11839057,0.009624973,0.00486013,-0.03856533,0.113530435
133,0.033508427,-0.022181617,0.030310795,0.024323855,0.0031976327,-0.046505474
134,0.62747836,0.37671012,0.5051045,0.36088693,0.12237388,0.015823185
135,0.09662788,0.056145567,0.0874012,0.05458213,0.009226687,0.0015634373
136,0.03706698,0.031084767,0.02142189,0.018552117,0.01564509,0.01253265
137,0.65647686,0.25748017,0.37266386,0.23199725,0.283813,0.025482923
138,0.8955319,0.44733968,0.60675603,0.4276525,0.28877586,0.019687176
139,0.92201763,0.40193972,0.6580284,0.48575348,0.2639892,-0.08381376
140,0.04177032,0.21143234,0.058936555,0.04364277,-0.017166235,0.16778956
141,0.101052664,0.086686656,0.09509466,0.059527993,0.005958006,0.027158663
142,0.03190225,-0.026833855,0.02733532,0.02042815,0.0045669302,-0.047262006
143,0.84696037,0.25150952,0.3342549,0.22564128,0.51270545,0.025868237
144,0.07867314,0.030364618,0.07442869,0.05659204,0.0042444468,-0.026227422
145,0.039358113,0.048639506,0.052417107,0.044952977,-0.013058994,0.0036865287
146,0.13916162,0.102896616,0.11497538,0.090876296,0.024186239,0.01202032
147,0.053715836,0.02638874,0.029722178,0.027657678,0.023993658,-0.0012689382
148,0.049397334,0.06629773,0.04451287,0.034343876,0.004884463,0.031953856
149,-0.022304561,-0.020543246,0.00018835216,0.0034972993,-0.022492914,-0.024040544
150,0.99455667,0.5461559,0.86776525,0.51635873,0.12679142,0.029797196
151,0.07147533,0.047705356,0.052351248,0.049286254,0.01912408,-0.0015808977
152,0.54659325,0.19812912,0.24609289,0.17516868,0.30050036,0.02296044
153,0.02273959,0.045130074,0.0242098,0.01976638,-0.00147021,0.025363695
154,1.2987833,0.85301,1.1555609,0.8751252,0.14322245,-0.02211523
155,0.06190946,0.049414124,0.04324899,0.025389815,0.01866047,0.02402431
156,0.024061177,-0.031416237,0.019745633,0.012533879,0.004315544,-0.043950118
157,0.095941916,0.06440979,0.0723143,0.049772665,0.023627616,0.0146371275
158,0.05932772,0.07504522,0.049581546,0.042585403,0.009746175,0.032459818
159,0.16326147,0.14196618,0.16531003,0.13545202,-0.002048552,0.006514162
160,1.4795836,1.0303415,1.3992487,1.0588675,0.0803349,-0.028525949
161,0.051695768,0.027211946,0.030891728,0.022818487,0.02080404,0.0043934584
162,0.17232375,0.16233487,0.16324314,0.09438248,0.009080604,0.067952394
163,0.6108806,0.38052166,0.49353608,0.37332422,0.11734453,0.0071974397
164,0.052571606,0.15107453,0.053202175,0.034940884,-0.0006305687,0.116133645
165,0.96849996,0.48378366,0.6569874,0.4808545,0.31151253,0.002929151
166,0.06757255,0.047972694,0.076744065,0.06381406,-0.009171516,-0.015841365
167,0.05341284,0.02512161,0.030304473,0.022719774,0.023108367,0.0024018362
168,0.64890534,0.4080892,0.5286912,0.3728923,0.120214164,0.0351969
169,0.12325648,0.2388634,0.10355487,0.07398926,0.019701615,0.16487414
170,0.88246155,0.66581726,0.707236,0.57862973,0.17522556,0.08718753
171,0.03864212,-0.0069772494,0.043639455,0.02553894,-0.0049973354,-0.03251619
172,0.60486025,0.40031287,0.56280696,0.37583667,0.042053282,0.0244762
173,0.0065736417,-0.02576688,0.019242316,0.018007142,-0.012668675,-0.043774024
174,0.9491126,0.6407912,0.83859813,0.6128746,0.11051446,0.02791655
175,0.2180818,0.14140591,0.18055822,0.123110905,0.037523583,0.018295005
176,0.13703145,0.1218597,0.11944492,0.08322666,0.01758653,0.03863304
177,0.041313168,0.031888414,0.0532374,0.03028526,-0.011924233,0.0016031545
178,0.038962644,0.00097219925,0.027383339,0.021372166,0.011579305,-0.020399965
179,0.84665567,0.3703365,0.51141787,0.40591016,0.3352378,-0.03557366
180,0.0832705,0.07073919,0.07697774,0.059304647,0.0062927604,0.01143454
181,0.81591,0.3679309,0.5355429,0.39374453,0.28036708,-0.02581364
182,0.7154475,0.42095518,0.5911617,0.42831913,0.12428576,-0.0073639452
183,0.046906088,-0.026766267,0.05818107,0.039846733,-0.011274982,-0.066613
184,0.013439274,0.041550543,0.0044304878,0.006766072,0.009008787,0.03478447
185,0.049314365,0.0014199173,0.054405402,0.039171718,-0.0050910376,-0.0377518
186,0.7032377,0.28571928,0.3794674,0.2744301,0.3237703,0.011289179
187,0.8578159,0.44391912,0.64053386,0.4030252,0.21728206,0.040893912
188,1.0768093,0.7123417,0.9462285,0.70376885,0.13058078,0.008572876
189,1.1367868,0.5801952,0.8517003,0.5459138,0.2850865,0.034281373
190,-0.027271094,0.117467865,0.011045711,0.004728156,-0.038316805,0.11273971
191,0.0418636,0.038889304,0.021406392,0.015751403,0.02045721,0.023137901
192,0.87866956,0.6077252,0.7635816,0.5782677,0.115087986,0.02945751
193,0.25244445,0.14490734,0.20881729,0.14410825,0.043627158,0.00079908967
194,0.5208929,0.31723696,0.34606177,0.25509134,0.17483115,0.06214562
195,0.073250346,-0.011567498,0.05108721,0.024927882,0.022163134,-0.03649538
196,0.57956356,0.33005655,0.43144923,0.3096611,0.14811432,0.020395458
197,0.2210051,0.17784148,0.20937951,0.14635989,0.011625588,0.031481594
198,0.8522384,0.45325282,0.66362816,0.43935448,0.18861026,0.013898343
199,0.10999306,0.06826537,0.08942608,0.06715809,0.020566985,0.0011072829
200,0.070653774,-0.004405729,0.07154049,0.042700715,-0.00088671595,-0.047106445
201,0.046404827,0.040838163,0.0152975945,0.017579246,0.031107232,0.023258917
202,0.06169307,0.049754657,0.05754786,0.043557696,0.0041452087,0.006196961
203,0.098390914,0.06604146,0.067593224,0.053845204,0.03079769,0.012196258
204,0.9001305,0.52496505,0.80328256,0.566326,0.09684795,-0.041360974
205,0.059656814,0.058535542,0.04964346,0.036502235,0.010013353,0.022033308
206,0.63232803,0.27548936,0.3480668,0.2584835,0.28426123,0.01700586
207,0.012262836,-0.03807133,0.017884409,0.010122329,-0.005621573,-0.04819366
208,0.061798733,0.014758217,0.039289184,0.022301206,0.022509549,-0.007542989
209,1.2084744,0.42432967,0.77002424,0.46890146,0.43845016,-0.044571787
210,0.0057630227,0.04282943,0.0048478865,0.005566308,0.0009151362,0.037263125
211,0.72048926,0.4425386,0.5786659,0.38513905,0.14182335,0.05739954
212,-0.026964094,0.1457562,0.0050016036,-0.0019517539,-0.0319657,0.14770795
213,0.601857,0.29649973,0.3470946,0.25450855,0.2547624,0.041991174
214,0.050138406,0.017698515,0.036167637,0.02636106,0.01397077,-0.008662544
215,0.035900835,0.016601434,0.019279452,0.012151618,0.016621383,0.0044498164
216,0.02378439,0.010239742,0.029010233,0.026433611,-0.005225843,-0.01619387
217,0.060686175,0.04343499,0.050994404,0.034453113,0.009691771,0.008981876
218,-0.0055931127,0.09600659,0.021106312,0.016373975,-0.026699424,0.07963261
219,0.05420059,-0.0022162679,0.043358576,0.033578165,0.010842014,-0.035794433
220,0.100867264,0.05519037,0.08782047,0.07308306,0.013046794,-0.017892689
221,0.47871453,0.25831428,0.36898085,0.27793974,0.10973367,-0.019625455
222,0.19164878,0.07272815,0.18729183,0.12723595,0.0043569505,-0.0545078
223,0.048134282,-0.004722906,0.049521096,0.029617205,-0.0013868138,-0.03434011
224,0.08926386,0.08259657,0.080188535,0.06991877,0.009075321,0.012677804
225,0.068157405,0.0750885,0.057544887,0.04845358,0.010612518,0.02663492
226,0.013593601,-0.0030282983,0.0048445594,0.0068857423,0.008749042,-0.009914041
227,0.06822937,0.102960564,0.0743898,0.041234557,-0.0061604306,0.061726008
228,0.88139504,0.64223796,0.8331815,0.62594384,0.04821354,0.016294122
229,0.06878843,0.02981582,0.04630553,0.02651903,0.022482902,0.0032967888
230,0.012268369,-0.014347713,0.025411194,0.016732316,-0.013142825,-0.03108003
231,0.061440088,-0.001007946,0.05568468,0.03194242,0.0057554096,-0.032950364
232,-0.0057150237,-0.011389013,0.0095334705,0.006174502,-0.015248494,-0.017563514
233,0.08319515,0.06396717,0.06740787,0.03447378,0.015787281,0.029493388
234,0.80366105,0.48149434,0.6776184,0.46975794,0.12604266,0.011736393
235,0.070715696,0.06510089,0.062070362,0.047628023,0.008645333,0.01747287
236,0.036110923,0.020511234,0.018627554,0.014239373,0.017483369,0.0062718615
237,0.10954504,0.08058595,0.10245713,0.064943366,0.0070879087,0.015642583
238,1.6154404,0.3524821,0.6607151,0.29341286,0.95472527,0.059069246
239,0.54078114,0.36333546,0.4539911,0.32844076,0.086790055,0.034894705
240,0.27017954,0.15802495,0.24930139,0.16226225,0.020878151,-0.004237294
241,0.6316719,0.3445106,0.37868005,0.23267564,0.25299186,0.11183497
242,0.031632386,0.039464418,0.03368538,0.027333176,-0.0020529926,0.012131242
243,1.1391613,0.2374056,0.37994465,0.207704,0.75921667,0.029701605
244,0.013723326,0.09039662,0.021745842,0.017066654,-0.008022516,0.07332997
245,0.7018938,0.4559334,0.63162804,0.47868252,0.07026577,-0.022749126
246,0.056519795,0.03910133,0.0359455,0.027875423,0.020574294,0.011225905
247,0.06491825,0.14870085,0.054641806,0.04241093,0.010276444,0.10628992
248,0.06283895,-0.0024090814,0.06034285,0.04948365,0.002496101,-0.05189273
249,0.6721871,0.44977906,0.6221196,0.44336158,0.050067484,0.006417483
250,0.06412387,0.04661851,0.040200178,0.028839022,0.023923691,0.017779488
251,0.077942505,0.015187736,0.08631442,0.059191633,-0.008371912,-0.044003896
252,0.036140013,-0.022350388,0.037091464,0.022661477,-0.0009514503,-0.045011863
253,1.0337945,0.6873008,0.54499984,0.31441697,0.48879468,0.37288383
254,0.039777696,0.025895318,0.021328231,0.017945923,0.018449465,0.007949395
255,0.073020995,0.051590066,0.053978115,0.045000773,0.01904288,0.0065892935
256,0.046389516,0.017938506,0.05129058,0.03540473,-0.0049010627,-0.017466225
257,0.701178,0.50902593,0.61317766,0.46990913,0.08800036,0.0391168
258,0.030673288,-0.050954957,0.0296525,0.013417308,0.0010207873,-0.064372264
259,-0.028533129,0.1166011,0.010658711,0.0045430223,-0.039191842,0.11205808
260,0.109706186,0.02855519,0.09400053,0.05574278,0.015705653,-0.027187591
261,0.023455378,0.011274718,0.034129165,0.020589815,-0.010673787,-0.009315098
262,0.002188531,0.010853516,0.005582261,0.0032305033,-0.00339373,0.0076230126
263,0.5422292,0.3570409,0.41470084,0.33187988,0.12752834,0.025161028
264,0.67335784,0.44371977,0.6092359,0.43410978,0.06412196,0.009609997
265,1.01573,0.47276655,0.67515844,0.41750687,0.34057158,0.055259675
266,0.5659182,0.28187013,0.46362633,0.29428154,0.10229188,-0.012411416
267,0.9204083,0.5146252,0.85561514,0.5400455,0.06479317,-0.025420308
268,0.113848254,0.029625596,0.11101147,0.0811829,0.0028367862,-0.051557302
269,0.501689,0.33119872,0.4302507,0.32714933,0.07143831,0.0040493906
270,0.08232642,0.089031614,0.069765404,0.057817258,0.012561016,0.031214356
271,0.06467558,0.08571016,0.040170293,0.02934813,0.024505284,0.056362033
272,0.67901456,0.27646795,0.38241902,0.27310944,0.29659554,0.0033585131
273,0.7452271,0.46091264,0.6003128,0.41509742,0.14491427,0.04581523
274,0.97768694,0.6264748,0.79157716,0.5742313,0.18610978,0.05224347
275,0.071510084,0.004012191,0.07265707,0.052390397,-0.0011469871,-0.048378207
276,-0.008853757,0.0025243128,0.005423328,0.007748802,-0.014277085,-0.0052244896
277,0.8560732,0.15445545,0.18846759,0.3382881,0.66760564,-0.18383265
278,-0.043406352,0.12942536,0.0063179447,0.0014926543,-0.049724296,0.12793271
279,0.17729546,0.21431816,0.17416827,0.14049773,0.0031271875,0.07382043
280,0.64036983,0.36605254,0.55953497,0.34562317,0.080834866,0.020429373
281,0.055760894,0.004297535,0.04871417,0.033563532,0.0070467256,-0.029265996
282,-0.004520568,0.10471923,0.017395478,0.012422418,-0.021916047,0.09229681
283,0.033358533,-0.0226087,0.045434333,0.030692488,-0.0120758,-0.053301185
284,0.90209746,0.5501768,0.81135446,0.51740104,0.090743005,0.03277576
285,0.19149917,0.15048684,0.17135638,0.13850614,0.020142794,0.0119806975
286,-0.001748276,0.12163494,0.012331384,0.010342534,-0.01407966,0.11129241
287,0.617404,0.3354709,0.40132076,0.27621096,0.21608323,0.05925995
288,0.5799358,0.35514393,0.4560125,0.28738582,0.1239233,0.06775811
289,-0.010696827,0.019506944,0.011984301,0.011795079,-0.022681128,0.007711865
290,0.7047385,0.4301584,0.5850524,0.43821326,0.11968613,-0.0080548525
291,0.11766192,0.07798019,0.09448977,0.06692292,0.023172155,0.011057273
292,0.07310041,0.058443666,0.050942026,0.03745413,0.022158384,0.020989537
293,0.7259046,0.24272045,0.52333766,0.32181606,0.20256692,-0.0790956
294,0.10048188,0.056079622,0.0892379,0.047146987,0.011243984,0.008932635
295,0.64437765,0.37425256,0.5181663,0.38751975,0.12621135,-0.013267189
296,0.06421498,-0.011046761,0.05643159,0.0307609,0.0077833906,-0.04180766
297,0.582309,0.39429134,0.4743651,0.33107835,0.10794392,0.06321299
298,0.06373024,0.07028463,0.054787435,0.04201799,0.008942805,0.028266639
299,0.010606406,-0.028866904,0.035413753,0.018253382,-0.024807347,-0.047120288
300,0.6501472,0.34020814,0.38033244,0.28118303,0.26981476,0.05902511
301,0.8151095,0.4132375,0.5826844,0.45341936,0.2324251,-0.040181845
302,0.7224772,0.45122206,0.60283184,0.43660563,0.11964536,0.01461643
303,0.0695738,0.04510211,0.06499802,0.049078222,0.004575774,-0.003976114
304,0.041790828,0.120895445,0.02558596,0.019583967,0.016204868,0.101311475
305,0.91451555,0.51199293,0.7933974,0.5688945,0.12111813,-0.056901574
306,0.9588342,0.6290441,0.8657694,0.58681446,0.093064785,0.042229652
307,0.8470254,0.5231053,0.64955926,0.45681754,0.19746614,0.066287786
308,0.8197655,0.34938967,0.4941926,0.39476442,0.3255729,-0.04537475
309,0.110487,0.16295834,0.10675518,0.068037435,0.003731817,0.0949209
310,0.03928132,0.037689287,0.027273368,0.026984489,0.012007952,0.010704799
311,0.34476343,0.1308949,0.18443708,0.12670723,0.16032635,0.0041876733
312,0.014594738,0.0104891425,0.015421393,0.011007113,-0.00082665496,-0.0005179709
313,0.7108514,0.38101396,0.5211487,0.38116312,0.18970269,-0.00014916062
314,0.019493017,0.03590702,0.0234437,0.012725187,-0.0039506834,0.023181831
315,0.054772373,0.021983149,0.021700129,0.017962564,0.033072244,0.0040205847
316,0.014553689,0.02149708,0.012276495,0.007831259,0.0022771945,0.013665821
317,0.04097003,0.14635384,0.04657535,0.036476705,-0.0056053177,0.10987714
318,0.03594832,0.026133433,0.04520702,0.04195281,-0.009258699,-0.015819378
319,0.0033491133,0.12319157,0.032389205,0.022304054,-0.02904009,0.10088752
320,0.7358845,0.45875034,0.5550918,0.426323,0.18079269,0.03242734
321,0.5017362,0.32532448,0.41714177,0.31101742,0.08459446,0.014307052
322,0.045487553,0.0639485,0.041564345,0.024654372,0.0039232075,0.039294124
323,0.12107269,0.15627514,0.09517839,0.071175896,0.0258943,0.08509924
324,-0.009215964,0.007238965,0.013721591,0.006367213,-0.022937555,0.0008717519
325,0.010851095,-0.05067573,0.01026098,0.005024596,0.0005901158,-0.05570033
326,0.14167735,0.12139055,0.132004,0.0938718,0.009673357,0.02751875
327,0.040920924,0.13523448,0.032788213,0.026334658,0.008132711,0.10889982
328,0.027786149,0.04531569,0.01194484,0.01039654,0.015841309,0.03491915
329,0.020857884,0.15625733,0.020453954,0.017445084,0.0004039295,0.13881224
330,-0.037765335,0.15340364,0.007995983,0.0021872572,-0.045761317,0.15121639
331,-0.0074599595,0.21385953,0.024606638,0.017647428,-0.0320666,0.1962121
332,0.060887795,0.09200396,0.057625137,0.044291846,0.0032626577,0.04771211
333,0.1289886,0.14758025,0.10771644,0.08097911,0.021272153,0.06660114
334,-0.0137088075,0.10237877,0.0120782675,0.0032913783,-0.025787074,0.099087395
335,1.2078933,0.7946192,0.94368684,0.71310055,0.2642064,0.08151865
336,0.15105607,0.09374644,0.12091279,0.07503306,0.030143276,0.018713377
337,0.6026302,0.36752507,0.46300307,0.33423418,0.13962713,0.033290893
338,0.020786583,0.03676096,0.020561088,0.02335585,0.00022549555,0.013405111
339,0.00090193725,0.0020749315,0.011932389,0.007816796,-0.011030451,-0.0057418644
340,0.0097487075,0.05603501,0.018021964,0.009549037,-0.008273256,0.04648597
341,0.01808956,0.0006283487,0.01550395,0.0135287745,0.0025856104,-0.012900426
342,0.051117633,0.06660681,0.051989257,0.03958143,-0.0008716248,0.027025383
343,0.092942394,0.07268336,0.06750533,0.05180303,0.025437064,0.020880327
344,-0.022284904,0.12145874,0.015395087,0.008194447,-0.037679993,0.11326429
345,0.6337169,0.2005251,0.29476416,0.19580828,0.33895272,0.0047168285
346,0.031579208,-0.0108069405,0.03313838,0.023508847,-0.0015591718,-0.034315787
347,0.07458055,0.12620352,0.09298175,0.06616111,-0.018401198,0.06004241
348,0.051456787,-0.007437156,0.039081275,0.026561385,0.012375511,-0.03399854
349,0.068528704,0.09498035,0.07042918,0.044600107,-0.0019004792,0.050380245
350,0.06827654,0.01585029,0.06371413,0.045184292,0.0045624077,-0.029334001
351,1.0571523,0.5698599,0.8714833,0.5873655,0.18566895,-0.017505586
352,-0.035712644,0.10892222,0.0045250845,-0.0013781975,-0.04023773,0.11030042
353,0.5529076,0.3808996,0.4928369,0.33804712,0.060070693,0.04285249
354,0.22396663,0.1651159,0.20991282,0.15915331,0.014053807,0.0059625804
