feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
648,0.010929776,-0.017974783,0.012008535,0.010408073,-0.0010787584,-0.028382856
649,0.10038966,0.011443105,0.079067364,0.048202377,0.021322295,-0.036759272
650,-0.00020347704,-0.05871366,0.009856847,0.0039971443,-0.010060324,-0.06271081
651,0.077598706,0.027188566,0.058731902,0.036418334,0.018866803,-0.009229768
652,1.3296103,0.72918636,0.93398035,0.69686353,0.39563,0.032322824
653,0.081829935,0.0577487,0.063301295,0.047918934,0.01852864,0.009829767
654,0.9977558,0.3565714,0.49013507,0.31875157,0.50762075,0.037819833
655,0.062360406,0.11094649,0.07587431,0.04159769,-0.013513908,0.0693488
656,1.1962965,0.39012843,0.49888894,0.3537491,0.6974075,0.036379337
657,0.13690525,0.036658634,0.062152695,0.038073443,0.074752554,-0.0014148094
658,-0.0020595156,-0.026261335,0.013255063,0.009385914,-0.015314579,-0.03564725
659,0.044006173,-0.02197366,0.048567258,0.029346375,-0.0045610853,-0.051320035
660,1.0184083,0.34237027,0.5604657,0.38045746,0.4579426,-0.03808719
661,0.04420922,0.05443298,0.020491455,0.0199405,0.023717765,0.03449248
662,0.420684,0.20494273,0.26542416,0.19827367,0.15525985,0.0066690594
663,0.87406754,0.43902203,0.6034951,0.43350673,0.27057242,0.005515307
664,0.029856803,0.047956023,0.017899903,0.018195098,0.0119569,0.029760925
665,1.2089087,0.68963736,0.89234275,0.6746929,0.31656593,0.014944434
666,0.042181384,0.036185443,0.030019319,0.023242041,0.012162065,0.012943402
667,0.09810162,0.02621537,0.08864316,0.06238023,0.00945846,-0.036164857
668,0.8949815,0.31213093,0.44666898,0.31604564,0.44831252,-0.003914714
669,0.076315016,0.037821423,0.06831113,0.037691437,0.008003883,0.00012998655
670,0.99665344,0.3871704,0.43966514,0.31865543,0.5569883,0.06851497
671,0.05769179,0.004605903,0.01990217,0.016373727,0.03778962,-0.011767825
672,0.72754246,0.26247612,0.33777928,0.25383803,0.38976318,0.008638084
673,0.11756003,0.1180028,0.11905364,0.0894004,-0.0014936104,0.028602399
674,0.91422206,0.35499477,0.43785155,0.3403482,0.4763705,0.01464656
675,0.20325866,0.1086948,0.11688478,0.09346278,0.08637388,0.015232019
676,0.052156422,0.023136051,0.016022502,0.009338306,0.036133923,0.013797745
677,0.06206529,0.15159403,0.054238323,0.03880963,0.007826965,0.1127844
678,0.1554365,0.088201165,0.10377365,0.07678172,0.051662847,0.011419445
679,-0.0016788959,0.19376191,0.0064153858,0.00778346,-0.008094282,0.18597846
680,1.0005245,0.3617036,0.46349785,0.3143616,0.53702664,0.047342002
681,0.12426571,0.19084178,0.103514135,0.07370209,0.020751573,0.11713969
682,1.1344074,0.4693593,0.6739547,0.47177312,0.46045268,-0.0024138093
683,0.973149,0.42563364,0.5971798,0.42012843,0.37596923,0.005505204
684,1.69679,0.5987598,1.0072901,0.655831,0.68949986,-0.05707121
685,0.037082464,0.017788382,0.021960687,0.0155096175,0.015121777,0.0022787647
686,0.814605,0.30876237,0.35561687,0.2547956,0.45898813,0.05396676
687,-0.025662618,-0.078181274,0.00820697,0.004043269,-0.033869587,-0.08222454
688,0.93624914,0.33586335,0.45645332,0.34681278,0.4797958,-0.010949433
689,1.0680156,0.36985335,0.50202334,0.37589562,0.56599224,-0.006042272
690,0.06174901,0.10913722,0.089420944,0.06920916,-0.027671933,0.039928064
691,0.062512025,0.024570595,0.02558008,0.016294954,0.036931947,0.008275641
692,0.06750683,0.16267306,0.047434844,0.021794546,0.020071983,0.14087851
693,0.96844685,0.54191506,0.67946553,0.4769107,0.28898132,0.06500435
694,0.18608427,0.071462505,0.1082231,0.07291269,0.07786117,-0.0014501885
695,0.047313623,0.046348825,0.034307476,0.026345417,0.013006147,0.020003408
696,0.18228363,0.17483401,0.11378418,0.09026516,0.068499446,0.08456885
697,0.9984387,0.3848209,0.47933254,0.34784564,0.51910615,0.036975265
698,0.08933366,0.054469362,0.060966156,0.044032488,0.028367504,0.010436874
699,-0.019065076,-0.013125971,0.017390428,0.011467441,-0.036455505,-0.024593413
700,0.3851848,0.14093295,0.3053497,0.20790413,0.07983509,-0.06697118
701,0.30383492,0.05362808,0.20484157,0.11463588,0.098993346,-0.061007798
702,0.061246466,-0.011445105,0.048346333,0.036079682,0.012900133,-0.047524787
703,1.6199495,0.3580367,0.6773728,0.46872002,0.94257665,-0.11068332
704,0.88432145,0.35255474,0.47927323,0.28344727,0.40504822,0.06910747
705,1.1779331,0.30937687,0.43375003,0.30882055,0.74418306,0.00055631995
706,0.07979587,0.0025795002,0.031629458,0.028486151,0.04816641,-0.02590665
707,0.0254623,0.14624232,0.013802737,0.009723274,0.011659563,0.13651904
708,0.11538212,0.07967962,0.07094938,0.05111323,0.044432737,0.028566394
709,1.0310053,0.3019074,0.34052017,0.2540761,0.6904851,0.047831297
710,0.29333827,0.1163509,0.13509119,0.09626655,0.15824708,0.020084344
711,1.0563034,0.36034217,0.4741438,0.36139897,0.5821596,-0.0010567904
712,0.06771382,-0.03012837,0.039073993,0.017707948,0.028639827,-0.04783632
713,1.0356125,0.34821627,0.4667657,0.3437117,0.56884676,0.0045045614
714,0.03109364,-0.039565288,0.03322324,0.013242899,-0.0021296013,-0.052808188
715,0.6129165,0.30291423,0.3660431,0.28788224,0.24687344,0.015031993
716,0.5381288,0.26340586,0.34590027,0.25227904,0.19222853,0.011126816
717,0.097186044,0.02186489,0.07449561,0.052786026,0.02269043,-0.030921137
718,0.24290606,0.08791135,0.055357315,0.04554082,0.18754876,0.04237053
719,1.1131576,0.56087565,0.7309944,0.54868406,0.38216323,0.012191594
720,1.5408984,0.53639394,0.7953153,0.53143394,0.7455831,0.0049600005
721,0.3921992,0.16650362,0.21285631,0.15090962,0.17934288,0.015594006
722,0.86820626,0.4249311,0.5722603,0.4102765,0.29594594,0.014654607
723,0.028865013,0.021175357,0.008708409,0.00955482,0.020156603,0.011620536
724,0.029327089,0.039318636,0.026940446,0.021119304,0.0023866426,0.018199332
725,0.026036238,0.03047777,0.018831823,0.017360149,0.0072044153,0.013117621
726,1.152027,0.47452834,0.6748711,0.46243382,0.47715592,0.0120945275
727,0.030891558,0.08988743,0.019172305,0.015242815,0.011719253,0.07464462
728,0.09404306,0.048228625,0.06566889,0.037984025,0.028374173,0.0102446005
729,0.02088736,0.02547158,0.023023931,0.017877428,-0.0021365713,0.0075941514
730,0.28218928,0.14122583,0.13653527,0.09949385,0.14565401,0.041731983
731,1.2383153,0.3796524,0.5980265,0.433172,0.64028883,-0.053519577
732,0.42345703,0.06639332,0.13829912,0.0912005,0.28515792,-0.024807177
733,1.2857741,0.62834716,0.80953795,0.60540354,0.47623616,0.022943616
734,0.73543894,0.27610725,0.41621757,0.2785726,0.31922138,-0.0024653375
735,0.0007667165,-0.09536537,0.018593179,0.0070181545,-0.017826462,-0.102383524
736,0.08874327,0.041682784,0.05548542,0.035159923,0.03325785,0.0065228604
737,0.38001847,0.077198505,0.14811869,0.09572491,0.23189978,-0.018526405
738,0.06388275,0.039471257,0.06940353,0.052767076,-0.005520776,-0.013295818
739,0.0922192,0.11171239,0.08924808,0.05352788,0.0029711202,0.05818451
740,0.014160649,0.047214337,0.021781694,0.0137546845,-0.007621045,0.033459652
741,1.0847098,0.4839174,0.49191785,0.37101975,0.5927919,0.112897635
742,0.08362965,0.03618594,0.039598882,0.026647959,0.04403077,0.00953798
743,0.08251363,0.11038924,0.03866587,0.030806363,0.043847762,0.07958288
744,0.3118656,0.11712559,0.15332305,0.105685085,0.15854254,0.011440508
745,1.1193243,0.46666715,0.50145155,0.3834383,0.6178728,0.08322886
746,0.45393747,0.24876624,0.32721898,0.24474533,0.12671849,0.0040209144
747,0.92196006,0.3457673,0.4580676,0.34147844,0.46389246,0.004288852
748,0.03456481,0.0616017,0.039494906,0.029859575,-0.004930094,0.031742126
749,0.8527836,0.3494345,0.4853624,0.29535607,0.3674212,0.05407843
750,0.07215079,0.045579217,0.033888035,0.022245891,0.038262755,0.023333326
751,1.1352562,0.64359456,0.8359153,0.5953324,0.29934084,0.04826218
752,0.010149134,-0.015206298,0.016447525,0.012015964,-0.006298391,-0.02722226
753,1.0174338,0.4516091,0.62038416,0.4355807,0.3970496,0.016028404
754,0.13018855,0.094204046,0.032011952,0.0253723,0.0981766,0.06883174
755,0.5922899,0.36335003,0.4095842,0.27829805,0.18270573,0.08505198
756,0.7877086,0.30888784,0.4727233,0.3281822,0.31498528,-0.019294351
757,0.81142503,0.34715253,0.53755414,0.3696559,0.2738709,-0.022503376
758,0.111795016,0.022518562,0.057432633,0.026830468,0.054362383,-0.004311906
759,0.092637815,0.08699807,0.04549757,0.038195897,0.047140244,0.04880217
760,0.1749895,0.0831446,0.12664217,0.08423242,0.04834734,-0.001087822
761,0.060154956,0.10470919,0.04861627,0.041954234,0.011538684,0.06275496
762,0.20818418,0.008999892,0.10705658,0.06742947,0.1011276,-0.058429576
763,0.71946716,0.3079882,0.42244956,0.29476523,0.2970176,0.013222963
764,1.1420324,0.4217347,0.54110014,0.3715496,0.60093224,0.050185084
765,0.13221982,0.04399793,0.07950477,0.048784595,0.05271505,-0.0047866665
766,0.09132473,0.046736576,0.048227407,0.03283309,0.043097325,0.0139034875
767,1.3505398,0.39028165,0.54877394,0.38361055,0.80176586,0.006671101
768,1.305946,0.48685125,0.56490004,0.44618404,0.74104595,0.040667206
769,0.83927745,0.2913456,0.35326707,0.26399648,0.48601037,0.027349114
770,0.2618858,0.10319603,0.10549893,0.077159636,0.15638685,0.026036397
771,0.08882952,-0.0009757812,0.04598268,0.029817846,0.042846836,-0.030793628
772,0.88508636,0.43766275,0.6062347,0.42802358,0.27885163,0.009639174
773,0.00031602453,0.061561465,0.03899286,0.034721658,-0.038676836,0.026839808
774,1.1717746,0.5896095,0.7597651,0.5623858,0.41200954,0.027223706
775,0.07046634,0.11350572,0.0466584,0.04172592,0.02380794,0.0717798
776,1.1670868,0.42725864,0.5695854,0.38938,0.59750146,0.037878633
777,0.1629857,0.19406445,0.106360056,0.07894241,0.056625642,0.11512204
778,0.0668557,0.0028491186,0.03622096,0.01603315,0.030634739,-0.0131840315
779,0.8940959,0.31905627,0.51313305,0.3322691,0.38096285,-0.01321283
780,-0.006548153,0.1362037,0.029756928,0.017167239,-0.03630508,0.119036466
781,1.05415,0.23243988,0.27079058,0.20765994,0.7833594,0.02477993
782,0.08693572,0.06169577,0.06738994,0.050908264,0.019545779,0.010787506
783,0.18495329,0.17059931,0.08468022,0.055177573,0.100273065,0.11542174
784,0.25726208,0.13365844,0.21194293,0.12240995,0.045319155,0.011248492
785,0.6684884,0.18819578,0.22782326,0.16446286,0.44066513,0.023732916
786,0.011572567,0.020679362,0.028289404,0.02216697,-0.016716838,-0.0014876071
787,0.8731918,0.3815376,0.5117734,0.38861817,0.36141837,-0.0070805848
788,0.032531343,0.05946737,0.0385755,0.024725594,-0.006044157,0.034741778
789,0.97104746,0.29194835,0.38050446,0.26847944,0.59054303,0.023468912
790,0.023625817,0.044280875,0.014083352,0.013899008,0.009542465,0.030381868
791,1.0320832,0.1477661,0.24849333,0.17902158,0.78358984,-0.031255484
792,0.051642906,0.056945767,0.034986652,0.027761264,0.016656253,0.029184503
793,0.95558137,0.27157277,0.47123897,0.30923772,0.4843424,-0.03766495
794,-0.0020672693,0.13594796,0.030802188,0.01870459,-0.03286946,0.117243364
795,1.1971111,0.4935667,0.692783,0.4545309,0.50432813,0.039035797
796,0.091259,0.011071487,0.06577471,0.036775585,0.025484294,-0.025704097
797,1.2277414,0.4885305,0.66273147,0.47727695,0.5650099,0.011253536
798,0.25433433,0.11746399,0.16615382,0.1176802,0.08818051,-0.0002162084
799,1.2424914,0.3906543,0.5422333,0.3833347,0.7002581,0.0073195994
800,0.6868481,0.28357163,0.38832703,0.26782313,0.29852107,0.0157485
801,1.0242051,0.34469336,0.5214872,0.37575126,0.5027179,-0.031057894
802,0.2253991,0.09916285,0.1137779,0.088055365,0.11162121,0.011107482
803,0.12083177,0.027661951,0.10299014,0.067406416,0.01784163,-0.039744467
804,-0.03460032,0.12745778,0.02073064,0.01587698,-0.055330962,0.111580804
805,-0.037081428,0.06315646,-0.0018211305,-0.0042233993,-0.035260297,0.06737986
806,0.030641561,0.14439286,0.027030697,0.017301787,0.0036108643,0.12709108
807,0.05692215,0.092064425,0.05680339,0.037774973,0.00011875853,0.054289453
808,0.05205748,0.021009333,0.048391372,0.03070546,0.0036661066,-0.009696126
809,0.22590572,0.05152528,0.107066244,0.07294268,0.11883947,-0.021417402
810,0.09001768,0.03734027,0.08148256,0.054572117,0.008535117,-0.017231848
811,1.1392664,0.124609046,0.21035787,0.15576395,0.92890847,-0.031154908
812,0.012715035,-0.009527838,0.010665996,0.0077202837,0.0020490391,-0.017248122
813,0.018257126,0.014176195,0.011395954,0.007773273,0.0068611726,0.0064029214
814,0.038902126,0.015060625,0.015801048,0.010928582,0.023101078,0.0041320426
815,1.0638608,0.46561116,0.5905557,0.4469584,0.47330505,0.018652767
816,1.0594966,0.34030944,0.5688334,0.34289184,0.49066323,-0.002582401
817,0.06464734,0.053703476,0.03867733,0.027461512,0.025970008,0.026241964
818,0.1925934,0.06963652,0.14893411,0.09236708,0.043659285,-0.02273056
819,1.1916401,0.41745067,0.5753958,0.3757598,0.6162443,0.041690856
820,0.70139927,0.36957002,0.4660347,0.31482598,0.23536456,0.054744035
821,1.2823634,0.33052585,0.4225046,0.2985509,0.8598588,0.03197494
822,0.9163359,0.19123532,0.26849642,0.20191464,0.6478394,-0.0106793195
823,0.1327074,0.019188298,0.079678506,0.057622176,0.053028896,-0.03843388
824,-0.0108392695,0.1324996,0.031092053,0.017700573,-0.041931324,0.11479903
825,0.17571358,0.10090571,0.1205535,0.09279836,0.055160083,0.008107349
826,0.10182461,0.01569145,0.061068818,0.040416926,0.040755793,-0.024725476
827,0.055525772,0.061597336,0.079068966,0.05031539,-0.023543194,0.011281945
828,0.9404174,0.42780444,0.45184392,0.3249418,0.4885735,0.10286263
829,-0.010586484,-0.021523615,0.018127985,0.009849647,-0.02871447,-0.031373262
830,-0.02229791,-0.02526834,0.008773922,0.0040134354,-0.03107183,-0.029281776
831,1.1509707,0.52779037,0.60882634,0.46377003,0.54214436,0.064020336
832,1.4051434,0.4954855,0.5301619,0.38574627,0.87498146,0.109739244
833,0.010726877,0.11838196,0.015936015,0.01318212,-0.0052091386,0.10519984
834,0.09533251,-0.00038906178,0.06680965,0.044731207,0.028522864,-0.04512027
835,0.12563796,0.053665064,0.071464695,0.05294246,0.05417327,0.00072260574
836,1.159963,0.15755513,0.21000466,0.15251246,0.9499583,0.005042672
837,0.90622336,0.3368399,0.42715782,0.31406224,0.47906554,0.022777677
838,0.17479932,0.039416306,0.106323585,0.070759185,0.06847574,-0.03134288
839,0.98266727,0.34126174,0.47449884,0.3363481,0.50816846,0.004913658
840,0.23975322,0.07688901,0.07055012,0.047250845,0.1692031,0.029638164
841,1.1828082,0.5806508,0.72889376,0.536325,0.4539144,0.04432583
842,0.06252358,0.067266844,0.04761146,0.034770016,0.014912121,0.03249683
843,0.042447448,-0.016385848,0.039831724,0.02442566,0.0026157238,-0.04081151
844,1.2189393,0.37880573,0.5400013,0.36964387,0.67893803,0.00916186
845,0.0042263805,-0.016640447,0.01758322,0.00971869,-0.013356838,-0.026359137
846,0.04505197,0.025688024,0.04156063,0.026432488,0.0034913383,-0.0007444639
847,-0.007505206,0.11801581,0.007913294,0.009172496,-0.0154185,0.10884331
848,0.005578728,0.13313924,0.02755584,0.015763544,-0.021977112,0.117375694
849,0.05127683,-0.016206844,0.046969034,0.033485807,0.0043077953,-0.049692653
850,0.041655917,0.15690888,0.026489735,0.021980546,0.015166182,0.13492835
851,0.021596624,-0.023742588,0.02802571,0.019036543,-0.0064290855,-0.042779133
852,1.0932093,0.4503965,0.7430633,0.4881881,0.350146,-0.03779158
853,0.9420997,0.28124815,0.3967055,0.27617395,0.5453942,0.005074203
854,1.3132875,0.54789203,0.7907921,0.5271521,0.5224954,0.020739913
855,0.0950747,0.09183009,0.064212106,0.044606343,0.030862592,0.047223747
856,0.04411463,0.051532153,0.030164924,0.022943253,0.013949707,0.0285889
857,0.91235167,0.19429225,0.2818275,0.19757466,0.63052416,-0.003282413
858,0.13506074,0.051730987,0.08374602,0.05360784,0.05131472,-0.0018768534
859,0.047573853,0.026382763,0.034653217,0.024786692,0.012920637,0.0015960708
860,0.053222436,-0.0115548605,0.055485483,0.037139505,-0.0022630468,-0.048694365
861,-0.0039362474,0.096540965,0.015480365,0.006534947,-0.019416612,0.090006016
862,0.10059985,0.028844854,0.063843004,0.049381267,0.036756843,-0.020536413
863,0.0011988967,0.12728496,0.02929419,0.017052392,-0.028095294,0.11023257
864,0.06056834,0.05605837,0.0285478,0.020808063,0.03202054,0.035250306
865,-0.02012228,-0.066419914,0.018190438,0.007358662,-0.03831272,-0.07377858
866,0.08295236,-0.0054318965,0.048149575,0.027153106,0.034802783,-0.032585002
867,0.07369957,0.05924133,0.06871967,0.0509691,0.004979901,0.008272227
868,-0.011246846,0.20911084,0.04022853,0.012500776,-0.051475376,0.19661006
869,0.998187,0.29127228,0.393684,0.28390992,0.60450304,0.0073623657
870,0.16134542,0.07073815,0.057280608,0.04435498,0.104064815,0.026383173
871,0.097174935,0.036920927,0.051822405,0.025474718,0.04535253,0.01144621
872,0.97175795,0.27910995,0.36829686,0.27484795,0.6034611,0.0042620003
873,1.0075638,0.3241505,0.40866828,0.3102243,0.59889555,0.013926208
874,0.055249907,0.055585567,0.055104133,0.039352022,0.00014577433,0.016233545
875,0.34194115,0.19152667,0.20118456,0.14971596,0.14075659,0.041810706
876,1.3526877,0.5208944,0.69856155,0.4845097,0.65412617,0.0363847
877,0.87616336,0.27598837,0.43195346,0.29889125,0.4442099,-0.022902876
878,1.1082417,0.5638885,0.7835693,0.5186627,0.3246724,0.0452258
879,0.11832285,0.09982578,0.08346083,0.06688483,0.03486202,0.032940947
880,1.1271709,0.23133047,0.37121165,0.264271,0.7559593,-0.03294052
881,0.09899616,0.060052756,0.06050353,0.04782927,0.03849263,0.012223486
882,0.028285183,-0.0007970409,0.018333394,0.009913456,0.009951789,-0.010710496
883,0.12969485,0.16518345,0.07383841,0.055550165,0.055856436,0.10963329
884,1.1393394,0.5872499,0.74632525,0.52544695,0.3930142,0.061802924
885,0.8888668,0.27616313,0.36954257,0.27323207,0.5193242,0.0029310584
886,1.1770132,0.51815945,0.53638816,0.41598347,0.640625,0.10217598
887,1.1801218,0.33481467,0.4890795,0.36595824,0.6910423,-0.031143576
888,0.07709017,0.048202462,0.04162539,0.033458885,0.035464775,0.014743578
889,1.3705523,0.681805,0.89077157,0.66347504,0.47978073,0.018329978
890,0.042570062,0.019511275,0.027476361,0.022370525,0.015093701,-0.0028592497
891,0.94784784,0.3460699,0.46949154,0.32817674,0.4783563,0.017893165
892,0.047622785,-0.0054950463,0.03251828,0.022145126,0.015104506,-0.027640171
893,0.023804314,0.009102035,0.0083799595,0.0066488488,0.015424355,0.0024531865
894,0.06392681,-0.020375755,0.062232386,0.03282979,0.0016944222,-0.053205546
895,-0.001578032,0.057343483,0.014339209,0.008996409,-0.015917242,0.048347075
896,1.3366771,0.24898656,0.51090723,0.31926072,0.82576984,-0.07027416
897,0.35252488,0.13580123,0.20331368,0.13497514,0.1492112,0.0008260906
898,0.19874206,0.13546312,0.12094027,0.09872182,0.077801794,0.0367413
899,0.10054677,0.04366548,0.042098723,0.029841596,0.058448046,0.013823884
900,0.8053843,0.23944312,0.30624372,0.23331745,0.49914056,0.0061256737
901,0.12262882,0.048319142,0.08561543,0.056271967,0.037013397,-0.007952824
902,0.23886919,0.072303616,0.089989245,0.056972858,0.14887995,0.015330758
903,0.15251453,0.016996842,0.111932546,0.06719137,0.040581986,-0.050194528
904,0.38144028,0.15872492,0.21446823,0.15563317,0.16697206,0.0030917525
905,1.0624455,0.3679358,0.5061845,0.36393797,0.556261,0.0039978325
906,0.037156776,-0.010142848,0.022647982,0.011310521,0.014508793,-0.02145337
907,0.018811213,-0.012111647,0.011014252,0.0071434705,0.007796961,-0.019255117
908,0.025565472,0.010032631,0.018063733,0.012427849,0.007501738,-0.0023952173
909,0.03601723,0.032712948,0.019281534,0.019134017,0.016735697,0.013578931
910,1.2161635,0.37690803,0.50835025,0.37371883,0.70781326,0.0031892061
911,0.10981203,0.054834846,0.098604955,0.070835054,0.011207074,-0.016000208
912,-0.013002143,-0.059971087,0.0059547005,-0.0010528151,-0.018956844,-0.05891827
913,0.74931115,0.21610497,0.3131243,0.21758044,0.43618685,-0.0014754683
914,0.050339427,0.0076786457,0.032705717,0.024541534,0.01763371,-0.016862888
915,1.0705135,0.36200404,0.50948334,0.33481467,0.56103015,0.027189374
916,1.1097388,0.24397202,0.37678218,0.23577751,0.73295665,0.008194506
917,0.052834738,-0.009419627,0.03888389,0.026832022,0.013950847,-0.03625165
918,0.05878264,0.09472809,0.030287828,0.023698129,0.028494813,0.07102996
919,0.08635869,-0.010513071,0.078984,0.045512423,0.007374689,-0.056025494
920,0.015875194,0.0913143,0.06090888,0.035517666,-0.045033686,0.055796634
921,0.10626792,0.1926356,0.1217528,0.083578326,-0.015484877,0.10905727
922,0.003954754,0.13887389,0.042370357,0.025332315,-0.038415603,0.11354157
923,0.20439623,0.033981886,0.073593885,0.05733429,0.13080235,-0.023352403
924,0.9044148,0.25587362,0.50507724,0.3279523,0.39933753,-0.072078675
925,0.09228662,-0.0038578047,0.051959872,0.034357224,0.040326744,-0.03821503
926,0.017913004,-0.0005399247,0.025647,0.015572201,-0.007733995,-0.016112126
927,0.05176098,-0.016546331,0.049621075,0.032249216,0.0021399036,-0.048795547
928,1.7746532,0.5289966,0.7703004,0.5897701,1.0043528,-0.06077349
929,0.033200484,-0.0031236184,0.040556237,0.026758388,-0.0073557533,-0.029882006
930,0.04036638,0.056162775,0.035361897,0.01953967,0.005004484,0.036623105
931,0.07844843,0.00890378,0.069442794,0.049124375,0.009005636,-0.040220596
932,0.09104826,0.09084698,0.08034472,0.061677832,0.010703541,0.029169146
933,0.6065141,0.28015748,0.3247577,0.24762836,0.2817564,0.032529116
934,0.04693565,0.107999906,0.057156906,0.036460243,-0.010221254,0.07153966
935,0.20962073,0.046112537,0.07990454,0.05942651,0.12971619,-0.013313971
936,0.12407648,0.1496986,0.059883337,0.043544274,0.064193144,0.10615432
937,0.82371825,0.29497585,0.41181004,0.3100556,0.4119082,-0.0150797665
938,1.1148748,0.52345806,0.6557175,0.49157584,0.45915735,0.031882226
939,0.06431572,0.10125054,0.041626476,0.031725604,0.022689246,0.06952493
940,0.27565762,0.19278774,0.19899926,0.14160827,0.07665837,0.05117947
941,0.057516277,0.05354076,0.04716055,0.0408723,0.010355726,0.012668461
942,0.8689299,0.10020363,0.21188265,0.14057645,0.6570473,-0.04037282
943,0.08164238,0.121836826,0.06319918,0.03504729,0.018443204,0.08678953
944,1.0206159,0.4075933,0.4817497,0.37648383,0.5388662,0.031109482
945,0.2757576,0.14757186,0.18390623,0.1352345,0.09185138,0.012337357
946,0.82792675,0.25825337,0.401836,0.29403812,0.42609075,-0.03578475
947,0.13067088,0.07194404,0.08182766,0.051502634,0.048843212,0.02044141
948,0.9567435,0.37641683,0.46194685,0.35950768,0.49479663,0.016909152
949,1.0748549,0.4977999,0.6751606,0.49642804,0.39969426,0.0013718605
950,1.112974,0.14044347,0.22881868,0.15864201,0.8841554,-0.018198535
951,-0.009489073,0.15304868,0.017033324,0.007120205,-0.026522398,0.14592847
952,0.45300564,0.08042753,0.1264039,0.09060634,0.32660174,-0.010178812
953,-0.031916503,0.100923024,0.0001232789,0.0022671507,-0.03203978,0.09865587
954,0.79616904,0.32894176,0.42112932,0.30099913,0.37503973,0.027942628
955,0.4937249,0.2908193,0.2725114,0.2066,0.22121352,0.08421929
956,0.03792136,0.04911496,0.02935732,0.021016195,0.008564042,0.028098766
957,0.71373993,0.30759323,0.42020318,0.30146357,0.29353675,0.0061296523
958,1.3016173,0.4802781,0.5767635,0.41281158,0.72485375,0.06746653
959,0.28034347,0.090615034,0.10858841,0.078565545,0.17175506,0.012049489
960,-0.011113358,0.12403983,0.025551379,0.011888286,-0.036664736,0.11215154
961,0.006445626,-0.008663946,0.008533051,0.0050078463,-0.0020874254,-0.013671792
962,0.11926594,0.030848756,0.092519246,0.06690162,0.02674669,-0.03605286
963,1.5337967,0.44467288,0.6585109,0.46636197,0.87528574,-0.021689087
964,0.022247551,-0.011195604,0.008410177,0.004421871,0.013837374,-0.015617475
965,0.20351696,0.09944599,0.05550771,0.039596334,0.14800926,0.059849657
966,0.03202361,0.025099622,0.019326031,0.014801767,0.0126975775,0.010297855
967,0.046843633,-0.030986931,0.028158298,0.013853916,0.018685335,-0.044840846
968,0.47840893,0.21116672,0.27265894,0.18222164,0.20574999,0.028945088
969,0.78586257,0.42093742,0.5907486,0.43464005,0.19511396,-0.013702631
970,1.1449038,0.3288608,0.4403274,0.31164184,0.7045764,0.017218947
971,0.9810431,0.27126116,0.4409153,0.29182935,0.5401278,-0.020568192
972,0.8353223,0.30890098,0.44310954,0.31302488,0.39221278,-0.0041238964
973,0.028320596,0.049772568,0.029811341,0.025047963,-0.0014907457,0.024724605
974,1.3833123,0.4318625,0.448162,0.32785308,0.9351504,0.10400942
975,1.125711,0.41605595,0.5528609,0.38288933,0.57285005,0.033166617
976,0.13162877,0.03997823,0.046567764,0.03149074,0.085061,0.008487489
977,0.8656601,0.4110431,0.5259831,0.3857862,0.33967698,0.025256902
978,0.99972504,0.24721119,0.3357423,0.21918385,0.66398275,0.02802734
979,1.1487166,0.43173963,0.5923129,0.42458358,0.5564037,0.0071560442
980,0.8290934,0.26399523,0.32496148,0.22949582,0.5041319,0.034499407
981,0.028248385,0.12551224,0.023071896,0.01833845,0.0051764883,0.10717379
982,0.11106527,-0.02080212,0.06536001,0.041034445,0.04570526,-0.061836563
983,0.2110144,0.036902826,0.069669,0.043138076,0.14134541,-0.0062352493
984,0.27547717,0.10104479,0.18212396,0.11192731,0.09335321,-0.010882519
985,0.09914904,0.14446703,0.07644913,0.04512455,0.022699907,0.09934248
986,1.656983,0.37897664,0.5187628,0.31946275,1.1382202,0.059513897
987,0.062067796,-0.020025082,0.039016448,0.02521424,0.023051348,-0.045239322
988,0.08436657,0.11518665,0.091588356,0.063866794,-0.007221788,0.051319852
989,0.093427055,0.11974359,0.069850385,0.053763174,0.02357667,0.06598042
990,1.3451608,0.6788163,0.8277615,0.594554,0.5173994,0.08426231
991,0.80677426,0.34820905,0.40972748,0.31106406,0.39704677,0.03714499
992,0.8611679,0.20818046,0.28120387,0.21035904,0.57996404,-0.0021785796
993,-0.01880276,0.09611968,0.016956337,0.006709554,-0.0357591,0.089410126
994,0.2024838,0.10172704,0.12046149,0.079041846,0.08202232,0.022685193
995,0.16361164,0.058562335,0.08249004,0.056672562,0.08112159,0.0018897727
996,1.1252905,0.27734783,0.4072469,0.2703336,0.7180436,0.007014245
997,0.92032176,0.32109508,0.50376403,0.32862654,0.41655773,-0.007531464
998,0.88293,0.24976896,0.2986142,0.22638635,0.5843158,0.023382604
999,0.88996583,0.2205578,0.387547,0.25163758,0.5024189,-0.031079784
1000,0.021370566,0.022361254,0.023461966,0.016976116,-0.0020914003,0.005385138
1001,0.1000531,0.039973184,0.05058479,0.035120763,0.049468312,0.0048524216
1002,0.19457608,0.07656592,0.10322703,0.0730014,0.09134906,0.0035645217
1003,-0.00690177,0.122060575,0.024457874,0.014136126,-0.031359643,0.10792445
1004,0.31686172,0.22204116,0.17890796,0.1288447,0.13795376,0.09319647
1005,0.5894175,0.23180148,0.26342785,0.20273395,0.32598966,0.029067531
