feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
144,0.5269845,0.06259559,0.08023832,0.05475533,0.4467462,0.007840261
145,0.37025502,0.034372754,0.058798928,0.039605867,0.31145608,-0.0052331127
146,0.39579234,0.006327389,0.05111719,0.032127123,0.34467515,-0.025799735
147,0.26735276,0.021407751,0.04740465,0.033502657,0.21994811,-0.012094906
148,0.39271736,0.09352294,0.08032968,0.057298303,0.31238768,0.03622464
149,0.35598955,0.05033838,0.06751359,0.04680281,0.28847596,0.0035355687
150,0.46289432,0.05995702,0.07423596,0.04504279,0.38865834,0.0149142295
151,0.24326766,0.035534825,0.04262175,0.030251682,0.20064591,0.0052831434
152,0.45291823,0.050599582,0.067569755,0.05263952,0.38534847,-0.0020399392
153,0.35950568,0.040921,0.061136313,0.0391971,0.29836938,0.0017239004
154,0.22557953,-0.04156487,0.05265991,0.025925953,0.17291962,-0.06749082
155,0.13940251,-0.0427057,0.031581484,0.015817177,0.107821025,-0.058522876
156,0.20107792,0.02237383,0.024275083,0.021772321,0.17680284,0.0006015096
157,0.4401238,0.027992861,0.060445398,0.03529895,0.3796784,-0.0073060896
158,0.3426278,0.06645194,0.06318455,0.047294118,0.27944323,0.01915782
159,0.3774074,0.061240897,0.07572023,0.06052404,0.30168718,0.0007168576
160,0.56977195,0.008252583,0.062389445,0.033444542,0.5073825,-0.025191959
161,0.18011768,0.007915069,0.021606045,0.01441888,0.15851164,-0.006503811
162,0.587542,0.06008927,0.09037757,0.049895573,0.49716443,0.010193698
163,0.4240831,0.033374213,0.07438574,0.055668384,0.34969738,-0.022294171
164,0.44880018,0.0912956,0.11102627,0.085760705,0.33777392,0.0055348948
165,0.41484207,0.03416119,0.05311764,0.037190285,0.36172444,-0.0030290931
166,0.38776708,0.0731237,0.068679005,0.04809536,0.31908807,0.02502834
167,0.09386989,0.09005908,0.026296843,0.011959989,0.06757304,0.07809909
168,0.50481313,0.044429023,0.04629721,0.033616297,0.4585159,0.010812726
169,0.41130286,0.031903762,0.07486777,0.049437124,0.33643508,-0.017533362
170,0.33705348,0.088288926,0.11058891,0.07084151,0.22646457,0.017447412
171,0.38608497,0.030479345,0.038942754,0.021569643,0.34714222,0.008909702
172,0.54807204,0.08341774,0.12390785,0.0703073,0.42416418,0.013110444
173,0.5568475,0.05745622,0.07172216,0.05604557,0.48512536,0.001410652
174,0.3563543,0.050895013,0.07866261,0.057728052,0.2776917,-0.006833039
175,0.62507355,0.09666641,0.14893456,0.11352922,0.476139,-0.01686281
176,0.47064975,0.057495527,0.05900845,0.044142947,0.4116413,0.01335258
177,0.8181762,0.018695915,0.054021858,0.036869165,0.7641544,-0.01817325
178,0.36591142,0.062459424,0.077997796,0.055874933,0.28791362,0.0065844916
179,0.20632428,-0.014172507,0.05030643,0.028494935,0.15601785,-0.04266744
180,0.53044415,0.06206863,0.08564867,0.06375825,0.4447955,-0.0016896166
181,0.44788602,0.009783969,0.018828964,0.015994985,0.42905706,-0.0062110154
182,0.17054668,0.015944326,0.029338777,0.020581175,0.1412079,-0.0046368483
183,0.61990094,0.09346427,0.13424452,0.098314784,0.48565644,-0.0048505142
184,0.2657232,0.028508341,0.04001103,0.03311616,0.22571217,-0.004607821
185,0.5084043,0.06681311,0.07939096,0.058425367,0.42901337,0.008387744
186,0.36894885,0.009129745,0.05822293,0.039551903,0.31072593,-0.030422159
187,0.22631875,0.047466718,0.058149714,0.043213673,0.16816904,0.0042530447
188,0.5482458,0.112980254,0.1208236,0.09647002,0.4274222,0.016510233
189,0.3992046,0.04372222,0.046531875,0.030813798,0.35267273,0.012908421
190,0.5297988,0.04695615,0.084008016,0.055591375,0.4457908,-0.008635223
191,0.3895799,0.0513351,0.04987771,0.0387468,0.3397022,0.0125883
192,0.4670705,0.08219393,0.10434631,0.07978989,0.36272418,0.0024040416
193,0.43908525,0.07890171,0.09964928,0.07857543,0.33943596,0.00032627583
194,0.4720705,0.055348545,0.099206015,0.06832514,0.37286448,-0.012976594
195,0.3975816,0.04602568,0.06949757,0.04625208,0.32808405,-0.00022640079
196,0.67119104,0.049072146,0.0770641,0.056307375,0.59412694,-0.007235229
197,0.37993708,0.040503364,0.03897549,0.022937903,0.3409616,0.01756546
198,0.2483646,0.04226327,0.06951242,0.0503016,0.17885217,-0.008038331
199,0.7019757,0.053540666,0.10272573,0.06639005,0.59924996,-0.012849387
200,0.50685495,0.02428031,0.05654327,0.033766985,0.4503117,-0.009486675
201,0.49747425,0.08535325,0.116399035,0.08249976,0.3810752,0.0028534904
202,0.2505381,0.003890437,0.027163085,0.01238253,0.22337502,-0.008492093
203,0.38706654,0.03419151,0.052819103,0.036935464,0.33424744,-0.002743952
204,0.4383252,0.05762579,0.07218547,0.048402987,0.3661397,0.009222802
205,0.24246287,0.030048944,0.04489683,0.033411212,0.19756605,-0.0033622682
206,0.30157405,0.051533826,0.0557746,0.043298133,0.24579945,0.008235693
207,0.47402525,0.037336793,0.08738827,0.054798674,0.38663697,-0.017461881
208,0.5471723,0.09711287,0.13510315,0.10439913,0.41206914,-0.007286258
209,0.5275854,0.02712354,0.06722355,0.045929976,0.46036184,-0.018806435
210,0.26301914,0.032197464,0.06989703,0.045265205,0.19312212,-0.013067741
211,0.40269557,0.08306125,0.1269451,0.08970419,0.27575046,-0.006642945
212,0.5053485,0.12966846,0.11713817,0.07572843,0.38821033,0.053940028
213,0.61240137,0.042065844,0.08220301,0.065182544,0.53019834,-0.0231167
214,0.19819973,0.017958041,0.047995366,0.03721687,0.15020436,-0.019258827
215,0.6321268,0.1103465,0.15932833,0.10824485,0.47279847,0.0021016523
216,0.58774024,0.034551658,0.088264644,0.060902596,0.4994756,-0.026350938
217,0.19629379,0.015389391,0.048117418,0.03691999,0.14817637,-0.021530598
218,0.47362843,0.06433126,0.0828679,0.06200651,0.39076054,0.0023247525
219,0.510904,0.015155089,0.05344989,0.034933366,0.45745412,-0.019778278
220,0.47057587,0.06759454,0.10237701,0.074020445,0.36819887,-0.0064259022
221,0.4100719,0.061545882,0.076113686,0.053829722,0.3339582,0.0077161603
222,0.5678693,0.06376624,0.09616797,0.062277533,0.47170132,0.001488708
223,0.2876825,0.049329817,0.05671863,0.032347523,0.23096387,0.016982295
224,0.53250945,0.02876832,0.057635624,0.03415598,0.4748738,-0.00538766
225,0.27535412,0.05388034,0.039017856,0.033229373,0.23633626,0.020650968
226,0.2879318,0.031215515,0.07240467,0.054351903,0.21552713,-0.023136389
227,0.7211941,0.1545214,0.16727033,0.12633322,0.5539237,0.028188184
228,0.62356555,0.08331291,0.110292815,0.07894262,0.51327276,0.004370287
229,0.7086703,0.04529019,0.09359552,0.071204685,0.6150748,-0.025914494
230,0.5858316,0.09124261,0.09875168,0.069993176,0.48707992,0.021249436
231,0.08206546,0.13829143,0.049973626,0.028507296,0.032091837,0.10978414
232,0.47569263,-0.0028669704,0.048122905,0.03642205,0.42756972,-0.03928902
233,0.7385207,0.037811704,0.084412575,0.05488392,0.6541081,-0.017072216
234,0.57887685,0.08470569,0.09807784,0.06605361,0.48079902,0.018652081
235,0.23528194,0.06009044,0.059792805,0.048883744,0.17548914,0.011206698
236,0.35869,0.04889062,0.08756439,0.06507185,0.2711256,-0.01618123
237,0.49852356,0.06385627,0.07908695,0.05905298,0.4194366,0.004803285
238,0.2971728,0.030380001,0.06294616,0.04895901,0.23422664,-0.018579008
239,0.17937018,0.03150694,0.03145047,0.018811341,0.14791971,0.012695599
240,0.44681492,0.08320873,0.08940459,0.062250547,0.35741034,0.020958185
241,0.45482016,0.032235544,0.07372826,0.05244156,0.3810919,-0.020206016
242,0.3139079,0.10025221,0.10380985,0.07628174,0.21009804,0.02397047
243,0.53338414,0.03577806,0.060194504,0.045671828,0.47318965,-0.009893768
244,0.35366648,0.050026212,0.06669958,0.042882938,0.28696692,0.007143274
245,0.08978154,0.008735372,0.034867644,0.020792875,0.054913893,-0.012057504
246,0.4138574,0.073293045,0.09101066,0.07173975,0.32284674,0.001553297
247,0.33609793,0.07360336,0.08899531,0.067238465,0.24710262,0.006364897
248,0.33859828,0.034740034,0.058865137,0.040738,0.27973315,-0.005997967
249,0.21077108,0.069314435,0.04920705,0.0371718,0.16156404,0.032142635
250,0.39108202,0.03737918,0.05152895,0.033871543,0.33955306,0.0035076365
251,0.26080015,-0.0005529538,0.028685432,0.020749297,0.23211472,-0.021302251
252,0.28174233,0.079575144,0.0743643,0.05463211,0.20737803,0.024943035
253,0.5964297,0.025272964,0.04216125,0.032679137,0.5542685,-0.0074061733
254,0.41887376,0.06871784,0.09166823,0.0673254,0.32720554,0.001392439
255,0.44269463,0.09274864,0.09290554,0.07182828,0.34978908,0.020920359
256,0.42165655,0.04787059,0.080517314,0.05256089,0.34113923,-0.004690297
257,0.5458095,0.0515531,0.081926204,0.06409535,0.4638833,-0.012542248
258,0.2815523,0.02846711,0.05985754,0.04222507,0.22169477,-0.013757961
259,0.4210676,0.10257116,0.102767184,0.07785143,0.31830043,0.02471973
260,0.49863774,0.053835858,0.08393255,0.06832915,0.4147052,-0.01449329
261,0.6819804,0.049256377,0.058640935,0.037101008,0.6233394,0.012155369
262,0.30522263,-0.012640357,0.033985917,0.025141677,0.27123672,-0.037782036
263,0.3493307,0.02706021,0.045821942,0.029588679,0.30350876,-0.0025284681
264,0.4506828,0.051870726,0.08435891,0.057238825,0.3663239,-0.0053680986
265,0.5474158,0.053747635,0.07294251,0.052694224,0.4744733,0.0010534115
266,0.38269103,0.05979361,0.0744573,0.055520885,0.30823374,0.0042727254
267,0.46352938,0.030190276,0.06181257,0.04084557,0.4017168,-0.010655293
268,0.50129586,0.095820494,0.07386524,0.05782783,0.42743063,0.037992664
269,0.42374203,0.050347097,0.07669996,0.05722525,0.34704208,-0.0068781525
270,0.23482613,-0.0073491726,0.02597515,0.02246908,0.20885098,-0.029818252
271,0.2697404,0.048611447,0.095013365,0.06320406,0.17472704,-0.01459261
272,0.300833,0.05669826,0.056792963,0.040049445,0.24404003,0.016648814
273,0.3646158,0.067834884,0.06971882,0.046212785,0.29489696,0.021622099
274,0.15277211,-0.016487077,0.03297119,0.018828442,0.119800925,-0.03531552
275,0.61430186,0.10702564,0.1679273,0.09860698,0.44637457,0.008418657
276,0.38040993,0.056515962,0.0774052,0.053750057,0.30300474,0.002765905
277,0.31716302,0.00010344297,0.029787507,0.018938009,0.2873755,-0.018834565
278,0.4451911,0.058592796,0.09358713,0.064187005,0.35160396,-0.005594209
279,0.38175744,0.057683025,0.071205586,0.056226492,0.31055185,0.0014565326
280,0.44264913,0.09407635,0.112514734,0.08624929,0.3301344,0.007827058
281,0.7010698,0.05230203,0.107191704,0.06941151,0.5938781,-0.01710948
282,0.32773796,0.042556126,0.06468448,0.04223793,0.26305348,0.00031819567
283,0.32345214,0.020862194,0.07577883,0.047572773,0.24767332,-0.02671058
284,0.30270588,0.029141651,0.048701797,0.041435964,0.2540041,-0.012294313
285,0.5338833,0.05538849,0.074823104,0.057543177,0.45906016,-0.0021546856
286,0.19974992,0.043924876,0.033820786,0.023825634,0.16592914,0.020099241
287,0.61960906,0.085699044,0.11017706,0.07842612,0.509432,0.0072729215
288,0.51324385,0.021294657,0.06332888,0.043447506,0.449915,-0.022152849
289,0.4112948,0.027526604,0.06226436,0.042853124,0.34903044,-0.01532652
290,0.19837296,0.009223564,0.023796547,0.012166152,0.17457642,-0.0029425882
291,0.7099961,0.0525509,0.10918169,0.06706711,0.6008144,-0.014516208
292,0.29290077,0.05893222,0.0549556,0.03706942,0.23794517,0.021862797
293,0.300572,0.047423474,0.0638656,0.045065943,0.2367064,0.0023575313
294,0.34491023,0.04487507,0.050145697,0.03277246,0.29476455,0.012102611
295,0.27584583,0.054651048,0.05984054,0.043798156,0.21600528,0.010852892
296,0.5455806,0.052674588,0.083923385,0.06438388,0.46165723,-0.0117092915
297,0.39171395,0.028986603,0.053348403,0.026513115,0.33836555,0.0024734885
298,0.37015325,0.02850634,0.05227642,0.038730673,0.31787682,-0.010224333
299,0.5226367,0.032336324,0.06664942,0.04855005,0.45598727,-0.016213726
300,0.35618374,0.027152043,0.06837441,0.04011659,0.2878093,-0.012964547
301,0.4652757,0.016905846,0.058056377,0.034107067,0.40721932,-0.01720122
302,0.45267093,0.021558808,0.07208571,0.048303783,0.38058522,-0.026744975
303,0.39701468,0.05697083,0.10808049,0.072598115,0.28893417,-0.015627284
304,0.3776022,0.028422646,0.053378392,0.037114583,0.3242238,-0.008691937
305,0.2934172,0.037187394,0.033375014,0.028507855,0.26004216,0.008679539
306,0.4776086,0.0453197,0.10232643,0.064815894,0.37528217,-0.019496195
307,0.46868098,0.055566937,0.080898285,0.05892817,0.3877827,-0.0033612326
308,0.31052554,0.019193295,0.04353883,0.029502112,0.2669867,-0.010308817
309,0.13233186,-0.022136046,0.020242594,0.014331019,0.11208927,-0.036467064
310,0.52453786,0.067235485,0.10448804,0.07274572,0.42004982,-0.0055102333
311,0.33266684,0.057477694,0.07126625,0.056825757,0.26140058,0.000651937
312,0.450069,0.057723816,0.07097634,0.055431508,0.37909266,0.002292309
313,0.39900467,0.041356545,0.06416118,0.04172368,0.3348435,-0.0003671348
314,0.2717211,0.009922027,0.036903016,0.020732667,0.23481807,-0.010810641
315,0.24332543,0.0169754,0.02783877,0.021695951,0.21548666,-0.004720552
316,0.3307573,0.10343258,0.09422528,0.07539515,0.236532,0.028037429
317,0.54022485,0.038865414,0.058486603,0.034932084,0.48173824,0.003933329
318,0.44531226,0.07941517,0.09205882,0.07453192,0.35325342,0.004883252
319,0.40316617,0.08088356,0.08038457,0.05733452,0.32278162,0.023549043
320,0.41579673,0.053906586,0.083291486,0.06169769,0.33250523,-0.0077911057
321,0.48137453,0.03265412,0.05607283,0.036887012,0.4253017,-0.004232891
322,0.3470852,0.06311003,0.062238377,0.038658146,0.28484684,0.024451885
323,0.4868823,0.10136755,0.11844294,0.09037815,0.36843938,0.010989398
324,0.3869747,0.06033363,0.07768135,0.05969603,0.30929333,0.00063759834
325,0.5831361,0.057342365,0.09497161,0.06502469,0.48816448,-0.0076823235
326,0.3005856,0.0057886466,0.046500348,0.031667136,0.25408524,-0.025878489
327,0.59805465,0.17170252,0.1858773,0.122374415,0.41217735,0.049328104
328,0.5790118,0.04651629,0.11156251,0.059063517,0.46744928,-0.012547225
329,0.60446703,0.046395183,0.087267116,0.05878835,0.51719993,-0.012393169
330,0.5224744,0.071143374,0.076449044,0.057927996,0.44602537,0.013215378
331,0.52757156,0.09138678,0.13787603,0.08819756,0.38969553,0.003189221
332,0.4645641,0.056491897,0.084949136,0.05665369,0.37961498,-0.00016179308
333,0.41120774,0.047221754,0.063302204,0.046543796,0.34790552,0.00067795813
334,0.31697991,0.041194204,0.06591977,0.038024668,0.25106013,0.0031695366
335,0.3441119,0.05691604,0.061392773,0.04755933,0.2827191,0.009356711
336,0.47988865,0.07593447,0.09455482,0.07301292,0.38533384,0.0029215515
337,0.7925506,0.04590841,0.083605036,0.043149386,0.7089456,0.0027590245
338,0.45340407,0.04815324,0.07762917,0.046629712,0.3757749,0.0015235282
339,0.48699072,0.08166018,0.076289736,0.05574293,0.41070098,0.02591725
340,0.21089336,0.0065654833,0.038805224,0.028138524,0.17208815,-0.02157304
341,0.5373291,0.052757666,0.10890502,0.07215984,0.42842406,-0.019402176
342,0.48090267,0.064504385,0.074235015,0.05054196,0.40666765,0.013962425
343,0.522992,0.03256947,0.06109432,0.0481066,0.4618977,-0.015537128
344,0.24562056,0.0033436362,0.04282129,0.033764906,0.20279928,-0.03042127
345,0.44997784,0.004979377,0.057125717,0.032772884,0.39285213,-0.027793506
346,0.46475816,0.025324449,0.07666962,0.04669232,0.38808852,-0.02136787
347,0.03386871,0.009065235,0.039716713,0.019032897,-0.0058480017,-0.009967662
348,0.5546099,0.06421582,0.078899525,0.05856085,0.47571036,0.0056549683
349,0.5241711,0.045670174,0.06506572,0.051176928,0.4591054,-0.005506754
350,0.5297188,0.026253253,0.049477264,0.03329096,0.48024154,-0.0070377067
351,0.52514863,0.06371735,0.083113864,0.057370793,0.44203478,0.0063465573
352,0.29313028,0.058965415,0.050134055,0.031712838,0.24299622,0.027252577
353,0.40337557,0.032525975,0.058433555,0.046788804,0.344942,-0.014262829
354,0.35165983,0.06852672,0.0595317,0.041806463,0.29212815,0.02672026
355,0.27582884,-0.0035873947,0.013049613,0.008732261,0.26277924,-0.012319656
356,0.48204023,0.039917976,0.038395725,0.027389085,0.4436445,0.012528891
