feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
155,0.64117473,0.33355397,0.421103,0.30884087,0.22007173,0.024713099
156,0.20411843,0.08775101,0.116311744,0.090599656,0.08780669,-0.0028486475
157,0.48878744,0.2644293,0.3565651,0.25654903,0.13222235,0.0078802705
158,-0.036583066,0.10704072,0.002995711,-0.0011478818,-0.039578777,0.1081886
159,0.106840685,0.04985914,0.041488316,0.034559157,0.065352365,0.015299983
160,0.027345298,0.01219,0.017813459,0.009790845,0.009531839,0.002399155
161,0.8019725,0.3836586,0.5158809,0.3991526,0.28609163,-0.015494019
162,-0.0015426663,0.20255026,0.01821971,0.011208605,-0.019762376,0.19134165
163,0.062294442,0.051917836,0.041238733,0.03035067,0.02105571,0.021567166
164,1.010829,0.5216947,0.7676954,0.5316311,0.24313354,-0.009936392
165,0.8053198,0.28073493,0.48945776,0.32926854,0.31586203,-0.04853362
166,0.08532941,0.06376088,0.06873868,0.050425865,0.016590737,0.013335012
167,0.05162413,0.04778397,0.03732977,0.02880085,0.01429436,0.01898312
168,-0.016438974,0.01033369,0.007461513,0.008350668,-0.023900487,0.0019830223
169,0.81892264,0.44783628,0.62498665,0.42805654,0.19393599,0.019779742
170,0.8229598,0.30673388,0.505158,0.3273725,0.31780177,-0.020638615
171,0.029174317,-0.018916879,0.03591144,0.014237289,-0.006737124,-0.033154167
172,1.0343215,0.46610695,0.7565697,0.44139323,0.27775186,0.024713725
173,0.0063219373,0.012086438,0.012158161,0.014018913,-0.0058362237,-0.0019324748
174,0.98429024,0.54083765,0.77855504,0.5548753,0.2057352,-0.014037669
175,0.57627493,0.2313916,0.37441206,0.2672804,0.20186287,-0.035888806
176,0.23472731,0.15094891,0.19455865,0.14510028,0.040168658,0.0058486313
177,0.6405709,0.28157046,0.42574996,0.27831125,0.21482092,0.0032592118
178,0.66999125,0.24852906,0.30624098,0.21530767,0.36375028,0.033221394
179,0.7037809,0.269008,0.33224368,0.24381697,0.3715372,0.025191039
180,0.8693525,0.43305153,0.56739604,0.42552978,0.30195647,0.0075217485
181,0.9025817,0.614419,0.8002434,0.57533723,0.102338314,0.039081752
182,0.03772672,0.12043456,0.026752368,0.018811334,0.010974351,0.10162322
183,0.11143587,0.05831711,0.076897286,0.059778012,0.034538582,-0.0014609024
184,0.015277875,-0.009619021,0.01697173,0.015019877,-0.001693855,-0.024638899
185,0.04863684,0.002678793,0.027624104,0.013161963,0.021012735,-0.01048317
186,0.32806087,0.1830057,0.2661379,0.19499698,0.061922967,-0.011991277
187,0.41520756,0.25175402,0.29536712,0.22488864,0.11984044,0.026865378
188,0.05380538,0.055080842,0.041367073,0.031958383,0.012438308,0.02312246
189,0.8128225,0.38927764,0.511014,0.3561573,0.30180854,0.033120334
190,0.085924774,0.011942745,0.08170646,0.054088604,0.0042183176,-0.04214586
191,0.06781918,0.04618157,0.04337577,0.029860774,0.024443407,0.016320797
192,0.033393998,-0.0107348915,0.023787733,0.026248578,0.0096062645,-0.036983468
193,0.08672966,0.021797983,0.054675885,0.04078,0.032053776,-0.018982017
194,0.6949014,0.19754212,0.31094667,0.21702532,0.38395473,-0.019483209
195,0.022422463,-0.013448458,0.05389329,0.035015404,-0.031470828,-0.048463862
196,0.6447785,0.3660997,0.4355615,0.340034,0.20921698,0.026065677
197,0.743274,0.3931921,0.4758122,0.34634107,0.26746178,0.04685104
198,0.7470869,0.37884334,0.5588433,0.39701688,0.18824357,-0.018173546
199,0.111011244,0.14188358,0.093126886,0.06615987,0.017884359,0.075723715
200,0.65921384,0.23934774,0.3241498,0.22749193,0.33506405,0.011855811
201,0.019575728,0.046221144,0.010599868,0.008236228,0.00897586,0.037984915
202,0.25152844,0.07363774,0.2233521,0.13523248,0.028176337,-0.06159474
203,0.7400867,0.4237162,0.57452214,0.3976109,0.16556454,0.026105285
204,0.85899305,0.4656947,0.68925124,0.4323092,0.16974181,0.033385485
205,0.04113481,0.10559639,0.050844222,0.030399138,-0.009709414,0.07519726
206,0.9953904,0.44157264,0.6691003,0.4717644,0.32629013,-0.03019175
207,0.1754432,0.11746364,0.14764488,0.10510381,0.027798325,0.012359828
208,0.80938184,0.49267685,0.6679435,0.46611738,0.14143836,0.026559472
209,0.15166713,0.14804508,0.13460355,0.09964877,0.017063588,0.048396304
210,0.78318757,0.4217942,0.5701113,0.37783128,0.2130763,0.043962926
211,0.4205516,0.14365475,0.18166617,0.109712265,0.23888543,0.033942483
212,0.018799603,-0.0013761151,0.022484638,0.017927865,-0.0036850348,-0.01930398
213,0.069570385,0.051646594,0.049311038,0.029327229,0.020259347,0.022319365
214,0.8516687,0.43150163,0.6319874,0.4398697,0.21968132,-0.008368075
215,1.0874324,0.5834649,0.8608228,0.5692663,0.22660959,0.014198601
216,0.09113511,0.081158176,0.08753047,0.055013496,0.0036046356,0.02614468
217,0.879437,0.2897087,0.4135686,0.2935505,0.46586844,-0.0038417876
218,0.54399794,0.22287826,0.27766246,0.19337709,0.2663355,0.02950117
219,0.29534003,0.18237792,0.2368938,0.16306639,0.05844623,0.019311532
220,1.1933821,0.4975142,0.7754008,0.48991507,0.41798133,0.0075991154
221,0.68705964,0.4040478,0.45105386,0.32924566,0.23600578,0.07480213
222,0.060687218,0.024167145,0.021658435,0.017612908,0.039028782,0.0065542366
223,0.012764748,0.07435785,0.013036286,0.013223736,-0.00027153827,0.061134115
224,0.7417721,0.39139482,0.53045815,0.37308708,0.21131396,0.018307745
225,0.061883133,0.038328506,0.047176227,0.031768363,0.014706906,0.006560143
226,0.4936403,0.17644979,0.21473952,0.16228755,0.2789008,0.014162242
227,0.04029025,0.11750146,0.048764225,0.036389012,-0.008473974,0.081112444
228,0.80048907,0.4299856,0.42766818,0.30959493,0.37282088,0.12039068
229,0.14401911,0.07215136,0.096328825,0.07065227,0.047690287,0.0014990941
230,0.043049145,0.010401094,0.04494868,0.02941199,-0.001899533,-0.019010896
231,0.6030254,0.22502308,0.2472573,0.21483608,0.35576808,0.010187
232,0.033564568,0.033609927,0.021367649,0.019947736,0.012196919,0.013662191
233,0.86370426,0.38013566,0.5284022,0.35021117,0.33530205,0.029924482
234,0.06996768,0.053820167,0.035992328,0.033082478,0.03397535,0.020737689
235,0.13519214,0.07126762,0.09914397,0.073040195,0.036048174,-0.0017725751
236,-0.0086357435,0.012044986,0.0099258665,0.00870782,-0.01856161,0.0033371653
237,1.0142275,0.46662223,0.55745614,0.41402006,0.45677137,0.052602172
238,1.2063555,0.659655,0.8381462,0.5930109,0.36820924,0.06664407
239,-0.013250912,0.01744855,0.038046315,0.014225434,-0.051297225,0.0032231165
240,0.46350056,0.2283811,0.2806174,0.20564869,0.18288317,0.022732407
241,0.09479201,0.07007324,0.073584236,0.05528605,0.021207772,0.01478719
242,1.0797313,0.5193735,0.67709315,0.46168867,0.4026382,0.05768481
243,0.15763488,0.14985251,0.09843081,0.076766774,0.05920407,0.07308574
244,-0.014403639,-0.020441616,0.015052018,0.010451667,-0.029455658,-0.030893283
245,0.065643236,-0.00071005576,0.056646608,0.03330353,0.008996628,-0.034013584
246,0.11621868,0.082261086,0.11085403,0.090081856,0.005364649,-0.00782077
247,0.11413936,0.16590224,0.13022025,0.09099828,-0.016080886,0.074903965
248,0.052127477,0.014089135,0.057131834,0.030438012,-0.0050043575,-0.016348876
249,0.02927806,0.1339035,0.020011779,0.016705591,0.0092662815,0.117197916
250,0.35734454,0.17075741,0.19820988,0.14790401,0.15913466,0.022853404
251,0.6665182,0.24214095,0.4437377,0.28234762,0.22278053,-0.04020667
252,0.06794887,0.062308818,0.0550871,0.034347437,0.01286177,0.02796138
253,0.04714325,0.11502365,0.062800564,0.04535253,-0.015657313,0.069671124
254,0.42315045,0.3058457,0.35240823,0.23802345,0.07074222,0.06782226
255,0.24739125,0.1613826,0.22686103,0.16396931,0.020530224,-0.0025867075
256,0.0513026,0.0071615437,0.079039946,0.049766093,-0.027737346,-0.04260455
257,0.63848317,0.2603809,0.37748304,0.2643029,0.26100013,-0.0039220154
258,0.027888604,0.066209115,0.024225285,0.021947805,0.0036633182,0.04426131
259,0.9393111,0.48661885,0.68610656,0.49818438,0.25320452,-0.011565536
260,0.80499446,0.33015376,0.40111384,0.30077353,0.40388063,0.029380232
261,0.9930221,0.47586015,0.6072378,0.42057103,0.38578427,0.05528912
262,0.020897571,0.030532982,0.020376286,0.015437141,0.00052128546,0.015095841
263,0.86188626,0.4685596,0.62200296,0.43366838,0.2398833,0.034891218
264,1.0249416,0.4306946,0.68555105,0.47814527,0.33939052,-0.04745066
265,0.018725628,-0.0359525,0.013245028,0.011268667,0.0054805996,-0.04722117
266,0.2048406,0.108583555,0.15537381,0.10822715,0.04946679,0.00035640597
267,0.0866279,0.16397972,0.072322026,0.039595567,0.014305875,0.12438416
268,0.8276831,0.5674096,0.68607825,0.49294287,0.14160484,0.074466705
269,0.76079965,0.33081415,0.49418116,0.335213,0.2666185,-0.0043988526
270,0.20569173,0.028024476,0.1297324,0.08627015,0.075959325,-0.058245678
271,0.24215208,0.09223425,0.16904603,0.10628991,0.07310605,-0.014055662
272,0.21811725,0.14677587,0.18589202,0.13047087,0.032225236,0.016305
273,0.039839014,0.03386085,0.043753274,0.030618152,-0.0039142594,0.0032426994
274,0.045352247,-0.0038598247,0.024285076,0.012558369,0.02106717,-0.016418194
275,0.6868497,0.38389376,0.53074825,0.38314193,0.15610147,0.0007518232
276,0.53724176,0.1652937,0.25036252,0.17012975,0.28687924,-0.0048360527
277,0.14155824,0.10462813,0.12853727,0.090100504,0.013020977,0.014527626
278,0.030955335,0.13689287,0.056943983,0.040439256,-0.025988648,0.096453615
279,0.45568132,0.22927536,0.32044664,0.22033799,0.13523468,0.008937374
280,0.86777043,0.23178223,0.29333737,0.2410771,0.5744331,-0.0092948675
281,0.63618356,0.17887338,0.24293227,0.18323207,0.3932513,-0.004358694
282,0.8843709,0.46821162,0.6625017,0.47394532,0.22186923,-0.0057336986
283,0.055412114,0.02028318,0.022066254,0.01646682,0.03334586,0.0038163587
284,0.5886656,0.27343306,0.39845505,0.2885973,0.19021055,-0.015164226
285,0.9019466,0.5897364,0.74796027,0.6147539,0.15398633,-0.0250175
286,0.19858183,0.053787675,0.1283206,0.077912435,0.070261225,-0.02412476
287,0.682145,0.383378,0.518237,0.34656754,0.163908,0.036810458
288,0.44576064,0.17585419,0.22436559,0.16008756,0.22139505,0.015766636
289,0.73644406,0.52590364,0.6037545,0.440423,0.13268954,0.08548063
290,0.7088227,0.36266035,0.48370895,0.3510452,0.22511378,0.011615157
291,1.1010249,0.3356501,0.34301364,0.34709254,0.7580112,-0.011442453
292,-0.030882632,0.12800129,0.016429774,0.008100038,-0.04731241,0.11990125
293,0.8319326,0.3349371,0.53831637,0.3149261,0.29361624,0.020011008
294,0.076026864,0.094153106,0.08460402,0.03625465,-0.008577153,0.057898454
295,0.102851115,0.10159774,0.097072825,0.044361226,0.0057782903,0.057236515
296,0.09677636,0.07768253,0.09241984,0.066399045,0.0043565184,0.011283487
297,0.60343087,0.294075,0.42312163,0.2808095,0.18030924,0.01326552
298,1.241749,0.38538545,0.5593376,0.3124812,0.68241143,0.07290426
299,0.66671556,0.37605682,0.43244776,0.30821264,0.2342678,0.06784418
300,0.9471178,0.4557641,0.65903604,0.44406635,0.28808177,0.011697769
301,0.021216435,-0.021247944,0.02806754,0.01845266,-0.006851105,-0.039700605
302,0.47711623,0.22860242,0.30339202,0.2258443,0.1737242,0.0027581304
303,0.116808996,-0.029027108,0.07099255,0.034605574,0.045816444,-0.06363268
304,0.12741527,0.045129403,0.058525182,0.042478483,0.06889009,0.0026509203
305,0.05659904,0.14504871,0.046978254,0.035101153,0.009620786,0.109947555
306,-0.0133928405,0.11990355,0.017784452,0.0074109016,-0.031177294,0.11249265
307,0.037741322,-0.005725457,0.026952326,0.019851867,0.010788996,-0.025577324
308,0.6024748,0.30631992,0.37110162,0.25302306,0.23137319,0.053296864
309,0.024033437,-0.011564081,0.05478839,0.024681322,-0.030754952,-0.036245402
310,0.76224166,0.47029954,0.5678278,0.42155045,0.19441384,0.04874909
311,0.008811583,-0.014543763,0.009671412,0.008441885,-0.0008598296,-0.022985648
312,-0.01175545,0.12405214,0.022284884,0.015762608,-0.03404033,0.108289525
313,0.02974071,0.12535495,0.060359985,0.037554648,-0.030619275,0.087800294
314,0.8195898,0.4091178,0.63163567,0.41951656,0.18795413,-0.010398775
315,0.07297432,0.041385863,0.041616112,0.035915148,0.031358205,0.0054707155
316,0.6221717,0.27897355,0.39973313,0.27539572,0.22243857,0.0035778284
317,0.4130993,0.14711414,0.15638794,0.12172198,0.25671136,0.02539216
318,0.6487598,0.2819953,0.40231308,0.28221402,0.2464467,-0.00021871924
319,0.7576627,0.3914912,0.47508854,0.3659504,0.28257418,0.025540799
320,0.77220553,0.5694164,0.72327656,0.5278212,0.048928976,0.04159522
321,0.036424562,0.07239472,0.04490909,0.02243689,-0.0084845275,0.04995783
322,0.72306347,0.33284467,0.41005373,0.27414453,0.31300974,0.058700144
323,0.0073682214,-0.0036810054,0.048246317,0.031999838,-0.040878095,-0.03568084
324,0.112365425,0.08806944,0.07422163,0.0559644,0.03814379,0.03210504
325,0.1601516,0.09634543,0.112516105,0.084593914,0.047635496,0.011751518
326,0.01629615,-0.03979696,0.011740016,0.008240977,0.0045561343,-0.04803794
327,0.09944703,0.0128391795,0.088399455,0.06523709,0.011047572,-0.05239791
328,0.35178578,0.2134109,0.28328735,0.18466689,0.06849843,0.028744012
329,0.0026213645,-0.004871184,0.013388654,0.015062684,-0.010767289,-0.019933868
330,0.028324444,-0.022220591,0.033275127,0.013866174,-0.0049506836,-0.036086764
331,0.06889346,0.010641578,0.049843222,0.030862302,0.01905024,-0.020220723
332,-0.00046158576,0.08827953,0.003683585,0.0036477153,-0.0041451706,0.084631816
333,0.04691926,0.13089208,0.033410117,0.025077078,0.013509143,0.10581501
334,0.082715884,0.05180961,0.049619794,0.038837127,0.03309609,0.012972482
335,0.022601677,0.03460414,0.023819294,0.017585825,-0.0012176167,0.017018314
336,0.003637601,0.015899237,0.007294101,0.013562612,-0.0036565003,0.002336625
337,0.72922045,0.36590806,0.53785205,0.3725134,0.1913684,-0.006605357
338,0.04624933,0.07048722,0.02125407,0.01442126,0.02499526,0.05606596
339,0.04687416,0.05972239,0.03238541,0.031458843,0.014488753,0.028263547
340,0.13445614,0.04302179,0.09475479,0.057446413,0.03970135,-0.014424622
341,0.6070007,0.32414398,0.41760436,0.3168421,0.18939635,0.007301867
342,0.055555347,0.033144485,0.0255641,0.020497577,0.029991247,0.012646908
343,0.69650227,0.28825468,0.40192112,0.2778266,0.29458115,0.010428071
344,-0.007908032,-0.03130502,0.0023226263,0.002765648,-0.010230659,-0.034070667
345,0.7409042,0.3635347,0.6041068,0.35990405,0.13679743,0.0036306381
346,0.5419931,0.2221357,0.40187135,0.26510713,0.14012173,-0.042971432
347,1.2347919,0.31399992,0.43162274,0.26701546,0.80316913,0.046984464
348,0.0746303,0.16493471,0.06240832,0.041149132,0.012221977,0.12378558
349,0.8140646,0.3263394,0.5306181,0.35507452,0.28344655,-0.028735131
350,0.69463456,0.21329898,0.24996224,0.19160795,0.44467232,0.021691024
351,0.34741098,0.20758426,0.28451177,0.18773583,0.0628992,0.019848436
352,0.8549522,0.44873467,0.6905718,0.4448983,0.16438043,0.0038363636
353,0.24579655,0.15682681,0.17707542,0.13437061,0.06872113,0.022456199
354,0.9258761,0.5801325,0.7553648,0.5859035,0.1705113,-0.005771041
355,0.880727,0.41748077,0.7065932,0.45854226,0.17413378,-0.04106149
