feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
644,0.3185839,0.040213972,0.054375306,0.03205166,0.2642086,0.008162312
645,0.5345902,0.052882142,0.07525019,0.0534421,0.45933998,-0.00055995584
646,0.43246648,0.047194038,0.070360005,0.052880812,0.36210647,-0.005686775
647,0.40939933,0.052821256,0.106436834,0.067934744,0.30296248,-0.015113488
648,0.42736113,0.08078243,0.096400134,0.06626684,0.330961,0.014515586
649,0.56732464,0.10339876,0.1448479,0.10844109,0.42247674,-0.0050423294
650,0.40177083,0.061532218,0.11145441,0.07011229,0.2903164,-0.00858007
651,0.2932474,0.028376855,0.042025685,0.02848628,0.25122172,-0.000109424815
652,0.61340785,0.07893794,0.11196827,0.07517758,0.5014396,0.0037603602
653,0.40024874,0.026204437,0.044212207,0.026799075,0.35603654,-0.0005946383
654,0.3866662,0.096815936,0.064535215,0.046879068,0.32213098,0.04993687
655,0.6643091,0.114661515,0.14283283,0.10608986,0.52147627,0.008571655
656,0.51493174,0.034081213,0.047084555,0.03467727,0.46784717,-0.0005960576
657,0.36530992,-0.0021908067,0.04698605,0.0271569,0.31832388,-0.029347707
658,0.57297605,0.09577691,0.12489628,0.086689204,0.44807976,0.009087704
659,0.48047304,0.075958416,0.07619781,0.058267836,0.40427524,0.01769058
660,0.7316077,0.07828249,0.13712187,0.09113275,0.5944858,-0.012850262
661,0.39854914,0.03861668,0.08183633,0.05964315,0.3167128,-0.02102647
662,0.4785885,0.059763104,0.0910467,0.06710489,0.3875418,-0.007341787
663,0.25977725,0.017091315,0.03710369,0.025143607,0.22267357,-0.008052291
664,0.53192955,0.07006985,0.097002484,0.06784058,0.43492708,0.0022292659
665,0.4131499,0.09973591,0.11226372,0.08136229,0.30088618,0.018373616
666,0.48980796,0.055134043,0.09494672,0.06942443,0.39486125,-0.014290385
667,0.48019436,0.041761797,0.09192725,0.054924246,0.3882671,-0.013162449
668,0.46378574,0.06954816,0.10124159,0.069761515,0.36254415,-0.00021335483
669,0.6899008,0.09680427,0.14244388,0.10091213,0.5474569,-0.0041078627
670,0.40918243,0.062440176,0.084844,0.057757325,0.32433844,0.00468285
671,0.33277336,0.051742602,0.0758491,0.048095614,0.25692427,0.0036469884
672,0.42187726,0.05049905,0.06832932,0.049211856,0.35354793,0.0012871958
673,0.4799877,0.055703737,0.090338685,0.061957132,0.38964903,-0.006253395
674,0.52863884,0.08641503,0.11098323,0.08287354,0.41765562,0.003541492
675,0.67345506,0.08365817,0.13784845,0.08913407,0.5356066,-0.0054758936
676,0.4575279,0.07105531,0.09017972,0.058175836,0.3673482,0.012879472
677,0.620554,0.08743131,0.16205391,0.10663114,0.45850006,-0.019199826
678,0.41579488,0.048320707,0.07450868,0.052025765,0.34128618,-0.0037050582
679,0.6343628,0.09269939,0.11356261,0.08479065,0.52080023,0.007908747
680,0.43200824,0.07940139,0.09524076,0.061818436,0.3367675,0.017582953
681,0.61923045,0.015139514,0.06704967,0.041605614,0.55218077,-0.026466101
682,0.4694824,0.08346709,0.104554765,0.07754571,0.36492762,0.0059213787
683,0.54687345,0.05425862,0.088483855,0.06631135,0.45838958,-0.012052733
684,0.50377274,0.058448598,0.08116239,0.057030935,0.42261034,0.001417663
685,0.47480896,0.08970801,0.17163874,0.11686002,0.3031702,-0.02715201
686,0.44867912,0.067043394,0.10653989,0.075807914,0.34213924,-0.00876452
687,0.6069335,0.13002917,0.17891324,0.13209093,0.42802024,-0.0020617545
688,0.48826107,0.16499612,0.14555186,0.10769744,0.3427092,0.057298675
689,0.15048373,0.018696211,0.031497467,0.021665376,0.118986264,-0.0029691644
690,0.46536398,0.045536157,0.07529939,0.045252908,0.3900646,0.00028324872
691,0.5003782,0.07860095,0.09747906,0.07508005,0.40289915,0.0035208985
692,0.503219,0.11545002,0.10766099,0.06839169,0.39555803,0.04705833
693,0.595334,0.100661375,0.11646067,0.08546854,0.4788733,0.0151928365
694,0.50969535,0.06672324,0.09458887,0.069825456,0.41510648,-0.0031022131
695,0.3590001,0.0711435,0.07375859,0.054358587,0.28524148,0.016784914
696,0.63128114,0.11323596,0.1272385,0.08858559,0.5040426,0.024650365
697,0.46762335,0.046634875,0.08315529,0.055573344,0.38446808,-0.008938469
698,0.5543316,0.07011662,0.11200295,0.074557595,0.44232866,-0.004440978
699,0.5015692,0.095079444,0.11874158,0.09168952,0.38282764,0.0033899248
700,0.43074074,0.052613344,0.08394882,0.05790205,0.34679192,-0.005288705
701,0.46651357,0.05987765,0.093154676,0.06614317,0.3733589,-0.006265521
702,0.4569917,0.041420262,0.07162504,0.052473303,0.38536668,-0.011053041
703,0.26711163,0.0151735945,0.03900219,0.028583717,0.22810943,-0.013410122
704,0.46986586,0.055617902,0.07262844,0.052260447,0.39723742,0.0033574551
705,0.61015576,0.056186598,0.08362239,0.0598755,0.52653337,-0.0036889017
706,0.5204725,0.11063402,0.14605111,0.09293345,0.37442142,0.017700568
707,0.41687354,0.04256093,0.06631871,0.037466038,0.35055482,0.0050948933
708,0.5340391,0.0477618,0.07929823,0.05467652,0.45474085,-0.00691472
709,0.6677856,0.07981924,0.123868495,0.0906897,0.54391706,-0.010870457
710,0.41834044,0.066092715,0.059951805,0.04487671,0.35838863,0.021216005
711,0.48701945,0.053853974,0.08355113,0.05937845,0.4034683,-0.005524475
712,0.45404324,0.07740136,0.0873711,0.06542014,0.36667213,0.011981219
713,0.522069,0.12510142,0.15161484,0.11624412,0.37045413,0.008857295
714,0.4653625,0.054600548,0.09764507,0.06830461,0.36771742,-0.013704065
715,0.4066216,0.044519912,0.071142934,0.039328367,0.33547866,0.005191546
716,0.4127608,0.09961918,0.08330617,0.062539995,0.32945463,0.037079185
717,0.49903393,0.045974243,0.08675327,0.055096764,0.41228065,-0.009122521
718,0.70738566,0.11621379,0.11220009,0.09062971,0.5951856,0.02558408
719,0.6307948,0.039377354,0.0522858,0.034942064,0.57850903,0.0044352897
720,0.43384963,0.07646138,0.099774495,0.06858971,0.33407515,0.0078716725
721,0.69360405,0.06411447,0.09189828,0.06658016,0.6017058,-0.0024656951
722,0.37736923,0.07184504,0.060899917,0.03949473,0.3164693,0.03235031
723,0.49591404,0.082049675,0.10029316,0.079118736,0.39562088,0.0029309392
724,0.5626729,0.08658586,0.12074648,0.08381361,0.44192642,0.0027722493
725,0.49563915,0.06433105,0.089189984,0.06539537,0.40644917,-0.0010643229
726,0.5379955,0.054538004,0.076456286,0.049423043,0.46153924,0.0051149614
727,0.50471985,0.037098672,0.094831474,0.06284783,0.4098884,-0.025749158
728,0.37431708,0.09980639,0.077820614,0.052174915,0.29649645,0.047631476
729,0.54176134,0.14883816,0.17981191,0.12775299,0.36194944,0.021085173
730,0.44378406,0.038654093,0.08448073,0.061623834,0.35930333,-0.022969741
731,0.5794656,0.05495213,0.08770336,0.051277112,0.49176228,0.0036750175
732,0.53796667,0.095102295,0.11107386,0.07045132,0.42689282,0.024650976
733,0.3404122,0.04708599,0.072331265,0.050951973,0.26808095,-0.0038659833
734,0.53697836,0.0919226,0.118245065,0.084042825,0.4187333,0.007879779
735,0.48419127,0.097842105,0.11710555,0.09349871,0.36708573,0.004343398
736,0.5850076,0.106870316,0.16089363,0.11052353,0.424114,-0.0036532134
737,0.65004754,0.14406282,0.171537,0.134911,0.47851056,0.009151816
738,0.24590404,0.043609504,0.051728383,0.039506577,0.19417566,0.0041029267
739,0.6000498,0.059324272,0.092566974,0.065946124,0.5074828,-0.0066218525
740,0.5323144,0.04136482,0.076101854,0.053549312,0.45621258,-0.012184493
741,0.51008976,0.07162939,0.10459512,0.07714407,0.40549463,-0.0055146813
742,0.34385273,0.07111815,0.09339631,0.068977125,0.25045642,0.0021410286
743,0.35873833,0.031542297,0.052183107,0.032940038,0.3065552,-0.0013977401
744,0.6014785,0.097181216,0.1395664,0.09723288,0.4619121,-5.1662326e-05
745,0.45976627,0.037152708,0.033804636,0.025550436,0.42596164,0.011602271
746,0.6344972,0.032725163,0.07893921,0.05439877,0.555558,-0.021673609
747,0.5860699,0.09872523,0.1281144,0.09143754,0.45795548,0.0072876886
748,0.48687062,0.088449635,0.1322221,0.08050159,0.35464853,0.007948041
749,0.5904069,0.07334407,0.1261697,0.08442113,0.4642372,-0.011077061
750,0.41826752,0.036799643,0.087457426,0.06206015,0.3308101,-0.025260508
751,0.26107535,0.046122514,0.081281595,0.05787214,0.17979375,-0.011749625
752,0.5463499,0.07924109,0.121213004,0.08168657,0.42513686,-0.0024454817
753,0.48749745,0.042635642,0.08889206,0.061015606,0.3986054,-0.018379964
754,0.53386295,0.044008348,0.08659442,0.066131584,0.44726855,-0.022123236
755,0.41042393,0.038357165,0.058497347,0.03780395,0.3519266,0.00055321306
756,0.34501877,0.022421515,0.06104227,0.04155444,0.2839765,-0.019132925
757,0.6988614,0.103523664,0.12581886,0.080795005,0.5730426,0.02272866
758,0.5639009,0.082728,0.10239868,0.07064364,0.4615022,0.012084357
759,0.4862739,0.07517355,0.07780653,0.054740153,0.40846738,0.020433396
760,0.49682373,0.087222755,0.0872408,0.059493132,0.4095829,0.027729623
761,0.44773337,0.09515111,0.116257794,0.08394916,0.3314756,0.011201948
762,0.20515026,0.0066996426,0.035262987,0.02689808,0.16988727,-0.020198438
763,0.57376677,0.109785676,0.12714596,0.08703602,0.44662082,0.022749655
764,0.46436533,0.096934244,0.109641336,0.074867375,0.354724,0.022066869
765,0.57762367,0.06546914,0.082614765,0.064072914,0.4950089,0.0013962239
766,0.44008654,0.093220495,0.11230904,0.07487473,0.3277775,0.018345766
767,0.5400888,0.07551179,0.13443437,0.08885557,0.4056544,-0.013343781
768,0.57796293,0.10748322,0.10252923,0.07821693,0.4754337,0.02926629
769,0.6049094,0.106618576,0.12299007,0.088833705,0.48191935,0.017784871
770,0.5782594,0.11868304,0.13512427,0.10439426,0.44313514,0.014288783
771,0.40434757,0.06600911,0.09728131,0.06830896,0.30706626,-0.0022998452
772,0.61196375,0.068092495,0.10066266,0.07384168,0.5113011,-0.0057491884
773,0.6319724,0.06785103,0.12289476,0.0902979,0.5090776,-0.02244687
774,0.45107576,0.051761527,0.10365632,0.06923544,0.34741944,-0.01747391
775,0.49242923,0.009805925,0.041336395,0.032287546,0.45109284,-0.02248162
776,0.4750043,0.0498678,0.06961309,0.05011733,0.4053912,-0.0002495274
777,0.7101543,0.07299325,0.11108208,0.07872596,0.5990722,-0.0057327077
778,0.43336135,0.09135413,0.1101589,0.084209315,0.32320246,0.007144816
779,0.15925333,0.026527325,0.04511923,0.030718608,0.1141341,-0.004191283
780,0.392862,0.06305397,0.09420002,0.06268392,0.29866198,0.00037005544
781,0.472761,0.05522883,0.063440755,0.043958664,0.40932024,0.011270165
782,0.44882458,0.059324343,0.06124287,0.042122073,0.3875817,0.01720227
783,0.40565342,0.062176265,0.08567654,0.052798323,0.31997687,0.0093779415
784,0.28913337,0.027946685,0.06472464,0.047716185,0.22440873,-0.019769501
785,0.4292379,0.077285096,0.09421815,0.07297883,0.33501977,0.004306264
786,0.562127,0.0038055242,0.07560831,0.05159238,0.48651868,-0.047786854
787,0.5281945,0.07979006,0.09672392,0.06156816,0.43147057,0.018221904
788,0.67416996,0.13758025,0.14388151,0.10004189,0.53028846,0.037538357
789,0.3331669,0.076511785,0.08884331,0.06236747,0.24432358,0.014144316
790,0.40633476,0.008737908,0.014691329,0.009723057,0.39164343,-0.0009851493
791,0.58872753,0.073354185,0.093143746,0.0615578,0.49558377,0.011796385
792,0.5595656,0.06185053,0.09754821,0.06941443,0.4620174,-0.0075639
793,0.48247597,0.096112184,0.11549549,0.081158854,0.3669805,0.01495333
794,0.44769928,0.14831455,0.16513498,0.1309491,0.28256428,0.017365456
795,0.3175631,-0.023036443,0.050596837,0.031764526,0.26696625,-0.05480097
796,0.42630053,0.031971782,0.07048058,0.048708927,0.35581994,-0.016737144
797,0.5547274,0.03812419,0.073186986,0.053705454,0.48154038,-0.015581265
798,0.5074143,0.06614553,0.08655368,0.05985465,0.4208606,0.006290883
799,0.48596475,0.08062925,0.10455592,0.07058685,0.3814088,0.010042399
800,0.62226593,0.080165684,0.14772962,0.09904151,0.4745363,-0.018875822
801,0.5271008,0.07686507,0.096546166,0.066108786,0.43055463,0.010756284
802,0.40957034,0.09008412,0.11081336,0.08602843,0.298757,0.0040556937
803,0.45799363,0.047948077,0.08311537,0.061642203,0.37487826,-0.013694126
804,0.3592038,0.042392954,0.054187756,0.04095757,0.30501604,0.0014353842
805,0.68400216,0.123286024,0.15943937,0.11151351,0.5245628,0.011772513
806,0.4324069,0.07564991,0.06989572,0.04985702,0.3625112,0.02579289
807,0.63431287,0.0601937,0.0927869,0.058245745,0.54152596,0.0019479543
808,0.41340935,0.042440925,0.07488025,0.053466722,0.3385291,-0.011025798
809,0.41886082,0.040286925,0.083799094,0.05763806,0.33506173,-0.017351136
810,0.32748422,0.1253465,0.11357788,0.08809566,0.21390635,0.03725084
811,0.5008618,0.065753385,0.083911456,0.060845815,0.41695037,0.004907571
812,0.5226716,0.11986076,0.12876135,0.09597191,0.39391023,0.023888849
813,0.49678707,0.06118816,0.09870181,0.06917653,0.39808527,-0.007988371
814,0.52155465,0.04033407,0.054886624,0.042366732,0.466668,-0.0020326637
815,0.27866814,0.034541126,0.0419768,0.03294888,0.23669134,0.001592245
816,0.61477417,0.02975031,0.053596593,0.033101887,0.56117755,-0.0033515766
817,0.53014183,0.08747462,0.11777744,0.09156897,0.4123644,-0.0040943474
818,0.48675555,0.08196377,0.11308612,0.07192158,0.37366945,0.010042191
819,0.371685,0.06720717,0.108496055,0.070566125,0.26318896,-0.0033589527
820,0.20569293,0.013173386,0.0266546,0.019636858,0.17903833,-0.006463472
821,0.28047514,0.04242027,0.07243265,0.047823273,0.20804249,-0.005403001
822,0.41435325,0.08948586,0.10641436,0.07370573,0.30793887,0.015780129
823,0.5986829,0.04271891,0.08076074,0.050642267,0.51792216,-0.007923357
824,0.30410847,0.017859563,0.036579546,0.026518278,0.26752892,-0.008658715
825,0.54094887,0.09524497,0.14298625,0.09477384,0.39796263,0.00047113
826,0.42914775,0.05245006,0.06846716,0.051576443,0.36068058,0.0008736178
827,0.66902405,0.02891022,0.078239456,0.03931851,0.5907846,-0.01040829
828,0.55778503,0.07526808,0.08290419,0.06060578,0.47488084,0.014662303
829,0.5414925,0.082731865,0.11783281,0.09361288,0.4236597,-0.010881014
830,0.3884029,0.039204918,0.07157134,0.04866741,0.31683156,-0.009462491
831,0.4310488,0.05143078,0.07718621,0.055484433,0.35386258,-0.0040536523
832,0.5217181,0.08506946,0.1363139,0.098756336,0.38540417,-0.013686873
833,0.64641124,0.08896834,0.13492508,0.09074643,0.5114862,-0.001778096
834,0.5780045,0.05442383,0.096741974,0.06779835,0.4812625,-0.013374515
835,0.5425454,0.08426806,0.11492924,0.08256364,0.42761615,0.0017044246
836,0.4411533,0.038396038,0.05301136,0.03720329,0.38814193,0.0011927485
837,0.41063145,0.06366659,0.09055235,0.06441092,0.3200791,-0.0007443279
838,0.5981851,0.05948944,0.09584927,0.06948903,0.50233585,-0.009999592
839,0.4863551,0.055350028,0.081874445,0.054330196,0.40448064,0.0010198317
840,0.45731986,0.0011623573,0.033078294,0.02134005,0.42424157,-0.020177692
841,0.5601884,0.15825012,0.124909475,0.093780816,0.43527895,0.06446931
842,0.5027268,0.07115358,0.10873179,0.07902041,0.393995,-0.00786683
843,0.4891935,0.028774898,0.05680438,0.040381387,0.4323891,-0.011606488
844,0.67768013,0.06206073,0.08388649,0.06410042,0.59379363,-0.0020396933
845,0.645378,0.057360087,0.11500815,0.07600891,0.5303698,-0.018648822
846,0.61643964,0.04745581,0.113181904,0.075621225,0.50325775,-0.028165415
847,0.59985703,0.07460527,0.13013087,0.09230536,0.46972615,-0.017700091
848,0.6352545,0.14745826,0.18212959,0.13879727,0.4531249,0.008660987
849,0.47795117,0.15351693,0.1284,0.09773376,0.34955117,0.055783175
850,0.58461475,0.1072442,0.108750746,0.078852035,0.475864,0.028392166
851,0.54581,0.07399867,0.122351244,0.09412341,0.42345876,-0.02012474
852,0.31443632,0.040748265,0.048904046,0.03604339,0.26553226,0.004704874
853,0.6686352,0.12209842,0.19473739,0.13594083,0.4738978,-0.013842411
854,0.39185247,0.077180065,0.08167741,0.06667666,0.31017506,0.010503404
855,0.2485641,0.08050186,0.06744762,0.05458542,0.18111648,0.025916442
856,0.32221514,0.09478832,0.08078929,0.054686356,0.24142584,0.040101964
857,0.4025807,0.059646588,0.074039884,0.0564829,0.32854083,0.003163688
858,0.24982707,0.035025194,0.047689408,0.03401112,0.20213766,0.0010140724
859,0.4680082,0.04539619,0.08114173,0.057570677,0.38686645,-0.012174487
860,0.48958802,0.107672624,0.110850684,0.083793156,0.37873733,0.023879468
861,0.4618298,0.07325156,0.096094534,0.06826186,0.3657353,0.0049896985
862,0.49885207,0.050585806,0.10899799,0.07892199,0.38985407,-0.028336182
863,0.512847,0.086702906,0.107865766,0.07542741,0.40498126,0.011275493
864,0.60166186,0.106593095,0.17809135,0.14046477,0.4235705,-0.033871673
865,0.5345175,0.076600775,0.10266566,0.0743525,0.43185186,0.0022482723
866,0.520167,0.071521446,0.10509207,0.07407111,0.4150749,-0.0025496632
867,0.3409327,0.066649064,0.075269945,0.05565713,0.26566276,0.010991935
868,0.4945314,0.06660205,0.09428992,0.067244045,0.40024146,-0.0006419942
869,0.40898424,0.06392975,0.07565406,0.04953574,0.33333018,0.014394011
870,0.5981519,0.062711954,0.088017814,0.06807119,0.5101341,-0.0053592324
871,0.4584275,0.10718425,0.107527755,0.08800834,0.35089973,0.019175917
872,0.32276583,0.058133963,0.06316038,0.051308826,0.25960544,0.006825138
873,0.4927801,0.07458208,0.062998325,0.043343198,0.42978176,0.03123888
874,0.60949147,0.07019621,0.11560026,0.08565017,0.4938912,-0.015453957
875,0.46745732,0.1045423,0.11677344,0.08354146,0.35068387,0.02100084
876,0.49175784,0.06707149,0.067609556,0.0496044,0.4241483,0.017467089
877,0.4867704,0.055679068,0.08244293,0.060774434,0.40432745,-0.0050953664
878,0.60342866,0.06414039,0.10052265,0.071002625,0.502906,-0.006862238
879,0.47132373,0.11824547,0.09990686,0.077573255,0.37141687,0.040672213
880,0.43981427,0.06577135,0.08038907,0.054315038,0.3594252,0.011456311
881,0.61752135,0.088927664,0.12730613,0.09051646,0.4902152,-0.0015887991
882,0.528229,0.046014328,0.06636697,0.046550732,0.46186203,-0.00053640455
883,0.5337576,0.042891204,0.077701144,0.057950493,0.45605648,-0.015059289
884,0.41606018,0.011455106,0.025990369,0.017152537,0.3900698,-0.005697431
885,0.14957853,0.0076793027,0.022837743,0.013635151,0.12674078,-0.0059558484
886,0.57692844,0.08252855,0.1657873,0.09727897,0.41114116,-0.014750421
887,0.42122036,0.0677004,0.090422116,0.06685648,0.33079824,0.0008439198
888,0.34807616,0.03427368,0.09057356,0.06276069,0.25750262,-0.028487008
889,0.33485135,0.067852244,0.09002203,0.060452767,0.24482933,0.007399477
890,0.5608097,0.1219853,0.11223482,0.085567735,0.44857484,0.036417566
891,0.3694786,0.07167837,0.093589306,0.061892115,0.2758893,0.009786256
892,0.5708749,0.028869467,0.05053102,0.03505274,0.5203439,-0.006183272
893,0.42168036,0.06370706,0.07542041,0.05727673,0.34625995,0.0064303316
894,0.30317643,0.03190445,0.0656003,0.046641726,0.23757613,-0.0147372745
895,0.49582452,0.0373966,0.073118195,0.055661444,0.4227063,-0.018264845
896,0.5199913,0.05276859,0.09200579,0.067396306,0.4279855,-0.014627714
897,0.49813917,0.054221023,0.0829631,0.054557096,0.41517606,-0.00033607334
898,0.4300414,0.08965173,0.09832447,0.07313608,0.33171692,0.016515657
899,0.2107185,0.003260761,0.051799957,0.035057828,0.15891854,-0.031797066
900,0.6395741,0.075317554,0.118488796,0.0855267,0.5210853,-0.010209143
901,0.34225547,0.064114235,0.100452445,0.07017789,0.24180302,-0.006063655
902,0.7004297,0.08100388,0.13334815,0.09499243,0.5670815,-0.013988547
903,0.52268195,0.08445589,0.10570145,0.078697056,0.4169805,0.005758837
904,0.59758914,0.13107722,0.11575833,0.09193561,0.4818308,0.039141603
905,0.3361628,0.080145024,0.09118574,0.07055157,0.24497706,0.009593457
906,0.14680311,0.01733769,0.026588755,0.017187703,0.12021436,0.00014998578
907,0.5019393,0.028608542,0.061663207,0.039685007,0.4402761,-0.011076465
908,0.4298603,0.05695776,0.06702736,0.043859318,0.36283293,0.013098441
909,0.5452888,0.09882046,0.117242165,0.087741986,0.42804664,0.011078477
910,0.36715922,0.04219864,0.07231385,0.050504126,0.29484537,-0.008305486
911,0.45669255,0.112951554,0.13486904,0.09255222,0.3218235,0.020399332
912,0.4258313,0.07035073,0.10038172,0.082244635,0.3254496,-0.011893906
913,0.3116567,0.06003726,0.0915211,0.066732824,0.22013561,-0.006695565
914,0.6613807,0.039204553,0.06497481,0.049085394,0.5964059,-0.009880841
915,0.4290294,0.049994722,0.09763223,0.06630023,0.33139718,-0.016305506
916,0.28215334,0.041150644,0.049339086,0.03719719,0.23281425,0.003953453
917,0.3714766,0.049840435,0.08200719,0.05767476,0.2894694,-0.0078343265
918,0.4743294,0.0703263,0.11469346,0.081693105,0.35963595,-0.011366807
919,0.4459404,0.07121378,0.093769,0.069969624,0.35217142,0.0012441576
920,0.42201045,0.066701114,0.075903475,0.05064024,0.34610698,0.016060874
921,0.45610276,0.06455006,0.072189234,0.054932814,0.38391352,0.009617243
922,0.6338315,0.07487545,0.09348964,0.065131314,0.54034185,0.0097441375
923,0.43762505,0.034044564,0.047817025,0.030438906,0.38980803,0.0036056582
924,0.50458515,0.07233614,0.13841064,0.10108128,0.36617452,-0.028745145
925,0.5330757,0.04379579,0.10295503,0.06435135,0.43012065,-0.02055556
926,0.56331676,0.08041385,0.11905783,0.08133398,0.44425893,-0.0009201318
927,0.27463508,0.085042745,0.08898654,0.06905673,0.18564853,0.015986018
928,0.22675797,0.029793581,0.03968294,0.02204973,0.18707503,0.0077438504
929,0.566134,0.058985475,0.08791295,0.056545597,0.47822103,0.0024398789
930,0.6551793,0.085967705,0.116882935,0.08583251,0.5382964,0.00013519824
931,0.42406082,0.06122658,0.108386695,0.07695427,0.31567413,-0.015727688
932,0.50888366,0.1914743,0.16530243,0.13447131,0.34358123,0.05700299
933,0.5890017,0.048616484,0.07228649,0.05457592,0.5167152,-0.0059594363
934,0.49904388,0.042899273,0.07423834,0.0527691,0.42480555,-0.009869825
935,0.51612467,0.07463824,0.08266436,0.052592427,0.4334603,0.022045814
936,0.63936824,0.11172713,0.12095091,0.09496291,0.51841736,0.016764224
937,0.5658476,0.05363682,0.11825228,0.076278664,0.4475953,-0.022641845
938,0.6084785,0.08841441,0.12748127,0.09106568,0.4809972,-0.0026512742
939,0.50484425,0.07173099,0.118841246,0.0815459,0.38600302,-0.009814903
940,0.53406096,0.0558862,0.087975405,0.05656367,0.44608554,-0.0006774701
941,0.64658004,0.11221519,0.177298,0.11717814,0.46928203,-0.004962951
942,0.4662065,0.07487436,0.09158665,0.0621436,0.37461984,0.012730755
943,0.5009678,0.11648872,0.13057636,0.101366974,0.37039143,0.015121743
944,0.40936738,0.09855293,0.11458206,0.080076344,0.29478532,0.018476583
945,0.36896372,0.08756655,0.082977735,0.0595666,0.28598598,0.027999949
946,0.47189924,0.10356668,0.13249153,0.09708431,0.3394077,0.0064823627
947,0.4245715,0.045576315,0.10396825,0.075373314,0.32060325,-0.029796999
948,0.51379174,0.121261634,0.12545852,0.100622386,0.3883332,0.020639248
949,0.66966,0.10587796,0.09772792,0.07074538,0.5719321,0.03513258
950,0.45402908,0.076828755,0.06940447,0.049863137,0.3846246,0.026965618
951,0.54146177,0.08832035,0.12578082,0.08714648,0.41568094,0.0011738688
952,0.568256,0.100084215,0.104487866,0.073098294,0.46376815,0.026985921
953,0.29205188,0.062645406,0.0606474,0.04286206,0.23140448,0.019783344
954,0.5601654,0.042250514,0.07957386,0.04699501,0.48059154,-0.004744496
955,0.43756905,0.071702056,0.075754546,0.05303187,0.3618145,0.018670186
956,0.56834483,0.048549395,0.06840058,0.05021092,0.49994427,-0.0016615242
957,0.18515898,0.022349747,0.035708345,0.024067087,0.14945063,-0.0017173402
958,0.38405043,0.09741017,0.085980445,0.054064702,0.29806998,0.04334547
959,0.55872035,0.09220779,0.12778264,0.09126278,0.4309377,0.0009450093
960,0.43643638,0.08326492,0.1094218,0.07370173,0.3270146,0.009563185
961,0.5205973,0.074664205,0.086567186,0.060282163,0.4340301,0.014382042
962,0.3242357,0.05664139,0.06915334,0.051903762,0.25508237,0.0047376268
963,0.5770508,0.13258135,0.12909965,0.09137579,0.44795114,0.041205563
964,0.4688305,0.08470656,0.071754806,0.057456236,0.39707568,0.027250323
965,0.5991552,0.0274978,0.10895587,0.06551835,0.49019933,-0.03802055
966,0.8843961,0.08144835,0.15723109,0.109164804,0.727165,-0.027716458
967,0.6207974,0.057228576,0.07976184,0.061379075,0.54103553,-0.0041504987
968,0.3933679,0.081125855,0.0863489,0.05508562,0.307019,0.026040234
969,0.61377406,0.09091175,0.12692268,0.09442414,0.4868514,-0.00351239
970,0.38540548,0.06859569,0.09883885,0.069169395,0.28656662,-0.00057370216
971,0.4533101,0.05886078,0.092663944,0.059897922,0.36064616,-0.0010371432
972,0.37905872,0.078504704,0.071021505,0.051525086,0.30803722,0.026979618
973,0.636906,0.033558503,0.06678194,0.046849977,0.5701241,-0.013291474
974,0.38521364,0.10780405,0.10294609,0.06935842,0.28226757,0.03844563
975,0.4698797,0.02616731,0.06828117,0.045206748,0.4015985,-0.019039437
976,0.5228591,0.062151436,0.105541594,0.07540278,0.4173175,-0.013251346
977,0.4622511,0.048153225,0.08398462,0.058595944,0.37826648,-0.010442719
978,0.46370333,0.07022084,0.116082735,0.08494906,0.3476206,-0.014728218
979,0.5027983,0.053810026,0.0896255,0.06495058,0.4131728,-0.011140551
980,0.5554459,0.039001964,0.09942684,0.05752374,0.45601907,-0.018521775
981,0.21051984,0.009708785,0.01994448,0.014790492,0.19057536,-0.0050817067
982,0.4672186,0.06382409,0.097380325,0.052108217,0.3698383,0.01171587
983,0.44551736,0.040653113,0.063451014,0.0461306,0.38206634,-0.005477488
984,0.5890161,0.09008117,0.08578765,0.06294934,0.5032284,0.027131833
985,0.640811,0.1096094,0.1317554,0.09603629,0.5090556,0.01357311
986,0.50891376,0.09735326,0.11205737,0.08512851,0.39685637,0.012224749
987,0.49824065,0.07381388,0.07837525,0.05108924,0.4198654,0.02272464
988,0.40406993,0.073310815,0.07953455,0.053969763,0.32453537,0.019341052
989,0.6786585,0.14171615,0.15651503,0.11182213,0.5221435,0.029894024
990,0.3054187,0.0613148,0.06738963,0.053747483,0.23802906,0.0075673163
991,0.49160522,0.058499675,0.08043601,0.058050185,0.4111692,0.0004494898
992,0.56893593,0.09648942,0.123014174,0.0897318,0.44592175,0.0067576244
993,0.5837867,0.072919,0.10350256,0.074978486,0.48028415,-0.002059482
994,0.604611,0.11521447,0.111226656,0.08145088,0.49338433,0.033763587
995,0.45580396,0.046028018,0.08901133,0.06872035,0.36679262,-0.02269233
996,0.49710092,0.043464847,0.06755791,0.044668436,0.42954302,-0.0012035891
997,0.39076957,0.07109563,0.07471283,0.05653161,0.31605673,0.014564019
998,0.52419305,0.11144335,0.13966352,0.08680225,0.38452953,0.024641097
999,0.28314894,0.05969981,0.055598956,0.041314818,0.22754999,0.018384993
1000,0.42505917,0.06986063,0.10417511,0.07418707,0.32088405,-0.0043264404
1001,0.43539152,0.06824085,0.1401784,0.09456519,0.2952131,-0.02632434
1002,0.30569252,0.041266937,0.059407264,0.04199912,0.24628526,-0.00073218346
1003,0.5551557,0.07950348,0.124428645,0.08930778,0.43072706,-0.009804301
