feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
53,0.5761483,0.09576632,0.10517099,0.08299123,0.47097728,0.012775093
54,0.6280748,0.11643735,0.15196392,0.10430648,0.4761109,0.012130871
55,0.57477623,0.07566009,0.103673354,0.06722444,0.4711029,0.008435644
56,0.5652118,0.08421346,0.12022376,0.094080724,0.444988,-0.009867266
57,0.5349914,0.11474903,0.1293284,0.09183883,0.40566298,0.0229102
58,0.45494244,0.075857356,0.09058932,0.067145824,0.36435312,0.008711532
59,0.4587268,0.05381992,0.0864753,0.060560048,0.3722515,-0.0067401268
60,0.6140823,0.102734715,0.11915149,0.07854464,0.4949308,0.024190076
61,0.529792,0.079527885,0.10007356,0.07128888,0.42971843,0.008239001
62,0.43576336,0.050928842,0.09175689,0.06593317,0.34400648,-0.015004326
63,0.51087016,0.07666182,0.11261048,0.07741063,0.39825967,-0.00074881315
64,0.3952633,0.06101926,0.08649753,0.053325556,0.30876577,0.007693704
65,0.5877148,0.10995721,0.13738412,0.101705,0.45033067,0.008252211
66,0.31237975,0.063584164,0.09528186,0.06335414,0.21709788,0.00023002177
67,0.41501608,0.03652109,0.05317389,0.040880818,0.3618422,-0.0043597296
68,0.36613756,0.0835314,0.10224167,0.07998614,0.2638959,0.003545262
69,0.36208856,0.06412353,0.084980585,0.063811935,0.27710798,0.00031159818
70,0.4620915,0.09661687,0.11470914,0.080365516,0.34738237,0.016251355
71,0.57706743,0.09563576,0.11636101,0.09423347,0.4607064,0.0014022887
72,0.53914124,0.070128955,0.09772326,0.06989344,0.441418,0.00023551285
73,0.6651856,0.024099395,0.057535313,0.035060152,0.6076503,-0.010960758
74,0.38102064,0.052859318,0.08538743,0.059149295,0.2956332,-0.0062899776
75,0.549268,0.054911103,0.10448499,0.07380019,0.44478303,-0.018889088
76,0.470283,0.099184334,0.10157497,0.080225274,0.368708,0.01895906
77,0.22697516,0.06589755,0.06776258,0.040260796,0.15921257,0.025636751
78,0.4477929,0.05010331,0.10389139,0.066306956,0.34390152,-0.016203646
79,0.5704396,0.044091742,0.09351056,0.058717363,0.476929,-0.01462562
80,0.381043,0.07944033,0.08172303,0.057424046,0.29931995,0.022016287
81,0.5624819,0.11197957,0.16250966,0.099909626,0.3999722,0.012069941
82,0.43853804,0.082304016,0.10524398,0.08281864,0.33329406,-0.0005146265
83,0.57944524,0.04515756,0.082958676,0.058930777,0.49648657,-0.013773218
84,0.55674547,0.05851303,0.122374795,0.07530994,0.43437067,-0.01679691
85,0.34942326,0.03236482,0.049641512,0.038497716,0.29978174,-0.006132897
86,0.58787566,0.15438086,0.1614662,0.11495936,0.42640948,0.0394215
87,0.45434752,0.057798542,0.08554186,0.061342336,0.36880565,-0.0035437942
88,0.7462692,0.13164322,0.15784588,0.120425165,0.5884234,0.011218056
89,0.5079562,0.07489948,0.10536995,0.076070815,0.40258625,-0.0011713356
90,0.6146505,0.09694158,0.11500098,0.0861453,0.49964952,0.010796286
91,0.39690205,0.059208214,0.08154705,0.054094218,0.315355,0.0051139966
92,0.38964427,0.07662055,0.082073055,0.06205573,0.3075712,0.01456482
93,0.6337263,0.092787534,0.14220847,0.10543742,0.49151784,-0.012649886
94,0.600158,0.0605056,0.07615565,0.049881883,0.5240023,0.010623716
95,0.5126825,0.071424566,0.09898523,0.067871705,0.41369727,0.0035528615
96,0.47643006,0.08941324,0.10670892,0.0780315,0.36972114,0.011381738
97,0.6408504,0.11758132,0.17103824,0.13569422,0.46981218,-0.018112898
98,0.38742766,0.06040003,0.083785236,0.060991127,0.30364242,-0.00059109554
99,0.36982566,0.052379183,0.083930664,0.053646766,0.285895,-0.0012675822
100,0.5512919,0.1269546,0.1400151,0.110894844,0.4112768,0.016059756
101,0.35308945,0.0611101,0.05124531,0.032068476,0.30184415,0.029041626
102,0.38980153,0.03707017,0.060854405,0.038656875,0.32894713,-0.0015867054
103,0.26513818,0.055461317,0.062445134,0.048688788,0.20269305,0.0067725293
104,0.4935743,0.08622059,0.09740678,0.0707168,0.39616752,0.015503794
105,0.37338436,0.07336191,0.087705225,0.059623133,0.28567913,0.0137387775
106,0.603489,0.056013227,0.10097283,0.065713465,0.50251615,-0.009700239
107,0.66743034,0.074456826,0.1356697,0.07944828,0.53176063,-0.004991457
108,0.40011862,0.038141765,0.06387767,0.048889317,0.33624095,-0.010747552
109,0.3711988,0.049250867,0.06921848,0.04698367,0.30198032,0.0022671968
110,0.4927882,0.07247171,0.121616624,0.088267624,0.37117156,-0.015795916
111,0.3803363,0.08153678,0.06327157,0.05032282,0.31706476,0.031213958
112,0.4207723,0.06210318,0.1020266,0.07701293,0.31874573,-0.014909748
113,0.40811458,0.07533338,0.10294752,0.074621335,0.30516708,0.00071204454
114,0.35193118,0.036992956,0.06810886,0.04567678,0.28382233,-0.008683823
115,0.3498248,0.06787743,0.0797823,0.060526382,0.27004248,0.0073510446
116,0.4944442,0.07050203,0.091962315,0.07013486,0.40248188,0.0003671646
117,0.32520223,0.057273567,0.07863678,0.052478373,0.24656545,0.0047951937
118,0.54186255,0.16996104,0.19561449,0.15086928,0.34624806,0.019091755
119,0.48542902,0.09411553,0.10127994,0.08008653,0.38414907,0.014029004
120,0.53475446,0.09332433,0.12310226,0.088844076,0.4116522,0.0044802576
121,0.48153767,0.027728535,0.04208007,0.030739114,0.4394576,-0.0030105785
122,0.52743345,0.028708868,0.06329888,0.04535506,0.46413457,-0.016646191
123,0.39213887,0.04097751,0.05081762,0.03546357,0.34132126,0.00551394
124,0.5635415,0.07197175,0.080719426,0.053730763,0.48282206,0.018240988
125,0.5160949,0.04420497,0.08713324,0.06227187,0.4289617,-0.018066902
126,0.4286684,0.0516814,0.06301684,0.04367275,0.36565158,0.008008648
127,0.50346386,0.08259131,0.11427164,0.08611748,0.38919222,-0.0035261735
128,0.36551744,0.08141925,0.10493215,0.07860904,0.26058528,0.00281021
129,0.27902788,0.086084485,0.070597686,0.045275826,0.2084302,0.04080866
130,0.5532064,0.055020254,0.080611736,0.060922194,0.47259465,-0.00590194
131,0.5084424,0.071391806,0.08412606,0.063671395,0.42431635,0.007720411
132,0.5750396,0.0792805,0.08647033,0.06660738,0.4885693,0.012673125
133,0.5099663,0.021828562,0.07653878,0.041077413,0.43342754,-0.01924885
134,0.5012705,0.040780824,0.07110538,0.051934026,0.43016508,-0.0111532025
135,0.45938846,0.09029979,0.09294386,0.065063186,0.3664446,0.025236607
136,0.64971036,0.045244314,0.068619266,0.04934842,0.5810911,-0.0041041076
137,0.3992742,0.037907492,0.067428954,0.05165984,0.33184525,-0.013752349
138,0.47183812,0.06897487,0.11068078,0.08156879,0.36115733,-0.012593925
139,0.44244012,0.07384303,0.10555873,0.06795933,0.3368814,0.005883701
140,0.5484853,0.16507569,0.12697862,0.09301123,0.42150664,0.07206446
141,0.4554916,0.073703036,0.11270665,0.07603041,0.34278494,-0.002327375
142,0.43037733,0.06418372,0.083585136,0.05595205,0.3467922,0.00823167
143,0.4854243,0.07587989,0.103460625,0.07231133,0.38196367,0.00356856
144,0.43994284,0.07537279,0.11575403,0.08462874,0.3241888,-0.009255946
145,0.553764,0.09568794,0.15300193,0.10925577,0.40076205,-0.013567828
146,0.47082055,0.08707876,0.107313514,0.08063557,0.36350703,0.0064431876
147,0.37242442,0.049912263,0.07345106,0.052339323,0.29897338,-0.0024270602
148,0.7046373,0.14949022,0.16720846,0.1251615,0.53742886,0.024328724
149,0.43594956,0.08729286,0.08261996,0.059083022,0.3533296,0.028209835
150,0.5240888,0.10251814,0.12105247,0.08377268,0.40303633,0.01874546
151,0.5589676,0.06195844,0.13590059,0.08785292,0.423067,-0.025894478
152,0.5281158,0.043069456,0.07151283,0.053394426,0.456603,-0.01032497
153,0.49511823,0.07460056,0.11791593,0.08517583,0.3772023,-0.010575265
154,0.3296245,0.058175296,0.06981434,0.04842755,0.25981015,0.009747747
155,0.5063814,0.09113343,0.13519695,0.10007354,0.37118444,-0.008940108
156,0.45283648,0.061502688,0.07664309,0.056483466,0.3761934,0.0050192215
157,0.48389605,0.06730599,0.10591245,0.08012774,0.3779836,-0.012821749
158,0.5222284,0.057354257,0.092091784,0.07290202,0.43013662,-0.01554776
159,0.6624721,0.11136563,0.13841559,0.10585661,0.52405655,0.005509019
160,0.3703398,0.10835474,0.12593007,0.08819503,0.24440974,0.020159706
161,0.48660344,0.049146626,0.072005495,0.053129405,0.41459793,-0.0039827786
162,0.59753245,0.09060183,0.14017835,0.1018468,0.4573541,-0.011244968
163,0.5399478,0.078121416,0.10167233,0.07021698,0.4382755,0.007904433
164,0.5284967,0.05108418,0.07395646,0.05555948,0.45454022,-0.0044752993
165,0.4089027,0.054238774,0.08066739,0.051166065,0.32823533,0.0030727088
166,0.5736499,0.088908225,0.13575138,0.095394805,0.43789852,-0.00648658
167,0.6268733,0.083049856,0.120175794,0.079557225,0.50669754,0.003492631
168,0.54753196,0.06990374,0.08788256,0.062143944,0.45964938,0.0077597946
169,0.50738037,0.083545595,0.104462266,0.06694447,0.4029181,0.016601123
170,0.46512273,0.11640482,0.12825358,0.09456564,0.33686915,0.02183918
171,0.48179185,0.12145659,0.11612046,0.08274418,0.3656714,0.038712412
172,0.5127923,0.04965671,0.08926849,0.05871874,0.42352378,-0.009062029
173,0.5838673,0.056981325,0.09866796,0.071429074,0.48519936,-0.014447749
174,0.5881577,0.068645336,0.104242146,0.07400037,0.48391557,-0.0053550377
175,0.42436916,0.07300962,0.060917787,0.043364894,0.36345136,0.029644724
176,0.33431122,0.061571848,0.07665104,0.045296155,0.25766018,0.016275693
177,0.5556381,0.07693605,0.115715645,0.08815764,0.43992242,-0.011221588
178,0.5971627,0.16439785,0.2009399,0.15250586,0.39622283,0.011891991
179,0.5474564,0.02879788,0.041342646,0.028759766,0.50611377,3.8113445e-05
180,0.4880139,0.08145225,0.11136417,0.082509175,0.37664974,-0.0010569245
181,0.49191964,0.10694089,0.11700696,0.081775896,0.37491268,0.025164992
182,0.32734984,0.042439464,0.06798768,0.041862316,0.25936216,0.00057714805
183,0.37956446,0.0719791,0.09173991,0.070127286,0.28782457,0.001851812
184,0.39797693,0.062455334,0.09071122,0.06515913,0.3072657,-0.0027037933
185,0.5130576,0.06773414,0.10626352,0.07782954,0.40679407,-0.010095403
186,0.58997494,0.11998867,0.13192295,0.09597335,0.45805198,0.024015322
187,0.5304762,0.07983464,0.14219348,0.09818219,0.38828272,-0.018347546
188,0.5847902,0.050166775,0.08626829,0.06144012,0.49852192,-0.011273347
189,0.4670398,0.013426016,0.041257005,0.02667144,0.4257828,-0.013245423
190,0.69539547,0.069683135,0.106879905,0.07458991,0.5885156,-0.0049067736
191,0.4458517,0.08068952,0.08800165,0.057711195,0.35785007,0.022978324
192,0.4658335,0.08691077,0.059729792,0.04546944,0.4061037,0.04144133
193,0.49340087,0.11540463,0.12223331,0.09090539,0.37116757,0.024499238
194,0.7053195,0.028703354,0.061586045,0.03843518,0.6437335,-0.009731825
195,0.4041687,0.06859964,0.08218984,0.06490962,0.32197887,0.0036900192
196,0.40393287,0.07525432,0.085142136,0.057229668,0.31879073,0.018024653
197,0.52148074,0.074422225,0.12306327,0.08805721,0.39841747,-0.013634987
198,0.66628635,0.09585578,0.12657651,0.0865975,0.5397098,0.009258278
199,0.35957757,0.038945124,0.07245005,0.0516117,0.28712752,-0.012666576
200,0.6130012,0.06635665,0.11619947,0.08831983,0.49680176,-0.02196318
201,0.54450303,0.078335434,0.093693376,0.0651678,0.45080966,0.013167635
202,0.46309894,0.08186628,0.11046451,0.079150654,0.35263443,0.0027156249
203,0.6390848,0.08854419,0.13220361,0.09111337,0.50688124,-0.0025691837
204,0.5745351,0.04517727,0.068037614,0.05324749,0.50649744,-0.008070219
205,0.4655121,0.08588661,0.12253066,0.08244009,0.34298143,0.0034465194
206,0.5118363,0.064391926,0.082646616,0.060409807,0.42918968,0.0039821193
207,0.4820951,0.053557146,0.108009994,0.074026085,0.3740851,-0.02046894
208,0.38119844,0.04577697,0.087737724,0.049680512,0.29346073,-0.0039035417
209,0.48631296,0.057439923,0.09270619,0.072008,0.39360678,-0.014568076
210,0.40623352,0.036215447,0.051758695,0.03327793,0.3544748,0.002937518
211,0.49150193,0.08170029,0.1081586,0.08350428,0.38334334,-0.0018039942
212,0.38869417,0.04217206,0.061855555,0.047749497,0.3268386,-0.0055774376
213,0.6573928,0.18241292,0.20216155,0.16107774,0.45523125,0.021335185
214,0.67911154,0.08829377,0.10451077,0.07453556,0.57460076,0.013758205
215,0.45266843,0.069609426,0.10739436,0.07608316,0.34527406,-0.006473735
216,0.5286448,0.04793175,0.08712189,0.060408194,0.4415229,-0.012476444
217,0.47950804,0.07300329,0.09336136,0.07023489,0.38614666,0.0027684048
218,0.434842,0.03960172,0.0809178,0.0559309,0.35392419,-0.01632918
219,0.3939836,0.0988251,0.1216685,0.09534291,0.27231508,0.0034821853
220,0.36562708,0.06853433,0.096906304,0.06333903,0.26872078,0.0051952973
221,0.5510811,0.09190058,0.124612466,0.08865179,0.42646867,0.0032487884
222,0.37672573,0.05047537,0.06785009,0.0463987,0.30887565,0.004076671
223,0.25461558,0.034676563,0.07241668,0.05199302,0.1821989,-0.017316457
224,0.42882794,0.091502786,0.09771253,0.07167781,0.33111542,0.019824974
225,0.46489072,0.06250965,0.094399825,0.07241106,0.3704909,-0.009901412
226,0.3565984,0.10224013,0.10031037,0.07148053,0.25628805,0.030759603
227,0.39233035,0.033550203,0.06403824,0.03902418,0.3282921,-0.005473979
228,0.65902054,0.15815547,0.1465444,0.113575555,0.51247615,0.044579916
229,0.45343885,0.06502584,0.07655581,0.06348136,0.37688303,0.001544483
230,0.5072397,0.069825105,0.102750584,0.06974008,0.4044891,8.5026026e-05
231,0.53068525,0.08744234,0.10989447,0.074660674,0.4207908,0.012781665
232,0.33065477,0.048433844,0.08108658,0.04621725,0.2495682,0.0022165924
233,0.4326341,0.064777166,0.078626,0.057086706,0.35400808,0.0076904595
234,0.3863264,0.05504313,0.081465475,0.0613343,0.30486092,-0.0062911697
235,0.57062477,0.07511781,0.07034849,0.05249948,0.50027627,0.022618331
236,0.4071545,0.05808101,0.08682509,0.055428773,0.32032943,0.0026522353
237,0.37713265,0.05912075,0.06989424,0.055302225,0.3072384,0.0038185231
238,0.2632876,0.037048496,0.060422402,0.046666685,0.2028652,-0.009618189
239,0.68353564,0.11906138,0.14949165,0.11550198,0.53404397,0.0035594031
240,0.6344017,0.074878864,0.103716895,0.076450095,0.53068477,-0.0015712306
241,0.43517417,0.063499756,0.08932617,0.066494994,0.345848,-0.0029952377
242,0.48331437,0.080933206,0.08731054,0.066306755,0.39600384,0.014626451
243,0.47581047,0.09027288,0.11250107,0.08777976,0.36330938,0.0024931207
244,0.56875634,0.14491817,0.13496336,0.09530297,0.43379298,0.049615204
245,0.52012724,0.055468045,0.08081698,0.053101055,0.43931025,0.0023669899
246,0.40013483,0.07537416,0.084813856,0.06116259,0.31532097,0.014211573
247,0.6402499,0.08269548,0.12346077,0.091295384,0.51678914,-0.008599907
248,0.31841642,0.029261226,0.03153298,0.027409825,0.28688344,0.0018514004
249,0.44611087,0.04757979,0.0859455,0.05794332,0.36016536,-0.01036353
250,0.52305365,0.08198686,0.098938376,0.06991764,0.42411527,0.012069218
251,0.3633446,0.042743254,0.081820704,0.061128832,0.2815239,-0.018385578
252,0.39178193,0.06575066,0.09911157,0.06277811,0.29267037,0.0029725507
253,0.5118839,0.06648753,0.09248481,0.071617976,0.4193991,-0.0051304474
254,0.4704857,0.051025756,0.09805302,0.06446354,0.37243265,-0.013437785
255,0.49447486,0.06532038,0.104722895,0.07626377,0.38975197,-0.01094339
256,0.5185058,0.02395457,0.062380217,0.044771075,0.4561256,-0.020816505
257,0.5200278,0.11347542,0.13348415,0.10222491,0.38654366,0.011250511
258,0.5375424,0.070515744,0.10132283,0.071790054,0.43621957,-0.00127431
259,0.5597007,0.07993075,0.123394586,0.08894395,0.43630615,-0.009013198
260,0.36854088,0.054064576,0.07597055,0.05146733,0.29257032,0.0025972463
261,0.444711,0.08555177,0.12344496,0.081667565,0.32126606,0.0038842037
262,0.5301312,0.085551776,0.1070595,0.0764257,0.4230717,0.009126075
263,0.4697446,0.054811556,0.07692547,0.054958366,0.3928191,-0.00014680997
264,0.6884966,0.057936523,0.11235424,0.073999785,0.5761424,-0.016063262
265,0.58334917,0.11664892,0.10740505,0.07623706,0.4759441,0.04041186
266,0.5595214,0.08356972,0.11009048,0.0734698,0.44943088,0.010099918
267,0.5326059,0.04934143,0.09464674,0.06535625,0.43795913,-0.016014818
268,0.4883876,0.07105664,0.088875815,0.05910613,0.3995118,0.0119505115
269,0.53843427,0.10562623,0.1350972,0.11173558,0.40333706,-0.0061093494
270,0.47710806,0.08962903,0.113399185,0.08535385,0.36370888,0.0042751804
271,0.5497086,0.1037579,0.11642426,0.0938787,0.43328434,0.009879202
272,0.48809767,0.08719967,0.1371709,0.09345315,0.35092676,-0.0062534735
273,0.3818142,0.045139607,0.07975585,0.063275054,0.30205837,-0.018135447
274,0.58803624,0.12014271,0.1420806,0.103570424,0.44595563,0.01657229
275,0.5701052,0.087463595,0.1297272,0.08665403,0.440378,0.0008095652
276,0.41962275,0.057018626,0.09128427,0.067331895,0.32833847,-0.010313269
277,0.3242819,0.053315446,0.06704458,0.053744525,0.25723732,-0.00042907894
278,0.42246643,0.052960645,0.056236874,0.037320875,0.36622956,0.01563977
279,0.49641418,0.050138384,0.092931494,0.055402063,0.40348268,-0.0052636787
280,0.4515784,0.044709075,0.0673451,0.052339416,0.3842333,-0.0076303408
281,0.5217352,0.08857836,0.09686021,0.07468575,0.424875,0.013892606
282,0.46257156,0.06374702,0.08091988,0.058891,0.3816517,0.00485602
283,0.43915313,0.050746094,0.081187315,0.055094063,0.35796583,-0.004347969
284,0.31942698,0.059535548,0.062408466,0.041983023,0.2570185,0.017552525
285,0.4942321,0.079795584,0.11310007,0.08344102,0.381132,-0.003645435
286,0.41534352,0.06656038,0.084390774,0.055159442,0.33095276,0.011400938
287,0.62665415,0.123084985,0.13915133,0.08651531,0.4875028,0.036569677
288,0.64733577,0.06050232,0.09471615,0.07272257,0.55261964,-0.012220249
289,0.60609066,0.056548174,0.093973085,0.066091195,0.51211756,-0.00954302
290,0.6061735,0.045372695,0.10069249,0.0647174,0.505481,-0.019344702
291,0.6944639,0.066508435,0.12491493,0.08334204,0.56954896,-0.016833603
292,0.45744407,0.085754745,0.0898284,0.063156165,0.36761567,0.02259858
293,0.42488748,0.08249785,0.115052655,0.087465174,0.30983484,-0.0049673244
294,0.47085163,0.027363593,0.07152082,0.054298867,0.3993308,-0.026935274
295,0.56716055,0.08367269,0.102963924,0.07939912,0.46419662,0.004273571
296,0.48194197,0.01844168,0.047742613,0.030738791,0.43419936,-0.012297111
297,0.31360272,0.023972232,0.09381394,0.054659903,0.21978877,-0.030687671
298,0.48211178,0.09972062,0.12581018,0.084734865,0.3563016,0.014985755
299,0.29471025,0.047956057,0.047305267,0.03241476,0.24740498,0.015541296
300,0.3681767,0.050034348,0.086488865,0.060328137,0.28168783,-0.010293789
301,0.5767421,0.0947765,0.12866955,0.09159855,0.44807255,0.0031779483
302,0.5006267,0.084690996,0.09810247,0.06565212,0.4025242,0.019038878
303,0.45944566,0.07602967,0.13167371,0.085159555,0.32777196,-0.009129882
304,0.5829626,0.08547,0.14081733,0.09448938,0.44214523,-0.009019382
305,0.51111495,0.08804149,0.10744709,0.072864786,0.40366787,0.015176706
306,0.654059,0.08916512,0.14059559,0.10744461,0.5134634,-0.018279485
307,0.5222981,0.0554487,0.08527607,0.05197531,0.43702203,0.00347339
308,0.5734078,0.07917236,0.09796612,0.06670274,0.4754417,0.0124696195
309,0.39762175,0.050325066,0.08823456,0.055757523,0.3093872,-0.0054324567
310,0.3875419,0.041658204,0.07071864,0.044622667,0.31682324,-0.002964463
311,0.59656507,0.0663517,0.09690697,0.07032941,0.4996581,-0.003977716
312,0.42901036,0.03368764,0.04227025,0.032142304,0.38674012,0.0015453361
313,0.34807333,0.07572816,0.088887095,0.06201722,0.25918624,0.013710942
314,0.64540607,0.08962606,0.10990532,0.07942937,0.53550076,0.010196686
315,0.44809598,0.09958592,0.09847575,0.076011814,0.34962022,0.023574106
316,0.50380754,0.07249463,0.10408811,0.07612382,0.39971942,-0.0036291853
317,0.44142717,0.068914786,0.07688801,0.065622225,0.36453915,0.0032925606
318,0.41837344,0.048356336,0.081270866,0.06019787,0.33710256,-0.011841536
319,0.35064992,0.14055799,0.13050625,0.08581101,0.22014368,0.054746978
320,0.5729685,0.08533413,0.08020033,0.06566947,0.49276817,0.01966466
321,0.37485513,0.043623015,0.08673036,0.065153405,0.28812477,-0.02153039
322,0.30561987,0.062359452,0.09181432,0.07539985,0.21380556,-0.013040401
323,0.5083268,0.077838,0.10606172,0.072903216,0.4022651,0.0049347878
324,0.54244375,0.05557363,0.10427435,0.060562503,0.43816942,-0.0049888715
325,0.4158912,0.04590132,0.08838147,0.059013594,0.32750973,-0.013112273
326,0.38835615,0.045034856,0.06503752,0.045608647,0.32331863,-0.00057379156
327,0.6287643,0.108943105,0.12011293,0.09108047,0.5086513,0.017862633
328,0.34634605,0.04161073,0.07979953,0.056425225,0.26654652,-0.014814496
329,0.55885077,0.077510394,0.09945293,0.07486035,0.45939785,0.0026500449
330,0.37731677,0.08494014,0.081917785,0.06427507,0.29539898,0.020665072
331,0.538548,0.08906448,0.12558982,0.09147711,0.41295817,-0.002412632
332,0.39546672,0.08267617,0.07028922,0.050760984,0.3251775,0.031915188
333,0.4766584,0.09751905,0.13151316,0.087607905,0.34514523,0.009911142
334,0.5393217,0.07399666,0.08361171,0.0602336,0.45571,0.013763063
335,0.5165244,0.017753668,0.039711706,0.021927904,0.47681266,-0.004174236
336,0.5009643,0.09699312,0.10578672,0.07567546,0.39517757,0.02131766
337,0.45386994,0.047792055,0.07657229,0.052110124,0.37729764,-0.0043180697
338,0.40886664,0.05455378,0.05088236,0.040140115,0.35798427,0.014413666
339,0.7212441,0.03478592,0.078406885,0.04739487,0.6428372,-0.012608953
340,0.44938722,0.08363337,0.08341801,0.055776477,0.3659692,0.027856894
341,0.541368,0.11038847,0.12015172,0.086445786,0.42121628,0.023942687
342,0.47235426,0.10003831,0.09949515,0.0794167,0.37285912,0.020621613
343,0.3640546,0.0277428,0.04847007,0.031432457,0.3155845,-0.003689658
344,0.40167806,0.1036078,0.122844234,0.09309664,0.2788338,0.01051116
345,0.396106,0.057563003,0.097628996,0.062114697,0.298477,-0.004551694
346,0.34912923,0.04002851,0.08019166,0.058371127,0.2689376,-0.018342618
347,0.4521637,0.027245723,0.06395136,0.05236863,0.38821232,-0.025122907
348,0.5332622,0.04597075,0.056929223,0.036252417,0.47633296,0.009718332
349,0.4185327,0.017720364,0.019975789,0.017573817,0.39855692,0.00014654733
350,0.49442676,0.04496103,0.08408157,0.06596049,0.4103452,-0.020999458
351,0.66572833,0.07829113,0.12802187,0.094541006,0.5377065,-0.016249873
352,0.61560583,0.09897282,0.13391133,0.10262898,0.48169452,-0.0036561638
353,0.49895385,0.078563474,0.087848745,0.06838715,0.4111051,0.010176323
354,0.5599554,0.059446033,0.10771272,0.07486067,0.4522427,-0.015414637
355,0.53845954,0.017051203,0.060978748,0.03363264,0.4774808,-0.016581437
356,0.4642326,0.021432105,0.06880998,0.043747205,0.3954226,-0.0223151
357,0.30932176,0.05200932,0.05011176,0.036548324,0.25921,0.015460998
358,0.44443434,0.07030279,0.08884543,0.05947029,0.3555889,0.010832503
